Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.7020836329774952e-12,1.4814569128346677e-12,7.723803318432292e-13,1.497616063753782e-13,1.239008641386044e-13,1.4010442106761347e-13,1.6779294313242727e-13,7.741534592949991e-14,6.566727825533424e-14,1.4080127858968458e-13,3.435316347313917e-14,5.110400360822041e-14,5.413805574157791e-14,5.6566038223563205e-14,1.060980700532829e-13
China,Activity,Activities of membership organisation n.e.c. (91),7.196870063582972e-15,1.4239327131354099e-15,7.802132558447748e-16,1.2936082020100538e-16,1.3606116496816921e-16,1.9559538503587597e-16,2.0484736717609169e-16,8.182319317247101e-17,7.179891467038676e-17,1.9002258877747145e-16,3.975868259301174e-17,6.628092957975096e-17,5.853741514920654e-17,6.596388340867158e-17,1.1725604133343925e-16
China,Activity,Air transport (62),1.3054778723167656e-12,6.73029538917113e-13,3.704692144013126e-13,6.818424257968098e-14,8.893222922175812e-14,8.622813435820649e-14,1.1036589046643015e-13,5.000444325663225e-14,4.981674353828178e-14,9.173570511044391e-14,2.59640508337427e-14,5.059311309349421e-14,5.391834212354093e-14,3.9670546810231733e-14,7.326742780106002e-14
China,Activity,Aluminium production,2.8824207587817345e-12,2.2856845747394262e-12,1.113473271914711e-12,9.219845960909446e-14,1.0771570457385695e-13,1.4111961294040563e-13,1.6211154003237387e-13,6.755504802980868e-14,6.108508247417875e-14,1.2519397279542217e-13,3.1300931302717616e-14,3.7553232276681786e-14,4.347777848161625e-14,5.248993697938667e-14,9.887083685585139e-14
China,Activity,Animal products nec,7.929109226597097e-15,2.932678210341573e-15,1.847877857692136e-15,9.587767744954518e-16,6.890051737459474e-16,6.923738681159466e-16,8.671190689074332e-16,4.1328140883162815e-16,3.176468474075281e-16,7.789273906573491e-16,1.6716046729314554e-16,4.2197359325691473e-16,3.080656701460251e-16,2.561311296117216e-16,5.530286318860871e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.4461463091348396e-13,1.8671647748801257e-12,8.48701714852e-13,3.64351235596495e-14,5.310049625201031e-14,7.285045290935755e-14,7.61072121016748e-14,3.312960228077865e-14,3.0117770985847185e-14,5.953888648319653e-14,1.6016042634517874e-14,1.729458517609892e-14,2.1346750913108145e-14,2.689253167912309e-14,4.837191753980452e-14
China,Activity,Cattle farming,7.69909881305505e-14,3.184030422190814e-14,1.882337043794941e-14,6.7699711649432e-15,5.252491087221533e-15,5.574526588883052e-15,6.7453389638284945e-15,3.17103408630072e-15,2.517385051803014e-15,6.001695270800776e-15,1.327118677251564e-15,2.3467686741833336e-15,2.2466554701537397e-15,2.031009087145622e-15,4.218689727776756e-15
China,Activity,Chemicals nec,7.147797732185111e-12,1.5802560028560332e-12,9.447835091530699e-13,8.17994839080684e-13,3.529197254806082e-13,2.6910693402902747e-13,4.378127761604889e-13,2.3202828387290403e-13,1.6217771239019154e-13,4.2963384283787783e-13,7.185227378451783e-14,1.0354322578934436e-13,1.5900997060107994e-13,1.3042348279066709e-13,2.798792657253102e-13
China,Activity,"Collection, purification and distribution of water (41)",2.495676425016879e-13,7.031110777241919e-14,3.8319600807901865e-14,6.60120777912236e-15,5.855371024612941e-15,6.823632788154869e-15,8.059856906571525e-15,3.6269192418583365e-15,3.150613857874183e-15,6.8053996927249186e-15,1.6139325686054905e-15,2.3934805437736557e-15,2.5621992765998567e-15,2.639345636272772e-15,5.1137400693496806e-15
China,Activity,"Composting of food waste, incl. land application",1.040948660184237e-13,3.2262394951777946e-14,1.7158795212474834e-14,2.8948435976391476e-15,3.4338487399333908e-15,7.164828956542077e-15,4.419667114435266e-15,2.107450756171944e-15,1.9158083051349447e-15,3.786013776610507e-15,9.896685467965633e-16,1.9539676709313435e-15,1.4065614332284368e-15,1.5924944262892063e-15,2.908032775316099e-15
China,Activity,"Composting of paper and wood, incl. land application",9.368475209340295e-15,2.8257050814533354e-15,1.4965170849074118e-15,2.3096539378759773e-16,2.709896869623787e-16,3.0901237192305276e-16,3.7708376322642165e-16,1.6296557401992633e-16,1.4965995030355487e-16,2.920965770830647e-16,8.095391487475756e-17,1.601903680045262e-16,1.0712184044561344e-16,1.2671789309914893e-16,2.290212664813447e-16
