Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.517163671000358e-12,1.331571133774536e-12,6.881184676917505e-13,1.3481193760087513e-13,9.654185355666574e-14,1.1584971828120278e-13,1.5948116329853174e-13,6.858594450127338e-14,5.1956722225405496e-14,1.179150105205591e-13,1.4143797915455384e-12,4.3840900477442943e-14,3.665065418955053e-14,4.2819618100605043e-13,8.546909884918086e-14
China,Activity,Activities of membership organisation n.e.c. (91),6.943606192259117e-15,1.022132155464237e-15,5.705301199848168e-16,9.287190836597403e-17,8.734727437136443e-17,1.2925236120004292e-16,1.6530996898477146e-16,5.5433976102965905e-17,4.543504548849326e-17,1.1463038082923104e-16,3.860898280073462e-15,4.304146389784074e-17,3.51996177599797e-17,3.4526033006968467e-16,7.579622537270528e-17
China,Activity,Air transport (62),1.3406204526104223e-12,6.371422040059607e-13,3.3438733574941893e-13,5.1886609486555086e-14,6.246366630686477e-14,6.481654041108342e-14,8.60433154420907e-14,3.458667221835687e-14,3.657535962962238e-14,6.383491885959981e-14,7.566745323311458e-13,3.4371426977413857e-14,3.727629408109579e-14,2.131183011298727e-13,5.430025352594407e-14
China,Activity,Aluminium production,2.96619346812758e-12,2.4721676168533488e-12,1.1915663737644495e-12,9.045716761098504e-14,1.0694673226825675e-13,1.4647090383088e-13,1.8254561465960024e-13,6.642447627369919e-14,6.033333142679382e-14,1.244904380369994e-13,1.6664644253921318e-12,4.853158182395521e-14,4.139228408748777e-14,7.441190790046452e-13,1.0060762564857611e-13
China,Activity,Animal products nec,1.0594644853635804e-14,3.6018372379604955e-15,2.105437888786242e-15,7.524033572638957e-16,5.281410332782566e-16,6.053661264568384e-16,8.321834781206984e-16,3.7326317825045427e-16,2.52805879912339e-16,6.356916785960144e-16,5.982776940226924e-15,2.6199821168420467e-16,1.9412433843504203e-16,1.3075722264332402e-15,4.334314289244626e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.677651009582206e-13,1.944307661042974e-12,8.801057402358989e-13,3.6359804480348866e-14,5.3021733694718846e-14,7.638078578645583e-14,8.613621263864645e-14,3.2142346460512904e-14,2.991030412571378e-14,5.86917291311161e-14,2.7278230621363545e-13,2.352788284627399e-14,2.0816335275116566e-14,5.55055823067906e-13,4.9368693310717856e-14
