Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),3.112354654943092e-12,1.4983047657457668e-12,7.799577236226292e-13,5.3481237762178216e-14,3.3705971110944996e-14
China,Activity,Activities of membership organisation n.e.c. (91),7.736760639859649e-15,1.2706083929787578e-15,6.851689725668575e-16,4.5400031938335087e-17,3.139585847986542e-17
China,Activity,Air transport (62),1.4586029603343278e-12,6.609832617291174e-13,3.541800909053348e-13,2.947725552964418e-14,1.985412212496225e-14
China,Activity,Aluminium production,2.9909175194426276e-12,2.3664141729201907e-12,1.158785000647951e-12,5.369840642353435e-14,3.234078300858715e-14
China,Activity,Animal products nec,8.143669210699684e-15,2.859610760926579e-15,1.7325722401644324e-15,2.0900664041754423e-16,1.5152249798707757e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.3727699321148004e-13,1.7918463605596223e-12,8.038285768891304e-13,2.2948375681039405e-14,1.3573640129004772e-14
China,Activity,Cattle farming,6.198138713047092e-14,1.9734584491567657e-14,1.1739492407668115e-14,1.1858104567236029e-15,8.169298341677897e-16
China,Activity,Chemicals nec,7.055335026517145e-12,1.490113342231209e-12,8.996135532098495e-13,1.3425743782513717e-13,7.262285233040884e-14
China,Activity,"Collection, purification and distribution of water (41)",1.5585021534013373e-13,3.720879839650984e-14,2.0071429096911324e-14,1.4237151194793085e-15,8.972048509379802e-16
China,Activity,"Composting of food waste, incl. land application",7.581739616555544e-14,1.3558918795806991e-14,7.590505407562819e-15,6.421212418131308e-16,4.0301333905471227e-16
China,Activity,"Composting of paper and wood, incl. land application",1.5705749109256742e-14,2.5790143846313176e-15,1.4130875772743157e-15,9.277911394879721e-17,6.886037429529224e-17
China,Activity,Computer and related activities (72),8.630108290790706e-13,5.012930429039301e-13,2.8842075887274065e-13,1.5350976125850865e-14,9.929215122575395e-15
China,Activity,Construction (45),2.8957542160862836e-12,6.688595264830918e-13,3.6587563793518e-13,4.849881989620995e-14,4.5551681250184844e-14
China,Activity,Copper production,3.5793870142333054e-13,2.0315646896196214e-12,9.217427475342019e-13,3.000537236793937e-14,1.79729798018531e-14
China,Activity,Cultivation of cereal grains nec,1.007077914811997e-12,2.4218529767017443e-13,1.3633448072584885e-13,9.51302477331879e-15,7.931310416575354e-15
China,Activity,Cultivation of crops nec,8.858598647992947e-13,2.486856988574537e-13,1.4171318552304846e-13,1.239853837755583e-14,8.079209942647003e-15
China,Activity,Cultivation of oil seeds,1.390709263458237e-14,7.622204753594325e-15,4.153801341643238e-15,3.9701007745172477e-16,2.457137231185505e-16
China,Activity,Cultivation of paddy rice,9.752670098765232e-13,3.719234285811094e-13,1.9855191356754894e-13,1.763087114761671e-14,1.0629425685053153e-14
China,Activity,Cultivation of plant-based fibers,5.470298535417193e-13,3.58250719873866e-13,2.0919100907492356e-13,2.1614608659691214e-14,1.4999531574070484e-14
China,Activity,"Cultivation of sugar cane, sugar beet",2.875325847483026e-13,1.1451205784517304e-13,6.106395150402596e-14,3.992965390993122e-15,2.773494006387522e-15
China,Activity,"Cultivation of vegetables, fruit, nuts",5.153130727948563e-12,1.6228309962641844e-12,8.962456885774955e-13,6.144935114187319e-14,4.5808376390836685e-14
China,Activity,Cultivation of wheat,3.212733806385957e-13,1.3330846095405814e-13,7.367682376497021e-14,6.643525143731708e-15,4.398765865594813e-15
China,Activity,Distribution and trade of electricity,4.819505041375e-15,1.892425940705846e-15,1.0369777142233068e-15,5.919649109345034e-17,3.650865069447682e-17
China,Activity,Education (80),2.278574595442412e-12,8.499270718134324e-13,4.385445090712199e-13,2.6913523689222976e-14,1.7233843123787168e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",5.05053837524664e-13,1.9545071155309335e-13,1.0862615019989052e-13,9.491826981623689e-15,5.869208122533977e-15
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.3400306498155976e-14,1.1024563547032585e-14,5.8149713606147424e-15,4.876377011098931e-16,2.943250646365403e-16
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.474068071713259e-11,5.002180833029696e-12,2.545101214490909e-12,1.5194766967048364e-13,1.0401946091792989e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.876691179166278e-13,4.707223581069766e-13,2.415177451769717e-13,1.4877215582796674e-14,9.616005335087385e-15
China,Activity,"Forestry, logging and related service activities (02)",2.3629668614290753e-13,9.879248772944394e-14,5.52340938059463e-14,5.642456995479071e-15,3.4260737022077888e-15
China,Activity,Health and social work (85),1.0167564674173778e-11,4.26094754173066e-12,2.0261590423767574e-12,8.213439998488443e-14,4.9071160634995377e-14
China,Activity,Hotels and restaurants (55),4.2381668854732564e-11,2.0573139382862213e-11,1.118146635280698e-11,6.413842520453016e-13,4.1138407753828226e-13
China,Activity,Incineration of waste: Food,5.9654762967781e-13,8.32189749896201e-14,4.631173207450522e-14,3.1268315110498446e-15,2.268625177275046e-15
China,Activity,Incineration of waste: Metals and Inert materials,5.620968001625949e-14,1.1370862976480933e-14,7.376763307079596e-15,1.175120457920534e-15,7.915986816345512e-16
China,Activity,Incineration of waste: Oil/Hazardous waste,1.24794432276775e-13,1.9862997410850182e-14,1.1285293453667575e-14,1.1510657175507332e-15,6.544742199235231e-16
China,Activity,Incineration of waste: Paper,6.05913932293105e-13,8.510152032539624e-14,4.7289401220723534e-14,3.16778280331317e-15,2.300139601122045e-15
China,Activity,Incineration of waste: Plastic,1.06891345175687e-13,1.618442882390673e-14,9.011350301643215e-15,6.318575396790081e-16,4.534888989347325e-16
China,Activity,Incineration of waste: Textiles,1.2270697426574547e-13,1.739459806971895e-14,9.729385702231727e-15,6.608612950494428e-16,4.785050963666646e-16
China,Activity,Incineration of waste: Wood,1.380785295558045e-13,1.807023820387254e-14,1.0225635742837952e-14,7.921458332177622e-16,5.389400819894094e-16
China,Activity,Inland water transport,5.698684041524975e-14,2.4314297276551528e-14,1.2682405348926185e-14,7.832671316735574e-16,5.464148083533036e-16
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.812557542648878e-12,1.7049328977176103e-12,8.709157802493894e-13,5.489561648263974e-14,3.921241561162114e-14
China,Activity,Landfill of waste: Food,2.248294719060861e-12,3.001221207466366e-13,1.6699145494635743e-13,1.1183481262352507e-14,8.140719482625874e-15
China,Activity,Landfill of waste: Inert/metal/hazardous,7.138787941651945e-13,1.0253079445393573e-13,5.706232212768338e-14,4.165660917186711e-15,2.8779788019137818e-15
China,Activity,Landfill of waste: Paper,8.985941420333854e-13,1.2381380357789815e-13,6.910822573591624e-14,4.6360200870547735e-15,3.690833055637508e-15
China,Activity,Landfill of waste: Plastic,7.636323559743602e-13,1.0363656363860844e-13,5.76984466254529e-14,3.821345538123988e-15,2.799125841261998e-15
China,Activity,Landfill of waste: Textiles,3.231887233047383e-13,4.204493749943086e-14,2.352709900423024e-14,1.5888203554187421e-15,1.1646626305337358e-15
China,Activity,Landfill of waste: Wood,3.8282979903879965e-13,5.1275922578501444e-14,2.8582180898523244e-14,1.9229469231736884e-15,1.406519055043562e-15
China,Activity,"Lead, zinc and tin production",8.541794050547706e-14,1.2723843124641622e-13,6.133650486328014e-14,3.0156295571241517e-15,1.867990595988904e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,7.028837188158964e-12,1.928630264671304e-11,9.214391884040788e-12,3.8000677599162625e-13,2.2733315766151105e-13
China,Activity,Manufacture of beverages,8.045542981298513e-14,5.366657199234618e-14,2.7693395375484646e-14,1.6733508334189463e-15,1.0663532504382725e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7.423802531594584e-15,3.3574439631281045e-15,2.5445508876147155e-15,5.362586629480557e-16,3.325318890331112e-16
China,Activity,"Manufacture of cement, lime and plaster",4.224951425402883e-14,1.2427533751997198e-14,1.4638264917596632e-14,4.155653682947961e-15,3.0382398198671876e-15
China,Activity,Manufacture of ceramic goods,3.7762733905782086e-13,4.360582636138872e-13,2.366506193065968e-13,2.6998820933845553e-14,1.9302781550206464e-14
China,Activity,Manufacture of coke oven products,5.386673322531996e-13,6.168963018831959e-13,3.1259457009831333e-13,1.502828665420794e-14,8.994612076444297e-15
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),5.691005220746022e-12,6.391738353054018e-11,2.7727770385722846e-11,5.573433644352678e-13,3.205260077693693e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.951502208411931e-12,8.388352440571406e-12,4.5065119139298696e-12,2.868679560375525e-13,1.6523809875085322e-13
China,Activity,Manufacture of fish products,4.077593284140397e-13,2.952267010507027e-13,1.498504742376364e-13,8.724225779490176e-15,5.710535904969587e-15
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),4.6151836776918915e-12,5.132534003830173e-12,2.5916545371190413e-12,1.880951262981599e-13,9.370805485203312e-14
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,3.0293367532426127e-13,1.4738714861547057e-13,7.883043504615728e-14,4.391266959607804e-15,2.646474369790062e-15
China,Activity,Manufacture of glass and glass products,4.321379693145708e-11,1.429811786657643e-12,7.854687859559885e-13,3.9932737279498284e-14,2.5518308902505144e-14
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.1223283622083601e-11,1.0674464737339338e-11,5.744380929664236e-12,3.714238518050257e-13,2.206657519590339e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.129566102409872e-13,1.5628162178421087e-12,8.210045408084652e-13,1.2930214157608702e-13,8.297908399548859e-14
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",7.18680248038747e-12,1.1283720738920004e-12,7.053953036639428e-13,6.734748566823034e-14,6.163154758016271e-14
China,Activity,Manufacture of office machinery and computers (30),1.249768365143775e-12,1.4124483435311303e-12,8.401794888728207e-13,1.3185697697499822e-13,8.610244578823002e-14
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.7117342207779216e-11,9.38714018917389e-13,4.966684375659537e-13,2.8206334801641362e-14,1.8163265990126797e-14
China,Activity,Manufacture of other transport equipment (35),1.6120971504776608e-12,5.94333026062186e-13,3.461025909236719e-13,3.1971887722903036e-14,2.530204755322825e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.1684224976791043e-12,3.622481332287677e-12,1.8894927137526606e-12,2.438531554999202e-13,1.416389736176702e-13
China,Activity,Manufacture of rubber and plastic products (25),9.07837060433107e-12,7.01249750366325e-12,3.709013661757839e-12,2.9683213764513105e-13,1.9150428661483212e-13
China,Activity,Manufacture of textiles (17),3.066054993036849e-12,2.090258612123137e-12,1.162154451183625e-12,1.0968151400253965e-13,7.656936639427489e-14
China,Activity,Manufacture of tobacco products (16),1.6938188107101556e-14,4.5920348135628245e-15,2.4919236917504632e-15,9.407448384115323e-17,5.658055868380377e-17
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.1650081238068023e-12,4.3983760342885857e-13,2.413164375306831e-13,2.0175903821482283e-14,1.5468867004088566e-14
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.4402918344912842e-13,1.059282037538756e-13,8.593065547713797e-14,1.2654361353850639e-14,8.75032272299108e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.727841366590293e-12,1.2818094752500912e-13,9.958726668504412e-14,7.168230238172546e-15,1.4426611117788964e-14
China,Activity,Mining of aluminium ores and concentrates,3.184745287269786e-14,2.0827017431016148e-14,1.1943132912722444e-14,7.434787833447225e-16,4.532739417300125e-16
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.1260425464751647e-13,7.661803652681496e-14,6.773490539040749e-14,5.9717270770375104e-15,3.744584676147281e-15
China,Activity,Mining of coal and lignite; extraction of peat (10),2.912624488854458e-12,8.613388473934301e-13,4.381060768137367e-13,2.3324583282563214e-14,1.415729183231475e-14
China,Activity,Mining of copper ores and concentrates,8.048140044391815e-13,2.015168322449327e-12,9.734587523269359e-13,3.075349354103139e-14,1.8421815287312968e-14
China,Activity,Mining of iron ores,1.8323890933292348e-13,3.93703434868155e-13,1.9772797756774066e-13,8.737237161028916e-15,5.256630625400332e-15
China,Activity,"Mining of lead, zinc and tin ores and concentrates",6.898436455389129e-14,4.46940478802368e-14,2.7742354575645585e-14,1.221696227090166e-15,7.660088718933058e-16
China,Activity,Mining of nickel ores and concentrates,1.7839568025766368e-13,2.930031364026747e-13,3.396729647097551e-13,6.7976330384637764e-15,4.0975344239240964e-15
China,Activity,Mining of other non-ferrous metal ores and concentrates,8.242495773807158e-14,1.2627350740622467e-13,1.7662484368308324e-13,3.093275283422665e-15,1.869344761594226e-15
China,Activity,Mining of precious metal ores and concentrates,3.731529826961423e-11,2.4563429462093117e-12,1.199147127468523e-12,4.4583860008114435e-14,2.6137250025948676e-14
China,Activity,Mining of uranium and thorium ores (12),1.6814808867353748e-13,2.294737768215359e-13,1.1360913581946474e-13,8.726783964830275e-15,5.300188204670907e-15
China,Activity,N-fertiliser,3.0705260850175543e-15,1.1722352722720197e-15,7.280331592140989e-16,1.5512342836350523e-16,3.8520250081659676e-17
China,Activity,Other business activities (74),6.550080375259261e-12,4.236085588608298e-12,2.0950551518406596e-12,1.1077524468630289e-13,6.90037283282705e-14
China,Activity,Other land transport,3.23685501355924e-12,1.2497391017343265e-12,6.747229176618951e-13,4.6704661635784674e-14,3.5202255776885336e-14
China,Activity,Other non-ferrous metal production,1.9688060228106783e-13,3.425757339038426e-13,5.825619867035555e-13,8.88541927713445e-15,5.379024311209892e-15
China,Activity,Other service activities (93),2.392394522533276e-12,3.171293886783137e-13,1.8381074523734173e-13,1.0808094202210326e-14,1.2773872545700977e-14
