Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),3.1038049094570426e-12,1.449530861332094e-12,7.567855088557567e-13,1.4118227260432282e-13,1.1460953817152767e-13,1.2992162514083176e-13,1.4601277705533929e-13,7.93332510769914e-14,6.695302727099261e-14,1.3193456402075288e-13,3.1674168235792985e-14,1.5554078105406715e-13,5.660924349106687e-14,5.295382835234255e-14,9.787526481964894e-14
China,Activity,Activities of membership organisation n.e.c. (91),9.003075459065576e-15,1.7569961195894855e-15,9.563090254945737e-16,1.609649898701307e-16,1.6136803293863386e-16,2.0753507970689823e-16,2.3403576406006807e-16,1.0335004926321669e-16,9.169225402983188e-17,2.1673893562044134e-16,4.56014361804404e-17,2.5642246655029137e-16,8.01910342823637e-17,7.984345003403209e-17,1.3543661152362336e-16
China,Activity,Air transport (62),1.5126098628090894e-12,7.173968997252132e-13,3.999908160872419e-13,7.997014854365467e-14,9.78053447878093e-14,9.428539263008507e-14,1.1335806050727249e-13,5.878914457263898e-14,5.866950115495539e-14,1.045058665767785e-13,2.7761479647203652e-14,1.2411341325306206e-13,7.105419281126676e-14,4.364236206052164e-14,7.88870119226996e-14
China,Activity,Aluminium production,4.481544785591329e-12,3.1692096698417677e-12,1.536936224950907e-12,1.1987176326189002e-13,1.3666253607739416e-13,1.843932240421977e-13,1.8236402679471214e-13,8.582694380307417e-14,8.440443690989983e-14,1.581266039269001e-13,3.7965011333304856e-14,1.8465576984424226e-13,6.6764091432251e-14,6.501242177149875e-14,1.2252513565160823e-13
China,Activity,Animal products nec,4.0651882144493675e-14,1.553335433677699e-14,9.76357963915598e-15,4.632236972717701e-15,3.1487938885225662e-15,3.660922520274798e-15,3.811283223016282e-15,2.2400141232141648e-15,1.5953172875473651e-15,3.7571076813104625e-15,8.07379217823712e-16,3.355165603406778e-15,1.4993101429443834e-15,1.1474168827612875e-15,2.601807958510353e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.774735279494777e-13,2.0487189941549495e-12,9.17776891510404e-13,3.5900393380444664e-14,4.89707575735099e-14,6.534602290549924e-14,6.241189705669559e-14,3.011784710405664e-14,3.039248001622278e-14,5.600286034858142e-14,1.3869294232121e-14,5.703194018815055e-14,2.391630161335383e-14,2.3490884897679415e-14,4.38194912616815e-14
