Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.855943899287817e-12,1.3716151353191637e-12,7.259646121391037e-13,1.5697772282217512e-13,1.1999065213189846e-13,1.296780339581469e-13,1.5253801587950424e-13,7.206684559650713e-14,6.533030502415684e-14,1.3889645795126717e-13,9.536997876386674e-13,5.33505152313399e-14,4.962201213531184e-14,2.342354209545946e-13,1.0414107353337624e-13
China,Activity,Activities of membership organisation n.e.c. (91),7.813708268799466e-15,1.2820789944676507e-15,7.01465747046417e-16,1.17143190249461e-16,1.1174118118599856e-16,1.4434311285085358e-16,1.6495775561590345e-16,6.541660387843118e-17,6.151806296632421e-17,1.5277378831067638e-16,2.5537884311232546e-15,5.3024520613758704e-17,4.6736397307886353e-17,2.222964526708055e-16,9.877033901269353e-17
China,Activity,Air transport (62),1.4406265477002084e-12,6.308968009644652e-13,3.396804848264232e-13,5.697869480306191e-14,6.732122641071085e-14,6.597401224197044e-14,8.279032033876822e-14,3.68925134409781e-14,3.949692820414518e-14,6.924415092545299e-14,4.833650329877749e-13,3.509447638755742e-14,3.826899043187242e-14,1.1361771571934271e-13,5.704539282988987e-14
China,Activity,Aluminium production,2.9194479446538805e-12,2.3300327374116975e-12,1.143098725400401e-12,9.411955011251806e-14,1.131222839092976e-13,1.4620551554706367e-13,1.7385702210262636e-13,6.934635595794984e-14,6.826744874438769e-14,1.3429289579985747e-13,9.737584780713895e-13,5.0452889652390455e-14,4.301018716838398e-14,3.5387975505349275e-13,1.0678540686079861e-13
China,Activity,Animal products nec,8.656198010118513e-15,2.8858689672460506e-15,1.7570632954632138e-15,7.919042831388924e-16,5.605948526248481e-16,5.361814471089002e-16,6.384238858158801e-16,3.25477566835753e-16,2.669394527083713e-16,6.32253958065178e-16,2.9503826764523177e-15,2.6213557610996483e-16,2.283460883985257e-16,6.193263284071792e-16,4.564263723207081e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.1957993463028395e-13,1.858950500403958e-12,8.346528298993241e-13,3.2882039247996935e-14,4.997918536016074e-14,6.95117353157546e-14,7.44699875487236e-14,3.029865907774414e-14,3.09964105502901e-14,5.694680183510336e-14,1.4981999585510646e-13,2.1710185636062367e-14,1.8962548101321633e-14,2.535766603951254e-13,4.6187549860862464e-14
