Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.6966861729969713e-05,7.716747834519952e-06,4.038404330088487e-06,3.0891569795962173e-07,1.9119308306937136e-07
China,Activity,Activities of membership organisation n.e.c. (91),8.038227278123594e-06,1.5619462652352774e-06,8.543027196237678e-07,7.932712765583264e-08,4.9272664546134134e-08
China,Activity,Air transport (62),0.001499780643261553,0.0006946971649438646,0.0003901191379633132,4.701176856394926e-05,3.0024713643347588e-05
China,Activity,Aluminium production,0.00136241155166358,0.0009605626973744396,0.0004626832198030662,2.0280710086095994e-05,1.227272760516667e-05
China,Activity,Animal products nec,2.261981329235296e-06,7.999254452117803e-07,5.590341759103299e-07,9.149414514056215e-08,6.064871759883769e-08
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.001112173862442538,0.004043757007648318,0.0018130661473056574,5.013298298201329e-05,3.076428941940285e-05
China,Activity,Cattle farming,4.053070071509183e-06,1.4422141140351359e-06,8.8207326693781e-07,1.0413279742673397e-07,6.764724851943079e-08
China,Activity,Chemicals nec,0.02492953313044605,0.005659171615030302,0.003274895033856423,0.0003691969542842223,0.00020742503122249352
China,Activity,"Collection, purification and distribution of water (41)",2.8290042155694376e-05,7.652963795553468e-06,4.133520224969088e-06,2.522275685736856e-07,1.571017856702023e-07
China,Activity,"Composting of food waste, incl. land application",1.9039283638072954e-06,3.871094466217071e-07,2.185372877832646e-07,1.827086478072051e-08,1.1911475468771451e-08
China,Activity,"Composting of paper and wood, incl. land application",5.307240799728577e-07,1.0438725777328684e-07,5.7328586550703755e-08,3.986004141471318e-09,2.681038144942668e-09
China,Activity,Computer and related activities (72),3.0708719360332097e-05,1.5009324660004221e-05,8.578622151292312e-06,8.351333389775588e-07,5.869166060407594e-07
China,Activity,Construction (45),2.554194890893865e-05,7.189137418192175e-06,4.8096294844995736e-06,1.2813425399179704e-06,1.3888391787547449e-06
China,Activity,Copper production,0.00041145592066131007,0.0020613388608076008,0.0009324359764426723,2.82215309457239e-05,1.7703386567201514e-05
China,Activity,Cultivation of cereal grains nec,5.240389269898458e-05,1.2255566517697034e-05,7.08633164127427e-06,6.224979598552102e-07,4.351938501952424e-07
China,Activity,Cultivation of crops nec,0.00012327824619794205,3.684865791590575e-05,2.0953187875091973e-05,1.9509053126798397e-06,1.2392065703471016e-06
China,Activity,Cultivation of oil seeds,7.213754488643582e-05,5.4024390215871324e-05,2.8131271095275692e-05,2.157932667333622e-06,1.3858704192212773e-06
China,Activity,Cultivation of paddy rice,4.808133066780353e-05,1.526041951464217e-05,8.177942650568083e-06,7.125731184103424e-07,4.303389160870153e-07
China,Activity,Cultivation of plant-based fibers,0.00023702599722903842,0.00011767342774586971,6.976815101388049e-05,7.1468011852759425e-06,4.71040137294546e-06
China,Activity,"Cultivation of sugar cane, sugar beet",5.736917742013914e-05,2.3651752450598097e-05,1.2777204913054467e-05,1.0455778832861035e-06,6.946526034703692e-07
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00013261565093048667,4.443224417135202e-05,2.5391820037263586e-05,2.4361436394851477e-06,1.7094896764632386e-06
China,Activity,Cultivation of wheat,2.0281493440121287e-05,7.690808196683311e-06,4.295571554320928e-06,4.0163385956412e-07,2.6399295013627366e-07
China,Activity,Distribution and trade of electricity,9.303600543222998e-06,3.5917185498779066e-06,1.9476023542225724e-06,1.119377485573203e-07,6.941459441310351e-08
China,Activity,Education (80),8.848787285615729e-06,3.616787922021812e-06,1.880574789378018e-06,1.4666870768987464e-07,9.412224664737673e-08
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0015705719055030367,0.000592689459972468,0.00032379392259011,2.5301635940133104e-05,1.5850684487295385e-05
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.7895546724951492e-05,1.1189563041946614e-05,6.000332218626174e-06,5.326148655922248e-07,3.039239828770983e-07
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006353461942629235,0.0001932639276862495,9.93533241154031e-05,6.839056375759532e-06,4.224199582776034e-06
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.967918939331212e-06,1.253833732041365e-06,6.639735106237763e-07,5.342054781482601e-08,3.5000810061901415e-08
China,Activity,"Forestry, logging and related service activities (02)",0.00010919244774111814,5.025657210105352e-05,2.734484136127443e-05,2.4636965345286063e-06,1.5184495356541315e-06
China,Activity,Health and social work (85),0.0002140800327427221,7.954232208832299e-05,3.875540998294044e-05,1.7289048929726266e-06,1.0463958832584707e-06
China,Activity,Hotels and restaurants (55),9.055826954481497e-05,4.676806892105956e-05,2.605480132275341e-05,2.394683254096981e-06,1.7348079511188045e-06
China,Activity,Incineration of waste: Food,3.899880706383325e-06,8.119044959640945e-07,4.481186855041778e-07,3.490345004842219e-08,2.195210613339127e-08
China,Activity,Incineration of waste: Metals and Inert materials,0.000315033136108977,7.005394783238292e-05,4.2166426302617795e-05,4.535515413351683e-06,2.9710107997049393e-06
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0004190879114890224,8.913386696084571e-05,5.01842921073977e-05,4.277937327356671e-06,2.8111514485131147e-06
China,Activity,Incineration of waste: Paper,3.8008585509532794e-06,7.171649861573576e-07,3.996267617233933e-07,3.356238396972538e-08,2.1194119938042848e-08
China,Activity,Incineration of waste: Plastic,0.00032881253393223284,7.490722824569407e-05,4.180611872835782e-05,4.030973057976149e-06,2.5273853826739827e-06
China,Activity,Incineration of waste: Textiles,0.0002982927580396174,6.068122873884028e-05,3.421110317984546e-05,2.9271108253625886e-06,1.8586059425741512e-06
China,Activity,Incineration of waste: Wood,9.849255583105162e-07,2.0163327716592125e-07,1.1302152448625083e-07,9.978883957280827e-09,6.315955836309236e-09
China,Activity,Inland water transport,0.0016027666509295273,0.0007923376587281693,0.0004190134828884745,2.908855104344063e-05,2.0669994670660136e-05
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.6477277416293928e-05,6.8945080274462375e-06,3.6016342916066682e-06,3.371113610736238e-07,2.328364781850295e-07
China,Activity,Landfill of waste: Food,2.2410152680527808e-05,4.6951972822117875e-06,2.567427463882153e-06,1.9026177904535317e-07,1.2077589623094297e-07
China,Activity,Landfill of waste: Inert/metal/hazardous,6.008379066586216e-06,1.1655138839062236e-06,6.470688964008596e-07,5.437582099187152e-08,3.430077529658541e-08
China,Activity,Landfill of waste: Paper,8.030033552708525e-06,1.6141762360194484e-06,8.83027285823835e-07,6.628143300824664e-08,4.2060187093274756e-08
China,Activity,Landfill of waste: Plastic,4.798333334350185e-06,1.0169302510173685e-06,5.571944456548827e-07,4.146347260888887e-08,2.6271940348783378e-08
China,Activity,Landfill of waste: Textiles,1.6501764136354579e-06,3.4596378516358676e-07,1.8994933577461915e-07,1.4330816194581805e-08,9.063180504561548e-09
China,Activity,Landfill of waste: Wood,2.4744444381444767e-06,5.221950014376431e-07,2.8631556491183344e-07,2.174974282002267e-08,1.3737735649415557e-08
China,Activity,"Lead, zinc and tin production",4.3427619085639066e-05,6.67493389361227e-05,3.193439547227179e-05,1.5740878929108203e-06,1.0734974930116282e-06
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.01653544168638362,0.04071036617063514,0.019444722734848235,0.0008103299209405606,0.000491786503558824
China,Activity,Manufacture of beverages,2.341847741750394e-06,1.5432476551500621e-06,8.117098893032461e-07,6.462599969166228e-08,4.4637543308939845e-08
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.641962663969908e-05,2.2036851231852953e-05,1.540197049401265e-05,2.6491578947888963e-06,1.954165329646919e-06
China,Activity,"Manufacture of cement, lime and plaster",0.0003816873176821071,0.00011379423319665711,0.00011392388994776071,3.195803853450315e-05,2.895681038042745e-05
China,Activity,Manufacture of ceramic goods,0.00012783438419376402,0.00015514005686126747,8.236545874503515e-05,9.049111127033009e-06,6.988089241799646e-06
China,Activity,Manufacture of coke oven products,0.00425289908149246,0.0037142802785269883,0.0018504244152801475,8.258044854338703e-05,5.032123745474794e-05
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00022876033748095014,0.0021561554192454447,0.000933071924409319,1.6037779350941386e-05,9.910010287089026e-06
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0037575138298551274,0.004251006339721762,0.002254982592197537,0.0001496879560935357,8.735550734978399e-05
China,Activity,Manufacture of fish products,9.83980150852819e-06,6.708970851149955e-06,3.505609864932989e-06,2.674764311469485e-07,1.7483367583776323e-07
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005294481369297958,0.000444973571086741,0.00022609820587863352,1.7956151377045765e-05,8.768881443663899e-06
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.008543126648106667,0.003698491075868062,0.001986104370819709,0.00011265661229877608,6.95791874922925e-05
China,Activity,Manufacture of glass and glass products,0.016325360722863905,0.0005239693890004701,0.00028467689969082725,1.4950553833753207e-05,9.839010926075246e-06
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0007631268100646069,0.0006609237551320485,0.00035698763381552943,2.634618373091367e-05,1.4810704815378592e-05
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.000821875811094e-06,1.206541222875671e-05,6.654639373158742e-06,1.3997853234697293e-06,8.460146309152573e-07
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.00036439268946428574,6.0992356739831104e-05,3.6223152895180405e-05,2.896107203593265e-06,2.1299021498705836e-06
China,Activity,Manufacture of office machinery and computers (30),7.129224051361837e-05,6.341593785188708e-05,4.0789345510702086e-05,8.059534797264037e-06,5.441950914027242e-06
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.07870715427005605,0.0029118125705325758,0.0015652958623077356,9.404583261158532e-05,6.5128758236943e-05
China,Activity,Manufacture of other transport equipment (35),0.00014547979693900254,5.407172016791866e-05,3.173249491426742e-05,3.2055677083249435e-06,2.174407943376633e-06
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",0.00010979472621460161,0.0002696456946291249,0.00014676485540914005,2.2717125096264554e-05,1.3030706098061254e-05
China,Activity,Manufacture of rubber and plastic products (25),0.0013732091988559675,0.001216522686242688,0.0006215865159646819,4.1914252995054545e-05,2.6750041614057977e-05
China,Activity,Manufacture of textiles (17),0.0005112790250076707,0.00027415603649060883,0.00015356168595426076,1.4365754166739872e-05,9.077822202028525e-06
China,Activity,Manufacture of tobacco products (16),0.0022282344364150538,0.0006997282593561125,0.00037599479685903936,1.7915876438192753e-05,1.0948269464802593e-05
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0002770993154364591,9.777998899165651e-05,5.4382747807430076e-05,4.890851989078138e-06,3.1951876488144074e-06
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0003004081289888699,0.00019043040750274314,0.00018898234689276001,3.003400156168036e-05,2.3137165644224346e-05
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,7.99303535947289e-05,4.2145000615610324e-06,3.1885600499697474e-06,2.6102048315638965e-07,2.1382799056571323e-07
China,Activity,Mining of aluminium ores and concentrates,0.0005701235655167046,0.0003985284319004616,0.00023131649062222635,1.4103389959274687e-05,8.67205815515057e-06
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0004028946518981468,0.00016452022946739173,0.0001232186879861153,1.1860804759097642e-05,7.364755249338374e-06
China,Activity,Mining of coal and lignite; extraction of peat (10),0.006994998034845387,0.0037030243847877282,0.0018445995267117284,9.526124816251888e-05,5.858898451786125e-05
China,Activity,Mining of copper ores and concentrates,0.0002517243715205169,0.0004630735449627957,0.00023272115070614922,6.852129558685069e-06,4.29988328771723e-06
China,Activity,Mining of iron ores,7.273406569632894e-05,0.0001294421488100647,6.546613225261996e-05,2.904110096709945e-06,1.7533303353111387e-06
China,Activity,"Mining of lead, zinc and tin ores and concentrates",0.00039773563755502096,0.00018996641872844793,0.00012192143714239112,4.632391202905917e-06,3.0429970011910626e-06
China,Activity,Mining of nickel ores and concentrates,0.00021457276435801647,0.0002946357924431556,0.0003104668468497548,6.728502730986736e-06,4.2028470919991055e-06
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0005815260733869729,0.0005935555742384868,0.0008488030454554662,1.5651613614402463e-05,9.903908123435804e-06
China,Activity,Mining of precious metal ores and concentrates,0.006895646210856362,0.00047004544700844723,0.00022802251664850073,1.362638748124237e-05,8.515977213953683e-06
China,Activity,Mining of uranium and thorium ores (12),5.091437918803612e-05,6.282740851613887e-05,3.225780308055186e-05,3.0892883845543975e-06,1.771365558829505e-06
China,Activity,N-fertiliser,1.1170600416263255e-06,3.9664221995968043e-07,2.326990666994209e-07,4.687027182440908e-08,1.7431590495759965e-08
China,Activity,Other business activities (74),0.0005580276968438015,0.0003341835572578355,0.00017550170284119402,2.107370174270303e-05,1.2065800958439176e-05
China,Activity,Other land transport,0.00014098905402355066,5.966420850938572e-05,3.2199562382498936e-05,2.7737766819263762e-06,1.956983925943931e-06
China,Activity,Other non-ferrous metal production,0.0016220462855113717,0.002524723057809841,0.00403753097481391,6.393504693060077e-05,4.0711468379665955e-05
China,Activity,Other service activities (93),0.0001044864289579689,1.5584937687132024e-05,9.12169362615592e-06,7.006613774381626e-07,4.926082411525341e-07
China,Activity,P- and other fertiliser,0.00013522355322913526,5.533047680110797e-05,3.412335689348426e-05,4.475579832647667e-06,2.5788891780974206e-06
China,Activity,Paper,0.001676124069624927,0.0007927101246710086,0.0004068859932873697,3.5116057062594295e-05,2.133979125957022e-05
China,Activity,Petroleum Refinery,0.0038968142228056986,0.0014264250772635081,0.0007818345826964388,6.0689950215206284e-05,3.943827254281914e-05
