Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.501513977552671e-05,8.259234566709221e-06,4.221881609231892e-06,2.6446724668731467e-06,8.292527375246063e-06
China,Activity,Activities of membership organisation n.e.c. (91),1.400758989782132e-05,2.7304207105116025e-06,1.4808239291262161e-06,9.267199638897668e-07,7.648491262123324e-06
China,Activity,Air transport (62),0.0016507910139876133,0.0007690465451601218,0.0004235668649881819,0.0002772710913334777,0.0009211577625187845
China,Activity,Aluminium production,0.0012544522849283653,0.00091732064117683,0.00043963080524692723,0.00027100861543661377,0.0006894360065774137
China,Activity,Animal products nec,4.408338571838731e-06,1.5123595831593842e-06,8.86581615253437e-07,5.592461529636043e-07,2.4430964357572676e-06
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.000975172370518918,0.0035926412220939614,0.001607224170327145,0.0009985854384569378,0.000552694529729444
China,Activity,Cattle farming,4.424519310387365e-06,1.5837950414700335e-06,9.203137990080675e-07,5.779129950814005e-07,2.4484313995862936e-06
China,Activity,Chemicals nec,0.023484595771906445,0.00522940134779375,0.0030200072407848924,0.001976705770854118,0.012903997659094616
China,Activity,"Collection, purification and distribution of water (41)",3.333196315623221e-05,9.610210995553206e-06,5.1528461434555015e-06,3.142046329200516e-06,1.8229922539874165e-05
China,Activity,"Composting of food waste, incl. land application",2.080234230012318e-06,4.1059314253430414e-07,2.2890983578092148e-07,1.4157660828927317e-07,1.1374155663388753e-06
China,Activity,"Composting of paper and wood, incl. land application",5.287805975482497e-07,1.0087862502901302e-07,5.536107907643043e-08,3.3492343871348384e-08,2.883073837556064e-07
China,Activity,Computer and related activities (72),1.6579736479595057e-05,9.107769368681283e-06,5.205240175664447e-06,3.276595496940015e-06,9.307391416389009e-06
China,Activity,Construction (45),1.693782650682745e-05,4.279888413999023e-06,3.2789870373677065e-06,2.706195310606893e-06,1.0338728553785245e-05
China,Activity,Copper production,0.0003560937010432241,0.0019153234549169373,0.0008646871010626473,0.0005374076456809094,0.0002079594923383588
China,Activity,Cultivation of cereal grains nec,8.50043698978038e-05,1.8774058308314398e-05,1.0640174176605882e-05,6.458564338415321e-06,4.648668414242824e-05
China,Activity,Cultivation of crops nec,0.00014729003795209926,4.222327420957135e-05,2.362607572371172e-05,1.471574254200571e-05,8.088272034987964e-05
China,Activity,Cultivation of oil seeds,8.922298593885887e-05,6.950494065252056e-05,3.563852106076494e-05,2.2346080638416997e-05,4.973075944401188e-05
China,Activity,Cultivation of paddy rice,6.747214332954382e-05,2.419664400237063e-05,1.2714198359582253e-05,8.077085947405249e-06,3.70978138788321e-05
China,Activity,Cultivation of plant-based fibers,0.0001749316855430366,0.00010388542336629951,6.037462338209765e-05,3.7723990162031005e-05,9.816863847196948e-05
China,Activity,"Cultivation of sugar cane, sugar beet",9.207133382050416e-05,3.3495573688342596e-05,1.8011605822905057e-05,1.1192131851577181e-05,5.0633497575872704e-05
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00025520963472507415,8.325548666649855e-05,4.649012688068604e-05,2.8829468754078476e-05,0.00014044957611763532
China,Activity,Cultivation of wheat,2.3929247285468514e-05,9.78992374046076e-06,5.3971658337116294e-06,3.4033009430318694e-06,1.3228475504190225e-05
China,Activity,Distribution and trade of electricity,1.0412182120630242e-05,4.047817777730046e-06,2.1918648180360495e-06,1.3095629750510108e-06,5.7051124227700345e-06
China,Activity,Education (80),3.3955463101551756e-06,1.2341181124156251e-06,6.437601123937208e-07,4.0696245064734486e-07,1.865822662248824e-06
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.001636404278712718,0.0005815204838080173,0.00031817404195168036,0.00019657938492648349,0.0008995362887838168
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.4483056210477769e-05,1.1574509632033372e-05,6.0479665255814805e-06,3.831577788383799e-06,8.089684488998678e-06
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006041254860759867,0.0002037822643816529,0.00010411741150922469,6.508906582694863e-05,0.000330892265503687
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.101964248706917e-06,2.01821344424069e-06,1.0432055938220064e-06,6.513762967493047e-07,1.7209598461264152e-06
China,Activity,"Forestry, logging and related service activities (02)",0.0001494231653840947,6.659419629423006e-05,3.593865461324935e-05,2.2789084243468224e-05,8.266113005883809e-05
China,Activity,Health and social work (85),0.00019528187869190762,7.573865404562232e-05,3.645545335085024e-05,2.241911933087454e-05,0.00010655472927923563
China,Activity,Hotels and restaurants (55),0.0001191217610573044,6.126466932032551e-05,3.3712866087129e-05,2.1005162373585202e-05,6.620468660336027e-05
China,Activity,Incineration of waste: Food,4.667626685844449e-06,9.060892747914466e-07,5.044189749569193e-07,3.071639175150696e-07,2.5471577814003383e-06
China,Activity,Incineration of waste: Metals and Inert materials,0.0002992524704979308,5.397264868098596e-05,3.394347647049232e-05,2.1665397504181907e-05,0.0001652439655967317
China,Activity,Incineration of waste: Oil/Hazardous waste,0.00046364308165986037,0.00010086994048823488,5.6785855961007225e-05,3.48529813401475e-05,0.00025387507612639515
China,Activity,Incineration of waste: Paper,4.652038021773542e-06,9.016679314771951e-07,5.003111593214149e-07,3.05421701810699e-07,2.540360887050795e-06
China,Activity,Incineration of waste: Plastic,0.00042223070300670266,7.7330421650856e-05,4.33825619989598e-05,2.6748280843638247e-05,0.00023048993720296786
China,Activity,Incineration of waste: Textiles,0.0003769739193622799,6.890747598109023e-05,3.845053653311774e-05,2.3500375025453907e-05,0.0002056710922200754
China,Activity,Incineration of waste: Wood,1.1372844919955653e-06,2.1428390288125358e-07,1.2002603887482592e-07,7.391199389285634e-08,6.208238049006751e-07
China,Activity,Inland water transport,0.0015949169058656237,0.0007950994608182051,0.00042264058293994496,0.0002598768190858013,0.0008805663868824836
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.3309317301208776e-05,1.022135387693923e-05,5.261591883486947e-06,3.370469305265964e-06,1.2883915431111518e-05
China,Activity,Landfill of waste: Food,2.4458089681658823e-05,4.674062189574828e-06,2.5700834243407704e-06,1.5742020291271644e-06,1.3346003457220723e-05
China,Activity,Landfill of waste: Inert/metal/hazardous,6.720279825505422e-06,1.30627904019397e-06,7.222371586430574e-07,4.4116844385067216e-07,3.6683910289976527e-06
China,Activity,Landfill of waste: Paper,8.81967730829091e-06,1.6788327096023119e-06,9.283927473022237e-07,5.660388163847271e-07,4.812913128201936e-06
China,Activity,Landfill of waste: Plastic,5.255316349929436e-06,1.0233134312330494e-06,5.626070413266292e-07,3.4460923898797833e-07,2.867698563164809e-06
China,Activity,Landfill of waste: Textiles,1.8678139301011009e-06,3.6830084061204315e-07,2.016642597968626e-07,1.2357853792902337e-07,1.019215478159746e-06
China,Activity,Landfill of waste: Wood,2.7806801002851343e-06,4.822736718348504e-07,2.6764548623565497e-07,1.642960337360134e-07,1.5166514379577267e-06
China,Activity,"Lead, zinc and tin production",3.7173755340516925e-05,5.4900154816835587e-05,2.6680365477504945e-05,1.6610966279998373e-05,2.100982675973941e-05
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.015143218809363024,0.037675878256265886,0.01789542310033085,0.011052978358505383,0.008610070544943968
China,Activity,Manufacture of beverages,3.3636067310024283e-06,2.2655885474175737e-06,1.1787090339543845e-06,7.393545991599033e-07,1.8730482988939886e-06
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.1963589521833093e-05,1.821829217524139e-05,1.3829848625782662e-05,9.420724049023289e-06,1.3697069627808687e-05
China,Activity,"Manufacture of cement, lime and plaster",0.0002857880687839661,6.907474437840991e-05,9.086380701046478e-05,6.407443034249623e-05,0.00017982563644111942
China,Activity,Manufacture of ceramic goods,9.218972569183453e-05,0.00012841092466420463,6.750398742838574e-05,4.443759093796746e-05,5.507214425350583e-05
China,Activity,Manufacture of coke oven products,0.0034269929768455287,0.0032022902133140066,0.0016053817664489357,0.0009739191814343974,0.0018960500330460956
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00018843827614276176,0.0019612072523067497,0.0008489749164437259,0.0005277125864710179,0.0001105349700328273
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0035911944391086117,0.004129381353879851,0.0021909470605723943,0.001339948876391705,0.0020204739286577237
China,Activity,Manufacture of fish products,1.7579732549105562e-05,1.2151486678030791e-05,6.226776023549417e-06,3.884169715253361e-06,9.755334341082872e-06
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0004934514292226533,0.0005059362400983416,0.00025118038494962073,0.00015943951026415007,0.0002749857662300352
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.010199344861495945,0.004738127114768315,0.0025453890010005828,0.001510958146619724,0.005594126080000518
China,Activity,Manufacture of glass and glass products,0.01637783450972064,0.0005160195503902737,0.00028175957071483224,0.00016559003124598938,0.008872760385204133
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0006124705229970343,0.0005239845621678151,0.0002825127867578884,0.0001744417340721418,0.00034228811089275857
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.3758546096545015e-06,1.3602615443380711e-05,7.455886960313258e-06,5.837404785506442e-06,4.9755560221379344e-06
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0007150938614935759,0.00012198376217100409,7.083067976433455e-05,4.21847905084192e-05,0.00039007614582894164
China,Activity,Manufacture of office machinery and computers (30),5.510749993348585e-05,5.798305245635215e-05,3.7141515134193036e-05,2.6083429240802693e-05,3.434261322477876e-05
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.06608489668765649,0.0033986727506733335,0.001771744167270656,0.0010715467369034162,0.03582799676369584
China,Activity,Manufacture of other transport equipment (35),6.0967575417214576e-05,3.832135570450925e-05,2.169651429700634e-05,1.37162842907674e-05,3.428463910406387e-05
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",0.00010475066753352005,0.00027424862726652886,0.0001486762676500809,0.00010252647241480983,6.814994096220385e-05
China,Activity,Manufacture of rubber and plastic products (25),0.0010866887994050404,0.0011332605034265603,0.000575782944665924,0.00035821516190091157,0.0006096507318664558
China,Activity,Manufacture of textiles (17),0.0003166801968615062,0.00020440676393506096,0.0001139431174699645,7.158229996755814e-05,0.000177314781514787
China,Activity,Manufacture of tobacco products (16),0.003630092493703305,0.0010766059211021295,0.0005749960351148067,0.0003376928256728124,0.0019788610277499032
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.00012044255353053843,4.754984536197692e-05,2.674831250710267e-05,1.6865710854380478e-05,6.668218362252613e-05
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0002979189821088332,0.00017390922847758785,0.0001636667758758883,9.572507320063557e-05,0.00017837853419245078
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,6.700440666899019e-05,3.4024595644671627e-06,2.6788541909356656e-06,1.4391202577945385e-06,3.6394540460607194e-05
China,Activity,Mining of aluminium ores and concentrates,0.0005623465836736738,0.0003821501680566717,0.00022037890411932742,0.00012888190650883524,0.0003117224159167069
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00037363848132660306,0.00015547323093691816,0.00011699073878747082,6.656266017653196e-05,0.00020883904259570487
China,Activity,Mining of coal and lignite; extraction of peat (10),0.01563472926810873,0.0028305387871662745,0.0015009588113320588,0.0009082761406021791,0.008511879902905767
China,Activity,Mining of copper ores and concentrates,0.0002102904315592526,0.0003968002708665483,0.00019923351727436792,0.00011726147772675095,0.00011721788911723807
China,Activity,Mining of iron ores,5.9511027280403115e-05,0.00010942634391093321,5.446228249917839e-05,3.280795916454615e-05,3.3429573886431454e-05
China,Activity,"Mining of lead, zinc and tin ores and concentrates",0.0003775426837856496,0.0001676159302205249,0.00011316055151570295,5.947669214551594e-05,0.00020704192597344247
China,Activity,Mining of nickel ores and concentrates,0.00019544595879271927,0.0002763971112070725,0.000288665487840902,0.0001250334942095555,0.00010952613125486465
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0005444289250652271,0.0006429343976754676,0.0009596189910077249,0.0003711923868583654,0.00030462844505419796
China,Activity,Mining of precious metal ores and concentrates,0.006205977342607391,0.0003855653873800148,0.00018507603280414013,0.00011734065389570043,0.0033650795520141475
China,Activity,Mining of uranium and thorium ores (12),4.610314170400154e-05,5.538441342843276e-05,2.8364005736406065e-05,1.8469058599463e-05,2.635533810939613e-05
China,Activity,N-fertiliser,2.55302223093217e-06,9.46451344161559e-07,5.213506270408996e-07,3.387356804296164e-07,1.4085650454604167e-06
China,Activity,Other business activities (74),0.0004883181721709733,0.00030780818880968833,0.00015937627886847294,0.00010638694922418398,0.00027325959889061725
China,Activity,Other land transport,0.00013432371197947185,5.7390756704620714e-05,3.048101620596076e-05,1.937011487444602e-05,7.433850967316318e-05
China,Activity,Other non-ferrous metal production,0.001453924073720137,0.0024435706095852316,0.003936181928732392,0.0014913040918210737,0.000825877513387051
China,Activity,Other service activities (93),9.287651781833234e-05,1.306743431025574e-05,7.659572774291203e-06,4.5832466455396414e-06,5.060189735968093e-05
China,Activity,P- and other fertiliser,0.00016288675623809447,6.490845213112777e-05,3.9201202119388446e-05,2.5369210311935904e-05,9.066179794555505e-05
China,Activity,Paper,0.0014868760888485028,0.0006737020143165834,0.00035020523307225434,0.00022539506212897577,0.0008219740535143443
China,Activity,Petroleum Refinery,0.0038480860537543245,0.0012826539498455288,0.0007082837636081217,0.00043726858920266305,0.002114992429677559
China,Activity,Pigs farming,0.00014391321075069103,7.891113915832313e-06,6.043959924518127e-06,3.2678978951006823e-06,7.81764176496999e-05
