Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.7031765955009366e-05,7.71919962618934e-06,4.040933696286111e-06,2.526920085361757e-06,9.45858998733003e-06
China,Activity,Activities of membership organisation n.e.c. (91),8.05985997990095e-06,1.562606682437429e-06,8.54978841626486e-07,5.384694417369053e-07,4.434645178956606e-06
China,Activity,Air transport (62),0.0015056856835554033,0.000694923117438589,0.0003903523351527543,0.00025396528825038405,0.0008493083586121017
China,Activity,Aluminium production,0.0013689639492298917,0.0009608332729606061,0.00046296311976014965,0.00028539522432214856,0.0007571875609811906
China,Activity,Animal products nec,2.27021367062428e-06,8.002291945599376e-07,5.593472964200922e-07,3.5990007188849254e-07,1.2959181399679566e-06
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0011308144892350337,0.004044708559519057,0.0018140559975534495,0.0011291996274837802,0.0006463720729836034
China,Activity,Cattle farming,4.067335640219154e-06,1.442731699520247e-06,8.826065234038697e-07,5.53570318541189e-07,2.2807570143301806e-06
China,Activity,Chemicals nec,0.02500107272154531,0.005661464359634532,0.003277246755233451,0.002081882510564436,0.013810611242949989
China,Activity,"Collection, purification and distribution of water (41)",2.8375717442463255e-05,7.655812544860982e-06,4.136446272142194e-06,2.487327849933963e-06,1.55965411082579e-05
China,Activity,"Composting of food waste, incl. land application",1.9091586595226735e-06,3.872717210418706e-07,2.1870352765452663e-07,1.3392781447109772e-07,1.050687593690201e-06
China,Activity,"Composting of paper and wood, incl. land application",5.321590721965181e-07,1.0443122974383317e-07,5.73736108825296e-08,3.473524909242783e-08,2.9222910923221907e-07
China,Activity,Computer and related activities (72),3.08338637653292e-05,1.5014184000957002e-05,8.58363961025055e-06,5.347519356751956e-06,1.736453189239494e-05
China,Activity,Construction (45),2.5624471976408125e-05,7.191993660768781e-06,4.812567452854226e-06,3.6348812835341027e-06,1.5331414752776448e-05
China,Activity,Copper production,0.00042071115596005964,0.0020618205734988715,0.0009329373041294302,0.0005805316637173813,0.0002467849501081033
China,Activity,Cultivation of cereal grains nec,5.2555926190602885e-05,1.226047683798424e-05,7.091369748304879e-06,4.329884831425931e-06,2.903112380701115e-05
China,Activity,Cultivation of crops nec,0.00012367176982875335,3.686218113460452e-05,2.096709452149189e-05,1.3000422094061035e-05,6.853036521514831e-05
China,Activity,Cultivation of oil seeds,7.25068424342289e-05,5.403994585544772e-05,2.814737206454048e-05,1.7646412605807956e-05,4.0840575600606934e-05
China,Activity,Cultivation of paddy rice,4.823680933591475e-05,1.5265803573654067e-05,8.183480862077807e-06,5.151644786825086e-06,2.6676555134724044e-05
China,Activity,Cultivation of plant-based fibers,0.00023801097804148805,0.000117711981942394,6.980796963042324e-05,4.3212170731461005e-05,0.0001342196017613119
China,Activity,"Cultivation of sugar cane, sugar beet",5.757951503944645e-05,2.3659541238950273e-05,1.2785234945496986e-05,7.953324319447058e-06,3.202487029744392e-05
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00013306165312589461,4.444803800455641e-05,2.5408078683066164e-05,1.5794020469642862e-05,7.411026592748706e-05
China,Activity,Cultivation of wheat,2.035343010648982e-05,7.693428530420451e-06,4.298271579792362e-06,2.686437166170203e-06,1.1338668464979603e-05
China,Activity,Distribution and trade of electricity,9.336644451853048e-06,3.5929230249067526e-06,1.948843489300154e-06,1.1629424388387516e-06,5.149655441888858e-06
China,Activity,Education (80),8.880779948781949e-06,3.6179645268059686e-06,1.8817875644660478e-06,1.1829068769363226e-06,4.926330722487683e-06
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0015760988396970757,0.0005928899703455787,0.0003240005031895049,0.00019939462996646057,0.0008734341141809973
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.797812112870883e-05,1.1192925108362317e-05,6.0038086990385785e-06,3.7882707721271414e-06,1.008655420542705e-05
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006373453061781965,0.0001933320281462606,9.942333368535142e-05,6.190258323861129e-05,0.00035101011725493906
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.9770686594072602e-06,1.2542072558408273e-06,6.643597760921255e-07,4.15930421128114e-07,1.11080610644611e-06
China,Activity,"Forestry, logging and related service activities (02)",0.00010961718786703527,5.027273795833574e-05,2.7361522714033662e-05,1.719489040457506e-05,6.116396872220538e-05
China,Activity,Health and social work (85),0.0002148079144285117,7.956825246430274e-05,3.878210895145197e-05,2.3805431664061097e-05,0.00011792666631489426
China,Activity,Hotels and restaurants (55),9.093606958192263e-05,4.6782880193126454e-05,2.6070099091514673e-05,1.6269745666858615e-05,5.121599234765473e-05
China,Activity,Incineration of waste: Food,3.910638225386462e-06,8.122393139314712e-07,4.4846172791683434e-07,2.746714224173839e-07,2.1497372216309393e-06
China,Activity,Incineration of waste: Metals and Inert materials,0.0003159372382771601,7.008292443431226e-05,4.2196148329985895e-05,2.618254182646718e-05,0.00017487375926483523
China,Activity,Incineration of waste: Oil/Hazardous waste,0.00042025668084139984,8.917054785006492e-05,5.0221886240563526e-05,3.0871162170256177e-05,0.00023147381822786854
China,Activity,Incineration of waste: Paper,3.811021781805892e-06,7.174736488317246e-07,3.9994269859147724e-07,2.463998718003604e-07,2.09477095600698e-06
China,Activity,Incineration of waste: Plastic,0.0003297508417136793,7.493717875346143e-05,4.1836834939073125e-05,2.6278298790155396e-05,0.00018194605918214662
China,Activity,Incineration of waste: Textiles,0.00029911215444273213,6.070665011878359e-05,3.423714573013384e-05,2.104437118372033e-05,0.000164605981234018
China,Activity,Incineration of waste: Wood,9.876341801736028e-07,2.0171738454352775e-07,1.1310768999473696e-07,6.999951851886073e-08,5.436892710482151e-07
China,Activity,Inland water transport,0.0016091968498029088,0.0007925857055671741,0.0004192695481902045,0.0002580200508803079,0.0008962793497534658
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.6537626567591066e-05,6.896741623525399e-06,3.6039370312791224e-06,2.3170343432297464e-06,9.231303442015547e-06
China,Activity,Landfill of waste: Food,2.2472003021498105e-05,4.697123120618838e-06,2.56940064071817e-06,1.5702421689444382e-06,1.2347832856215592e-05
China,Activity,Landfill of waste: Inert/metal/hazardous,6.024580423120253e-06,1.1660092579407607e-06,6.475760819744322e-07,3.996139357626373e-07,3.3122776667519418e-06
China,Activity,Landfill of waste: Paper,8.051888563093396e-06,1.6148494129915167e-06,8.837167157418906e-07,5.408149202138349e-07,4.423100623786381e-06
China,Activity,Landfill of waste: Plastic,4.811633703089583e-06,1.0173457519577184e-06,5.576202147826193e-07,3.4065763755342617e-07,2.644291641208481e-06
China,Activity,Landfill of waste: Textiles,1.654735075528559e-06,3.4610583099906957e-07,1.9009487730999083e-07,1.162249610072267e-07,9.094075800500153e-07
China,Activity,Landfill of waste: Wood,2.4812940292207238e-06,5.224087617237993e-07,2.8653459901824966e-07,1.754401044754554e-07,1.363814676351657e-06
China,Activity,"Lead, zinc and tin production",4.378919831072608e-05,6.676635890297156e-05,3.195206523885839e-05,1.9936307964744835e-05,2.490439511726511e-05
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.016737807855923128,0.040720402909556225,0.019455156244641926,0.012000464150985718,0.009602175209279539
China,Activity,Manufacture of beverages,2.3529406262336085e-06,1.543703400628455e-06,8.12181269896512e-07,5.092962826825604e-07,1.3249747345673675e-06
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.659951574758909e-05,2.2044344322789384e-05,1.5409723766684478e-05,1.0043250073809415e-05,2.18697073248885e-05
China,Activity,"Manufacture of cement, lime and plaster",0.00038311216971969393,0.00011384745179635796,0.00011397877231720215,7.956748778075758e-05,0.0002374166879451159
China,Activity,Manufacture of ceramic goods,0.00012875788010682494,0.0001551824140362733,8.240940348923545e-05,5.395882019409192e-05,7.705756157771345e-05
China,Activity,Manufacture of coke oven products,0.004276655670145969,0.003715306459684291,0.0018514873281910871,0.0011245061462013116,0.002377511632122695
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00023789766577424543,0.002156642668572669,0.0009335792947080598,0.0005821703187340639,0.00013953060487271386
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0037832719033255233,0.004252175134467623,0.0022561948496134616,0.0013797413915775634,0.0021461662208741147
China,Activity,Manufacture of fish products,9.887310405697599e-06,6.710935223695746e-06,3.5076420089436993e-06,2.1942465298397275e-06,5.554967714072343e-06
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005323489727437117,0.0004450982074445433,0.00022622728422916455,0.0001439901064115563,0.00029845138052595415
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.008575192457029328,0.0036996918088394986,0.0019873427449222216,0.0011895704566634378,0.004735536368763482
China,Activity,Manufacture of glass and glass products,0.01635729706856292,0.0005246510679309825,0.0002853627725886836,0.0001687105532229047,0.00890959581977022
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0007674826525493808,0.0006611130041757492,0.0003571836886796589,0.00021934411819968607,0.00043244700599924307
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.068367082044299e-06,1.2068664794669157e-05,6.658018060988088e-06,4.960635932121544e-06,4.69294654795736e-06
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.00036534100572611434,6.102051687205058e-05,3.6251950283983626e-05,2.1610775043893804e-05,0.00020091138095994267
China,Activity,Manufacture of office machinery and computers (30),7.1734286734026e-05,6.34355482428651e-05,4.080967278695969e-05,2.8368837238859516e-05,4.4477896449723204e-05
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.07886279419724028,0.002915190841733404,0.0015686982082174217,0.0009437148353838148,0.04297321224403032
China,Activity,Manufacture of other transport equipment (35),0.00014599725781489596,5.4090595992901473e-05,3.175194573409986e-05,1.968908755130525e-05,8.161423086634771e-05
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",0.00011121147790550232,0.00026971635379311604,0.0001468383177626824,0.00010176007864079357,7.356464454812252e-05
China,Activity,Manufacture of rubber and plastic products (25),0.0013810199137522293,0.0012168617238339904,0.0006219377370147599,0.0003874256403214054,0.0007782505514197165
China,Activity,Manufacture of textiles (17),0.00051346173447991,0.00027424239117412896,0.0001536509020814827,9.592824571795828e-05,0.0002884696017494021
China,Activity,Manufacture of tobacco products (16),0.002235410532791234,0.0006999761646978338,0.0003762497785512045,0.00022173716398959668,0.0012272608558726366
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.00027804779248490644,9.781390036557514e-05,5.4417668633536157e-05,3.3876729585147646e-05,0.00015448537644423364
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0003021726775832297,0.00019050764669729383,0.00018906238032239468,0.00010924394657077154,0.00018756965995631554
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,8.009795296847242e-05,4.2184553027785285e-06,3.192561766505657e-06,1.7430904488162926e-06,4.379414526004218e-05
China,Activity,Mining of aluminium ores and concentrates,0.0005730170782385581,0.0003986499899490039,0.00023144230050047585,0.00013488093395683067,0.0003204796147383572
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00040450969665921214,0.00016458250827632923,0.0001232829793309684,6.932116836526235e-05,0.00022746985237503422
China,Activity,Mining of coal and lignite; extraction of peat (10),0.007023672134067237,0.0037041405087073894,0.0018457520555373065,0.001134022262511059,0.003880379837114051
China,Activity,Mining of copper ores and concentrates,0.000254190252082359,0.0004631925403793775,0.00023284476689210105,0.0001373016909036261,0.00014264274380309085
China,Activity,Mining of iron ores,7.342939002189455e-05,0.00012947558757472105,6.550086650489589e-05,3.948194038913536e-05,4.17168616248384e-05
China,Activity,"Mining of lead, zinc and tin ores and concentrates",0.000399392310840895,0.00019003132531787288,0.00012198847435032559,6.540089710872234e-05,0.00022036489793225025
China,Activity,Mining of nickel ores and concentrates,0.00021692593837484674,0.0002947510360848843,0.0003105866093015176,0.00013423022776048527,0.00012226991270427348
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0005874800653699967,0.000593844623069272,0.0008491033632829761,0.00033371706480308475,0.00032964491833974326
China,Activity,Mining of precious metal ores and concentrates,0.006910142609352626,0.0004703887290546237,0.00022836989469622045,0.00014391845679574084,0.003768240910634274
China,Activity,Mining of uranium and thorium ores (12),5.1282184952745964e-05,6.284427826866802e-05,3.227530511833944e-05,2.0975596687593664e-05,2.967890500972875e-05
China,Activity,N-fertiliser,1.1209459355726157e-06,3.96782352240358e-07,2.328434122576352e-07,1.6776549651131498e-07,6.273572703087863e-07
China,Activity,Other business activities (74),0.0005605208908419447,0.00033428390465881205,0.00017560542937719768,0.00011729194733882074,0.0003170663925785624
China,Activity,Other land transport,0.00014151275898806358,5.9683722998488536e-05,3.2219685410424005e-05,2.0190402129874435e-05,7.895717755564113e-05
China,Activity,Other non-ferrous metal production,0.0016476328059434055,0.0025260228989737892,0.004038882978564659,0.001533864988717689,0.0009376382606928134
China,Activity,Other service activities (93),0.00010474878523918395,1.5592486543925506e-05,9.129403127650285e-06,5.4461417660129845e-06,5.7486058537750546e-05
China,Activity,P- and other fertiliser,0.00013573532304676935,5.534971446132575e-05,3.4143200095858456e-05,2.1795299707784256e-05,7.643565378592024e-05
China,Activity,Paper,0.001682636770406685,0.0007929578811537469,0.00040714164624071645,0.0002607793215294397,0.0009369053990123455
China,Activity,Petroleum Refinery,0.003910338490065494,0.0014269121908234799,0.000782336321361619,0.0004803831274408886,0.002167119045774144
China,Activity,Pigs farming,0.00014133195837285554,7.138162477868325e-06,5.5239291967231e-06,3.0011667570058367e-06,7.72721222936265e-05
China,Activity,"Plastics, basic",3.2512521893781626e-05,3.9508619697577726e-05,1.9705702398260623e-05,1.2343634738840007e-05,1.8493188476979335e-05
