Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.6631756483446784e-05,7.930019491619741e-06,4.20407267091793e-06,1.4661409017479596e-06,5.866296576477967e-06
China,Activity,Activities of membership organisation n.e.c. (91),1.2751499406186795e-05,2.2073206002422186e-06,1.209870451403425e-06,4.218664743164033e-07,4.388803587403288e-06
China,Activity,Air transport (62),0.001991040128465502,0.0009036920604988075,0.0005006863352712706,0.00018964464728960515,0.0007153490525937097
China,Activity,Aluminium production,0.001136418023462318,0.0008487004375571221,0.0004093729573146116,0.00013298601767244923,0.00039749869238385547
China,Activity,Animal products nec,7.3447372553468645e-06,2.542989936800105e-06,1.6032100378754086e-06,6.459236449402454e-07,2.661537433515622e-06
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0008839048253944168,0.0036073473338978567,0.001619742470148924,0.0005155243636439027,0.00033122915876107747
China,Activity,Cattle farming,3.7739563848553055e-06,1.3363932486781825e-06,8.205027194869294e-07,3.1014940488585084e-07,1.3516036237330628e-06
China,Activity,Chemicals nec,0.021742418321788613,0.004519517972084111,0.0027203608104511877,0.0011321048073438065,0.007641027653408784
China,Activity,"Collection, purification and distribution of water (41)",1.2416406034701114e-05,2.95504205413141e-06,1.5942402350074652e-06,5.465048309430655e-07,4.290519338103689e-06
China,Activity,"Composting of food waste, incl. land application",1.396685066352369e-06,2.574426898287877e-07,1.4560398855037826e-07,5.258523113003134e-08,4.83288691555388e-07
China,Activity,"Composting of paper and wood, incl. land application",2.1705684590236996e-07,3.446359587068567e-08,1.9012649898736987e-08,6.487391730675982e-09,7.46240243964391e-08
China,Activity,Computer and related activities (72),1.5921341783308844e-05,9.818520005037541e-06,6.313323056168189e-06,2.0427893834432548e-06,5.766974593009226e-06
China,Activity,Construction (45),3.1270599837275726e-05,5.940163465902532e-06,4.3999252092339135e-06,2.416839465518696e-06,1.2294180842078023e-05
China,Activity,Copper production,0.0002608141840615771,0.0016664725943554633,0.0007474714928595114,0.00023937902904959057,0.00010409095194969584
China,Activity,Cultivation of cereal grains nec,0.0001075742420252937,2.632044073708634e-05,1.5311922023239784e-05,5.308399780679609e-06,3.750476523806901e-05
China,Activity,Cultivation of crops nec,7.046145648570709e-05,2.0113484690077955e-05,1.1798696965023244e-05,4.145548306285309e-06,2.465688870023292e-05
China,Activity,Cultivation of oil seeds,0.00011031746614937237,5.705870630990755e-05,3.1079785821781254e-05,1.1450630201201683e-05,3.9556745578967636e-05
China,Activity,Cultivation of paddy rice,3.7756963473986325e-05,1.593628464065528e-05,8.60721693593299e-06,3.170299553404766e-06,1.3372971989709621e-05
China,Activity,Cultivation of plant-based fibers,0.00018530697195084751,0.00012425307951402246,7.27900499499458e-05,2.6463474700133833e-05,6.841439496804807e-05
China,Activity,"Cultivation of sugar cane, sugar beet",7.852068774466786e-05,3.305483780414291e-05,1.7867052594087838e-05,6.217784230391911e-06,2.7662015281263563e-05
China,Activity,"Cultivation of vegetables, fruit, nuts",0.0002512406220280619,8.333719998952317e-05,4.845966153091191e-05,1.7314411018792058e-05,8.86705937543127e-05
China,Activity,Cultivation of wheat,2.069932473488863e-05,8.996688198778277e-06,5.028616740938373e-06,1.8286056926424068e-06,7.3801618102504535e-06
China,Activity,Distribution and trade of electricity,1.2149219977626685e-05,3.7662514390508986e-06,2.087498110181716e-06,6.54500304926824e-07,4.191975560395978e-06
China,Activity,Education (80),2.4843292824593796e-06,8.748202980624707e-07,4.577941912032867e-07,1.6168140909496987e-07,8.663803425286104e-07
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0012236244170033973,0.00045751322623283845,0.0002577197004787919,8.892098599731476e-05,0.000430037815230931
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.2150357826533565e-05,1.0488030556292702e-05,5.562822846001907e-06,1.9641153402226457e-06,4.425164133973388e-06
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006684739182378723,0.00022872932403624404,0.00011729001871033018,4.0007914030127524e-05,0.00023211068013855127
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.7562655916135464e-06,1.3110704802425505e-06,6.74095500001989e-07,2.3218682489259515e-07,6.292087171520342e-07
China,Activity,"Forestry, logging and related service activities (02)",0.00015159272547914354,6.370379015084571e-05,3.5833685812155174e-05,1.3323222333819366e-05,5.402261503535829e-05
China,Activity,Health and social work (85),0.00017980183778616818,7.364962471720937e-05,3.5342916823270224e-05,1.1402570382744471e-05,6.191626691111644e-05
China,Activity,Hotels and restaurants (55),0.0001020820766485435,5.0968100482258314e-05,2.951142982003447e-05,1.0276658841625351e-05,3.656291283374047e-05
China,Activity,Incineration of waste: Food,6.42281071636716e-06,8.231731861082261e-07,4.5676170496788465e-07,1.52956000654788e-07,2.1987003988138345e-06
China,Activity,Incineration of waste: Metals and Inert materials,0.00020904588855164143,3.3378373228798444e-05,2.0590920995402577e-05,7.756238970905635e-06,7.253441099208618e-05
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0003849345212878402,5.723390848139865e-05,3.2446578238981424e-05,1.1220082833610225e-05,0.00013235787316805657
China,Activity,Incineration of waste: Paper,6.208599639811115e-06,8.121835626239582e-07,4.4825622852883114e-07,1.5126068198673912e-07,2.126429770126226e-06
China,Activity,Incineration of waste: Plastic,0.00034496800604142194,5.216617953574109e-05,2.899900195952041e-05,1.00851225060124e-05,0.00011856383361014862
China,Activity,Incineration of waste: Textiles,0.0003549167219176862,4.9228363739124985e-05,2.7715004534693437e-05,9.265307047061139e-06,0.00012165607964388803
China,Activity,Incineration of waste: Wood,1.0466647910746627e-06,1.4807069080782106e-07,8.213220409511472e-08,2.8006303704277773e-08,3.591040656731563e-07
China,Activity,Inland water transport,0.0013179276341992753,0.0006446020318613301,0.00033907598338678735,0.00011606372754016928,0.00046588848454042186
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.9339034008166362e-05,8.723803655518162e-06,4.524678889019053e-06,1.6204163600532564e-06,6.860183658489343e-06
China,Activity,Landfill of waste: Food,4.094412553510532e-05,5.043592365586765e-06,2.7736270595242867e-06,9.200974022508218e-07,1.4003887137220917e-05
China,Activity,Landfill of waste: Inert/metal/hazardous,9.6192861883353e-06,1.1764817144845293e-06,6.530648989278285e-07,2.1705484076926686e-07,3.291319326634468e-06
China,Activity,Landfill of waste: Paper,1.3145893448469907e-05,1.5481627445979424e-06,8.56553392914917e-07,2.848126246279174e-07,4.495414901899493e-06
China,Activity,Landfill of waste: Plastic,8.57313492556723e-06,9.836159540326652e-07,5.477467952836045e-07,1.8092236769326176e-07,2.931651615187256e-06
China,Activity,Landfill of waste: Textiles,2.635624187904722e-06,3.3036627572891087e-07,1.8135937435968784e-07,6.03379785623307e-08,9.016952652187613e-07
China,Activity,Landfill of waste: Wood,3.256704703940865e-06,3.893624319099617e-07,2.142664010744156e-07,7.074952043365329e-08,1.113471789053077e-06
China,Activity,"Lead, zinc and tin production",4.2576548486561345e-05,6.265646702651829e-05,3.0541707404103365e-05,1.0185207897471189e-05,1.5698687512011942e-05
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.01401366718576191,0.04939507141704767,0.023227040299120025,0.007478741614808459,0.005367284724776929
China,Activity,Manufacture of beverages,8.071753364349814e-06,5.383043102751793e-06,2.8764547855119362e-06,9.967230506433517e-07,2.902316780772292e-06
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.1868379654790096e-05,1.2954955035783136e-05,1.0455218881429478e-05,4.952266399418391e-06,1.2952321389341329e-05
China,Activity,"Manufacture of cement, lime and plaster",0.00041956875657267207,0.00011690761435633083,0.00013764090803643363,6.883389764133677e-05,0.00018015286088870523
China,Activity,Manufacture of ceramic goods,5.438546106179433e-05,0.00010654183436462026,5.631604562100931e-05,2.1359338248570124e-05,2.377364719061066e-05
China,Activity,Manufacture of coke oven products,0.00237844986770382,0.0029026591553717417,0.0014835980619996203,0.00046909954450243164,0.0008514001327641615
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00012550572814758158,0.0014073887949059944,0.0006103736939839778,0.00019147839089948986,5.0277017090737164e-05
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.003572325860625237,0.004163316833079356,0.0022221973518952937,0.0007384773905501097,0.0013065891352489355
China,Activity,Manufacture of fish products,2.200952281406353e-05,1.812435824049167e-05,9.122661773934783e-06,3.09862219833293e-06,7.87311519488343e-06
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005552197271130475,0.0006111972633841973,0.00030965575011545796,0.00010595376722771729,0.00020054008225431122
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.009826144141924975,0.003945842290584727,0.001919737455986278,0.0006277362820064223,0.0033944248672192097
China,Activity,Manufacture of glass and glass products,0.014077798579450617,0.0004513424597933302,0.0002452224824228589,7.82632156183137e-05,0.004777643901127455
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0005054663192803137,0.0004772780045609146,0.0002580595927181048,8.55525653696791e-05,0.0001827963495193041
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.511908080304739e-06,1.1746644014654882e-05,6.3867287598946786e-06,3.021021542534738e-06,2.823775897400035e-06
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.000175860266698898,2.755642019396721e-05,1.725531984269992e-05,5.949821387139191e-06,6.096506985690374e-05
China,Activity,Manufacture of office machinery and computers (30),4.6835963733613476e-05,5.236081003368548e-05,3.1793221441167234e-05,1.3568555744272438e-05,1.9838893979802717e-05
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.0594803928518994,0.003060697410258578,0.0016071054443662486,0.0005228794554810338,0.020214142599720958
China,Activity,Manufacture of other transport equipment (35),5.074469151964507e-05,3.144915337691426e-05,1.7801951114230666e-05,6.619526559740473e-06,1.8700102490548116e-05
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",7.97384382884518e-05,0.0002833023840558992,0.0001456551622203874,5.719777434824417e-05,3.8142136796752096e-05
China,Activity,Manufacture of rubber and plastic products (25),0.001569042207486652,0.0011861173992190838,0.0006274282291810914,0.00022156667178180014,0.00056939548757116
China,Activity,Manufacture of textiles (17),0.0001921084149494913,0.00013701910923062546,7.639341767360557e-05,2.7708260266706593e-05,7.051165773256157e-05
China,Activity,Manufacture of tobacco products (16),0.003218006242574918,0.0009326593136334278,0.0005515786377066652,0.00016122511351053068,0.0011046688780770874
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),9.294983010582825e-05,3.6121733764795576e-05,1.993528806626425e-05,7.1961025553499666e-06,3.291066582037927e-05
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.00025805102813595816,0.00015547592595898467,0.0001427297688870965,5.136236192062595e-05,0.0001044122842651575
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,6.21050791877955e-05,2.7353854463837665e-06,2.2319557977222676e-06,6.914600467754375e-07,2.1265256431537206e-05
China,Activity,Mining of aluminium ores and concentrates,0.0004271156931319433,0.00020636539247353527,0.00013334495954841374,4.451301105057586e-05,0.0001527663524080905
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00012960529711779126,8.433869403031055e-05,7.260627965985556e-05,2.1943265070380294e-05,4.8305515144931865e-05
China,Activity,Mining of coal and lignite; extraction of peat (10),0.005917643291807871,0.0022094396845692317,0.0011017917196439778,0.0003526913968433257,0.0020391665446195684
China,Activity,Mining of copper ores and concentrates,0.00010920369325598044,0.0003113423086047468,0.0001405071251992015,4.4934845840395155e-05,3.9992480863872144e-05
China,Activity,Mining of iron ores,2.213961518724039e-05,7.480972970531743e-05,3.54106639893834e-05,1.137905809781054e-05,8.45315091061753e-06
China,Activity,"Mining of lead, zinc and tin ores and concentrates",0.00023719956260559647,0.00013699982037337224,6.90916617106786e-05,2.2595479322756202e-05,8.305838182321694e-05
China,Activity,Mining of nickel ores and concentrates,0.00022277203735631077,0.00030075854728438484,0.0005912510765070343,0.00010918119307419519,8.139837257120092e-05
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.00032117139504156373,0.00031090433786020225,0.0001487329382612632,4.8622977249153124e-05,0.00011340851559805567
China,Activity,Mining of precious metal ores and concentrates,0.004805407242075108,0.0003210904508828096,0.00014855586147202368,4.848255472406278e-05,0.001631699634219761
China,Activity,Mining of uranium and thorium ores (12),3.0932249581728156e-05,4.0643855205501566e-05,2.0675738213008115e-05,7.4729763954754645e-06,1.1653512267977776e-05
China,Activity,N-fertiliser,3.821684360928356e-06,1.5188666729828549e-06,8.716142727281421e-07,4.4082322335796427e-07,1.3484402834794471e-06
China,Activity,Other business activities (74),0.00034620935986195934,0.0002281682844880766,0.00011653781004669527,4.4252830547077364e-05,0.00012494696861374888
China,Activity,Other land transport,0.00017515718089132072,6.763116104134378e-05,3.706683086196987e-05,1.2971871680382565e-05,6.224577222774594e-05
China,Activity,Other non-ferrous metal production,0.0011601894397870558,0.001990925237298246,0.004020651867861931,0.000737482589588947,0.00043254399026720675
China,Activity,Other service activities (93),7.818350217220934e-05,1.0307677217031715e-05,6.103266309609832e-06,2.0281425101344927e-06,2.6892122682666153e-05
China,Activity,P- and other fertiliser,0.00017130083839455467,6.419608670851589e-05,3.831465937515905e-05,1.5224432374302938e-05,6.150519568642932e-05
China,Activity,Paper,0.000833813188491006,0.0003160260513148954,0.00017631982924898185,6.71477984551182e-05,0.0002962742229275553
China,Activity,Petroleum Refinery,0.003545795103181009,0.0013240312461257737,0.0007485622668039286,0.00025953062508753626,0.0012478458600853025
China,Activity,Pigs farming,0.00014289378170063475,7.520042526429072e-06,5.8556606880614686e-06,1.8492082749769125e-06,4.89763748206385e-05
