Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,0.12055729112209598,0.027049503140404156,0.030041466617517398,0.015729807310437213,0.026289846816589833,0.024701922951053352,0.022736941880823713,0.015925374118545367,0.02808607713685476,0.037772668071431245,0.03887997595718484,0.04302578126500492,0.04704636422210645,0.03851015920099349,0.03734728330679958,0.0,0.0,0.0,0.0002830794387815922,0.00036242154894167595,0.0006367213484235199,0.0003521991594355712,0.0007216689240878221,0.00025769460713718795,0.00046575252345636657,0.0004055798174554866,0.0007684761879549313,0.00043895877823274955,0.0002537843968170561,0.00044351435256969387,0.00017835672655252443,0.004457091763736851,0.0009027651918275465,0.0019644475326860114,0.003744199832664207,0.008979335949554374,0.000511760149326194,0.0005369248229197351,0.0012087618195862609,0.00042034983939041073,0.0017471426045139583,0.0003233994604072855,0.0005788790122619137,0.0003954611665942224,0.0014728077380002933,0.0005410976430637298,0.000346500865566198,0.0005701283478499443,0.0003261612513521832,0.00037801591646030895,0.0006313512175601259,0.0,0.0,0.0,0.0002232795614600142,0.00016117121982287918,0.0006809289215397827,0.00016730704102930889,0.000664104847696896,0.00018803209682813888,0.0003791132379605632,0.00027661028956807026,0.000681082133847812,0.0001958583985611133,5.749731506696174e-05,9.427167656206607e-05,3.5037575750227296e-05,5.1261080324382856e-05,4.133645109570127e-05,0.0,0.0,0.0,0.026409840782098154,0.02704950314050092,0.03004146661818777,0.037772668078313996,0.015729807310921592,0.02470192295184935,0.015925374120425627,0.022736941880429924,0.028173804499319655,0.03004146661933556,0.12037067559685934,0.1205572911222909,0.028086077135206784,0.038880071226514754,0.04302578126551266,0.047046364228541845,0.038510159200992274,0.03734728330679666,0.0,0.0,0.0,0.000728314883547224,0.00036077651137968284,0.0006391722055653418,0.00045336891459451373,0.00035258914504364034,0.0002598518946991572,0.00041554477967536084,0.0004561853189647655,0.0007471415973081569,0.0006288898171791464,0.00029083270776154445,0.00028752112929721877,0.0007359942339949337,0.0002610601759240665,0.00044503667518054797,0.00018305017275213479,0.0031224603940964487,0.0008932983896602774,0.0019644475326860114,0.0037441998326642055,0.008979335949554374,0.0016221317854970883,0.0005373573199650263,0.0011984555785666442,0.000546613714404567,0.0004213274458548612,0.0003255043747454391,0.0004139648682040309,0.0005762811999571098,0.0014418281337237858,0.0011665171297676052,0.0005168884195219483,0.0005121322845441514,0.0014370912210926476,0.0003760856645041819,0.0005733885939166328,0.0003528589888413283,0.000566295003599833,0.0006406821605317002,0.0,0.0,0.0,0.0006601720080972856,0.00016533520883627088,0.0006800092615980738,0.00019934616519964255,0.00016734174987847715,0.00018805920924772282,0.00026981520758459124,0.0003798745184650364,0.0006800414042812456,0.0006798751801246158,0.00022515182486054417,0.00022327956146054402,0.0006810703648131639,6.777444975022405e-05,9.679003024928206e-05,3.503757575022726e-05,6.704090095942578e-05,5.1409576479936163e-05,0.0,0.0,0.0
China,Activity,Transport,0.029060823464680523,0.7476370255824007,0.026537185068328136,0.009716374688710672,0.017960722100624382,0.024551503366731623,0.018112552173197117,0.01569244561289694,0.022166507381489498,0.03593368665399542,0.01630086136351896,0.020373133680515347,0.021020684022851004,0.15990504235735886,0.04610908801173789,0.0,0.0,0.0,0.0002924112627518641,0.0017396443961467285,0.0007272262698310544,0.0003371982475764314,0.0006526931471808939,0.0003316637927392125,0.00048365333471462777,0.0006011970054295698,0.000725851330167611,0.000745681469387005,0.0002497570661569104,0.000982489491686973,0.0001668002630193351,0.022360624554336878,0.0008054237490807848,0.0017921344562286915,0.0031140751631590306,0.046531743321456584,0.00046285085695684923,0.002011944609960637,0.0011555562974906034,0.00037667039836559725,0.0014290588391048405,0.00032580427115928606,0.0005623231883777289,0.0004448627473936348,0.001283313738396153,0.0005162211081629609,0.00030249327782695467,0.0005460308372784889,0.00030728700581015916,0.00032593111070579334,0.0005169381780204331,0.0,0.0,0.0,0.00031084340589827484,0.00021646274535676372,0.000653670207374273,0.00022177262191965034,0.0005595908812526088,0.00018634835361169266,0.00038701720259996634,0.00028346359266365,0.0005988252437732935,0.00022644442314305918,8.09520861092122e-05,0.00011848950732132043,4.286559953546586e-05,0.00014951485355794034,6.845318333303645e-05,0.0,0.0,0.0,0.018241789546907822,0.7476370255850753,0.02653718506892031,0.03593368666054307,0.009716374689009872,0.02455150336752278,0.0156924456147497,0.01811255217288342,0.022362595196610095,0.02653718506993422,0.029036980387838262,0.029060823464727513,0.022166507380188875,0.016301024504386096,0.020373133680755787,0.021020684025726398,0.1599050423573538,0.046109088011734245,0.0,0.0,0.0,0.0006759940092993664,0.0016800819493430143,0.0007197745414687705,0.0006850251907175494,0.00033794465518392297,0.0003344947807820099,0.0006043590231214053,0.000476355184203643,0.0007119129182918222,0.0007174789249197264,0.0003088478124893122,0.0003026044165444363,0.0007088402947054791,0.00025915772935420316,0.0009751443416004572,0.00017282788704971668,0.015000159301816536,0.0007988406372241423,0.0017921344562286915,0.0031140751631590293,0.04653174332145658,0.0013395871731479393,0.001987093996476813,0.0011436141614798096,0.0005231910025684278,0.0003778227936625674,0.00032843374275661125,0.00045523868777339846,0.000556794826748769,0.001260642503642213,0.0011142646367273276,0.00047179928809410387,0.0004638706913312736,0.001254447071252532,0.00033712427559450957,0.0005494341710134669,0.0003383709720369288,0.0005275861910510801,0.0005588813924444571,0.0,0.0,0.0,0.0005596698390206391,0.00022279039834500222,0.0006512326113318656,0.0002291909493597612,0.00022182785516267447,0.00018642333103184236,0.0002747517652352163,0.0003874785619828161,0.0005984894748530795,0.0006526424400376234,0.00031145208669770363,0.00031084340589901236,0.0005991231041477616,9.337160946313049e-05,0.00012222378487938235,4.286559953546582e-05,0.00016269365821679045,8.187290982986714e-05,0.0,0.0,0.0
China,Activity,Metals,0.17208988474991624,0.09020422663950381,1.3029417389799076,0.03888505168804843,0.1543356572341332,0.1907982036510644,0.06858773598053554,0.0915662406335865,0.2950756731177682,0.1749084731784076,0.10640156893865015,0.1426286820444729,0.10082881589063293,0.07959587857942338,0.08221482791411608,0.0,0.0,0.0,0.0023811473842693534,0.002556652340971423,0.012840865019605185,0.0035669978909742086,0.007414542061262769,0.002770999090274486,0.00401542719082821,0.004705093331237295,0.009792422732484457,0.00478405750547846,0.002381394576083376,0.004126827993734568,0.0017504842504030107,0.10061435309398654,0.010734181489516506,0.026988129695888763,0.042269773337815834,0.2085879699807681,0.007917247596049568,0.006438006550436777,0.03612918290859549,0.004547393152907235,0.02087505242924217,0.005902233560645148,0.0068235134655558844,0.005778385240279213,0.02445698543792348,0.007810900822128437,0.004117349532125602,0.006951757547500788,0.004408815099220747,0.0034705315948522766,0.004285138060837406,0.0,0.0,0.0,0.0027966960242874293,0.002153112048923458,0.017403923710410926,0.002096278811243076,0.007595974976711796,0.0031533278604924443,0.005405985526697243,0.004589978290397665,0.010686786120785791,0.0028971373447730367,0.0007562648679775217,0.0013504619826640056,0.00047225588690587945,0.0006491534750754064,0.000523704667616285,0.0,0.0,0.0,0.16374224003679763,0.0902042266398265,1.3029417390089828,0.1749084732102785,0.03888505168924583,0.19079820365721278,0.09156624064439742,0.06858773597934766,0.3402929770834568,1.302941739058764,0.17194626736746021,0.1720898847501945,0.29507567310045457,0.10640376676840727,0.14262868204615617,0.10082881590442515,0.07959587857942084,0.08221482791410964,0.0,0.0,0.0,0.008338299859507261,0.0025794785348160873,0.01237977209057863,0.005092860445972233,0.0035696109918658494,0.0027990978576533316,0.004894569360613089,0.003963379292774331,0.009609498119255572,0.012454650621919064,0.002505646061012918,0.0024576647899418242,0.009508588249038928,0.002492621075839324,0.004178569562188332,0.0018152925701169936,0.06859026568225515,0.010633946783287121,0.026988129695888763,0.042269773337815814,0.2085879699807681,0.020076030796170746,0.006478402391261244,0.03525807297351736,0.00796959781765691,0.004567707252485323,0.00592666929417105,0.006133314851976657,0.006853620608069207,0.0241729744831073,0.03398066224677482,0.008003572595081783,0.007920413559583155,0.024010928484510814,0.004956022969201035,0.007094036791973083,0.00502327379570717,0.009509625333654853,0.006537158087467911,0.0,0.0,0.0,0.007874273581313734,0.002196260465581432,0.017184159998534572,0.003004108554686807,0.0020967131435770557,0.0031532601287129966,0.004457638570897262,0.005411873745095984,0.010710585359737531,0.017360619535414144,0.0028362449045049366,0.0027966960242940637,0.010724363935189338,0.0009033067971732612,0.0013789247311621442,0.0004722558869058789,0.0008697599117366014,0.0006495469191064921,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",0.005663143922213226,0.010468555048167868,0.003947143813440583,0.12709260534506717,0.009114209251588127,0.004211602396499957,0.08364497747767811,0.0025538249628419855,0.007408943232438992,0.004027426348696664,0.0032091325749192844,0.0043508322968853754,0.0032980362661769575,0.003958671841881815,0.0029158687501376506,0.0,0.0,0.0,4.9694567907269824e-05,7.004816512715065e-05,0.00011958309880829558,0.00013389671001552833,0.00016654852694180297,4.950257955412331e-05,0.00023300062518764826,8.612663688120753e-05,0.00017171315280502294,9.426901344483546e-05,5.138980989703934e-05,8.343772845657137e-05,3.200699360493088e-05,0.0008099206219072774,0.0002105608605482659,0.00047060433567049786,0.000955298283940965,0.0016534018023494454,0.00012777760877809408,0.0001321367812816948,0.00021418035988448692,0.0001835348657362114,0.0007451972594585202,7.31982812027526e-05,0.00041586116281902265,9.364615226023634e-05,0.00036169311135003,0.00011669609821909385,7.60069090979065e-05,0.00012758935381142225,7.293310139140428e-05,9.060254352503223e-05,9.292202216133691e-05,0.0,0.0,0.0,5.747497111515019e-05,3.9086915177058124e-05,0.0001347155214474155,5.115575900184641e-05,0.00020061402621166782,4.2559047145832645e-05,0.00026065951192442505,6.480315881534241e-05,0.00016770984227944895,4.7676186375103687e-05,1.3254463987019391e-05,2.2006702233080048e-05,8.078659353509039e-06,1.2668352214172363e-05,9.85982231927966e-06,0.0,0.0,0.0,0.009000208010904443,0.010468555048205312,0.003947143813528663,0.00402742634943052,0.12709260534898079,0.004211602396635673,0.0025538249631435086,0.08364497747622947,0.007253631684004178,0.003947143813679471,0.005657598318111314,0.005663143922222382,0.007408943232004268,0.0032091798423024977,0.004350832296936722,0.003298036266628091,0.003958671841881687,0.0029158687501374208,0.0,0.0,0.0,0.00016565582989564853,6.969837147495356e-05,0.0001221077589519077,0.00011834856646764047,0.0001334798415135765,4.997747053970116e-05,8.798313190146894e-05,0.00022068421851961897,0.00016586433098957786,0.00011868184284041329,5.181333966889606e-05,5.085412116119321e-05,0.00016276931022083605,5.282918527928899e-05,8.404954835776838e-05,3.3069163586130615e-05,0.0005720662180091792,0.00020816177996138365,0.00047060433567049786,0.000955298283940965,0.0016534018023494452,0.0006671558743123899,0.00013241377544704756,0.00021617509855182925,0.00011919760825496064,0.00018399374688419704,7.383085328459924e-05,0.00010168874808561539,0.0003989757813641603,0.0003541329683592175,0.0002135401321026999,0.00012941889852457315,0.0001280286016967312,0.00035255763174323263,8.358885327589626e-05,0.0001289724326213555,8.082622913828621e-05,0.00013762107302773188,0.00013678644953829316,0.0,0.0,0.0,0.00019601705664641463,4.03197232166949e-05,0.00013554212491802156,4.82779882774912e-05,5.1159677585488914e-05,4.2569262259496785e-05,6.337398021639941e-05,0.0002604987373573303,0.0001673836796829847,0.0001346011853765258,5.788147365022848e-05,5.747497111528658e-05,0.00016753660509501143,1.587108899971643e-05,2.269765906068946e-05,8.078659353509028e-06,1.6641202175613177e-05,1.24959943687728e-05,0.0,0.0,0.0
China,Activity,Chemicals,0.033295831779734913,0.019684184040564795,0.03911234700442867,0.02725725025058055,0.47367133379895904,0.028131605657715095,0.032077820064003504,0.020292648833748025,0.05804657896819062,0.04623616322292176,0.017950209043933837,0.02444861297735596,0.017560019782850295,0.015295766549299242,0.014443794292842621,0.0,0.0,0.0,0.0006152479343466543,0.0006200404211804285,0.0016700854082614004,0.001216802918227998,0.0038116484698061414,0.0005424632744332618,0.0013582674632148604,0.0012463639442801746,0.0022689403562971677,0.00125699665340946,0.0007091256836500869,0.0009589827440710458,0.000392588365018234,0.010260021067518407,0.0019514106691893274,0.0042673882110477535,0.008107105809586386,0.021018436369588032,0.0014838842881141183,0.001417851742365543,0.0026055292782194016,0.0023824990930921704,0.011171648946200251,0.000991260237136473,0.002189013661545759,0.0012320259202604313,0.004410707647886803,0.0014817959698002286,0.0009015128158129955,0.0015089757392618317,0.0008427373133355764,0.0019275314598349435,0.0014568494035332746,0.0,0.0,0.0,0.0006758677352686496,0.0006000854014073012,0.0017278683944008542,0.0005835132027342403,0.00512463264731169,0.0006601027776161376,0.0015472445429385749,0.000977148536371839,0.002269125902740157,0.0007879506266355541,0.00016479084952629,0.0002941321025811125,0.0001003068487172003,0.00014748268652401824,0.00011852603310114526,0.0,0.0,0.0,0.44589010135509355,0.019684184040635197,0.039112347005301445,0.04623616323134668,0.027257250251419892,0.028131605658621616,0.02029264883614391,0.03207782006344794,0.05719710603572631,0.039112347006795826,0.03327264004377354,0.03329583177978875,0.05804657896478468,0.01795069673151994,0.024448612977644484,0.017560019785252304,0.015295766549298755,0.014443794292841483,0.0,0.0,0.0,0.0030500805827801125,0.0006260927461845808,0.0017016635877747798,0.0012888799143824052,0.0012141933297786422,0.0005505936730588065,0.0012663274745918422,0.0013231740903785103,0.0021980808768156425,0.0016615403736433393,0.0006438726775742996,0.0006298845580059287,0.002156862209317105,0.0007252553578135527,0.0009685857943521057,0.0004066884333461851,0.007328500747343516,0.0019435116253720055,0.0042673882110477535,0.008107105809586384,0.021018436369588032,0.009883909501097663,0.0014231900258212724,0.0026342600139053476,0.0015144934830750964,0.002381775040241889,0.000998551947048603,0.0013436390674833214,0.002213019064571859,0.004322648051894771,0.002611983820965958,0.0015050849806975003,0.0014878525259389515,0.0042984631502581624,0.0009937167420650936,0.0015262205443235812,0.000934216984952866,0.0020284971841917363,0.0018385177940258635,0.0,0.0,0.0,0.004790610887119821,0.0006051661489772321,0.00174730197356271,0.0007940346197250662,0.0005835704723291159,0.000660157754617399,0.000972842053760995,0.001556760966051678,0.0022676767758519133,0.001728732238962147,0.0006833679082202543,0.0006758677352702531,0.002267766266148564,0.00019894768561165734,0.00030161165125861683,0.00010030684871720021,0.00019883121549220978,0.0001493827843766814,0.0,0.0,0.0
China,Activity,Fuels extraction,0.013477641282606838,0.050174124994896915,0.043768961498650207,0.005361034860579894,0.03950334784988589,0.6301895355234893,0.0079370254480019,0.1960809988907435,0.021866999976365317,0.02414831544532654,0.012734854051585101,0.014080904877588741,0.008265404323428453,0.014973344003957447,0.010823533064797013,0.0,0.0,0.0,0.00017149656356282373,0.0002832233651285666,0.0006476633318813413,0.00027964328115537735,0.0006389844784301693,0.0001917628184682573,0.00031539119188789597,0.0004271222049240782,0.0006435764495151914,0.00035783144915224607,0.0001822343485872502,0.0003715611238209801,0.00011847410217545735,0.0053556041628804035,0.0007135159841687616,0.0016685448638175018,0.0029862679991651702,0.01106208588464265,0.0005265243460791021,0.0008023246779195679,0.0016823653740924717,0.0005341091793384377,0.0021021491352105097,0.000451314537096009,0.000585579426644187,0.0007990374803834304,0.0014953495259323755,0.0006311124035716239,0.0003499994003795254,0.0013210354966041778,0.0003250232054298054,0.00034012393057777327,0.00044708534311851446,0.0,0.0,0.0,0.00019325758272208075,0.00018652117789554724,0.0007884063293911418,0.0001511755189551803,0.0007382608029342569,0.0002221367719234068,0.00036633749430638337,0.0003468808161455197,0.0006584456344808588,0.00019690606441876357,9.257746864960796e-05,0.00013705627034177865,4.8748121260527744e-05,5.264680385294313e-05,5.2397957284538646e-05,0.0,0.0,0.0,0.03832444945126728,0.05017412499507639,0.04376896149962689,0.024148315449726718,0.0053610348607449785,0.6301895355437969,0.19608099891389416,0.00793702544786444,0.022849618282681547,0.043768961501299164,0.013803322229169593,0.013477641282628627,0.021866999975082256,0.012736694431707815,0.014080904877754926,0.008265404324559066,0.01497334400395697,0.010823533064796158,0.0,0.0,0.0,0.0006288032668900666,0.000280411063020651,0.0006376222253673641,0.0003646471364590914,0.00027951523676910235,0.0001940083069193835,0.0004293878790551777,0.00030978760325356375,0.0006269843592356315,0.0006339138913736075,0.00018117645888993144,0.00017672043909418294,0.0006184445305338102,0.00018854721571645504,0.00037295105276454154,0.0001226603165570488,0.0036833903982736766,0.0007067631891404005,0.001668544863817502,0.00298626799916517,0.01106208588464265,0.001941416909106953,0.0007991542459043383,0.0016556420253477182,0.0006393635443937537,0.000534818572902361,0.0004536489484575543,0.000790782335321587,0.0005897927254672068,0.001474555932248473,0.001610017522112989,0.0005363446194891416,0.0005279895743827075,0.0014669531024450874,0.0003923332776548203,0.001311252031894681,0.00036105756487388565,0.000642927431523701,0.0005686894936587359,0.0,0.0,0.0,0.0007250471218568802,0.00018697281313563837,0.000783959658967362,0.00020153816225431862,0.0001512016142663342,0.0002221322149231738,0.0003355839657283615,0.00036732967307622627,0.0006585064278875809,0.0007870106630040901,0.00019597334815724764,0.0001932575827225393,0.000659262040506115,0.00010101041780018221,0.00013817855933905644,4.87481212605277e-05,6.784911034382125e-05,6.019653254461797e-05,0.0,0.0,0.0
China,Activity,Food,0.005750382973209637,0.0037240326406697837,0.004402206583866519,0.023417089832652074,0.008867597773593389,0.0032399645893207746,0.16449760834545035,0.0026689275459131556,0.006021914527624425,0.0040204430274686,0.00360026202597493,0.004925827990765469,0.003634588083019115,0.0026037781639220593,0.002860459752377323,0.0,0.0,0.0,4.617091758730498e-05,5.243305879863939e-05,0.00011181557626239289,0.00012539147527237417,0.00015250439760272836,4.326917195919516e-05,0.0002884224964596157,7.507998213919948e-05,0.00015003576960557376,8.456448900960717e-05,4.451920323334521e-05,7.06710646361244e-05,2.8889154460370083e-05,0.0006682283764968598,0.00017711748491394628,0.00039605315375002855,0.0007863938507103172,0.0013604949285805452,0.0001207049622061787,0.00010658915173450177,0.00020858297761178765,0.00014811624506376185,0.0006057636376792465,6.506512256272649e-05,0.0004396118933501505,8.021552756136906e-05,0.0003119030846867217,0.00010089877425350585,6.678325581975549e-05,0.00011262281568041065,6.56302226682941e-05,8.090969925623928e-05,8.437417561628299e-05,0.0,0.0,0.0,5.7976398591452855e-05,3.7900357124173705e-05,0.00012854130217758948,5.125675889320566e-05,0.00017766958053693364,3.93939869785432e-05,0.0002957704848982993,5.9530832356902e-05,0.0001476769244580925,4.409229322854386e-05,1.2427880516988516e-05,2.039142855278939e-05,7.525658513492492e-06,1.1211223186072639e-05,9.418216036248819e-06,0.0,0.0,0.0,0.008677372459156407,0.0037240326406831055,0.004402206583964754,0.004020443028201184,0.023417089833373168,0.0032399645894251802,0.0026689275462282694,0.1644976083426014,0.005949247304273026,0.004402206584132949,0.005744887064917298,0.0057503829732189335,0.006021914527271089,0.0036002885669370673,0.0049258279908236,0.0036345880835162844,0.002603778163921977,0.002860459752377097,0.0,0.0,0.0,0.00014905284712233823,5.264562317197622e-05,0.00011340576851546024,0.00011973538252489085,0.00012510112853965038,4.37063048208131e-05,7.687735641757528e-05,0.0002712061628441483,0.00014526653264538444,0.00011077969904349113,4.79642181670233e-05,4.714525331200023e-05,0.0001426953073411508,4.594402576805079e-05,7.135047180230275e-05,2.986799120514444e-05,0.0004745134486056787,0.0001753213164262326,0.00039605315375002855,0.0007863938507103172,0.0013604949285805452,0.0005448437711168168,0.00010710099487747303,0.00020933082239040968,0.00010314403283708537,0.00014872696557709553,6.560277637441787e-05,8.721546614917189e-05,0.0004185249189081388,0.00030590988733188574,0.0002060815315909382,0.00012192080088182562,0.00012084050876539991,0.0003045763435872763,7.380826839950178e-05,0.00011390608300320087,7.283829915297421e-05,0.00012544762007336965,0.00012205627138358008,0.0,0.0,0.0,0.0001738258892405504,3.924633439373596e-05,0.00012898091325715553,4.4675747413672546e-05,5.1260925783806286e-05,3.940582450393813e-05,5.819855600970032e-05,0.00029545471274860634,0.00014750850881337736,0.00012841001049801852,5.826568287989103e-05,5.797639859159043e-05,0.00014758343537880778,1.5014734399628593e-05,2.112242102043325e-05,7.525658513492484e-06,1.5230144175239359e-05,1.2106598237141986e-05,0.0,0.0,0.0
