Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.597044338269809e-05,7.73474465551173e-06,4.018440588743404e-06,3.0831822603407907e-07,1.7930198226312376e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.2686881547216017e-05,2.305436604803635e-06,1.257221222225741e-06,1.1435556846695496e-07,6.603632642454799e-08
China,Activity,Air transport (62),0.001743471283995446,0.0008265274822112943,0.0004567162313389105,5.150954886440536e-05,3.12549504817684e-05
China,Activity,Aluminium production,0.0011781230734739278,0.0008982029696426877,0.00043340363090108665,1.9214047384850102e-05,1.0896641553622198e-05
China,Activity,Animal products nec,4.832120756984906e-06,2.0280917575315388e-06,1.2797341237533208e-06,1.7823208218227822e-07,1.0466054670463327e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0009397717258322169,0.0037012329790182094,0.0016639180113701944,4.786759917742692e-05,2.7420499700952287e-05
China,Activity,Cattle farming,5.220947163449544e-06,2.0329966834159836e-06,1.1968943658498247e-06,1.2738663707005932e-07,7.762263572860077e-08
China,Activity,Chemicals nec,0.02035122576030592,0.0043650084970789415,0.0025548890292710256,0.0003086125448637828,0.00016354400342014763
China,Activity,"Collection, purification and distribution of water (41)",2.395511814697839e-05,5.744696649619156e-06,3.157471186449522e-06,2.1897802694175686e-07,1.280148498976445e-07
China,Activity,"Composting of food waste, incl. land application",2.2636578611456193e-06,6.243126893575258e-07,3.4584951051719436e-07,3.838719210634773e-08,2.1318682737606146e-08
China,Activity,"Composting of paper and wood, incl. land application",1.7927292203759577e-07,2.6234130427817892e-08,1.517765414274573e-08,1.1646728994603223e-09,8.059704273989869e-10
China,Activity,Computer and related activities (72),1.7237163749138006e-05,9.689759634602749e-06,5.479226080867917e-06,5.197791100587428e-07,3.352592162927275e-07
China,Activity,Construction (45),1.5745617396649754e-05,4.400703593021963e-06,3.3238634881973898e-06,1.2075084132104364e-06,1.1194026429167392e-06
China,Activity,Copper production,0.00033275572800741423,0.0017930577133676274,0.0008095472990612893,2.5342734260048415e-05,1.4868107642601503e-05
China,Activity,Cultivation of cereal grains nec,0.0001649837842521702,3.658683588928156e-05,2.076280543485651e-05,1.6442865890297828e-06,1.0304298634322444e-06
China,Activity,Cultivation of crops nec,0.00014214944564676645,4.04672737373652e-05,2.2854437443782113e-05,2.0374047686228344e-06,1.1946113231962288e-06
China,Activity,Cultivation of oil seeds,9.653988763189041e-05,6.754948109866228e-05,3.5701196241841315e-05,2.7422137282317703e-06,1.6323819854129237e-06
China,Activity,Cultivation of paddy rice,5.0599636226805304e-05,1.7817839686580916e-05,9.48843975956546e-06,8.14174084215156e-07,4.584786654958731e-07
China,Activity,Cultivation of plant-based fibers,0.00019935692551462748,0.00012526483454565262,7.475556182254005e-05,7.886188687924347e-06,4.790329410008825e-06
China,Activity,"Cultivation of sugar cane, sugar beet",0.00010747799920851534,4.093263433830741e-05,2.2061033002681443e-05,1.723888685334967e-06,1.0515479931083024e-06
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00030606259878630457,9.261359554574608e-05,5.2122252736322945e-05,4.513063036169973e-06,2.8236234477969487e-06
China,Activity,Cultivation of wheat,2.7171063361697116e-05,1.1109464632837155e-05,6.166411044382272e-06,5.701173435986601e-07,3.641754060801341e-07
China,Activity,Distribution and trade of electricity,1.1482316539105448e-05,4.698181043295502e-06,2.562623983876757e-06,1.3881177351154377e-07,8.032786691740781e-08
China,Activity,Education (80),4.894460016236592e-06,1.879514246035444e-06,9.767659005331118e-07,7.854644376815549e-08,4.5388883979776764e-08
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0016716494936814391,0.0005410592298382177,0.0003031389135372914,2.337711389419304e-05,1.374706076191285e-05
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.467340747107075e-05,1.0920287461596224e-05,5.848350950000336e-06,5.262513266478558e-07,2.77404200910318e-07
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006195101731804513,0.00020509259496462158,0.00010494372112694897,7.143998072841508e-06,4.123984336345076e-06
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.212188162199795e-06,1.4402473537748049e-06,7.483739035984796e-07,5.5119696662584775e-08,3.275445489453578e-08
China,Activity,"Forestry, logging and related service activities (02)",0.0001567076260357197,6.745522648306503e-05,3.733140370725215e-05,3.6014222814653046e-06,2.0711403476887723e-06
China,Activity,Health and social work (85),0.00016089175678691227,6.477798994412467e-05,3.109115932064234e-05,1.3324165535439471e-06,7.572672853965573e-07
China,Activity,Hotels and restaurants (55),0.00010723841063769426,5.58742198287131e-05,3.1068045996451e-05,2.7478674542041534e-06,1.7962925043392835e-06
China,Activity,Incineration of waste: Food,6.269691650155189e-06,9.790417462725704e-07,5.637406967445024e-07,4.980940218289874e-08,2.9331159854643155e-08
China,Activity,Incineration of waste: Metals and Inert materials,0.00024086444625703938,9.461695765530651e-05,5.258220154193264e-05,6.9749936554051525e-06,3.842001059816585e-06
China,Activity,Incineration of waste: Oil/Hazardous waste,0.00047128852727014756,0.00011108444735710327,6.232269565530603e-05,6.460055778787131e-06,3.741487717549612e-06
China,Activity,Incineration of waste: Paper,6.344017191960352e-06,9.810456151027226e-07,5.62382478873711e-07,5.0411216288300015e-08,2.9817225421818434e-08
China,Activity,Incineration of waste: Plastic,0.0003673383579450251,8.820833694497045e-05,4.9485051878794126e-05,5.344103424409244e-06,2.9631923488563093e-06
China,Activity,Incineration of waste: Textiles,0.0003796706873156017,6.745810534688486e-05,3.929070948505094e-05,3.864903862720135e-06,2.1553791055218643e-06
China,Activity,Incineration of waste: Wood,8.45534712729165e-07,1.577931166824584e-07,9.083637626334602e-08,8.825866142806927e-09,5.12064327055559e-09
China,Activity,Inland water transport,0.0016043908218863674,0.0008181027319478137,0.00043526624085104697,3.111537349402772e-05,2.0870194524352015e-05
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.7408188284098958e-05,8.196723340112595e-06,4.2359621089705295e-06,3.7584854317518137e-07,2.3386214021950571e-07
China,Activity,Landfill of waste: Food,2.9001074313045547e-05,4.397552637956935e-06,2.503612791140423e-06,2.0348016070584263e-07,1.2214879259714508e-07
China,Activity,Landfill of waste: Inert/metal/hazardous,8.587073787657615e-06,1.5498444708793976e-06,8.730349375246565e-07,7.508128974964629e-08,4.510043238725622e-08
China,Activity,Landfill of waste: Paper,1.0892349849913247e-05,1.7667929917985704e-06,1.0019459283096086e-06,8.420404335411208e-08,4.9739976938483746e-08
China,Activity,Landfill of waste: Plastic,5.877754612538704e-06,8.413640936363926e-07,4.853529261849345e-07,4.038445699831387e-08,2.5237708945622348e-08
China,Activity,Landfill of waste: Textiles,1.8639289022445607e-06,2.81039021525332e-07,1.6253894387439264e-07,1.3969025227738459e-08,8.730779307673877e-09
China,Activity,Landfill of waste: Wood,2.632941777834042e-06,3.8947211931284147e-07,2.2413437398186227e-07,1.9073499799213406e-08,1.1861070399520237e-08
China,Activity,"Lead, zinc and tin production",4.012127488271574e-05,6.73740788186647e-05,3.311108533770306e-05,1.7488312511688593e-06,1.0985507431074647e-06
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.013981334036988818,0.04519729780087176,0.021607378551889867,0.0008660081272413764,0.0004985008041840294
China,Activity,Manufacture of beverages,5.5923692361369e-06,3.893926204816459e-06,2.0304330407429293e-06,1.541763881626529e-07,9.655027581689597e-08
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.987215378642951e-05,1.4961316671221844e-05,1.243711628197672e-05,2.6233618047219995e-06,1.7307724329823985e-06
China,Activity,"Manufacture of cement, lime and plaster",0.00029773086005672176,8.851433312776e-05,0.00010712977927981929,3.259581435178713e-05,2.5962572357831946e-05
China,Activity,Manufacture of ceramic goods,9.437683383574228e-05,0.00013250986801152933,7.04240842306609e-05,7.69609801757411e-06,5.386527775969855e-06
China,Activity,Manufacture of coke oven products,0.003240475486651259,0.0036981770805377357,0.0018398626663062836,8.23885043339974e-05,4.708146337214633e-05
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0001599584503941805,0.0016204355840047644,0.0007024114091190673,1.3218821122590069e-05,7.578584569320135e-06
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.003466754873216531,0.0041672785174127385,0.0022221730070532382,0.00014697566468833167,8.031032052200443e-05
China,Activity,Manufacture of fish products,1.5164452016951334e-05,1.0206051057438522e-05,5.2703511436390295e-06,3.7488095950183903e-07,2.2431854863769613e-07
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005058665848064885,0.00044406077669838386,0.00022535222199583795,1.7368240541878313e-05,7.924148607398908e-06
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.012833953979131526,0.0050577904347228995,0.0027824162280504867,0.00014093724383250139,8.27445399070469e-05
China,Activity,Manufacture of glass and glass products,0.015429802226513746,0.0005018109338372905,0.0002726336414838419,1.3908681083278947e-05,8.520079884783914e-06
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0005618031546881887,0.0005296118905609131,0.0002846419931070801,1.9956829400626317e-05,1.0540174890800083e-05
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.893605676141341e-06,1.2002337811804704e-05,6.4709541038894325e-06,1.1794794312150893e-06,7.900908708081633e-07
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0002469145894017127,4.2863446583321714e-05,2.5443749059646636e-05,2.148675082620512e-06,1.4212635463135294e-06
China,Activity,Manufacture of office machinery and computers (30),5.6632650613389514e-05,5.4001381517697724e-05,3.358141460874249e-05,6.175366845457759e-06,4.1082262326646915e-06
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.06558027894928732,0.0037176524005618,0.0019502702923562324,0.00010710903976719696,6.768973093930395e-05
China,Activity,Manufacture of other transport equipment (35),5.901908174702991e-05,3.9008831858173866e-05,2.1938253741894293e-05,2.2337600800793875e-06,1.385520168971423e-06
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",9.55255763002766e-05,0.00025937754211422084,0.00013804802030808986,2.028566232697355e-05,1.09252634258023e-05
China,Activity,Manufacture of rubber and plastic products (25),0.001268167390899575,0.0010866816012503585,0.0005654981021022502,4.128157194483503e-05,2.4794433480060867e-05
China,Activity,Manufacture of textiles (17),0.0002182399873476514,0.0001462838580073848,8.254324662376123e-05,8.023248344558455e-06,4.7067038284650805e-06
China,Activity,Manufacture of tobacco products (16),0.002711201421506429,0.000901796777955148,0.0004775776686911522,2.1349476079063567e-05,1.2217171880692445e-05
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8.15323492728309e-05,3.3239749533650645e-05,1.8747509556655312e-05,1.8492104881408785e-06,1.1085170195240026e-06
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0003306408802864971,0.00018347030544192601,0.00017865960610863917,2.77863942189859e-05,1.932744072696369e-05
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,6.140907074619577e-05,3.2868627590366926e-06,2.5132757186427324e-06,2.050133975299085e-07,1.5118979921109597e-07
China,Activity,Mining of aluminium ores and concentrates,0.0004941882412273498,0.00031566438998045196,0.00020558891611228313,1.4478326375713274e-05,8.258173425927042e-06
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00029913741604774237,0.0001151482423944537,9.618820943078984e-05,9.652996018546044e-06,5.476209890257183e-06
China,Activity,Mining of coal and lignite; extraction of peat (10),0.006492545813901892,0.002005563873782379,0.0010439789578680757,6.413294278707659e-05,3.724998523790821e-05
China,Activity,Mining of copper ores and concentrates,0.0001926412463033897,0.00039594867032432537,0.00019671703290273867,5.940955345202804e-06,3.477708823718865e-06
China,Activity,Mining of iron ores,5.055690204770854e-05,0.00012095350960269762,5.998171662281698e-05,2.346742964787188e-06,1.350901582095547e-06
China,Activity,"Mining of lead, zinc and tin ores and concentrates",8.929719624950477e-05,0.00013920832233313212,7.27821986847281e-05,4.277896522288215e-06,2.607216714797077e-06
China,Activity,Mining of nickel ores and concentrates,0.00017949864400523344,0.00031855594822367714,0.0004959698056440437,8.229331413748646e-06,4.746081239816725e-06
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0005852588756333818,0.0007203098304543301,0.0010944075443229712,1.87638726305553e-05,1.0840687376162763e-05
China,Activity,Mining of precious metal ores and concentrates,0.005675485131114386,0.0003222347405118072,0.00017405178631116233,9.396260123274442e-06,5.3031240120337555e-06
China,Activity,Mining of uranium and thorium ores (12),4.2493047992057195e-05,5.469980230312568e-05,2.7697309229208702e-05,2.5973077495459574e-06,1.419929978307972e-06
China,Activity,N-fertiliser,1.0731951817845568e-06,5.52035809061987e-07,3.309953630438175e-07,5.5527766213989286e-08,2.308813067611434e-08
China,Activity,Other business activities (74),0.0003994468491240247,0.0002515650617187577,0.00013052350093767931,1.4577447168993302e-05,8.043215598136255e-06
China,Activity,Other land transport,0.00014439098439025726,6.015333458260952e-05,3.251172505725088e-05,2.7207017271076054e-06,1.76971809933154e-06
China,Activity,Other non-ferrous metal production,0.0014546654208967879,0.0025836181908699897,0.004035889644202308,6.662362496205421e-05,3.841984217889588e-05
China,Activity,Other service activities (93),6.548980417097122e-05,8.647800286457602e-06,5.093459777271318e-06,4.0916131603077943e-07,2.673170544104232e-07
China,Activity,P- and other fertiliser,0.00017519210964260363,6.382851087075594e-05,3.88037933425677e-05,4.728512171448387e-06,2.505726391546263e-06
China,Activity,Paper,0.0011272090563239701,0.00046026749395572516,0.00024614192774340316,2.479601182973733e-05,1.4275394053919728e-05
China,Activity,Petroleum Refinery,0.004004588473373088,0.0012483574515763508,0.0007021474646293023,5.6735501320832555e-05,3.368915694716589e-05
