Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.4985015264255549e-05,8.257906301439874e-06,4.220507876318786e-06,4.985626505880894e-07,6.330963896500748e-07,7.574703144224458e-07,7.614909334191631e-07,3.840176468955341e-07,3.796032596298673e-07,6.642336137936034e-07,4.936162113150859e-06,3.5833351756466086e-07,3.15087582215233e-07,1.3802935432003889e-06,5.22854803797041e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.399106312419591e-05,2.7298380283430432e-06,1.4802258092275376e-06,2.5230606738835046e-07,2.6649374040241536e-07,3.4911924931728236e-07,3.5471045940406177e-07,1.6090878378509534e-07,1.5045493094328182e-07,3.396068407661747e-07,4.521286454317203e-06,1.4277468605473729e-07,1.3256292969887445e-07,4.963104233114997e-07,2.199154918676948e-07
China,Activity,Air transport (62),0.001647739441844261,0.0007689152780200269,0.00042343120585439407,8.339146330724436e-05,0.00011211779278264893,0.00010541818098145046,0.0001269352313529449,6.530755451074582e-05,6.805259737761808e-05,0.00011086763570919382,0.0005522416651680829,7.070263921559418e-05,7.555906280082768e-05,0.00015511209796601087,8.523870764652345e-05
China,Activity,Aluminium production,0.0012514636032655091,0.0009171829100577657,0.00043948817570918855,3.379902770367151e-05,4.1250815525443366e-05,5.544602350582874e-05,5.1825571858322895e-05,2.523534341768037e-05,2.483665087680444e-05,4.7861313402861044e-05,0.0004088650486105061,1.7997563858205028e-05,1.9159525823730383e-05,0.000134837143363746,3.615972288445282e-05
China,Activity,Animal products nec,4.401397762511262e-06,1.5120775568192333e-06,8.862906761747985e-07,2.38945142092384e-07,2.4428349037240923e-07,3.252802072212988e-07,2.836234154025123e-07,1.4044958802295746e-07,1.2780272173224939e-07,2.617343527951747e-07,1.4583393838604075e-06,1.6088163902771776e-07,1.287261232128186e-07,3.1121496673241484e-07,2.028064233441143e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.000966501267575836,0.0035921741923266486,0.0016067385389649587,6.369380927823839e-05,9.487993023147209e-05,0.00012784140829896366,0.00010876660541723644,5.6992029052881987e-05,5.661481268712991e-05,0.00010608373912021162,0.0003324264717864464,3.9881267835491293e-05,4.337667125238719e-05,0.0004819513659240475,8.192515964217482e-05
China,Activity,Cattle farming,4.4174043631902445e-06,1.5835035498543693e-06,9.200130154794265e-07,2.9593190303729433e-07,2.4554919582626965e-07,2.837838147227714e-07,2.821328548361499e-07,1.467747747758321e-07,1.2559013058809177e-07,2.85095482192535e-07,1.460009205550062e-06,1.2551618300277229e-07,1.194541460751947e-07,3.1935121316403504e-07,1.9241627370198798e-07
China,Activity,Chemicals nec,0.02345488733681657,0.0052283110163129755,0.0030188863653004376,0.002372825356209908,0.0010807699455122489,0.0008453689751376073,0.0009626190580143102,0.0006904170124667312,0.0005054518808980333,0.00141556630796919,0.007660363357319796,0.00038529372278678473,0.0005443897361035742,0.001125655822869086,0.0008040191064384946
China,Activity,"Collection, purification and distribution of water (41)",3.328518773505022e-05,9.608402064065501e-06,5.150983117024583e-06,8.339327729765777e-07,7.888986083772153e-07,9.341955201727946e-07,9.291034386603589e-07,4.825660050270229e-07,4.5755028170767854e-07,9.112131547240291e-07,1.0786001392670359e-05,3.9134921772083127e-07,3.906800745769504e-07,1.6358258584282684e-06,6.543598014971875e-07
China,Activity,"Composting of food waste, incl. land application",2.077753454876518e-06,4.105051114255143e-07,2.2881945047192226e-07,4.9008521648715596e-08,4.65242778068269e-08,8.347928499168751e-08,5.823768124780968e-08,2.914568143286104e-08,2.5663498241002615e-08,8.095645437432818e-08,6.729927407632792e-07,2.308824634201883e-08,2.218579728334189e-08,7.594762341968764e-08,3.846877118674665e-08
China,Activity,"Composting of paper and wood, incl. land application",5.281606006211947e-07,1.0085684914665688e-07,5.5338729472913284e-08,8.946656048864682e-09,8.811568975891258e-09,1.3174858121415168e-08,1.2233460431038936e-08,5.347110061609568e-09,4.9360171724595005e-09,1.0637486063978164e-08,1.7025804556770958e-07,4.702209475832473e-09,4.329463685604675e-09,1.749576420447266e-08,7.364796290868613e-09
