Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.5333484131710128e-05,7.412124401410705e-06,3.8514188628983175e-06,1.2716070160462087e-06,5.098541338583994e-06
China,Activity,Activities of membership organisation n.e.c. (91),1.2604830431675289e-05,2.287711990453044e-06,1.24780393915444e-06,4.2235111883741886e-07,4.115331116590946e-06
China,Activity,Air transport (62),0.0017260007010509737,0.0008166836333581808,0.0004513393935297104,0.00016190976639472872,0.0005854531080269262
China,Activity,Aluminium production,0.0011686395346240633,0.0008888083195605014,0.00042893723573161153,0.00013184533935022393,0.00038628751956008595
China,Activity,Animal products nec,4.777679914070133e-06,2.001541202016392e-06,1.2631204581687736e-06,4.681072458773442e-07,1.6383664089615975e-06
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0009398298534390943,0.0036705096482962073,0.001650347193519782,0.0004978965644275643,0.00032931654099623806
China,Activity,Cattle farming,5.1363927242046516e-06,1.9965794127795227e-06,1.1756071704085166e-06,4.0577020691147094e-07,1.7265561005335142e-06
China,Activity,Chemicals nec,0.020247706512162456,0.004337047907284124,0.0025389337654901254,0.0009144191334807936,0.00666790944254886
China,Activity,"Collection, purification and distribution of water (41)",2.3757380747713803e-05,5.689431963835908e-06,3.127640599298601e-06,9.881608601143033e-07,7.759862415921828e-06
China,Activity,"Composting of food waste, incl. land application",2.2300817300625746e-06,6.141516553001337e-07,3.4027601389102156e-07,1.2135800536880702e-07,7.374840747844521e-07
China,Activity,"Composting of paper and wood, incl. land application",1.7258466331580377e-07,2.5226724333275082e-08,1.4597705971870274e-08,4.633563606338654e-09,5.622442285617412e-08
China,Activity,Computer and related activities (72),1.6352779461704005e-05,9.173194035113784e-06,5.187789963109423e-06,1.7541823300078327e-06,5.571675115756464e-06
China,Activity,Construction (45),1.5700543941851697e-05,4.381250969622785e-06,3.3094272767509683e-06,1.9115038999360007e-06,6.1587904714340545e-06
China,Activity,Copper production,0.00033357945246582395,0.0017775796012558477,0.0008026743535057562,0.00024369951027711258,0.00012199683898979314
China,Activity,Cultivation of cereal grains nec,0.00016356790032403092,3.622429557580189e-05,2.0560547654341327e-05,6.621751357642494e-06,5.357327124159207e-05
China,Activity,Cultivation of crops nec,0.00014007721258724542,3.981791915303224e-05,2.2491199456917496e-05,7.479769541420758e-06,4.61815564478765e-05
China,Activity,Cultivation of oil seeds,9.55764115921747e-05,6.671730593097933e-05,3.52662203128085e-05,1.157165242058646e-05,3.2322433938247775e-05
China,Activity,Cultivation of paddy rice,5.000016300867018e-05,1.757809307279931e-05,9.362273320960902e-06,3.1475186619877753e-06,1.6517268885499733e-05
China,Activity,Cultivation of plant-based fibers,0.00019860151274777728,0.0001245042627895668,7.431008293506447e-05,2.5468484176547428e-05,6.85743847221783e-05
China,Activity,"Cultivation of sugar cane, sugar beet",0.00010641184610522991,4.0457918052887504e-05,2.180853250691136e-05,7.1329615022077726e-06,3.522944391945063e-05
China,Activity,"Cultivation of vegetables, fruit, nuts",0.0003041590786526183,9.18966582610455e-05,5.1726683947005164e-05,1.7090870328902284e-05,0.00010052682009371414
China,Activity,Cultivation of wheat,2.676173309984517e-05,1.0922764388847252e-05,6.063648864998478e-06,2.048807492902009e-06,8.956624090907119e-06
China,Activity,Distribution and trade of electricity,1.1405161213726735e-05,4.658393055357908e-06,2.541296450321596e-06,7.66634583055302e-07,3.744146171234936e-06
China,Activity,Education (80),4.831477197468602e-06,1.852194586021864e-06,9.627251027884713e-07,3.2137223395907833e-07,1.5970807038619508e-06
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0016537741313453111,0.0005344285183575211,0.0002994691282191742,9.626769387912701e-05,0.0005449315520603275
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.4484750403016332e-05,1.0753310543089497e-05,5.759692286022293e-06,1.956439483117112e-06,4.927367729691785e-06
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006100560709818584,0.00020164583857380366,0.00010319813896001325,3.3377828499929377e-05,0.00020006391732801644
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.2174902327165976e-06,1.4404494490358508e-06,7.485860879406097e-07,2.448426239996913e-07,7.452669315007817e-07
China,Activity,"Forestry, logging and related service activities (02)",0.0001337738847236372,5.747889902100315e-05,3.1814767273088845e-05,1.0888430530206747e-05,4.474665504843697e-05
China,Activity,Health and social work (85),0.00015975984219373775,6.421278975748122e-05,3.082550430767377e-05,9.451663563715761e-06,5.2081579067835916e-05
China,Activity,Hotels and restaurants (55),0.00010399697643685096,5.40762365851493e-05,3.00723367204045e-05,1.0034262463221583e-05,3.515339658771931e-05
China,Activity,Incineration of waste: Food,6.149519290055776e-06,9.591583962616643e-07,5.523982793834428e-07,1.820512237472947e-07,2.0045061013234205e-06
China,Activity,Incineration of waste: Metals and Inert materials,0.0002377386394067811,9.322731655310713e-05,5.181740685207522e-05,1.958294589594575e-05,8.017090348607693e-05
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0004650201681438989,0.00010945669412030177,6.141983164210619e-05,2.1363695771991462e-05,0.00015309407988585563
China,Activity,Incineration of waste: Paper,6.220336224087489e-06,9.608044392745787e-07,5.508870287749782e-07,1.8253760986007493e-07,2.027724635188975e-06
China,Activity,Incineration of waste: Plastic,0.00036244961704031645,8.691413864888716e-05,4.876717753099568e-05,1.7174630481753006e-05,0.00011937208242282869
China,Activity,Incineration of waste: Textiles,0.000374571653488088,6.647048509056797e-05,3.872233831247777e-05,1.3099255714942623e-05,0.00012246983723229423
China,Activity,Incineration of waste: Wood,8.181786582548474e-07,1.5249715421333385e-07,8.780324102154739e-08,2.9712306528504345e-08,2.6782146325127226e-07
China,Activity,Inland water transport,0.0015949697931596342,0.0008116983139661711,0.0004319215887412994,0.0001390725174063367,0.0005331800522434992
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.6782595105933573e-05,7.88736636264764e-06,4.076724312032066e-06,1.397617203099172e-06,5.6173412777444235e-06
China,Activity,Landfill of waste: Food,2.8629675234604738e-05,4.3362455784847545e-06,2.4692039746777973e-06,7.994640428887367e-07,9.318829455513723e-06
China,Activity,Landfill of waste: Inert/metal/hazardous,8.457610065252663e-06,1.5246007527171368e-06,8.589764508679589e-07,2.8321862204556274e-07,2.7617096634085394e-06
China,Activity,Landfill of waste: Paper,1.0733587183841506e-05,1.7389867011467327e-06,9.863695219932381e-07,3.225286801183512e-07,3.4975400179168862e-06
China,Activity,Landfill of waste: Plastic,5.770255267292489e-06,8.250468774604016e-07,4.760357445919904e-07,1.543365659210145e-07,1.8786618762287204e-06
China,Activity,Landfill of waste: Textiles,1.8201164714684275e-06,2.7411785314740884e-07,1.5856694830665212e-07,5.179712634870077e-08,5.932979524341317e-07
China,Activity,Landfill of waste: Wood,2.574798936165655e-06,3.80437455825086e-07,2.1897855126095368e-07,7.146887965297765e-08,8.388384174924264e-07
China,Activity,"Lead, zinc and tin production",3.9882465272251874e-05,6.668786400909817e-05,3.2778318442364475e-05,1.0273089562961175e-05,1.3904073414117643e-05
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.013989439401516045,0.04489697323957923,0.02146671623511041,0.006534009899877469,0.00499190503691487
China,Activity,Manufacture of beverages,5.535993907419009e-06,3.845625824114428e-06,2.005529301328085e-06,6.596509177253895e-07,1.8741495593847671e-06
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.9745327564182075e-05,1.4864850199381895e-05,1.235749933215678e-05,5.15830090243087e-06,1.1276910113767048e-05
China,Activity,"Manufacture of cement, lime and plaster",0.0002969820008805251,8.813032456001446e-05,0.00010666109719912763,5.1864300534981094e-05,0.00012126570845022856
China,Activity,Manufacture of ceramic goods,9.38287347461405e-05,0.00013123682952432433,6.97561172928937e-05,2.510561780625606e-05,3.548637365846362e-05
China,Activity,Manufacture of coke oven products,0.0032177367048017444,0.0036604433218341012,0.001821344548634775,0.0005532639942661305,0.0010805789097396677
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00016123366042608637,0.0016015520045512483,0.0006943294201836981,0.00020629291378441292,5.9366737540468e-05
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0034520942611291233,0.004135502568753852,0.0022055040171100565,0.0006977477676736929,0.0011889974765361337
China,Activity,Manufacture of fish products,1.5032545521377365e-05,1.0094079784758114e-05,5.2132786209129335e-06,1.6960444805512473e-06,5.052021765622922e-06
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005033261155116613,0.0004406385013730395,0.0002236469825225445,7.458226039501417e-05,0.00016959379872452386
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.012791609786066138,0.005032376045161015,0.0027688417732993436,0.0008227457339494576,0.004192287685118994
China,Activity,Manufacture of glass and glass products,0.015246677378166108,0.0004956425837461492,0.00026945186845072077,8.05714604289e-05,0.004906907298036923
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0005592919103853838,0.0005257250234425337,0.00028258893896572105,9.025389088035319e-05,0.0001901790765021997
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.891366699463583e-06,1.1936033010044084e-05,6.435957862631931e-06,2.774781701901786e-06,2.679042588614076e-06
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0002445128879876038,4.23948173708263e-05,2.516990988352807e-05,8.111688307323404e-06,7.996515641543461e-05
China,Activity,Manufacture of office machinery and computers (30),5.6168619215596856e-05,5.3395347386180124e-05,3.32077876473889e-05,1.3838370602936779e-05,2.211049305187667e-05
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.06534411784686245,0.003701548631143183,0.0019426681118376002,0.0005967295753517175,0.021061398678498936
China,Activity,Manufacture of other transport equipment (35),5.8461440587913085e-05,3.8550510347924804e-05,2.168320875981842e-05,7.49631476760766e-06,2.0153681967748567e-05
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",9.527858575816145e-05,0.00025702422211678434,0.0001368115218852697,5.436690708998689e-05,4.144950057908961e-05
China,Activity,Manufacture of rubber and plastic products (25),0.001266282795750536,0.0010821627524604546,0.0005632231172048606,0.00018374314818466554,0.00043157692308310483
China,Activity,Manufacture of textiles (17),0.0002175628358772493,0.00014548799772238108,8.210434800061777e-05,2.7974360906880455e-05,7.458712258753216e-05
China,Activity,Manufacture of tobacco products (16),0.0027038842272897215,0.0008979397889409918,0.0004756136448220388,0.00014067690051847723,0.0008809170527876785
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8.125455782032936e-05,3.306783689669879e-05,1.8653144558020284e-05,6.383222370772306e-06,2.7209952103154414e-05
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.00032988879408528583,0.00018259566096909044,0.00017781024711838178,6.233888116970505e-05,0.00012523218735957983
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,6.000599471027816e-05,3.209498796405739e-06,2.454541928097024e-06,7.239013572914328e-07,1.9426564140236766e-05
China,Activity,Mining of aluminium ores and concentrates,0.0004913031592873122,0.0003130755754938324,0.0002039220762233737,6.088246264439876e-05,0.00016605392099008304
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0002980705421513934,0.00011452000107985145,9.566800587838775e-05,2.932169523698797e-05,0.0001012174742041999
China,Activity,Mining of coal and lignite; extraction of peat (10),0.006444929096739692,0.001987819249628881,0.0010349226132264106,0.000325621558651886,0.002107651765587445
China,Activity,Mining of copper ores and concentrates,0.00019247398443473588,0.00039361929615367087,0.0001955855865224894,5.6596587532310846e-05,6.53150301885545e-05
China,Activity,Mining of iron ores,5.057313168739994e-05,0.00012030511627369859,5.9667995495712736e-05,1.7812889186398023e-05,1.7597779913208527e-05
China,Activity,"Mining of lead, zinc and tin ores and concentrates",8.884595018810626e-05,0.00013793505817185362,7.212553477479638e-05,2.2462217343216713e-05,3.113474083425035e-05
China,Activity,Mining of nickel ores and concentrates,0.00017952198993204105,0.0003160383899107551,0.0004920110827696932,9.184868831363647e-05,6.241737130193094e-05
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0005847868717666506,0.0007155936230466025,0.0010871596482982865,0.0002046751151957566,0.00019872126710711365
China,Activity,Mining of precious metal ores and concentrates,0.005643614756771478,0.00032019006336761745,0.00017301846347200013,5.236802525868258e-05,0.0018184716168648184
China,Activity,Mining of uranium and thorium ores (12),4.236938058341249e-05,5.434857417525251e-05,2.7523158145550014e-05,9.645949310940641e-06,1.5025896504373495e-05
China,Activity,N-fertiliser,1.067531270356179e-06,5.480029561298244e-07,3.2861575574056413e-07,1.3291574800324867e-07,3.6592414063296106e-07
China,Activity,Other business activities (74),0.00039427813522094004,0.00024776210145884675,0.0001285689257329603,4.696361271947195e-05,0.00013460746547187713
China,Activity,Other land transport,0.0001434633699498088,5.9660869074794024e-05,3.225036542264325e-05,1.0715920357307887e-05,4.785018599085524e-05
China,Activity,Other non-ferrous metal production,0.0014574162381565138,0.002567653401648224,0.004010629667704028,0.000747810648146473,0.0005066815593101977
China,Activity,Other service activities (93),6.398906018105998e-05,8.44040450858539e-06,4.9723046747917535e-06,1.5862600116727788e-06,2.0819788170259014e-05
China,Activity,P- and other fertiliser,0.0001741943396564903,6.33570868196567e-05,3.852198784949914e-05,1.375590314015382e-05,5.845571682647816e-05
China,Activity,Paper,0.0011240587069547487,0.00045817705132717085,0.0002450614159907291,8.591955246306376e-05,0.00037537129555751596
China,Activity,Petroleum Refinery,0.0039641489505358165,0.0012338328754326509,0.0006940833217467459,0.0002253652355513635,0.0013069644370340792
China,Activity,Pigs farming,0.00015852901752873058,9.583472722326786e-06,7.06112237107971e-06,2.102455038547777e-06,5.1347771637776904e-05
