Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,0.11923841942868081,0.026753587201344995,0.02971281922023643,0.015557726489679551,0.026002241359732763,0.02443168905105578,0.02248820446509102,0.015751153837577667,0.027778821293843507,0.03735944293804861,0.03845463710581117,0.04255508816573796,0.04653168678142146,0.038088866068024335,0.036938711794277705,0.0,0.0,0.0,0.0002799826085913818,0.00035845673256654047,0.0006297557492862727,0.0003483461738757534,0.0007137740161387634,0.0002548754817260606,0.0004606572877090638,0.0004011428585981347,0.0007600692182733472,0.0004341566604860845,0.0002510080482936518,0.00043866239778717373,0.00017640554105564658,0.0044083321067519155,0.0008928891283707454,0.0019429568852109042,0.003703239065150034,0.008881103881636236,0.0005061615997197609,0.0005310509770175108,0.0011955382166577678,0.0004157512995647094,0.00172802922776166,0.00031986153756556417,0.0005725461962532067,0.0003911349036729874,0.0014566955276361423,0.0005351781473769225,0.00034271021815627655,0.0005638912622900895,0.0003225931150918752,0.00037388050094757166,0.0006244443665377356,0.0,0.0,0.0,0.00022083692949153764,0.00015940804019567347,0.0006734797007461849,0.00016547673679412884,0.0006568396787723537,0.0001859750647925652,0.0003749658179788155,0.0002735842305249118,0.0006736312369434268,0.00019371574841216236,5.686830639744551e-05,9.324036402550136e-05,3.465427195804052e-05,5.070029476604412e-05,4.0884238917168266e-05,0.0,0.0,0.0,0.02612092261621273,0.0267535872014407,0.02971281922089947,0.03735944294485606,0.01555772649015863,0.024431689051843068,0.01575115383943736,0.02248820446470154,0.027865588937207086,0.029712819222034705,0.11905384543848112,0.1192384194288736,0.027778821292213558,0.038454731332914424,0.04255508816624015,0.04653168678778644,0.038088866068023135,0.03693871179427481,0.0,0.0,0.0,0.0007203472701837934,0.0003568296913733686,0.0006321797945606509,0.00044840915295282676,0.0003487318931223728,0.000257009169010738,0.00041099880620366734,0.00045119474644497596,0.0007389680236114423,0.0006220098933650437,0.00028765105842108675,0.00028437570793647486,0.0007279426101346262,0.0002582042318903246,0.00044016806650525194,0.00018104764192989654,0.0030883013267413843,0.0008835258910504412,0.001942956885210904,0.0037032390651500326,0.008881103881636236,0.001604386001107205,0.0005314787426350698,0.0011853447237715885,0.0005406338740444299,0.0004167182112177448,0.0003219434245786028,0.0004094361786352706,0.0005699768034747683,0.001426054833787807,0.0011537556749603942,0.0005112337677060643,0.0005065296638558243,0.0014213697419957509,0.0003719713655464236,0.0005671158419428189,0.00034899878488503164,0.0005600998540288804,0.000633673230933692,0.0,0.0,0.0,0.000652949863620078,0.00016352647603521447,0.000672570101692983,0.00019716535960899266,0.00016551106593570535,0.00018600188060791727,0.0002668634853252062,0.0003757187702328879,0.0006726018927418854,0.0006724374870429607,0.0002226887107198274,0.00022083692949206166,0.0006736195966595704,6.70330113645371e-05,9.573116744710369e-05,3.465427195804048e-05,6.630748744495913e-05,5.084716640453739e-05,0.0,0.0,0.0
China,Activity,Transport,0.028823402270486652,0.7415289785873437,0.026320381501934925,0.009636993824481807,0.01781398654459662,0.024350922428078296,0.017964576195431528,0.015564241428257627,0.021985411389491314,0.035640115523516314,0.01616768654223356,0.020206689197833087,0.020848949181629352,0.1585986497095302,0.045732385859706924,0.0,0.0,0.0,0.0002900223204260329,0.001725431844650801,0.0007212849746835757,0.00033444340442076594,0.0006473607729405637,0.000328954164987655,0.00047970198239168506,0.0005962853445074922,0.000719921268005916,0.0007395893989002456,0.0002477166002018627,0.0009744627463787146,0.00016543753777908054,0.02217794266333459,0.0007988435959556928,0.0017774930712978437,0.003088633783462916,0.046151588158932375,0.0004590694567729932,0.0019955074194409213,0.001146115630523891,0.00037359307552558446,0.0014173837103334229,0.0003231425145429908,0.000557729118871412,0.0004412283065159725,0.0012728293183429593,0.0005120036835563564,0.00030002196742707636,0.0005415698730662774,0.00030477653159842954,0.00032326831783542777,0.0005127148950945663,0.0,0.0,0.0,0.0003083038765994801,0.00021469428743389903,0.0006483298507449306,0.00021996078335287118,0.0005550191341564377,0.0001848259243280104,0.00038385534841071635,0.00028114775103712196,0.0005939329596760144,0.00022459441688200095,8.029072353702312e-05,0.00011752147142371891,4.251539604436673e-05,0.00014829334670268585,6.789393433057601e-05,0.0,0.0,0.0,0.018092757725296716,0.7415289785899963,0.02632038150252226,0.03564011553001047,0.009636993824778563,0.024350922428862987,0.015564241430095249,0.017964576195120395,0.02217989720584923,0.02632038150352789,0.028799753986878108,0.02882340227053326,0.021985411388201315,0.016167848350271997,0.02020668919807156,0.020848949184481255,0.1585986497095252,0.04573238585970331,0.0,0.0,0.0,0.0006704712716126377,0.0016663560112861874,0.0007138941254718337,0.000679428670060428,0.0003351837140253657,0.00033176202441667835,0.0005994215291386312,0.0004724634563304971,0.0007060967302051939,0.0007116172636570851,0.000306324586794951,0.0003001321981631631,0.0007030492093473423,0.0002570404618355237,0.000967177604719255,0.00017141591731034513,0.014877610959755138,0.0007923142668241136,0.0017774930712978437,0.0030886337834629147,0.04615158815893237,0.0013286430102352085,0.001970859830566395,0.0011342710594081993,0.0005189166352996457,0.0003747360559803385,0.00032575050387614364,0.0004515194775099394,0.0005522459228662509,0.001250343303104071,0.0011051613144824736,0.0004679447809933241,0.0004600809593017852,0.001244198486174695,0.0003343700367753422,0.0005449454022360962,0.0003356065479537921,0.0005232759159595371,0.000554315441731871,0.0,0.0,0.0,0.0005550974468550811,0.00022097024474562865,0.0006459121693812677,0.00022731850452138437,0.00022001556535119696,0.00018490028919743005,0.0002725070975199914,0.00038431293857843144,0.0005935999339216336,0.0006473104800646496,0.00030890758459686633,0.0003083038766002116,0.0005942283865899891,9.260878183543154e-05,0.00012122524067088027,4.251539604436669e-05,0.0001613644831275661,8.120402430955287e-05,0.0,0.0,0.0
China,Activity,Metals,0.17096686752074122,0.08961557553541491,1.2944390543298943,0.03863129718605374,0.15332849982681754,0.18955310042894782,0.06814014889935305,0.09096870135350772,0.2931500801911228,0.1737670625185452,0.10570721787145637,0.1416979215436844,0.10017083127051973,0.07907645500524925,0.08167831370600104,0.0,0.0,0.0,0.00236560858870548,0.0025399682422395657,0.012757068620557773,0.0035437205200013807,0.007366156541722551,0.0027529162161710557,0.003989223478016437,0.0046743890229420425,0.00972851973516462,0.004752837895959725,0.0023658541674051324,0.004099897306056205,0.0017390610108822286,0.099957768006542,0.010664132800883025,0.026812011647604068,0.04199393095579162,0.2072267750190337,0.007865581541005548,0.006395993666947496,0.03589341254393211,0.004517717958075367,0.020738826854031646,0.005863717002923863,0.006778984856588176,0.005740676886931923,0.024297385028751357,0.007759928760572497,0.00409048069860972,0.006906392048475462,0.0043800442314625,0.0034478837397440044,0.004257174279708101,0.0,0.0,0.0,0.0027784454581684256,0.0021390613571538684,0.01729034988699625,0.0020825989995237435,0.00754640546956949,0.003132750000720402,0.005370707364381229,0.004560025195193105,0.010617046722938025,0.0028782313227358057,0.0007513296652037343,0.001341649192324344,0.00046917405848612457,0.000644917255509405,0.0005202870968184014,0.0,0.0,0.0,0.16267369753081443,0.08961557553573549,1.2944390543587796,0.17376706255020813,0.03863129718724333,0.1895531004350561,0.0909687013642481,0.06814014889817291,0.33807230689829554,1.294439054408236,0.17082418735080723,0.17096686752101764,0.2931500801739221,0.10570940135870471,0.14169792154535668,0.10017083128422195,0.07907645500524674,0.08167831370599463,0.0,0.0,0.0,0.008283886118584242,0.002562645477829064,0.012298984673170667,0.005059625662679059,0.0035463165684246145,0.0027808316177470194,0.0048626285772872795,0.003937515232036484,0.009546788843999031,0.01237337456521128,0.00248929481700563,0.002441626660178112,0.009446537487343552,0.0024763548297549584,0.004151301221469393,0.00180344640707727,0.0681426620928472,0.010564552202256888,0.026812011647604068,0.0419939309557916,0.2072267750190337,0.01994501944410719,0.006436125894223155,0.03502798726293471,0.007917590137648112,0.004537899492721737,0.005887993274725463,0.006093290313284367,0.006808895527125167,0.02401522746116939,0.033758912611592244,0.007951343203840737,0.007868726844221997,0.023854238935814908,0.0049236811543948485,0.007047742812792583,0.004990493118169729,0.009447567804194519,0.0064944981648772495,0.0,0.0,0.0,0.00782288796436185,0.0021819281976146764,0.01707202030028735,0.0029845044642422816,0.0020830304975092955,0.00313268271094227,0.004428549092896695,0.0053765571576818265,0.010640690653776083,0.01724732830463812,0.0028177362518984946,0.002778445458175017,0.010654379313555923,0.0008974120341084207,0.0013699261997662925,0.00046917405848612403,0.000864084067583731,0.000645308132019301,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",0.0055681059658114615,0.010292873467066813,0.003880903490608269,0.1249597579988442,0.008961256080454437,0.0041409239729179375,0.08224126112648862,0.002510967089404529,0.007284607557135776,0.003959838737469371,0.003155277436160341,0.00427781733985402,0.0032426891601910184,0.0038922380575589495,0.002866935116990544,0.0,0.0,0.0,4.886060178473309e-05,6.887262826020554e-05,0.00011757627477432523,0.00013164967729596745,0.0001637535367632579,4.8671835348773676e-05,0.00022909044674925295,8.468127372721093e-05,0.0001688314907187245,9.268700625715547e-05,5.0527394500296063e-05,8.203749012460632e-05,3.146985746561338e-05,0.0007963286663061153,0.0002070272625752016,0.000462706730568056,0.0009392666241585344,0.0016256546833348761,0.00012563326581613237,0.00012991928339871475,0.00021058602006469634,0.00018045481359421587,0.0007326914807553975,7.196987960230156e-05,0.0004088822487027564,9.207459782723102e-05,0.000355623236626827,0.0001147377233575085,7.473137356282218e-05,0.00012544817011356555,7.17091499952383e-05,8.9082066436741e-05,9.136261996138688e-05,0.0,0.0,0.0,5.651043553666897e-05,3.8430964950205165e-05,0.0001324547475681324,5.029727140900123e-05,0.00019724735438793008,4.184482816734595e-05,0.00025628516656604376,6.371564278771121e-05,0.00016489536309657275,4.687609240179907e-05,1.3032029737099285e-05,2.1637389350324157e-05,7.943084611639606e-06,1.24557539963008e-05,9.694356391416992e-06,0.0,0.0,0.0,0.008849167989973303,0.01029287346710363,0.003880903490694871,0.003959838738190912,0.12495975800269217,0.004140923973051376,0.002510967089700992,0.08224126112506427,0.0071319024217414186,0.003880903490843148,0.005562653427131884,0.005568105965820464,0.007284607556708348,0.0031553239103100485,0.004277817339904505,0.0032426891606345807,0.0038922380575588246,0.0028669351169903178,0.0,0.0,0.0,0.00016287582081313736,6.852870478795157e-05,0.00012005856648373302,0.00011636246015378799,0.0001312398046131327,4.9138756791390436e-05,8.650661335124382e-05,0.00021698073200641937,0.00016308082287576063,0.00011669014353690343,5.094381666469208e-05,5.000069560532659e-05,0.00016003774224008314,5.1942614519958606e-05,8.263904256414345e-05,3.25142022836615e-05,0.0005624658961680152,0.0002046684429669122,0.000462706730568056,0.0009392666241585344,0.001625654683334876,0.0006559597733891235,0.00013019162909322306,0.00021254728335350269,0.0001171972534604983,0.0001809059938737202,7.25918359627819e-05,9.998222412297985e-05,0.00039228023496176056,0.00034818996672096895,0.00020995653648098168,0.00012724701170614035,0.0001258800466126009,0.0003466410671467906,8.21860787918949e-05,0.000126808038320794,7.946981656137233e-05,0.00013531153865636064,0.00013449092168201155,0.0,0.0,0.0,0.00019272753041514704,3.964308420666214e-05,0.00013326747911429507,4.746779496294659e-05,5.030112423161303e-05,4.18548718526409e-05,6.231044843060319e-05,0.0002561270900914764,0.00016457467410753372,0.00013234233026651108,5.6910116212593296e-05,5.651043553680308e-05,0.00016472503315027146,1.5604742976178663e-05,2.231675065329923e-05,7.943084611639598e-06,1.6361932238531872e-05,1.2286288632113367e-05,0.0,0.0,0.0
China,Activity,Chemicals,0.03308368291261736,0.019558763616411855,0.03886313742882202,0.027083577017256496,0.4706532732346132,0.02795236135140182,0.03187343192223252,0.02016335149438814,0.057676727388881334,0.04594156329484382,0.017835836874516776,0.024292835353896845,0.017448133756751347,0.015198307516991678,0.014351763716271454,0.0,0.0,0.0,0.0006113277994441378,0.0006160897503039442,0.001659444234624529,0.0012090498948971763,0.003787362039298287,0.0005390068967735831,0.0013496130795229338,0.0012384225688988832,0.002254483497873264,0.0012489875302929237,0.0007046073940507896,0.0009528724566306887,0.0003900869354869603,0.010194647964348146,0.0019389769938425653,0.0042401979735275245,0.008055450295332115,0.020884514577398285,0.001474429519939546,0.0014088177094309286,0.00258892779824219,0.0023673186799145745,0.011100467283478915,0.0009849442893109805,0.0021750660667995475,0.0012241759015262006,0.004382604231312736,0.0014723545076264614,0.0008957687057444467,0.001499361097534001,0.0008373676992804427,0.0019152499340799295,0.0014475668917592758,0.0,0.0,0.0,0.0006715613531573061,0.0005962618766212398,0.0017168590487018087,0.0005797952699393146,0.005091980361652843,0.0006558968440512747,0.0015373860663848214,0.0009709225031443695,0.0022546678620821545,0.0007829300933180162,0.0001637408624807758,0.0002922580003583993,9.966773014943899e-05,0.00014654298076527617,0.00011777082855143793,0.0,0.0,0.0,0.4430490526470391,0.01955876361648181,0.038863137429689235,0.045941563303215055,0.02708357701809049,0.027952361352302564,0.02016335149676876,0.0318734319216805,0.05683266698737469,0.038863137431174095,0.03306063894591862,0.03308368291267085,0.0576767273854971,0.017836321454735876,0.024292835354183532,0.017448133759138052,0.015198307516991192,0.014351763716270323,0.0,0.0,0.0,0.0030306465844185553,0.0006221035121059049,0.001690821209523057,0.0012806676427834954,0.001206456933791352,0.0005470854914715661,0.0012582588988940876,0.0013147433088281316,0.0021840755090887123,0.001650953645842983,0.0006397701562731656,0.0006258711638886167,0.0021431194718698975,0.0007206342958275077,0.0009624143197862405,0.000404097163334522,0.007281806219887219,0.0019311282798445508,0.0042401979735275245,0.008055450295332113,0.020884514577398285,0.009820932843321943,0.0014141219792961589,0.0026174754721843257,0.001504843684300979,0.0023665992404643408,0.0009921895391134053,0.001335077890580843,0.0021989185161739593,0.0042951057188717065,0.0025953412150021516,0.0014954951294607768,0.0014783724736037503,0.004271074914586307,0.000987385142288296,0.0015164960250026115,0.0009282644958752285,0.002015572341754271,0.001826803430805917,0.0,0.0,0.0,0.004760086865998292,0.0006013102515251806,0.0017361688042021772,0.0007889753214278746,0.0005798521746332694,0.0006559514707591838,0.0009666434598662683,0.00154684185432906,0.002253227968500641,0.001717717389161379,0.0006790137377489325,0.0006715613531588995,0.002253316888597839,0.00019768006369437396,0.00029968989208625953,9.96677301494389e-05,0.00019756433567994595,0.00014843097188909949,0.0,0.0,0.0
China,Activity,Fuels extraction,0.013344744240765401,0.04967938020617714,0.04333737518575813,0.005308172074040284,0.03911382286090595,0.6239755160734702,0.007858761961020621,0.1941475311446088,0.021651379190066752,0.023910199619207963,0.012609281305119279,0.01394205932105229,0.008183902838029476,0.014825698501092777,0.010716807006696565,0.0,0.0,0.0,0.00016980551202750176,0.00028043062516637914,0.000641277011077027,0.00027688584281308055,0.0006326837359496916,0.00018987193038367116,0.0003122812592560758,0.0004229105423379508,0.0006372304276448988,0.00035430303197055884,0.00018043741651721499,0.0003678973244080359,0.00011730588161046448,0.005302794926041684,0.0007064803195732822,0.0016520920831022863,0.0029568217351703748,0.01095300756301065,0.0005213325230750493,0.0007944133101916334,0.001665776315456382,0.0005288425656583394,0.0020814207751272407,0.0004468643246543483,0.0005798052876882372,0.0007911585262521587,0.0014806045476124772,0.0006248892841291777,0.00034654821155639346,0.0013080093515996517,0.00032181829578532736,0.00033677011938147727,0.0004426768328825438,0.0,0.0,0.0,0.00019135195543028334,0.0001846819753033928,0.0007806322043236967,0.00014968484422607061,0.0007309811406580349,0.0002199463797580563,0.00036272520278681674,0.0003434603782980772,0.0006519529941737718,0.00019496446106746624,9.166460329975043e-05,0.00013570481925977452,4.82674376620399e-05,5.212767707491472e-05,5.188128427212989e-05,0.0,0.0,0.0,0.03794654905642238,0.049679380206354845,0.04333737518672519,0.023910199623564755,0.005308172074203741,0.6239755160935774,0.1941475311675312,0.007858761960884517,0.022624308333165883,0.043337375188380975,0.01366721379199015,0.013344744240786978,0.021651379188796345,0.01261110353807002,0.013942059321216836,0.00818390283914894,0.014825698501092303,0.010716807006695719,0.0,0.0,0.0,0.000622602916820076,0.0002776460539219781,0.0006313349154600266,0.0003610515128083935,0.0002767590610156966,0.00019209527706930693,0.00042515387566152425,0.00030673292512344637,0.0006208019446071316,0.00062766314770272,0.00017938995820090871,0.00017497787723962126,0.0006123463233677666,0.00018668803526412375,0.0003692735478788743,0.00012145081758909491,0.003647070119553286,0.0006997941108610734,0.0016520920831022865,0.0029568217351703743,0.01095300756301065,0.0019222734582025115,0.0007912741404000637,0.0016393164737987962,0.0006330590641119673,0.0005295449642070245,0.00044917571742103085,0.000782984781513687,0.0005839770410406342,0.0014600159903315995,0.0015941418535508776,0.0005310559631253859,0.0005227833034123461,0.0014524881286601967,0.0003884646532477018,0.0012983223572955907,0.0003574973363962117,0.0006365878093319101,0.000563081898839375,0.0,0.0,0.0,0.0007178977538280118,0.0001851291571687323,0.0007762293805443685,0.00019955088384112005,0.00014971068222293746,0.00021994186769238105,0.0003322749211114617,0.00036370759812195285,0.000652013188123679,0.000779250299983753,0.00019404094190724077,0.00019135195543073738,0.0006527613499813806,0.00010001439887971015,0.00013681604186311126,4.826743766203986e-05,6.718008036541519e-05,5.960296124111285e-05,0.0,0.0,0.0
China,Activity,Food,0.00571923721914575,0.0037038621919722684,0.004378362946975148,0.023290256033195993,0.008819568273526951,0.0032224159946019843,0.163606641243347,0.002654471854640658,0.005989298079338294,0.003998667133524702,0.003580761955084177,0.004899148267366844,0.00361490209217561,0.002589675340734759,0.002844966666721592,0.0,0.0,0.0,4.59208424095685e-05,5.214906603471948e-05,0.00011120995043625136,0.00012471231841121617,0.0001516783892336293,4.303481348347838e-05,0.00028686031596084283,7.46733270225363e-05,0.00014922313204687688,8.410646303298923e-05,4.42780742230713e-05,7.028828950465151e-05,2.873268236031548e-05,0.0006646090563976865,0.000176158164873656,0.00039390801416882247,0.0007821345118826798,0.0013531260906008578,0.0001200511888688759,0.00010601183375041833,0.00020745323127091325,0.00014731400421074133,0.0006024826448535681,6.471271085120804e-05,0.0004372308269102919,7.978105683043324e-05,0.00031021372646263836,0.00010035227701621084,6.642153819659224e-05,0.00011201281760975923,6.527475020951909e-05,8.047146868861304e-05,8.391718043260026e-05,0.0,0.0,0.0,5.766238147981839e-05,3.769507771801545e-05,0.00012784508493374208,5.097913731321049e-05,0.00017670727018546348,3.918061763675398e-05,0.00029416850554754706,5.9208395977891284e-05,0.00014687706309381268,4.3853476487570776e-05,1.2360567485505075e-05,2.0280982618722845e-05,7.484897348484518e-06,1.1150499926120115e-05,9.367204226817658e-06,0.0,0.0,0.0,0.008630373274964196,0.0037038621919855182,0.004378362947072851,0.0039986671342533186,0.02329025603391318,0.0032224159947058244,0.002654471854954065,0.1636066412405135,0.005917024442897115,0.004378362947240135,0.005713771078298262,0.005719237219154996,0.005989298078986872,0.00358078835229271,0.004899148267424661,0.003614902092670087,0.0025896753407346775,0.0028449666667213673,0.0,0.0,0.0,0.0001482455333589554,5.23604790973131e-05,0.00011279152974352725,0.00011908686071438887,0.00012442354428121688,4.346957870581653e-05,7.646096619674671e-05,0.000269737231037709,0.00014447972666731905,0.00011017968383098187,4.770442994946343e-05,4.6889900847342446e-05,0.00014192242787047484,4.569517950269015e-05,7.096401680314006e-05,2.970621743932888e-05,0.00047194334514663366,0.00017437172495919322,0.00039390801416882247,0.0007821345118826798,0.0013531260906008578,0.0005418927380851902,0.00010652090460140059,0.00020819702550374357,0.00010258537462338587,0.0001479214168833627,6.524745257278847e-05,8.674308170592614e-05,0.00041625806568207526,0.0003042529900154915,0.00020496533381246954,0.00012126044220706799,0.00012018600126833464,0.00030292666913337595,7.340850125596332e-05,0.00011328913438184354,7.24437856462357e-05,0.00012476815911556768,0.00012139517896100944,0.0,0.0,0.0,0.00017288439744401343,3.9033764781480356e-05,0.00012828231495127596,4.443377051438614e-05,5.098328163471434e-05,3.919239104665323e-05,5.788333562858894e-05,0.0002938544437120645,0.0001467095596374292,0.00012771450436826242,5.795009892004068e-05,5.766238147995522e-05,0.00014678408037869264,1.493341021180943e-05,2.100801581761437e-05,7.484897348484511e-06,1.514765326514702e-05,1.2041025364343594e-05,0.0,0.0,0.0
