Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.0399097463075173e-05,9.5267332125012e-06,4.973811758192008e-06,3.4802777143340277e-07,2.081717323582716e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.1496678024598106e-05,2.2436353854003005e-06,1.2211801409547883e-06,1.0195787446055966e-07,5.8231771088609226e-08
China,Activity,Air transport (62),0.0017773944955050559,0.0008429783065779997,0.0004700098103589907,5.1282023213278584e-05,3.262116843558037e-05
China,Activity,Aluminium production,0.0015810855431815413,0.001118094726713035,0.0005422299145318607,2.2936332248786096e-05,1.3394026711236224e-05
China,Activity,Animal products nec,4.183152236835981e-06,1.5984102706116872e-06,1.0046900131681538e-06,1.1807127361645142e-07,8.3080782557853e-08
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0011606660691783845,0.004117727491752584,0.0018446429931335878,4.7214411944605745e-05,2.78759431204311e-05
China,Activity,Cattle farming,4.792923192363254e-06,1.7985676165908932e-06,1.0654231434738417e-06,1.0235110430098475e-07,6.989764253194027e-08
China,Activity,Chemicals nec,0.0312912077880436,0.007363587948258828,0.004250441110977339,0.0003966343164455338,0.0002164713800224822
China,Activity,"Collection, purification and distribution of water (41)",4.7620485548870426e-05,1.4416656186746131e-05,7.652996936953072e-06,4.208435355860209e-07,2.5239621394605463e-07
China,Activity,"Composting of food waste, incl. land application",2.3223251309736153e-06,3.349193968773368e-07,1.9660904959733727e-07,1.6315108553765417e-08,1.0170940895084805e-08
China,Activity,"Composting of paper and wood, incl. land application",3.721925761363694e-07,4.6997427058248935e-08,2.7598666736066186e-08,1.892429414772294e-09,1.2663717652342598e-09
China,Activity,Computer and related activities (72),2.312791528857977e-05,1.1463397623499089e-05,6.61899330051411e-06,6.713634802211892e-07,4.54664221124659e-07
China,Activity,Construction (45),2.911404082290953e-05,8.001642749999702e-06,5.338111720263672e-06,1.5000719084981053e-06,1.470125386031005e-06
China,Activity,Copper production,0.0004682640046203287,0.002428959154726261,0.001097642276389113,3.07322962081711e-05,1.8549929762024195e-05
China,Activity,Cultivation of cereal grains nec,7.205705151809191e-05,1.8818983703212947e-05,1.0666612542817674e-05,8.141691447319829e-07,5.845876703870288e-07
China,Activity,Cultivation of crops nec,0.00018650124718876527,5.719934751562407e-05,3.218314203434872e-05,2.5785558418761535e-06,1.613685861005216e-06
China,Activity,Cultivation of oil seeds,0.0001194175770865811,7.440721187374016e-05,3.910535225448821e-05,2.62995410948333e-06,1.6377331578162218e-06
China,Activity,Cultivation of paddy rice,7.337510747057304e-05,2.4791400334651684e-05,1.3100090555979763e-05,9.569735305935018e-07,5.730353147377664e-07
China,Activity,Cultivation of plant-based fibers,0.00022345161034371697,0.00011926918361738093,7.136060870646903e-05,6.963118305274926e-06,4.402230305171833e-06
China,Activity,"Cultivation of sugar cane, sugar beet",9.588206965666516e-05,3.556668753492944e-05,1.911710080150409e-05,1.385904413200513e-06,9.209610754432429e-07
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00020285804489021163,6.926426027160977e-05,3.887579749242475e-05,3.202997597343465e-06,2.29926640847645e-06
China,Activity,Cultivation of wheat,2.552021988086986e-05,1.0024259056252777e-05,5.606989466323704e-06,4.7195328941916225e-07,3.000874533275054e-07
China,Activity,Distribution and trade of electricity,1.1179985290336933e-05,4.301120043786897e-06,2.3266370545949863e-06,1.22546885158376e-07,7.288829534478869e-08
China,Activity,Education (80),8.263604258587552e-06,3.0756821437872855e-06,1.6228721890647751e-06,1.2723065452892565e-07,7.652527875101498e-08
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.001774708334242551,0.000675236827392067,0.0003691143456266634,2.613177715045584e-05,1.5565727771363604e-05
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.4950515783193334e-05,1.1309291472990185e-05,6.00866148160361e-06,4.7198645795972347e-07,2.5933776231765665e-07
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.000675908582030889,0.00021806246565334747,0.00011183318990830779,7.093710325802463e-06,4.275777014479064e-06
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.3122299434968984e-06,2.14645555382612e-06,1.1187171027024785e-06,7.803690754347446e-08,5.340064257167696e-08
China,Activity,"Forestry, logging and related service activities (02)",0.00012899775269100972,5.964241922286329e-05,3.19184140546112e-05,2.461320167821624e-06,1.4578764652145934e-06
China,Activity,Health and social work (85),0.00015502406424475608,5.612166609738881e-05,2.7694330335068808e-05,1.1505623605997217e-06,6.760958443533246e-07
China,Activity,Hotels and restaurants (55),0.000117375634439041,6.074980585860054e-05,3.336903713947453e-05,2.7127860832034193e-06,2.1704000654738558e-06
China,Activity,Incineration of waste: Food,4.164061746747598e-06,7.684998749517642e-07,4.306554575217198e-07,3.4248277959177643e-08,2.04048327064715e-08
China,Activity,Incineration of waste: Metals and Inert materials,0.0003622076647309229,7.59436481245302e-05,4.911405936709738e-05,1.7860230844483962e-05,3.851857729149459e-06
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0004820172070360215,9.383239745135296e-05,5.397340006258715e-05,4.6273208666847624e-06,2.7788086962918827e-06
China,Activity,Incineration of waste: Paper,4.107141903454451e-06,7.073872278447766e-07,3.981820126138123e-07,2.9272476667161244e-08,1.7865854639610334e-08
China,Activity,Incineration of waste: Plastic,0.000441566665922265,7.074055379954328e-05,4.1264215580218245e-05,3.4420308266860163e-06,2.1231207654502314e-06
China,Activity,Incineration of waste: Textiles,0.0003609634102832332,7.140366789803936e-05,4.0261269994090486e-05,3.231533917125403e-06,1.933522329890473e-06
China,Activity,Incineration of waste: Wood,8.921781384652786e-07,1.6585542595523786e-07,9.42391758688445e-08,7.1686520804803e-09,4.435569503110071e-09
China,Activity,Inland water transport,0.0017354788156774814,0.0009157867579603817,0.0004806565253194622,3.0148072460685828e-05,2.011718535304341e-05
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.6725207601474486e-05,1.1142212546685484e-05,5.790937463302385e-06,4.881042304579016e-07,3.216981377427869e-07
China,Activity,Landfill of waste: Food,2.5375162966729738e-05,4.922531707624171e-06,2.718407512467734e-06,1.8037877915634698e-07,1.1074977727145719e-07
China,Activity,Landfill of waste: Inert/metal/hazardous,7.2115320813595385e-06,1.2649704021427953e-06,7.056268870627747e-07,5.561413718877106e-08,3.019447208618346e-08
China,Activity,Landfill of waste: Paper,9.078809692802474e-06,1.436412276021475e-06,8.202481925079081e-07,6.138978309786344e-08,3.7723173747304326e-08
China,Activity,Landfill of waste: Plastic,5.189492356933101e-06,1.039658715798956e-06,5.739884862170289e-07,3.879244518189837e-08,2.36895787816579e-08
China,Activity,Landfill of waste: Textiles,1.918624271082661e-06,3.44068762822177e-07,1.910878144154133e-07,1.3521914440105617e-08,8.179239962909134e-09
China,Activity,Landfill of waste: Wood,2.633054126285365e-06,4.7130720695594024e-07,2.6150273371530865e-07,1.85379596804574e-08,1.1197498934815535e-08
China,Activity,"Lead, zinc and tin production",4.894396921684681e-05,7.05977542176903e-05,3.513691336505214e-05,1.8660065910526165e-06,1.2171874442845666e-06
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.018771216357224032,0.04428919930948006,0.021366692245971382,0.0008534552507305533,0.0005006758853687984
China,Activity,Manufacture of beverages,3.4172751131362682e-06,2.235347220646015e-06,1.1662304057092288e-06,8.269918243760987e-08,6.070328133300867e-08
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.967216315410345e-05,2.281365019096978e-05,1.405386402933898e-05,1.989261824395868e-06,1.3937511253240432e-06
China,Activity,"Manufacture of cement, lime and plaster",0.0004736289489049231,0.0001317471808006828,0.00013793144853446504,3.9628825906201394e-05,3.36769138415501e-05
China,Activity,Manufacture of ceramic goods,0.00013357723144194274,0.00018380344588087786,9.581017647369409e-05,9.485019096124225e-06,6.986329533813132e-06
China,Activity,Manufacture of coke oven products,0.004864046582508056,0.004183605364097272,0.002124839788184243,9.29785014553783e-05,5.496093958772769e-05
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00029264067060538794,0.0031627366811970807,0.0013664753891959127,2.1112842206495096e-05,1.2607047593682343e-05
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.004303155430756968,0.004758234840512709,0.0025134630650830284,0.0001576793127553053,8.822261856098596e-05
China,Activity,Manufacture of fish products,1.6836780920314304e-05,1.1645535584838064e-05,5.998713781109891e-06,4.009590986631202e-07,2.718733923012445e-07
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005781314771327713,0.0005731577364916011,0.0002885304998917467,1.959760263310556e-05,9.440307273717671e-06
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.006342435021646503,0.002872444309815089,0.0015181618748292723,7.562335426927153e-05,4.466678039377679e-05
China,Activity,Manufacture of glass and glass products,0.018877527774066302,0.0006097662394809166,0.00033045875740106916,1.6034985073511764e-05,1.0172356694598578e-05
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0011042805183575323,0.0008856770975916455,0.0004744161860629261,3.505071877658085e-05,1.8471530592097626e-05
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",8.78939159668311e-06,1.4486478877436479e-05,7.833274682064833e-06,1.6183775187692673e-06,9.741288292556045e-07
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0003088746940851366,5.702477391311648e-05,3.3724217846635585e-05,2.5510375223204683e-06,1.7410760141440174e-06
China,Activity,Manufacture of office machinery and computers (30),9.128429819751032e-05,8.73497970093131e-05,5.84175955918651e-05,1.0529541828020465e-05,7.006137635216487e-06
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.09448219618262556,0.0050859959124760065,0.0026450285175551075,0.00013871444015997988,8.847903011107336e-05
China,Activity,Manufacture of other transport equipment (35),0.00014113131431041853,5.77021435200358e-05,3.476314615809037e-05,3.706167955450535e-06,2.484837681598517e-06
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",0.00013476664501823577,0.0004368710528950078,0.00022523793434224727,2.662187072017707e-05,1.482184203652481e-05
China,Activity,Manufacture of rubber and plastic products (25),0.001387383907066962,0.00128915861669251,0.0006492322750121919,3.7649588353900306e-05,2.2982975693862128e-05
China,Activity,Manufacture of textiles (17),0.0005081201243149752,0.0002978948082686457,0.00016992747517407156,1.5174576737031002e-05,9.349982815308305e-06
China,Activity,Manufacture of tobacco products (16),0.003755794632428718,0.0011614990358692003,0.0006288038813565906,2.6174562565401473e-05,1.537620717584584e-05
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.00014836516220813266,5.7556441015546594e-05,3.313263411486394e-05,3.27336482593912e-06,2.0785400294070755e-06
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0003763864518171102,0.00024446810110551395,0.00023771001759621222,3.789336335647427e-05,2.6779162954136674e-05
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,0.00010701527709274803,5.667596172728973e-06,4.409390398427089e-06,3.321802576817384e-07,2.436221343237681e-07
China,Activity,Mining of aluminium ores and concentrates,0.000588983259864166,0.0004080164533254595,0.00024047980501919376,1.4463487577699393e-05,8.493339737411673e-06
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0003916928160150328,0.00018812152197440694,0.00015509036808800347,1.065033565279887e-05,6.60530812243646e-06
China,Activity,Mining of coal and lignite; extraction of peat (10),0.017230668515897545,0.0033296739282392836,0.00176691641494922,9.508850808297677e-05,5.637907164866104e-05
China,Activity,Mining of copper ores and concentrates,0.00036169729303264537,0.0006255407749085434,0.0003141310819651008,8.596814498148686e-06,5.180213583282223e-06
China,Activity,Mining of iron ores,4.5751361739450985e-05,7.870097726966381e-05,3.968498793944283e-05,1.5285369876514699e-06,8.97595042885192e-07
China,Activity,"Mining of lead, zinc and tin ores and concentrates",9.797057322753579e-05,0.0001405802100007009,7.293854607985209e-05,4.111171691938694e-06,2.662170420587862e-06
China,Activity,Mining of nickel ores and concentrates,0.00023261080871316884,0.00030198098419878923,0.00032637295582628836,6.846543989791577e-06,4.077881658631566e-06
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.000519276408872226,0.0005855611320429825,0.0007426678746274358,1.4649575304611262e-05,8.74432226926522e-06
China,Activity,Mining of precious metal ores and concentrates,0.005665694577163142,0.00041858646437536404,0.00021726198154992045,8.161085883435927e-06,4.869721748158719e-06
China,Activity,Mining of uranium and thorium ores (12),0.0001140900427214815,0.00017198950006529117,8.816599747996158e-05,7.730488743684059e-06,4.256611391207495e-06
China,Activity,N-fertiliser,2.0384127225185583e-06,9.736870053848427e-07,5.908255968566441e-07,8.340133985853947e-08,3.752119676974147e-08
China,Activity,Other business activities (74),0.0005908380977806099,0.0003581432899823495,0.000187666529350269,2.2337894173292033e-05,1.1636385184631158e-05
China,Activity,Other land transport,0.00015323066814322116,6.663925176645988e-05,3.5850565425104175e-05,3.0228310736754402e-06,1.968162902445529e-06
China,Activity,Other non-ferrous metal production,0.001949100317854706,0.002996225716916224,0.004895303443838008,7.714271971781292e-05,4.636828947051528e-05
China,Activity,Other service activities (93),0.00013677233011628987,2.5594381434997807e-05,1.4604681349976662e-05,9.800754428825675e-07,6.128306996156769e-07
China,Activity,P- and other fertiliser,0.00020639597112540083,8.36605804573109e-05,5.078321541269548e-05,5.519729046448919e-06,3.1689908417568495e-06
China,Activity,Paper,0.0024413626052173596,0.0012642287605201291,0.0006337689579449241,4.5333145124981695e-05,2.662811920765819e-05
China,Activity,Petroleum Refinery,0.0044796091567396315,0.0016508519408919822,0.000907105781898334,6.440058619851182e-05,3.9310414492114305e-05
