Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.0479786623487774e-05,9.529889137995045e-06,4.9770140187687804e-06,3.1265035217268496e-06,1.1528818295496212e-05
China,Activity,Activities of membership organisation n.e.c. (91),1.1528284751147744e-05,2.2446372435198916e-06,1.222190136773432e-06,7.703160697118974e-07,6.4304515264987315e-06
China,Activity,Air transport (62),0.0017846117787062759,0.0008432637456397772,0.00047029952870837404,0.0003054598168376102,0.0010191079667032966
China,Activity,Aluminium production,0.0015888718382278558,0.0011184251571543537,0.000542565922378713,0.0003374551513269982,0.0008917094459994818
China,Activity,Animal products nec,4.198830372939137e-06,1.5990088015471173e-06,1.0052969201978974e-06,6.316376266452812e-07,2.4040572550275024e-06
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0011800556348512561,0.004118735919709756,0.0018456732388679917,0.001163037601934578,0.0006804866002252403
China,Activity,Cattle farming,4.810443769824637e-06,1.7992285857213895e-06,1.0660931355498936e-06,6.621132691208142e-07,2.728944791834734e-06
China,Activity,Chemicals nec,0.031384060561577984,0.0073666971355472914,0.004253581295864329,0.0026575652409126867,0.017564045792929105
China,Activity,"Collection, purification and distribution of water (41)",4.777414398749934e-05,1.4422079652154925e-05,7.658483584452684e-06,4.660944593838987e-06,2.66598658700269e-05
China,Activity,"Composting of food waste, incl. land application",2.3282269599289957e-06,3.3509473486730984e-07,1.967854057132697e-07,1.2008251572959693e-07,1.2970802861576069e-06
China,Activity,"Composting of paper and wood, incl. land application",3.7310652627296286e-07,4.702374018169809e-08,2.7625101658554524e-08,1.6457167127976947e-08,2.0749743441214146e-07
China,Activity,Computer and related activities (72),2.322510975528951e-05,1.1467295616119263e-05,6.6229512294748475e-06,4.191151423974717e-06,1.3292967101094154e-05
China,Activity,Construction (45),2.920898370003963e-05,8.00501452368947e-06,5.341523417819161e-06,4.1570706495922125e-06,1.761560252729841e-05
China,Activity,Copper production,0.0004793418857385605,0.0024295483263846373,0.0010982444696927094,0.0006915801370718969,0.00028370937911606573
China,Activity,Cultivation of cereal grains nec,7.227886038096752e-05,1.8826590940699775e-05,1.0674301515707885e-05,6.53761822753201e-06,4.053697533459104e-05
China,Activity,Cultivation of crops nec,0.00018711421383118315,5.7221214069077494e-05,3.220527052260998e-05,1.990790996332745e-05,0.00010504252163466149
China,Activity,Cultivation of oil seeds,0.00011997502151108022,7.443045245675188e-05,3.912897437073549e-05,2.4401877429658758e-05,6.795830861277261e-05
China,Activity,Cultivation of paddy rice,7.362332179725545e-05,2.4800398439423822e-05,1.3109200858289503e-05,8.231448608998615e-06,4.126904612223587e-05
China,Activity,Cultivation of plant-based fibers,0.0002244417814135986,0.00011930970758764376,7.140177801706134e-05,4.4278229196182987e-05,0.00012846951815929252
China,Activity,"Cultivation of sugar cane, sugar beet",9.622218436042034e-05,3.557932861535827e-05,1.9129908926966674e-05,1.1911926634943874e-05,5.410904372239991e-05
China,Activity,"Cultivation of vegetables, fruit, nuts",0.0002035573473104092,6.928986920060612e-05,3.89017335535166e-05,2.4160488361705956e-05,0.00011481785330336203
China,Activity,Cultivation of wheat,2.5614237497479723e-05,1.002781921437727e-05,5.610598611563851e-06,3.499570069845093e-06,1.4458768376173734e-05
China,Activity,Distribution and trade of electricity,1.122041081160139e-05,4.302637008435753e-06,2.3281744919558177e-06,1.3995778718789663e-06,6.2751345444576e-06
China,Activity,Education (80),8.292834093324221e-06,3.0767669686932867e-06,1.6239713032052666e-06,1.02904647087934e-06,4.660497063632873e-06
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0017811075452791529,0.000675476625925875,0.0003693573707576104,0.00022768717987650878,0.0010000986091408812
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.5029598292956418e-05,1.1312721589102136e-05,6.012151409320975e-06,3.799161330899808e-06,8.567691293382041e-06
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0006781337300198958,0.0002181419185893779,0.00011191359688550024,7.01350664559166e-05,0.0003791195427535557
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.328024880819548e-06,2.147118838522092e-06,1.1193914019001223e-06,7.034890998439429e-07,1.8930949202028425e-06
China,Activity,"Forestry, logging and related service activities (02)",0.00012950864903564553,5.9662412325396346e-05,3.193870099889671e-05,2.007313822218573e-05,7.304660658799775e-05
China,Activity,Health and social work (85),0.0001555570149941185,5.614115488525682e-05,2.7714067230005433e-05,1.7072043158145415e-05,8.666193493375569e-05
China,Activity,Hotels and restaurants (55),0.00011787375789563908,6.07698603671081e-05,3.338940212211147e-05,2.0890164505151195e-05,6.732838543907676e-05
China,Activity,Incineration of waste: Food,4.175359731027716e-06,7.688543503963922e-07,4.3101268615159115e-07,2.666258892343067e-07,2.3283174305716788e-06
China,Activity,Incineration of waste: Metals and Inert materials,0.0003632610972802327,7.597844101526312e-05,4.91491833628699e-05,4.264809989331649e-05,0.000204644386486459
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0004833537680892165,9.3875040343085e-05,5.401639891306267e-05,3.338692600584935e-05,0.0002699511804463356
China,Activity,Incineration of waste: Paper,4.11805671505321e-06,7.077240463358132e-07,3.9852125017371177e-07,2.436701951175739e-07,2.294099663930863e-06
China,Activity,Incineration of waste: Plastic,0.00044272148664061916,7.077572113079223e-05,4.129961881463755e-05,2.528524644287048e-05,0.0002468346627231188
China,Activity,Incineration of waste: Textiles,0.00036196619919025893,7.143570741281368e-05,4.029357852420752e-05,2.4890884958141016e-05,0.00020200931246394468
China,Activity,Incineration of waste: Wood,8.946099842715476e-07,1.659320007139981e-07,9.431635500323089e-08,5.7680464974181453e-08,4.989277240613062e-07
China,Activity,Inland water transport,0.0017428288498899404,0.000916082433991804,0.0004809567724012175,0.00029793829933494895,0.000983513802582215
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.6824773821674885e-05,1.1146002940647847e-05,5.7947805953441664e-06,3.7304727335829e-06,1.5149545637130445e-05
China,Activity,Landfill of waste: Food,2.5444956839048673e-05,4.924744793852219e-06,2.7206386019319044e-06,1.6576544736725577e-06,1.4175362852646754e-05
China,Activity,Landfill of waste: Inert/metal/hazardous,7.230776500679122e-06,1.2655662654589071e-06,7.06227101117629e-07,4.3721817131980637e-07,4.026969149933391e-06
China,Activity,Landfill of waste: Paper,9.102391404047059e-06,1.4371262629117765e-06,8.209668197935406e-07,5.000167584811518e-07,5.069009892207956e-06
China,Activity,Landfill of waste: Plastic,5.203918035159387e-06,1.040119833838314e-06,5.744534832382769e-07,3.507537683793806e-07,2.9001406995261006e-06
China,Activity,Landfill of waste: Textiles,1.923775679652787e-06,3.44229052947829e-07,1.9124930280576307e-07,1.1708227325019901e-07,1.071537052113948e-06
China,Activity,Landfill of waste: Wood,2.6401185702077015e-06,4.7152689391631277e-07,2.617240584286433e-07,1.6032589042487472e-07,1.470510311802641e-06
China,Activity,"Lead, zinc and tin production",4.934527018180634e-05,7.061695963406523e-05,3.515649917112979e-05,2.1974549217072188e-05,2.849819757218224e-05
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.01899796977667632,0.04430064507304996,0.021378378317414137,0.013279949590437148,0.01100540337716256
China,Activity,Manufacture of beverages,3.433669789882696e-06,2.2360370755001532e-06,1.1669317524617788e-06,7.343822069370493e-07,1.958798925893696e-06
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.985761782658243e-05,2.2821385816966053e-05,1.4061726748066218e-05,9.239277521046829e-06,2.3426510766798857e-05
China,Activity,"Manufacture of cement, lime and plaster",0.00047539681004846255,0.00013181454139418424,0.00013799974807878924,9.730621784362014e-05,0.0002964606120632089
China,Activity,Manufacture of ceramic goods,0.00013465204202492404,0.00018385471762567907,9.586245991210857e-05,6.304378496689788e-05,8.142958910257924e-05
China,Activity,Manufacture of coke oven products,0.004891646146893552,0.004184826101568764,0.0021260824095873094,0.0012965148362107893,0.0027590992383840205
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0003062081736086418,0.0031634770346337694,0.0013672324927639994,0.0008641222405118206,0.00018212963239795928
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.004332686976818328,0.0047596012774300525,0.002514855491795308,0.0015534384730271629,0.002483470852519158
China,Activity,Manufacture of fish products,1.692007251052533e-05,1.164907537431242e-05,6.002313451441358e-06,3.77458480453924e-06,9.625159609867756e-06
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.000581738201154537,0.0005733211065857543,0.0002886968939984292,0.00018376467587726358,0.0003310363107947959
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.006367198568591315,0.0028734073881854748,0.0015191389394702884,0.000918523457584742,0.003564267212954451
China,Activity,Manufacture of glass and glass products,0.01891527425626836,0.0006106186541004496,0.00033130619107361224,0.00019760454568305166,0.01046522903074289
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0011103671578824908,0.0008859441999099571,0.00047468802431170046,0.00029668674950817644,0.0006322869969791616
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",8.87209741329215e-06,1.449052373887546e-05,7.837401645291278e-06,5.918079540749279e-06,5.879375178786315e-06
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.00030972043826098597,5.7051498949815525e-05,3.375115708689082e-05,2.0286376393874966e-05,0.0001729379117929301
China,Activity,Manufacture of office machinery and computers (30),9.190198216401799e-05,8.737829200354758e-05,5.844663053768739e-05,3.9570109926531564e-05,5.781231610987134e-05
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.09467997792275329,0.005090758516669103,0.0026497776764689883,0.0016208916875363722,0.05242121453585863
China,Activity,Manufacture of other transport equipment (35),0.00014167252412460187,5.7723023476818216e-05,3.478432459935241e-05,2.1826355456350674e-05,8.079704423293333e-05
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",0.00013697232825984063,0.000436985585106316,0.00022535494065456662,0.00015322620774812628,9.057122733057277e-05
China,Activity,Manufacture of rubber and plastic products (25),0.0013956584895003113,0.0012895293428806613,0.0006496097646456616,0.00040697276370027177,0.000794521741723183
China,Activity,Manufacture of textiles (17),0.0005104649685118347,0.0002979921802125322,0.000170026435443962,0.00010606162264640313,0.0002915275744071075
China,Activity,Manufacture of tobacco products (16),0.0037680773348738607,0.0011619359534397339,0.0006292459943261239,0.00037118716513870976,0.002098208953441623
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.00014891242082674003,5.7577176260153304e-05,3.315365502719564e-05,2.0918486656747302e-05,8.439228501186975e-05
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.00037865823889983403,0.0002445701861069023,0.00023781397240890787,0.00013983249300895286,0.00023610708762035836
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,0.00010724516435896651,5.6733193003747304e-06,4.415105905461165e-06,2.39084772809897e-06,5.9521672051719174e-05
China,Activity,Mining of aluminium ores and concentrates,0.0005920301582019604,0.00040814774236339513,0.00024061336145162095,0.00014109972572108102,0.00033576584829318187
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00039351021025480545,0.00018819713345262536,0.00015516721669790062,8.134844586298444e-05,0.0002241322200079962
China,Activity,Mining of coal and lignite; extraction of peat (10),0.0172776922164451,0.003331156032871199,0.0017684102662770523,0.0010743381712867283,0.009606556773885694
China,Activity,Mining of copper ores and concentrates,0.00036513185189351085,0.0006257089683511668,0.0003143026943161161,0.00018754804308000652,0.0002070566507949675
China,Activity,Mining of iron ores,4.6184629345041654e-05,7.872218652291541e-05,3.970662813345387e-05,2.4088341631425186e-05,2.643242439427364e-05
China,Activity,"Mining of lead, zinc and tin ores and concentrates",9.878339961759855e-05,0.0001406191879803067,7.297829785553527e-05,4.498006694327309e-05,5.727572750635922e-05
China,Activity,Mining of nickel ores and concentrates,0.00023512779117030295,0.0003021064123956354,0.00032650098221641836,0.00014187697979163344,0.00013408324682060433
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0005247556481645912,0.0005858333151924395,0.0007429456769557015,0.00030705265104215187,0.00029888598443063546
China,Activity,Mining of precious metal ores and concentrates,0.00567806373206117,0.00041890056795434517,0.00021757593865862797,0.00012998425067121846,0.003143332817585512
China,Activity,Mining of uranium and thorium ores (12),0.00011506919669703958,0.0001720367166094454,8.821415737822697e-05,5.7432876159135385e-05,6.787463995426933e-05
China,Activity,N-fertiliser,2.0469283035121616e-06,9.740277156144768e-07,5.911715238234656e-07,3.9033559578996473e-07,1.1690147035920451e-06
China,Activity,Other business activities (74),0.0005935485413781313,0.0003582556102773779,0.00018778067564035448,0.00012697719650556582,0.00033974102767972013
China,Activity,Other land transport,0.00015381915264428176,6.66619708585208e-05,3.587360972668724e-05,2.2753185282764e-05,8.699466978787425e-05
China,Activity,Other non-ferrous metal production,0.0019805370006197604,0.0029978562033354905,0.004896969111694052,0.00187818817748625,0.0011416490020790717
China,Activity,Other service activities (93),0.00013714619491463187,2.5606179779763462e-05,1.4616573719083682e-05,8.792150935674496e-06,7.641987335438279e-05
China,Activity,P- and other fertiliser,0.00020718557847193258,8.369101087618372e-05,5.0814079911322675e-05,3.18977889371645e-05,0.0001176947561677628
China,Activity,Paper,0.002451465503490273,0.001264631443247198,0.0006341777641760914,0.0004067268734792173,0.0013817382065283066
China,Activity,Petroleum Refinery,0.004495534877097245,0.0016514445240329112,0.0009077062154801274,0.0005584779505590673,0.002524277407583407
China,Activity,Pigs farming,0.0001554445459110139,9.312759007978315e-06,6.980476962943683e-06,3.824338506846481e-06,8.630207486387098e-05
China,Activity,"Plastics, basic",4.212018552290216e-05,5.361731068567372e-05,2.6462832514058994e-05,1.6708368570027617e-05,2.4199056855775913e-05
