Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.2741884569839364e-05,6.108894254660079e-06,3.2337667131279034e-06,6.999850150250072e-07,5.363090180758087e-07,5.785891776972617e-07,6.807325014361995e-07,3.2171757528941606e-07,2.921686093012622e-07,6.19779631270722e-07,7.130579449646277e-06,2.385030083123844e-07,2.2254949130156644e-07,2.0064348200781334e-06,4.651810146572087e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.4022645181011003e-05,2.298741610607561e-06,1.2579477780026025e-06,2.1038898206757153e-07,2.0111493708140407e-07,2.5928026283217803e-07,2.963144301846433e-07,1.1759744174771568e-07,1.1078169255570032e-07,2.7438935523707113e-07,7.747684089906657e-06,9.544164561591652e-08,8.441005322167324e-08,7.670928177297873e-07,1.7764576506872203e-07
China,Activity,Air transport (62),0.0019735334559055446,0.0008628594408607547,0.0004646378150993782,7.805118668952628e-05,9.234134709125232e-05,9.037764828367889e-05,0.00011342149353928124,5.0562722336231466e-05,5.418820337929067e-05,9.486833954070417e-05,0.0011075510764560724,4.812283443458443e-05,5.2556282102343624e-05,0.00029259898529000625,7.821139001742851e-05
China,Activity,Aluminium production,0.0011136028746728342,0.0008865989434093278,0.00043502515582372547,3.5938026593178845e-05,4.331097133901939e-05,5.57737861590306e-05,6.634607123514043e-05,2.6492629096927942e-05,2.6144992504824816e-05,5.126527719645155e-05,0.000622767553769293,1.9322270200808836e-05,1.6582158184375844e-05,0.00026939762764439994,4.082398246208686e-05
China,Activity,Animal products nec,8.663385241512395e-06,2.884174813503647e-06,1.7562441504205776e-06,7.9178833821392e-07,5.611822733323987e-07,5.363643871232257e-07,6.386914850352961e-07,3.256394053914365e-07,2.673741923037421e-07,6.324207076042836e-07,4.907867916980056e-06,2.624142912535698e-07,2.2897826658307799e-07,1.1074784505337785e-06,4.5681339924554375e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0008612321773052496,0.0037758945194763405,0.001695602701205097,6.729670346533924e-05,0.00010259967561082657,0.000141742003773259,0.0001520456532164841,6.197099856061769e-05,6.364465209626848e-05,0.00011634318520081391,0.0005017978037586988,4.459769564412476e-05,3.9394711396991536e-05,0.0010657859010401297,9.459131553940098e-05
