Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.641661431538682e-05,7.452839350463677e-06,3.900878507374082e-06,7.717271086212449e-07,6.557382195784546e-07,7.334618557636429e-07,8.323535119567991e-07,4.0980781484249656e-07,3.632346492654866e-07,7.369076770546268e-07,5.43905203230285e-06,3.3842242907991073e-07,2.9141152021801463e-07,1.279710074603462e-06,5.397847756216782e-07
China,Activity,Activities of membership organisation n.e.c. (91),7.98791011960089e-06,1.5502293413930155e-06,8.480531057420423e-07,1.5980492837566782e-07,1.5932883402858915e-07,1.9978448909859062e-07,2.3338394116814834e-07,9.611026952019004e-08,8.759087232678111e-08,2.1777610033125356e-07,2.6054759529321702e-06,8.46416490525931e-08,6.936522339816837e-08,2.875507034101117e-07,1.3242158486843744e-07
China,Activity,Air transport (62),0.0014847267290463875,0.0006864337987167329,0.00038552967210622437,8.647447612625471e-05,0.00010260811967231851,9.832068403899189e-05,0.00012993922254602992,5.9054447810738585e-05,5.934654935721087e-05,0.00010017345223360039,0.0005048774142801601,6.504351968190516e-05,6.372428988130028e-05,0.00014019105912679733,8.272219244400191e-05
China,Activity,Aluminium production,0.0013538666208020706,0.0009523468780323228,0.00045879676299797603,3.736105033756394e-05,4.2556057769240804e-05,5.677322387369094e-05,5.9869298915310946e-05,2.5783191051180105e-05,2.551873616799436e-05,5.0247694048438115e-05,0.00044550781079307915,1.8572125527500765e-05,1.7518006868277e-05,0.00014043834324941186,3.7525121946010294e-05
China,Activity,Animal products nec,2.234234837667226e-06,7.887589844239571e-07,5.512789620055175e-07,4.003755529114893e-07,2.628886235523854e-07,2.495798224913489e-07,3.000962013951855e-07,1.579984239579086e-07,1.143837083563695e-07,2.952383091097491e-07,7.748931954563505e-07,1.2881480889224674e-07,1.1670383969465297e-07,2.1176358932166805e-07,1.939781976294905e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0011119864071370258,0.004011821941481308,0.0017990059438514686,7.714874080220432e-05,0.00010439396884821535,0.00013658127198081657,0.00013758646350841314,6.157996441224657e-05,6.207461386032789e-05,0.00012188554243307638,0.00038656702842500095,4.41404784316182e-05,4.269146742623973e-05,0.0005395404776051432,9.132536199401024e-05
China,Activity,Cattle farming,3.9966745159738806e-06,1.4197745863425544e-06,8.684535758178747e-07,4.058092989166718e-07,2.775614330326623e-07,3.01775932484712e-07,3.4253792621730677e-07,1.751719970075112e-07,1.3094999077570751e-07,3.2955325716006174e-07,1.3457772166598722e-06,1.2441508035328597e-07,1.1584983076308727e-07,3.0547731312333927e-07,2.1261867382903404e-07
China,Activity,Chemicals nec,0.02481817487728766,0.005626328463439567,0.0032564015581430517,0.0022060593334633162,0.0010064145482731773,0.0009219854639661202,0.0012012015864114748,0.0006873171711675074,0.00047486741912161965,0.0012884628104037,0.008149443093715892,0.0003567485040001099,0.00044333090805635095,0.0011477257329118337,0.0007590335691102879
China,Activity,"Collection, purification and distribution of water (41)",2.80685603277322e-05,7.582167916203754e-06,4.0959677974309824e-06,5.985912688826376e-07,5.58616721638085e-07,6.81390102018934e-07,7.42063666280845e-07,3.4250361284399626e-07,3.19711074141092e-07,6.563622812330782e-07,9.139239554677473e-06,2.721164930793417e-07,2.46426609724667e-07,1.2646015740186073e-06,4.7033160523628784e-07
China,Activity,"Composting of food waste, incl. land application",1.8526075446201428e-06,3.761934911316865e-07,2.124115769703885e-07,4.47868391139602e-08,4.144917479784639e-08,1.1830367093513552e-07,5.5916181247162153e-08,2.665907123281827e-08,2.308431581195243e-08,4.760161826668412e-08,6.045134253023156e-07,2.041201226116565e-08,1.750315954963196e-08,6.927527394792674e-08,3.5210494790732554e-08
China,Activity,"Composting of paper and wood, incl. land application",4.977346431189581e-07,9.777562469438835e-08,5.3707468509209304e-08,9.628137113843107e-09,8.66660582319701e-09,1.2423612005457716e-08,1.2942033610091837e-08,5.3298028083403715e-09,4.683320077109893e-09,1.0571727970376867e-08,1.6181401375093747e-07,4.456377652402706e-09,3.7719709221916036e-09,1.6932377669512702e-08,7.230091733029564e-09
