Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.272669097853965e-05,6.108294668673052e-06,3.233149862459766e-06,1.3831255109328257e-06,5.378238558058946e-06
China,Activity,Activities of membership organisation n.e.c. (91),1.4012796844387136e-05,2.2984293074551197e-06,1.2576292647420996e-06,5.286086555879931e-07,5.82222162697383e-06
China,Activity,Air transport (62),0.0019712992608391096,0.0008627725953445377,0.00046454851713295897,0.00020381040583106647,0.0008361911024863949
China,Activity,Aluminium production,0.0011117723319773645,0.0008865211206619982,0.0004349448887064192,0.00018219263459010848,0.0004693975393819707
China,Activity,Animal products nec,8.654709434140462e-06,2.883850818692111e-06,1.7559114962629758e-06,7.914110001563197e-07,3.7171530579549657e-06
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0008553775211173926,0.0037756098480625014,0.0016953078782673391,0.000709315067550464,0.0003812370434573885
China,Activity,Cattle farming,4.050764294440555e-06,1.427502494018835e-06,8.360729023341321e-07,3.585593361443509e-07,1.7173413884730216e-06
China,Activity,Chemicals nec,0.020116304578937993,0.004489642088616158,0.0027497192601672552,0.0013314144952783018,0.008489555901150319
China,Activity,"Collection, purification and distribution of water (41)",1.0807469638100932e-05,2.5364173949361745e-06,1.3812349520290597e-06,5.884291083797686e-07,4.5062244331865854e-06
China,Activity,"Composting of food waste, incl. land application",3.5342975838076955e-06,5.481409679954014e-07,3.181097372044768e-07,1.3601163098870585e-07,1.4749577414434349e-06
China,Activity,"Composting of paper and wood, incl. land application",1.9402162350016514e-07,2.549574670232033e-08,1.4916811049635892e-08,6.199592416470142e-09,8.086791096180875e-08
China,Activity,Computer and related activities (72),1.2623371740129296e-05,7.4558160513748575e-06,4.704348408778651e-06,1.7848676457108956e-06,5.344699942393621e-06
China,Activity,Construction (45),3.319223810209917e-05,5.574958194743771e-06,3.2628648223493518e-06,1.6166355574723706e-06,1.4148610611703365e-05
China,Activity,Copper production,0.00030219111039052397,0.0017959828137038686,0.00081408521897379,0.00034157699657046126,0.0001400952387498131
China,Activity,Cultivation of cereal grains nec,0.00017045442027851447,3.992526292483435e-05,2.2805377134883655e-05,9.44167297266032e-06,7.151889834352559e-05
China,Activity,Cultivation of crops nec,7.586011470875325e-05,2.1403893225631916e-05,1.2489532656820583e-05,5.322394698013036e-06,3.1916982864297285e-05
China,Activity,Cultivation of oil seeds,0.00011465413641720346,5.83608564817136e-05,3.204005525684424e-05,1.4307211290861669e-05,4.913237588636159e-05
China,Activity,Cultivation of paddy rice,3.709724163308079e-05,1.4280670594895029e-05,7.699799328464208e-06,3.416353138688368e-06,1.5670909617505915e-05
China,Activity,Cultivation of plant-based fibers,0.000173440228131766,0.00011784984020013725,6.956129543267826e-05,3.070100999321138e-05,7.627297488525547e-05
China,Activity,"Cultivation of sugar cane, sugar beet",0.00011333639471710956,3.79610924284345e-05,2.0464948055460803e-05,8.563357887044138e-06,4.76044260075161e-05
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00032433437692824086,9.61472854356518e-05,5.4428392389532076e-05,2.2769127019702633e-05,0.00013643526096148811
China,Activity,Cultivation of wheat,2.0045471948168953e-05,8.316958493081304e-06,4.627463777803049e-06,2.0196305436988666e-06,8.514410834555627e-06
China,Activity,Distribution and trade of electricity,1.1365444956343721e-05,3.141371521933063e-06,1.794043670483768e-06,7.103992822283255e-07,4.732607555786072e-06
China,Activity,Education (80),2.6178260914620523e-06,8.427268586983001e-07,4.433155785711113e-07,1.8744455499060187e-07,1.0954207921299704e-06
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0010441689731914743,0.0004570968470260488,0.0002568718413375189,0.00011161952321440277,0.000442765999563097
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.2489400286989131e-05,9.603897315884945e-06,5.19824582056286e-06,2.3032206170677236e-06,5.4161739560546835e-06
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0007051864915407076,0.00023730655439641407,0.000121791992025126,5.1614746029642905e-05,0.00029520321366585114
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.8726899690022646e-06,1.2881229342640066e-06,6.653234741455929e-07,2.8233415225396185e-07,7.973037561787172e-07
China,Activity,"Forestry, logging and related service activities (02)",0.00011111879016826711,4.5615104479758134e-05,2.5859313285083298e-05,1.162903280858642e-05,4.7322607206211695e-05
China,Activity,Health and social work (85),0.00016383327120218677,7.289181854622904e-05,3.4652866141844844e-05,1.4494694731715114e-05,6.819328434309471e-05
China,Activity,Hotels and restaurants (55),9.797074679620535e-05,4.875561364460394e-05,2.703896982319826e-05,1.0993704108501589e-05,4.127920119904598e-05
China,Activity,Incineration of waste: Food,1.588500086243734e-05,1.4644645850385496e-06,8.495977520678552e-07,3.46778505460759e-07,6.574784635788996e-06
China,Activity,Incineration of waste: Metals and Inert materials,0.0003104911262738295,5.179181452051618e-05,3.437122476457272e-05,1.604471125845621e-05,0.00013127942166537676
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0004487327010539832,6.795339025098243e-05,4.042958472151846e-05,1.8155104450308125e-05,0.00018757991735176522
China,Activity,Incineration of waste: Paper,1.5558878885802734e-05,1.443457843056415e-06,8.381019777618283e-07,3.4173193112642813e-07,6.439795141340115e-06
China,Activity,Incineration of waste: Plastic,0.00031155748944576003,5.4211571427122234e-05,3.101071486763336e-05,1.3214508328428708e-05,0.00012995380435738065
China,Activity,Incineration of waste: Textiles,0.00034821388311423495,5.8437004956078004e-05,3.3053688827972835e-05,1.3924340095868376e-05,0.00014524190218692464
China,Activity,Incineration of waste: Wood,1.0481690478742846e-06,1.54955720656952e-07,9.050855115367275e-08,3.837412091863169e-08,4.370973140801356e-07
China,Activity,Inland water transport,0.0014342220109111248,0.0005847905271663221,0.0003111843658441831,0.00013169705694846673,0.0006047934599756129
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.6397767277818957e-05,7.123832542287236e-06,3.6520916809442173e-06,1.5661505568157835e-06,6.9219218475740765e-06
China,Activity,Landfill of waste: Food,4.5853819527826436e-05,6.778342891193192e-06,3.849336132453235e-06,1.6185441323387391e-06,1.9097236057844042e-05
China,Activity,Landfill of waste: Inert/metal/hazardous,2.4490130440462736e-05,2.199868870213274e-06,1.2858885917465217e-06,5.282459706122039e-07,1.0136848647532179e-05
China,Activity,Landfill of waste: Paper,1.513610968679614e-05,2.364138540191428e-06,1.3381329974731953e-06,5.615039019758957e-07,6.305370870449716e-06
China,Activity,Landfill of waste: Plastic,1.567378514660159e-05,1.5258570465976208e-06,8.739175518643246e-07,3.5695417785806723e-07,6.487639500130219e-06
China,Activity,Landfill of waste: Textiles,2.400349337109075e-06,3.52907295411504e-07,2.0431247795038962e-07,8.520351699836264e-08,1.000216023578005e-06
China,Activity,Landfill of waste: Wood,3.06216396879173e-06,4.21917833832786e-07,2.471765858407836e-07,1.0293109664219698e-07,1.2756596421233312e-06
China,Activity,"Lead, zinc and tin production",4.027390938229369e-05,6.409204561045868e-05,3.09434918609154e-05,1.3141567855497704e-05,1.7519114212135087e-05
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.012445285440008343,0.03614702672828901,0.017310882853723886,0.007242691266774731,0.0055530549360237064
China,Activity,Manufacture of beverages,7.887402919085692e-06,5.3387827845248265e-06,2.778573005898594e-06,1.1674118088240753e-06,3.3488404281174302e-06
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.0143348301720005e-05,1.4938786212800379e-05,1.0919588866323e-05,5.521371698862793e-06,1.3726997630982967e-05
China,Activity,"Manufacture of cement, lime and plaster",0.0004229874866423367,0.0001051729649928981,0.00013692937088000262,7.213929536945732e-05,0.000203511570312887
China,Activity,Manufacture of ceramic goods,5.506256768414315e-05,9.141255971287735e-05,4.9077454826821846e-05,2.268945648755366e-05,2.6589634117416808e-05
China,Activity,Manufacture of coke oven products,0.0024671247400168844,0.0030229285287353453,0.0015575028683443854,0.0006394663533483887,0.0010589214388474631
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00011923918836062003,0.001398239406842407,0.0006073294823188904,0.000253277900364599,5.648988542080257e-05
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0033960550382263876,0.004305496742237066,0.0023179324452653398,0.0009704635561485691,0.001482195856640579
China,Activity,Manufacture of fish products,2.8700760728662395e-05,1.9803444150858988e-05,1.0185234149682934e-05,4.3096324516757556e-06,1.2208016034336147e-05
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0005310673106283173,0.0004915184313824294,0.00025432319686472486,0.00011102917732622484,0.00022781590303199518
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.010330371700726456,0.0038046595881381213,0.0018686137288430533,0.000786773159074069,0.004305682096152241
China,Activity,Manufacture of glass and glass products,0.013662918475929023,0.00046706427776746034,0.00025503994487149646,0.00010268993699191684,0.00562437083931521
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0005117601291666343,0.0005102899515525291,0.0002736196661435383,0.00011527239885655823,0.00022099462914688362
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.422099011570616e-06,1.1428502831796503e-05,6.0594723728103855e-06,3.207051256736731e-06,2.8795286236613713e-06
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",9.279144415580141e-05,2.5364156857485927e-05,1.5510570768309242e-05,6.775765293102161e-06,3.931628139307381e-05
China,Activity,Manufacture of office machinery and computers (30),4.7862131749837606e-05,5.201041036658847e-05,3.1320190594566515e-05,1.5747384229686042e-05,2.3148683171656486e-05
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.05866923317866586,0.003458022237289234,0.0018186939433547083,0.0007513973012695989,0.024179979800764872
China,Activity,Manufacture of other transport equipment (35),8.318893189131633e-05,3.0492198908248253e-05,1.7820103467898175e-05,7.81112636770047e-06,3.557399204892012e-05
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",8.349710241442474e-05,9.328843488994352e-05,6.682235773881592e-05,3.9108959594108586e-05,4.488570564729467e-05
China,Activity,Manufacture of rubber and plastic products (25),0.001498091660492223,0.0011950271453785289,0.0006321128106573923,0.000277768738834575,0.0006489892278177278
China,Activity,Manufacture of textiles (17),0.00018487185704609116,0.00012973875054669615,7.262480018173865e-05,3.2102990456249954e-05,8.07635543944017e-05
China,Activity,Manufacture of tobacco products (16),0.003481903654768849,0.0010471422432139527,0.0006098167022160585,0.0002316924226023343,0.0014451930106260035
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.00010494328308043901,3.9288979752504164e-05,2.1704301623960157e-05,9.509767580992697e-06,4.4659592313690676e-05
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0002668821781606076,0.0001674995224021801,0.00014854279836912896,6.355264534130556e-05,0.00012537374664080349
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,6.676403616070736e-05,2.8876974586386122e-06,2.3069329771868135e-06,8.532201655045716e-07,2.7876127655855242e-05
China,Activity,Mining of aluminium ores and concentrates,0.00034978816199794974,0.00020297830060081362,0.00013173419577679804,5.30288215810255e-05,0.00014990161492399253
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00014646193126039532,0.0001129238319806224,0.00010004208971586103,3.7604836034274844e-05,6.609583483457171e-05
China,Activity,Mining of coal and lignite; extraction of peat (10),0.009022302341202637,0.0011313904307923403,0.000611687186711816,0.00024808579328493464,0.0037286702857001887
China,Activity,Mining of copper ores and concentrates,0.00010431935646188593,0.0002696912053835194,0.00012303382568477079,5.1516637610882095e-05,4.531020541647706e-05
China,Activity,Mining of iron ores,3.403266313550486e-05,7.851991489886473e-05,3.855467695676539e-05,1.608185435607326e-05,1.5047593035567561e-05
China,Activity,"Mining of lead, zinc and tin ores and concentrates",0.00022974906602397672,0.0001527456805877075,7.953370429398069e-05,3.292293364944386e-05,9.710413548743243e-05
China,Activity,Mining of nickel ores and concentrates,0.00022625922459785323,0.000314249554000047,0.0005863042306724084,0.0001443314283691973,9.837505219368764e-05
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0002547929687678832,0.00026737515024430737,0.000129562647224413,5.453332313883462e-05,0.00010831156834272758
China,Activity,Mining of precious metal ores and concentrates,0.004932215290174469,0.00033395389857979614,0.00015310565590143668,6.486410140188306e-05,0.0020308070810936872
China,Activity,Mining of uranium and thorium ores (12),3.257757392886097e-05,3.731648862691152e-05,1.8744682280571367e-05,8.415970053604534e-06,1.4331415701475296e-05
China,Activity,N-fertiliser,3.524781363243724e-06,1.0332803903263613e-06,5.997685793181963e-07,4.214200463919731e-07,1.4910320347531774e-06
China,Activity,Other business activities (74),0.0003025354695236715,0.0002026278025416706,9.945487842664008e-05,4.2287095959914965e-05,0.00012774761820933325
China,Activity,Other land transport,0.00016336092338300665,6.125963767305985e-05,3.332200381161337e-05,1.4087984186992446e-05,6.916749904857769e-05
China,Activity,Other non-ferrous metal production,0.001092356580254966,0.001883118695327502,0.0036062344644524746,0.0008821862533230434,0.0004815087894132644
China,Activity,Other service activities (93),7.952720375475595e-05,1.0117317476978126e-05,5.936866821266985e-06,2.3699305659333488e-06,3.318186235033678e-05
China,Activity,P- and other fertiliser,0.00022554043931022257,7.832943285544208e-05,4.601785832027912e-05,2.1737386065701426e-05,9.623541621148685e-05
China,Activity,Paper,0.0008173577757009186,0.00030895647655028067,0.00017203809870036264,7.803615382262197e-05,0.0003473626799285811
China,Activity,Petroleum Refinery,0.003007996048260739,0.0013616205792407413,0.0007689194994269708,0.00033252881038590493,0.0012773060216456984
China,Activity,Pigs farming,0.0001685317468885229,8.825730156682167e-06,6.610436519484844e-06,2.4683968275192396e-06,7.0366590054669e-05
