Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.3541364404963181e-05,7.424251293377008e-06,3.870747524269047e-06,2.8347802680196506e-07,1.7215925494520861e-07
China,Activity,Activities of membership organisation n.e.c. (91),9.616662148189715e-06,1.9026993266516003e-06,1.0425431081442788e-06,8.814281418441482e-08,5.312668070649507e-08
China,Activity,Air transport (62),0.001575167517066732,0.0008120660565829963,0.0004470018871806534,4.7865810707965823e-05,3.1327784523993316e-05
China,Activity,Aluminium production,0.0009676250996954845,0.0007673014974536352,0.0003737916063996524,1.7620807214889594e-05,1.0507684098540419e-05
China,Activity,Animal products nec,6.990958615606759e-06,2.585691710818882e-06,1.6292419817460318e-06,2.2582639185721268e-07,1.4738249601757547e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0007967628384590296,0.003346015633465935,0.0015208990894906194,4.8192228469820396e-05,2.8701231815383992e-05
China,Activity,Cattle farming,4.17487240746487e-06,1.7265554160173764e-06,1.0207060821668016e-06,1.1013241943143825e-07,7.19636321291778e-08
China,Activity,Chemicals nec,0.01852484279107065,0.004095526359222329,0.002448581595957704,0.00033801663190354605,0.00018621848657603967
China,Activity,"Collection, purification and distribution of water (41)",1.6721692607567837e-05,4.711030321408817e-06,2.5675146791119345e-06,1.7684314349597766e-07,1.081377538812183e-07
China,Activity,"Composting of food waste, incl. land application",2.0973719182008256e-06,6.500439817443728e-07,3.4572670685251587e-07,3.208662652968074e-08,1.994049368400507e-08
China,Activity,"Composting of paper and wood, incl. land application",1.0427339111213304e-07,3.145077982724081e-08,1.6656596491279846e-08,1.4104007464159656e-09,9.010366189983587e-10
China,Activity,Computer and related activities (72),1.3710871311357702e-05,1.0874873501750039e-05,6.124642271217995e-06,4.784132518838239e-07,3.1713926426728185e-07
China,Activity,Construction (45),1.3456248291685275e-05,4.114915845453904e-06,3.189005414808214e-06,1.0981460764296286e-06,1.2672120134062287e-06
China,Activity,Copper production,0.00024058486994798234,0.00141282183904215,0.000643089325473346,2.1477021639650112e-05,1.2991986182377082e-05
China,Activity,Cultivation of cereal grains nec,0.0001555078278912029,4.020227691978764e-05,2.2953376798659465e-05,1.916248323481768e-06,1.3377198459731115e-06
China,Activity,Cultivation of crops nec,7.173872560255307e-05,2.3426782508923705e-05,1.3190091304793684e-05,1.1549788239976474e-06,7.302953851585279e-07
China,Activity,Cultivation of oil seeds,8.570007232199289e-05,5.909475235510955e-05,3.1341623053936715e-05,2.5773123000852666e-06,1.616860274693212e-06
China,Activity,Cultivation of paddy rice,4.186688051649071e-05,1.5554565226327098e-05,8.341427680188958e-06,7.480549068086471e-07,4.4492940899720884e-07
China,Activity,Cultivation of plant-based fibers,0.00017525149537458195,0.00011638980616736083,6.84715310525113e-05,7.106624022704457e-06,4.609552129056159e-06
China,Activity,"Cultivation of sugar cane, sugar beet",0.00010006361303857724,4.235285247379578e-05,2.2690803628840924e-05,1.6486349889540247e-06,1.0818575113437206e-06
China,Activity,"Cultivation of vegetables, fruit, nuts",0.00029770580181472746,9.956299220065915e-05,5.651861847024403e-05,4.992255308618944e-06,3.4017661541292145e-06
China,Activity,Cultivation of wheat,2.2811060919420352e-05,9.828073467112622e-06,5.468757737072731e-06,5.161250683783236e-07,3.264122502320922e-07
China,Activity,Distribution and trade of electricity,1.1921217649783094e-05,4.179718758099867e-06,2.3140548519196667e-06,1.2294631305504837e-07,7.586471420534452e-08
China,Activity,Education (80),1.9703381952688514e-06,8.050183154692187e-07,4.2023492352349174e-07,3.4481819249003416e-08,2.0234566199741257e-08
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0011987969985259434,0.0005357053165425413,0.0002935618185897309,2.3375967874348094e-05,1.3510749811398224e-05
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.1701826690680636e-05,9.190686449752067e-06,4.918161297658739e-06,4.352256712496758e-07,2.4600111522499644e-07
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0005356552388328912,0.00021380702996233531,0.0001091006613287182,6.996522961776168e-06,4.287703931913146e-06
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.8184059095352884e-06,1.31660189133191e-06,6.837549863898375e-07,4.893009898979873e-08,3.1350379624495863e-08
China,Activity,"Forestry, logging and related service activities (02)",0.0001198290498573177,5.0551790158448286e-05,2.847467584009949e-05,2.9267836521209403e-06,1.768894910531524e-06
China,Activity,Health and social work (85),0.0001325356774781943,6.015668231579209e-05,2.8847844555868477e-05,1.2673760101493166e-06,7.481853798293171e-07
China,Activity,Hotels and restaurants (55),8.666819629892083e-05,4.988897927552501e-05,2.7801833686694315e-05,2.3083383185947364e-06,1.6459284682175023e-06
China,Activity,Incineration of waste: Food,4.371132773431853e-06,9.536675215453582e-07,5.220822596068256e-07,4.296105893668506e-08,2.5923302270563142e-08
China,Activity,Incineration of waste: Metals and Inert materials,0.00012161885274418484,6.961749673007903e-05,3.801130163204369e-05,4.404062269451328e-06,2.689893340428262e-06
China,Activity,Incineration of waste: Oil/Hazardous waste,0.0002598150766765602,8.067762442712496e-05,4.4002827379332496e-05,4.314383207373827e-06,2.6602601459199544e-06
China,Activity,Incineration of waste: Paper,4.480488790454582e-06,9.98965618357709e-07,5.472176290870049e-07,4.303422235411916e-08,2.692368466222904e-08
China,Activity,Incineration of waste: Plastic,0.00022272221576658915,6.390879731949057e-05,3.467091378610198e-05,3.190240361285461e-06,1.988903413798318e-06
China,Activity,Incineration of waste: Textiles,0.00020992080183630538,5.091440356753286e-05,2.7973597250910472e-05,2.3056297058055136e-06,1.4392914096680108e-06
China,Activity,Incineration of waste: Wood,6.734852436995614e-07,1.6327839203084117e-07,8.941279448998136e-08,7.446121737294178e-09,4.645200536045083e-09
China,Activity,Inland water transport,0.0011902675194619902,0.0007340891892362787,0.0003818917320610366,2.4863457228621652e-05,1.6362288988129773e-05
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.692714303446363e-05,8.76260094337902e-06,4.530894295800726e-06,3.5951322485612623e-07,2.5218175368832113e-07
China,Activity,Landfill of waste: Food,1.8829449103144937e-05,3.6841585779197518e-06,2.030487375041226e-06,1.5835790460768546e-07,1.0117589919152522e-07
China,Activity,Landfill of waste: Inert/metal/hazardous,6.598812656455537e-06,1.5122672030959663e-06,8.214343037822267e-07,6.396133053720103e-08,4.038079213674853e-08
China,Activity,Landfill of waste: Paper,6.962170765986177e-06,1.4849207674130285e-06,8.157342454991595e-07,6.457136239054726e-08,4.1000269890589e-08
China,Activity,Landfill of waste: Plastic,4.2028570222602045e-06,8.609453843387604e-07,4.717861501508477e-07,3.570116924155754e-08,2.254105033727411e-08
China,Activity,Landfill of waste: Textiles,1.3572973397950976e-06,2.833757513036422e-07,1.556472169509271e-07,1.1976687537364944e-08,7.57815934348971e-09
China,Activity,Landfill of waste: Wood,1.7602334532331338e-06,3.799369876380702e-07,2.0804172621615809e-07,1.614246468107997e-08,1.0125007691728012e-08
China,Activity,"Lead, zinc and tin production",2.7734174377395125e-05,3.338721320444787e-05,1.6556442135291153e-05,1.0939269834791326e-06,7.737081810723237e-07
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.015242137986693133,0.052154823552736394,0.02525379596471489,0.001069705780736272,0.0006366291831253887
China,Activity,Manufacture of beverages,6.3002330141580715e-06,4.7861021410627895e-06,2.502656553940012e-06,1.8460394472099292e-07,1.2545748050999814e-07
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.4793394198610845e-05,1.2989319185618681e-05,1.096121307685733e-05,2.5708911001716636e-06,1.8460237335267766e-06
China,Activity,"Manufacture of cement, lime and plaster",0.00030467316316699585,0.00011484937808190276,0.00014584030699639814,4.4163739126764036e-05,3.641756224251691e-05
China,Activity,Manufacture of ceramic goods,4.194335157514625e-05,9.016493195560595e-05,5.0366949144687804e-05,6.548482716291426e-06,4.985249251335235e-06
China,Activity,Manufacture of coke oven products,0.0023840083328710055,0.003876844532157308,0.0019344494158327404,8.658558110731621e-05,5.1629006710691894e-05
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.00010150505475947821,0.0012250606393496314,0.0005319844310418203,1.104166521009244e-05,6.425727647328179e-06
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0027487696498692334,0.0037621956855284204,0.0020353762348896327,0.00013464765386711583,7.78913293231477e-05
China,Activity,Manufacture of fish products,2.5629498703079305e-05,1.9288547696195856e-05,9.93209438481251e-06,6.714478083566385e-07,4.3574394762305163e-07
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0004530285695145038,0.00041397706251629834,0.000213289580883558,1.687366160398509e-05,8.32166829786826e-06
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,0.009934979315255365,0.0049461567205379775,0.0026271208279986568,0.00013115381555544654,8.041999427591495e-05
China,Activity,Manufacture of glass and glass products,0.011781930655520086,0.00038424424893911244,0.00021094957410577257,1.1447718602519011e-05,7.447436085355544e-06
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0004266376881769639,0.00045377607905253516,0.00024284791013327143,1.5924847485704842e-05,9.201650144162812e-06
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",4.69645672461409e-06,1.0025204956031052e-05,5.38628557675151e-06,8.906068269842054e-07,5.767865683805511e-07
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.00014418331603689152,2.6965743985206992e-05,1.6329877850826027e-05,1.4791887861941975e-06,1.099644433374891e-06
China,Activity,Manufacture of office machinery and computers (30),3.56517139956655e-05,4.463213094445001e-05,2.6824711970658162e-05,4.308629540213971e-06,2.816366401876658e-06
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.05152799031602699,0.003176241910929355,0.0016633270435231118,9.430130635190432e-05,6.236954396660307e-05
China,Activity,Manufacture of other transport equipment (35),6.956921103196424e-05,3.1828386998238584e-05,1.8100127179734544e-05,1.738906381646093e-06,1.1761055020731575e-06
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",7.258039977329281e-05,0.00022269841665889886,0.00011826807411839328,1.6173958053388934e-05,9.219601591182666e-06
China,Activity,Manufacture of rubber and plastic products (25),0.0013240629099597996,0.001133845660702727,0.0005978809660089308,4.6596795010697274e-05,2.943086839230048e-05
China,Activity,Manufacture of textiles (17),0.000166850656866066,0.000121163956084425,6.789915272643319e-05,6.539642356578223e-06,4.122579902783498e-06
China,Activity,Manufacture of tobacco products (16),0.002495503388565661,0.001109272093794518,0.0005851904950399551,2.5566703522373857e-05,1.5189252237783377e-05
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),7.054607547022198e-05,3.2161176159187226e-05,1.7731357712773448e-05,1.579377755174717e-06,1.0378475027574783e-06
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0002357488994933579,0.00013388199134008064,0.0001273456516280778,1.9275918365844208e-05,1.4346869134784514e-05
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,6.356639256322251e-05,3.2756400644563497e-06,2.481859951634542e-06,2.0824507494968572e-07,1.8174322402496906e-07
China,Activity,Mining of aluminium ores and concentrates,0.00042230490602788897,0.0002977351229749735,0.0001975930517745317,1.4213158910479704e-05,8.499707694811052e-06
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0001916404693831693,9.816827344543635e-05,8.012657909681496e-05,7.178147452652481e-06,4.346950694153978e-06
China,Activity,Mining of coal and lignite; extraction of peat (10),0.009942969477417749,0.0021442785217660435,0.0011351588493735847,5.871521499211547e-05,3.557515890470347e-05
China,Activity,Mining of copper ores and concentrates,0.00011541301630754993,0.00029073260153730487,0.00014165943681601704,4.595256503046458e-06,2.7751009509136146e-06
China,Activity,Mining of iron ores,4.258500048520252e-05,0.0001245351986333489,6.119529278613441e-05,2.5654247547457713e-06,1.5268368202269956e-06
China,Activity,"Mining of lead, zinc and tin ores and concentrates",0.00022912748348156387,0.00012032644350344272,7.813115174354766e-05,3.7532051328242205e-06,2.4281068326982418e-06
China,Activity,Mining of nickel ores and concentrates,0.00021891398510382018,0.0002918021068796982,0.00045383112198730115,7.885744653707303e-06,4.699980141900546e-06
China,Activity,Mining of other non-ferrous metal ores and concentrates,0.0003942885209756972,0.0006678936536788325,0.0007875396913459427,1.6907376792279034e-05,1.005283524278213e-05
China,Activity,Mining of precious metal ores and concentrates,0.0045259744315533125,0.0003215454439540738,0.0001578097458242165,6.119281449547971e-06,3.6173398635514137e-06
China,Activity,Mining of uranium and thorium ores (12),2.8244505575043025e-05,3.9168893929575655e-05,1.9929649184471965e-05,1.7043018853255087e-06,9.752596917729222e-07
China,Activity,N-fertiliser,1.5831644127555934e-06,6.159626752258183e-07,3.398849193587764e-07,9.979466918183474e-08,2.0237576827689464e-08
China,Activity,Other business activities (74),0.00028468298331757686,0.00021165366174894133,0.00010857783982626623,9.673848465545488e-06,6.082206844895664e-06
China,Activity,Other land transport,0.00011968069140858046,5.3259665569794874e-05,2.8995320473785993e-05,2.4435578194758718e-06,1.960028497712054e-06
China,Activity,Other non-ferrous metal production,0.001200328883090318,0.002294879955695748,0.0036903637727137366,6.239073515576393e-05,3.7161698885932164e-05
China,Activity,Other service activities (93),5.9164431634770025e-05,8.763068196068342e-06,5.086402515035928e-06,3.806780011605706e-07,2.729251443160007e-07
China,Activity,P- and other fertiliser,0.0001925719450385736,7.644630327688382e-05,4.675460151884502e-05,6.23546613511755e-06,3.5070530563304913e-06
China,Activity,Paper,0.0007469562702878419,0.00029357379494973233,0.00016256594196546983,1.776378142510543e-05,1.0837424226819478e-05
