Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,0.09455803613861809,0.02657074357202582,0.024856169907242636,0.010661474868090217,0.02356424069222353,0.02286861365092291,0.017060815875787644,0.01491970255947783,0.02350882906260975,0.032956018276623054,0.028932154327488753,0.03910741620463061,0.03282182760592884,0.01992856733053849,0.028554113599224315,0.0,0.0,0.0,0.00024656090117976877,0.00030332465187910186,0.0005186619018436232,0.0003050087426464284,0.0006269387054576468,0.00024107459901632862,0.0004272426841593522,0.00046427341157829534,0.0006653310981520855,0.00037625332294463366,0.00020441475508038807,0.00039617384215244716,0.0001490150747667449,0.005129856319327475,0.0010631616245592587,0.0016431541322706746,0.003135159893182991,0.007778239161918201,0.00040773654850366015,0.0004414444346988551,0.0009137856815344557,0.00032152746819214445,0.0016259081176856272,0.0003440343445802887,0.0004510189182639819,0.00035102124237297024,0.0011948341236139384,0.0004512517647572037,0.0003130802106958574,0.0004750208546717698,0.0003225793784203184,0.0010195574118402868,0.0006058534080591796,0.0,0.0,0.0,0.00015894040271576608,0.00010979881214843079,0.0005346146878110747,0.0001266261981124577,0.000528786767674942,0.00014489250013724288,0.00033015441502196106,0.00025112765162958343,0.0005800350495712616,0.00014598664412778016,5.1653943488026355e-05,8.374820644412462e-05,2.9797701061340293e-05,3.6065357583677215e-05,6.769635671415448e-05,0.0,0.0,0.0,0.023560577255439145,0.026570743572450466,0.024856169907499014,0.03295601828501738,0.010661474868390997,0.022868613652041195,0.014919702560819148,0.017060815875361138,0.02356910221160049,0.02485616990862589,0.09448290376626699,0.09455803613872404,0.02350882906181089,0.02893233900503598,0.03910741620463046,0.03282182754179393,0.019928567330538504,0.028554113599224367,0.0,0.0,0.0,0.0006332149373285033,0.00030246008853478064,0.0005246107276215432,0.00039537324657392786,0.0003053388250177444,0.00024427168142818147,0.000465580306507164,0.00041822320062008533,0.0006463983828953349,0.0005143479798639794,0.0002549849908321871,0.0002506455294786229,0.0006377513921673203,0.00021238313264789683,0.0003975987859714783,0.0001533912483644838,0.0035417397959229143,0.0010458840681582076,0.0016431541322706735,0.00313515989318299,0.007778239161918203,0.001520893232544738,0.00044155357802202436,0.0009114006466889388,0.0004580859238097939,0.0003223019248837599,0.0003454441612449291,0.0003736970092234256,0.000448999845823667,0.0011718010335347452,0.0008933690959684265,0.00041211536722310024,0.000408156116722947,0.0011695832915109908,0.0003441328080703998,0.00047789772022965784,0.00034102983318919533,0.0008529412138195816,0.0005802735455461944,0.0,0.0,0.0,0.0005293428027813072,0.00011282072868156647,0.0005354236044697532,0.00015232372191738373,0.00012670431568975025,0.000144917971445795,0.00024803914679907965,0.0003306069170042586,0.0005786303367268322,0.0005341954409224787,0.0001606614231011988,0.00015894040271605705,0.0005796858249021294,6.493657945102928e-05,9.134503330969673e-05,4.372740913598895e-05,6.584439622004531e-05,7.308126214428028e-05,0.0,0.0,0.0
China,Activity,Transport,0.02648511239060342,0.6895163289101816,0.02271321216047154,0.008444830718117444,0.017160025599610912,0.025010312260636464,0.015997184750156268,0.016058833138003853,0.020188022489145634,0.03933882508167382,0.015799461597496057,0.02161500871735345,0.021305575596258713,0.10152653612274083,0.038658410056530625,0.0,0.0,0.0,0.00026915793522217164,0.001658011258197998,0.0006359370488782605,0.0003156183919401002,0.0005891877995021611,0.0003229334836501207,0.00045187085044798444,0.0006960165991641066,0.0006630234847697894,0.0006735578195263408,0.0002277230527410021,0.0010053709922278541,0.0001523662893192983,0.027632078534682514,0.0010258390759919965,0.0016214238681533865,0.002826709468811927,0.042745777704150875,0.0003981119398777903,0.0016896402580965112,0.0009419141340909032,0.00030999536432560715,0.001451158564859521,0.00034533829908025876,0.00048357729156374706,0.0004651344125849367,0.0011236342812156466,0.0004727017204742114,0.0002998964615702726,0.0004938321209267257,0.0003224899918048197,0.0008080224065440867,0.0005343343784454779,0.0,0.0,0.0,0.00024995271616127986,0.0001536651362217607,0.0005557205683546351,0.00018817058345628907,0.0004852145937853613,0.0001596659856446589,0.0003680469667392482,0.000281005866777048,0.0005508358706712014,0.00019092182416676078,8.171707136681868e-05,0.00012053027577835757,4.168775115394843e-05,0.0001309865029059868,0.00010539896910815884,0.0,0.0,0.0,0.017356950536094,0.6895163289212015,0.022713212160705813,0.03933882509169391,0.008444830718355688,0.025010312261859485,0.016058833139447583,0.015997184749756362,0.020300986582989063,0.02271321216173553,0.026475276033521015,0.026485112390633097,0.020188022488459634,0.01579968251609295,0.021615008717353366,0.02130557555462693,0.10152653612274082,0.038658410056530715,0.0,0.0,0.0,0.000613844788568987,0.0016002637055321444,0.0006321332527256926,0.000621759383707347,0.00031623234468473643,0.0003273952408585268,0.0006857560020759631,0.0004451744858830928,0.0006499631386444811,0.0006287664770426724,0.0002862661294105613,0.0002791441645368421,0.0006474413838167451,0.0002371008598420608,0.0009947529902922534,0.00015813358569722962,0.01854711136906473,0.0010106558135460422,0.0016214238681533854,0.002826709468811925,0.042745777704150875,0.001366503167317823,0.00167057499698342,0.0009373529945715879,0.0004807158666369109,0.0003109626859257203,0.0003473510239920698,0.00047662431028842493,0.0004779129263628907,0.001105266278251396,0.0009200823229621347,0.0004060448826851944,0.0003989783292049107,0.001101591006837821,0.0003380080844658296,0.0004968860668979663,0.0003466129317536603,0.0007411860435847029,0.0005428617065294958,0.0,0.0,0.0,0.0004883710550775254,0.00015958625164289397,0.000555066837429546,0.00019663239427392148,0.00018831993790383725,0.00015977264930775635,0.0002759553596449591,0.00036831437635140264,0.0005500499247044,0.0005552348989179463,0.00025094384208048455,0.0002499527161617375,0.0005507303593607398,0.00010031105365514648,0.00013169794624396647,6.2143088111006e-05,0.00015758850290596783,0.00011146217817110477,0.0,0.0,0.0
China,Activity,Metals,0.163710702639642,0.10151963473332495,1.3110928665658148,0.03248590324955906,0.1636076250403017,0.19199817961983864,0.05946231264444825,0.0918126134706941,0.29540751600444165,0.17132459344724257,0.0993760994931384,0.15249940387399508,0.08721229131607018,0.05242474054699952,0.06575709208921017,0.0,0.0,0.0,0.0023891381741497093,0.0026067699451566653,0.011906007565378763,0.0034550675757108753,0.0072270428306543625,0.002851537369274907,0.00392389183490881,0.004928719350621234,0.009636254220346243,0.004735804436347727,0.00226503633653444,0.004210609597827398,0.001653542878317545,0.13646269389753252,0.0151419701880711,0.02661947689393433,0.04187418334040543,0.2108113469466359,0.007180309596665857,0.006090738126500347,0.030680753261556264,0.004000188045036064,0.023244749733766005,0.00654579893759685,0.006138397032314507,0.005490466561495893,0.02280471414873539,0.006911905763821965,0.004217255249990415,0.006683765037289718,0.0050197357003110565,0.008619736230463849,0.0051098408861682,0.0,0.0,0.0,0.002349882098728056,0.0017418158257027701,0.015039417310256362,0.0018985425976620347,0.00714233043950582,0.0027214989831191934,0.005578615336935098,0.00448097125674612,0.01052670181978932,0.00245167089936094,0.0007949245002648751,0.0013372898309781,0.0004726834069805018,0.0005336204040782602,0.0010778989882464472,0.0,0.0,0.0,0.1721806541234627,0.10151963473494746,1.3110928665793375,0.17132459349088114,0.03248590325047554,0.1919981796292275,0.09181261347894829,0.059462312642961763,0.34084409418089445,1.311092866638777,0.16364287256690283,0.16371070263982543,0.2954075159944037,0.09937928828168997,0.15249940387399452,0.08721229114565454,0.05242474054699954,0.0657570920892103,0.0,0.0,0.0,0.008151755193237494,0.0026273347741768154,0.011542898606570002,0.0051557570974771995,0.0034569151178926484,0.0028989790238320152,0.005146376071521948,0.0038835552968885436,0.009442710781741174,0.011602109929108937,0.0025230252229609213,0.00246612706881822,0.009349185151125459,0.002384815901802897,0.004267543577353709,0.0017201340017180045,0.09258645785859444,0.014891463302668646,0.02661947689393431,0.04187418334040542,0.2108113469466359,0.022277421241196048,0.006119757213727456,0.030084661884720653,0.007143597485293639,0.004017291779650623,0.006564516983315163,0.005952181928589266,0.006161837897209052,0.022541851350293702,0.02925019028431273,0.007259779417132539,0.0071849998367455835,0.022446677653566935,0.005220606070589756,0.0068230390822020875,0.0055319014412636355,0.01094173638282512,0.007290836014576168,0.0,0.0,0.0,0.007428244019544073,0.0017792082971847712,0.014890740278781825,0.00265827076501899,0.0018996336828252527,0.0027212649877138956,0.004419666197415602,0.005582219010019909,0.01053416003274573,0.015014588952894195,0.002385368682506189,0.0023498820987323575,0.010544350937016044,0.0010030865042323237,0.0014528955995314987,0.0006886741105616005,0.0010032345271313728,0.0011711216763422452,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",0.0046285825889965816,0.009173961946133664,0.0032417776430198734,0.11104333315984574,0.007568849400929786,0.0034283182913143074,0.06627603174892689,0.0024049536343312117,0.006038999043898273,0.0033672698375903256,0.0024735471517295976,0.0036162611946609605,0.002506293758589684,0.0022418960310693786,0.002061796266433198,0.0,0.0,0.0,4.349076864476221e-05,6.17783656439627e-05,0.00010025363016650873,0.00011523571158022458,0.00014232289969623484,4.532975783519791e-05,0.00019846319005131219,8.95448643684522e-05,0.00014480071113992318,8.085450931083588e-05,4.076150398191672e-05,7.576623152201297e-05,2.7489424662904878e-05,0.0009137793640098036,0.0002483792085186173,0.0003868026669305284,0.0007817890983582166,0.0013926440599895083,0.00010451550773497593,0.00010841075412771405,0.00017210118672646122,0.00013200234033286612,0.0007294658764553165,7.507951137652205e-05,0.0003478082495815384,8.699456438716614e-05,0.00029842723809960235,0.00011291587826466256,7.216902489497906e-05,0.00010509958473448256,7.461997865698531e-05,0.0003050356867734755,0.00011819266700752633,0.0,0.0,0.0,3.971521010213054e-05,2.6121574606000577e-05,0.00011050578200859029,4.0689424347124926e-05,0.00016101651171589567,3.3561134365961445e-05,0.00023290911191666398,5.78352159465566e-05,0.0001416457346578881,3.575588491760072e-05,1.1986838507471553e-05,1.967392292156583e-05,6.887266355097176e-06,8.863068483034911e-06,1.6284760298458856e-05,0.0,0.0,0.0,0.007469315369626942,0.00917396194628028,0.0032417776430533098,0.003367269838448012,0.11104333316297849,0.0034283182914819532,0.0024049536345474238,0.06627603174727008,0.005913865635482996,0.003241777643200279,0.004626484773662126,0.0046285825890017675,0.006038999043693066,0.002473604526096417,0.0036162611946609457,0.0025062937536923045,0.00224189603106938,0.0020617962664332017,0.0,0.0,0.0,0.00014121892955292387,6.143428092293816e-05,0.00010261506627656912,0.00010072019248983311,0.00011469587146850277,4.600249316895909e-05,9.04163269356052e-05,0.00018902546089488544,0.00014002607031409617,9.97122900858315e-05,4.557563566213232e-05,4.45415134114063e-05,0.00013781180488932424,4.236396985468891e-05,7.63214589367073e-05,2.8435685985919417e-05,0.00063327298955851,0.00024410116117354214,0.00038680266693052817,0.0007817890983582163,0.0013926440599895088,0.0006617672378462005,0.00010860929829332941,0.00017486374170231524,0.00011540874309838255,0.00013249723899293124,7.566514968975427e-05,9.659664565097148e-05,0.00033219278014631423,0.0002931477070038607,0.00017439029138091846,0.00010594022756075242,0.0001047404617729596,0.00029196196877881686,8.04450368586735e-05,0.00010665445087312575,8.042535053495668e-05,0.0002442159798834715,0.00014188711090594048,0.0,0.0,0.0,0.0001585182805509786,2.695750261270559e-05,0.00011136576280518913,3.696625768936952e-05,4.068706925380495e-05,3.3570413256378925e-05,5.756602717920066e-05,0.00023274532285221696,0.00014128391579480067,0.00011048527235943805,4.010996691947296e-05,3.971521010220324e-05,0.00014151593602465534,1.5307430538831685e-05,2.1602282870869907e-05,1.0337428531600783e-05,1.6147571364651978e-05,1.7548381065090946e-05,0.0,0.0,0.0
China,Activity,Chemicals,0.034835250448074985,0.025176650523336137,0.044508898685937485,0.02515749485837981,0.5150205414373007,0.0327407459986909,0.03084379628754634,0.025433333874074565,0.059250125505383,0.04641010192840686,0.017412263794173096,0.027405665200079973,0.01639989036643806,0.011238686616841223,0.013139258952826178,0.0,0.0,0.0,0.0006688536526150965,0.0007100050308279519,0.0018431510541105504,0.0014261748043281903,0.004129663456760439,0.0006174515723612952,0.0015271875541846064,0.0017009770313924039,0.0025177125710722824,0.0013534167280882623,0.0007042806187801822,0.0011065412147388304,0.00045719781524370523,0.015292259453175444,0.0029002463145656587,0.004482914187835887,0.008396630701697426,0.02338177587773285,0.00151366589331426,0.0015215843570185877,0.0029044291415500833,0.0021367502682255886,0.01135638851425198,0.001228152957742058,0.0021895589615735823,0.0014786490939882897,0.0047095085023124384,0.0018387567978665857,0.0014523071863013274,0.0015497273190650527,0.001247824029794485,0.016291902578370387,0.003940284984871599,0.0,0.0,0.0,0.0005705416825379721,0.00047730139750656815,0.0018192412297299587,0.0005045262507723698,0.004816623536234451,0.000683964383677526,0.0016400409262146687,0.0010894688444110661,0.00240031966594281,0.0007303005796675015,0.00018468652318170438,0.0003145249888748013,0.00010557781692684117,0.00012563338367426157,0.00025254471162153215,0.0,0.0,0.0,0.48537188630294703,0.025176650523738502,0.04450889868639655,0.0464101019402281,0.02515749485908955,0.03274074600029194,0.02543333387636109,0.030843796286775277,0.05859067825323838,0.04450889868841441,0.03482638049499058,0.03483525044811401,0.059250125503369666,0.017412994690361033,0.027405665200079872,0.016399890334392146,0.011238686616841225,0.0131392589528262,0.0,0.0,0.0,0.00337178890473289,0.0007154814758970375,0.0018810571456816824,0.0014144700983703613,0.001420419650288644,0.0006330285562637292,0.001704907474027762,0.001490564601668426,0.002440186677636281,0.0018364907563508134,0.0007070134629826529,0.0006866850118944966,0.0024005777451873776,0.0007271164540548452,0.001119174602920906,0.0004731231175367969,0.010597166482169185,0.0028753275217755195,0.004482914187835883,0.008396630701697425,0.02338177587773285,0.010287019305470277,0.0015254475088895038,0.0029382874963775137,0.0018743187598381926,0.0021374593338190596,0.0012370816620468524,0.001615968342862756,0.0022030232673464025,0.004624145751242018,0.002919471483269495,0.0015368297054083693,0.0015180377849382592,0.00460509342823519,0.0015531398894340078,0.0015745945828038695,0.0013240060198521674,0.010497144970022593,0.00340033270889317,0.0,0.0,0.0,0.004547675277410631,0.0004830351223567097,0.0018402502007688283,0.000748111101375341,0.0005046858390170469,0.0006839112408320848,0.0011057397076081677,0.00164723252825158,0.002396009522067817,0.001820880793038251,0.0005787107821013693,0.0005705416825390167,0.0024020304708214308,0.00023614617091222286,0.0003434566619959769,0.0001589242210531392,0.0002405504506068043,0.0002755533046373952,0.0,0.0,0.0
China,Activity,Fuels extraction,0.009385984268039852,0.03380424500914538,0.0382275298216562,0.002888400703710709,0.01692589595240448,0.5340355194973914,0.004819654392168834,0.1385828880082351,0.014305561265591689,0.020906835171583912,0.007635850912836327,0.09698893709444793,0.005222894364085104,0.006835010951522721,0.005614434767799667,0.0,0.0,0.0,0.00011582222991933177,0.0001947706899502559,0.00046268452284765617,0.00017936000128318034,0.0003790759910559723,0.00013613820083267764,0.00020448180055341746,0.0003129033947969108,0.00043195642294416694,0.00024009591099632765,0.0001132544745913511,0.0002467913318786742,7.863208636599444e-05,0.007454895785575714,0.0006865710954088329,0.0011466586484546967,0.0019729733141510574,0.011520029084011592,0.0003414559796250358,0.0004932168613020175,0.001167624461017488,0.0002936162899126101,0.0013702460620492818,0.0003320816426226966,0.000355546637485687,0.0006830869350060966,0.0009965404406960896,0.00042089667022340713,0.00023401018656468348,0.0009095538192963865,0.000262481515346569,0.0007005902611176769,0.0003618053777504594,0.0,0.0,0.0,0.0001101465131410814,0.00010348773358525135,0.000541213579856618,9.047267345855587e-05,0.0003917992045394576,0.00014533317777527447,0.0002515034757670736,0.00031742678971433434,0.0004484106827239409,0.0001144071311711023,6.470063059019706e-05,0.00010852612983525134,3.257666478649287e-05,3.065694928464623e-05,6.158511720236542e-05,0.0,0.0,0.0,0.01675540369347446,0.03380424500968564,0.03822752982205049,0.02090683517690915,0.0028884007037921957,0.5340355195235061,0.13858288802069404,0.00481965439204835,0.01537570803184026,0.03822752982378357,0.009507871172755122,0.009385984268050372,0.014305561265105585,0.007638042201145913,0.09698893709444764,0.0052228943538793985,0.006835010951522722,0.005614434767799679,0.0,0.0,0.0,0.0003959047522196028,0.0001927178735377745,0.00045369756977391547,0.00025045189965895243,0.000179239270725256,0.0001385254324094903,0.0003134814523321468,0.00020158252532577752,0.0004217995534390512,0.00045301915859275447,0.00012292696101340924,0.0001195375664811363,0.0004172067242378702,0.00011824306725497196,0.0002480746752996283,8.16163308012438e-05,0.005041755365791525,0.0006753976036075939,0.001146658648454696,0.0019729733141510566,0.011520029084011592,0.0012897919847157427,0.0004916755326807331,0.0011506555834247848,0.0004288912274599943,0.00029419396006849334,0.0003338966174214205,0.0006710865618199142,0.00035729440177414176,0.000984835802489525,0.0011247371979301601,0.00034816020244761626,0.00034226578047334585,0.0009810819656869225,0.0002741228145543237,0.0009008499744616414,0.000284566891379247,0.0006831908585883172,0.000429722998080737,0.0,0.0,0.0,0.0003953872123782139,0.00010389720905883147,0.0005380943957401774,0.00012159270416477063,9.052023374350912e-05,0.00014530982117306066,0.00030670134358230127,0.0002518233652549772,0.0004481873998173773,0.0005405332267824306,0.00011223629715748151,0.00011014651314128306,0.0004487997537149017,7.363888443057504e-05,0.00011175931972525983,4.35379907958992e-05,5.55776915618302e-05,6.784645737634078e-05,0.0,0.0,0.0
China,Activity,Food,0.0038888865587714105,0.0025772592848384455,0.0028435932201557024,0.011874703242482259,0.005795838934543328,0.0020449894226777943,0.11455850872682737,0.0023376994770919726,0.0038548850965371612,0.0026310743641993,0.002263776425062894,0.0030929521671734803,0.002310146360434086,0.0011498486933669723,0.0015999677384382998,0.0,0.0,0.0,3.334955886282844e-05,3.684788482547038e-05,7.350815916231156e-05,9.329200670316295e-05,0.00010274714809980672,3.135701481954896e-05,0.0002063913396730267,6.156256360169247e-05,9.977687104252302e-05,5.777511205835007e-05,2.851114075178454e-05,5.0554415779376346e-05,1.9957698009533737e-05,0.0005840705824898867,0.00016423194908987332,0.00025624650330157166,0.0005059449644407905,0.0008878506526364763,7.693478582646802e-05,6.823792547689246e-05,0.0001289805565234966,9.388490574450225e-05,0.00042875485039554147,5.2458992944558056e-05,0.0002981296751493528,5.748715311565763e-05,0.00019907267316418754,6.99689052390888e-05,5.0233824144465344e-05,7.336810965366037e-05,5.282161877004274e-05,0.00022361194128692644,8.526737701484612e-05,0.0,0.0,0.0,3.169173830632854e-05,2.0007199059104114e-05,8.116580350901394e-05,3.28941173970444e-05,0.00010913789334092025,2.4535075967630886e-05,0.0002345179038514857,4.191407109044508e-05,9.723974167160495e-05,2.5848604226405886e-05,8.858641104147521e-06,1.4443899270497639e-05,5.079258860478816e-06,5.9726607456468314e-06,1.194891681743703e-05,0.0,0.0,0.0,0.0056695675092330155,0.002577259284879635,0.002843593220185032,0.002631074364869468,0.011874703242817267,0.0020449894227777955,0.002337699477302138,0.11455850872396353,0.0038096450594121314,0.0028435932203139482,0.00388742313834391,0.003888886558775767,0.0038548850964061714,0.0022638019781162084,0.0030929521671734677,0.0023101463559199852,0.0011498486933669732,0.001599967738438303,0.0,0.0,0.0,0.00010034552728685028,3.7016507854838064e-05,7.480226186252748e-05,8.244857609096034e-05,9.289295358792706e-05,3.186088644390413e-05,6.234697363387425e-05,0.00019523328541165805,9.675799150174031e-05,7.304763168044448e-05,3.4716799700527896e-05,3.403347480157514e-05,9.532175032734166e-05,2.9826808915224862e-05,5.108869767856417e-05,2.0654733162063015e-05,0.00040689365699004957,0.00016161871636498026,0.00025624650330157155,0.0005059449644407904,0.0008878506526364764,0.00039203071036575165,6.853840886559459e-05,0.00013021754362043254,7.185016712004171e-05,9.433355403546163e-05,5.283519219568655e-05,6.35804279692188e-05,0.00028282030646935665,0.0001957701132158192,0.00012928731920274663,7.777137142884715e-05,7.705866930360846e-05,0.00019506770675321844,5.61260804619043e-05,7.444922550888479e-05,5.6969711585159696e-05,0.0001778629576205825,0.00010143730223667828,0.0,0.0,0.0,0.00010799087003774896,2.0725728962651695e-05,8.159813916369878e-05,2.674548262098667e-05,3.2891210728030986e-05,2.4544508170757618e-05,4.163844627781492e-05,0.00023423256115057896,9.707074626489405e-05,8.113734443924575e-05,3.1935266128723034e-05,3.169173830638655e-05,9.71765617035384e-05,1.1500503569160781e-05,1.6023154808153247e-05,7.79989591080848e-06,1.18581279016004e-05,1.2905374959419241e-05,0.0,0.0,0.0
