Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,9.539390502747195e-09,2.0066392739541684e-09,2.2921580553174845e-09,1.1041560926463522e-09,2.213704403166681e-09,2.3301987130695737e-09,1.6308126599311597e-09,1.4162507891399796e-09,2.181622097650059e-09,2.7184693581881288e-09,2.6548675581122666e-09,2.768295670302075e-09,3.2565435698142984e-09,2.6979768067827983e-09,2.7403000139542108e-09,0.0,0.0,0.0,2.1542235791052638e-11,2.5675904374571886e-11,4.752649224139039e-11,2.6512248211051465e-11,5.4101507801861076e-11,2.2007137384197033e-11,3.392685935793639e-11,3.516828691510213e-11,5.805962673581122e-11,3.3281325079676585e-11,1.919632958832638e-11,2.8851291226094134e-11,1.4170385795712225e-11,4.167783683541778e-10,9.316185864188329e-11,1.511054968099742e-10,2.895321925379782e-10,6.651433646972043e-10,3.468560474444712e-11,3.890027965254106e-11,7.492940038399576e-11,2.988113055432757e-11,1.1728023983554677e-10,2.3541671334074716e-11,3.892850405188266e-11,3.0744710032651856e-11,9.594347802168407e-11,3.616791601729867e-11,2.394585841506243e-11,4.362966192174218e-11,2.2383135235520707e-11,3.671265772024111e-11,5.4206644874144846e-11,0.0,0.0,0.0,1.704106264905064e-11,1.5312536918009923e-11,4.8808882884852115e-11,1.2589438633984986e-11,4.5426523823721325e-11,1.80421939230282e-11,2.949567743122809e-11,2.5113327245236222e-11,5.169005021677898e-11,1.5769777282543783e-11,4.692688783492794e-12,8.529542996410356e-12,3.67162179068584e-12,3.1187498678304085e-12,3.4607479031552637e-12,0.0,0.0,0.0,2.211565526660604e-09,2.0066392739486962e-09,2.2921580553574584e-09,2.7184693586510935e-09,1.104156092699121e-09,2.3301987131604035e-09,1.41625078926776e-09,1.6308126598000602e-09,2.1862629015859107e-09,2.2921580554989067e-09,9.505940168892103e-09,9.539390502767014e-09,2.181622097678542e-09,2.654880539218057e-09,2.7682956703020706e-09,3.2565435698142988e-09,2.6979768067828054e-09,2.740300013954208e-09,0.0,0.0,0.0,5.465245211122987e-11,2.5630557335735755e-11,4.781110430470445e-11,3.416159417904164e-11,2.6530372630203337e-11,2.2227404038681855e-11,3.5601526983246505e-11,3.33917181655941e-11,5.6436178211194705e-11,4.695376704237688e-11,2.220170312300607e-11,2.1862875893961438e-11,5.567701403061015e-11,1.979158912693235e-11,2.905056606721765e-11,1.4531004229428295e-11,2.887388113781595e-10,9.161301968207747e-11,1.511054968099742e-10,2.8953219253797806e-10,6.651433646972048e-10,1.0970598067210565e-10,3.8885673191875985e-11,7.45652156552042e-11,3.6563087955551766e-11,2.99408343480868e-11,2.370879145956046e-11,3.152200448510627e-11,3.888890230675734e-11,9.406723576045485e-11,7.297032514009099e-11,3.506507149919676e-11,3.4714570526766706e-11,9.383373741019306e-11,2.5776702161106048e-11,4.372863133148404e-11,2.402629172522232e-11,4.284702633823342e-11,5.11493873624071e-11,0.0,0.0,0.0,4.5613712484291917e-11,1.5367759546987552e-11,4.878184942256193e-11,1.604459962823531e-11,1.2591630958104753e-11,1.8042022824227456e-11,2.446314383437377e-11,2.956264898561161e-11,5.158773838861769e-11,4.8743864283488695e-11,1.7196626793429075e-11,1.7041062649102575e-11,5.164276042062701e-11,5.837276445137621e-12,9.136640192834546e-12,4.670674928138251e-12,5.234028549014058e-12,4.5062819385145875e-12,0.0,0.0,0.0
China,Activity,Transport,2.3214076038420692e-10,5.987852169479934e-09,2.169629325857186e-10,7.601892327150069e-11,1.435836020201145e-10,1.7310561777134934e-10,1.345943465126448e-10,1.1588779343296903e-10,1.7606177859138765e-10,2.381338506121159e-10,1.1610450452682484e-10,1.5160237218394718e-10,1.512555461185353e-10,1.0798949479229284e-09,3.039182306569813e-10,0.0,0.0,0.0,2.261581886948645e-12,1.3830433336583271e-11,5.432936071387575e-12,2.5795314413816977e-12,4.7902148616171475e-12,2.8881178720534316e-12,3.5483960051890403e-12,4.3830966852814215e-12,5.5264454257522625e-12,6.078846210945436e-12,1.8869161511540228e-12,7.66699319281543e-12,1.3164007860937182e-12,2.2845896420748187e-10,8.361913179879822e-12,1.405803425615866e-11,2.4517864038305498e-11,3.7238316367540766e-10,3.2665020126009877e-12,1.6496455700854485e-11,7.719575636426177e-12,2.7285914235763937e-12,9.744716251747035e-12,2.508469182179047e-12,4.0399908726284224e-12,4.058581811794817e-12,8.658177870703422e-12,3.690797641578471e-12,2.120544698944427e-12,4.2208294997430134e-12,2.145944692936309e-12,2.9811228795069567e-12,4.158176395363094e-12,0.0,0.0,0.0,2.6606503824326797e-12,2.1204487939640057e-12,4.955234437129987e-12,1.8402438364857853e-12,4.034894872170941e-12,1.9526723454564546e-12,3.1978429391685397e-12,2.647665930337068e-12,4.749297067735563e-12,1.9850253885152986e-12,6.962799307988848e-13,1.0919525222754705e-12,4.762710895417999e-13,9.594403099016964e-13,6.264997701409037e-13,0.0,0.0,0.0,1.457389067795547e-10,5.987852169463605e-09,2.1696293258950213e-10,2.3813385065267086e-10,7.60189232751337e-11,1.7310561777809689e-10,1.1588779344342491e-10,1.345943465018249e-10,1.7777899589656023e-10,2.169629326028909e-10,2.316620414797981e-10,2.3214076038468927e-10,1.7606177859368644e-10,1.1610568930001942e-10,1.51602372183947e-10,1.512555461185353e-10,1.0798949479229307e-09,3.0391823065698086e-10,0.0,0.0,0.0,5.037242829315798e-12,1.3340044417238096e-11,5.393639969763757e-12,5.504076674873432e-12,2.5847817809700675e-12,2.9096698396683934e-12,4.415292143143038e-12,3.5192130717747457e-12,5.41911345330735e-12,5.3645817522583985e-12,2.3905731791494855e-12,2.338018531514955e-12,5.407168174249768e-12,1.9598304714035366e-12,7.605887368197916e-12,1.3634514864615988e-12,1.5340466701575735e-10,8.23733583858626e-12,1.4058034256158664e-11,2.451786403830547e-11,3.7238316367540766e-10,9.228433490639583e-12,1.630279698258158e-11,7.65945542155596e-12,3.7417603835255904e-12,2.736728407233993e-12,2.5298073003385666e-12,4.045192633301574e-12,4.0078264312661434e-12,8.526633647799965e-12,7.50447509468308e-12,3.3393127736257976e-12,3.275702834984537e-12,8.486652368036994e-12,2.3648262939165483e-12,4.237843289266437e-12,2.371603944663001e-12,3.992423216117563e-12,4.260760258411922e-12,0.0,0.0,0.0,4.073506883458519e-12,2.1377070572417915e-12,4.941687307813514e-12,2.007503220175103e-12,1.8406478680451682e-12,1.953341501043255e-12,2.5832980179737936e-12,3.2013643976131503e-12,4.744921285018829e-12,4.9485221834525375e-12,2.6673987033635464e-12,2.6606503824407867e-12,4.7468648168865e-12,8.459778782527047e-13,1.1782418649652792e-12,6.136488476571956e-13,1.1488885403587276e-12,7.831068693129517e-13,0.0,0.0,0.0
China,Activity,Metals,2.971932598080232e-10,1.498694325775864e-10,2.1023519389168238e-09,7.259565984040804e-11,2.709274582061922e-10,3.2318303154032644e-10,1.2681182866816584e-10,1.6271170711503017e-10,5.350698404065719e-10,2.9344678983083714e-10,1.787754403104266e-10,2.552593513384694e-10,1.830869516285294e-10,1.2531282848433292e-10,1.4488794212980707e-10,0.0,0.0,0.0,3.870646652570744e-12,4.243449778564533e-12,1.9998643384869488e-11,5.667332575880503e-12,1.1476803924021632e-11,4.94014757132535e-12,6.293661690624519e-12,7.109955902152143e-12,1.588439002803255e-11,7.790731477663696e-12,3.809565985128048e-12,6.3041182309295135e-12,2.9177256506099114e-12,2.0844920146948842e-10,2.5120785285771544e-11,4.61476698416917e-11,7.471384820581138e-11,3.3853308140214004e-10,1.0252310792029179e-11,9.145443963524232e-12,4.3975557441227283e-11,6.249189668441963e-12,2.7590710721575635e-11,8.16533430867407e-12,8.937253321661351e-12,8.12534004966038e-12,3.260533750970519e-11,1.0234827996189492e-11,5.290259935920668e-12,1.0112512759074518e-11,5.608518964172867e-12,6.0712770439892915e-12,6.277329364524475e-12,0.0,0.0,0.0,4.353339323874443e-12,4.713667227383585e-12,2.5050652941927125e-11,3.2773487370308457e-12,1.1542582519542896e-11,6.2640368389255915e-12,8.963971135187845e-12,8.54032610514429e-12,1.750771215105075e-11,4.8777419821412115e-12,1.2909958361925626e-12,2.5606433280461077e-12,1.0500425755978324e-12,8.187731955838586e-13,8.942513537602238e-13,0.0,0.0,0.0,2.884601247313543e-10,1.498694325771777e-10,2.1023519389534865e-09,2.9344678988081204e-10,7.259565984387747e-11,3.231830315529239e-10,1.6271170712971077e-10,1.268118286579715e-10,6.008715052068814e-10,2.1023519390832215e-09,2.9663947728354386e-10,2.9719325980864074e-10,5.350698404135579e-10,1.787790484240488e-10,2.55259351338469e-10,1.8308695162852943e-10,1.2531282848433326e-10,1.4488794212980696e-10,0.0,0.0,0.0,1.32034847730353e-11,4.2773484352867095e-12,1.9366485383613662e-11,8.238310568049523e-12,5.668252010729695e-12,4.989531816690338e-12,7.414958018769761e-12,6.2377534923523305e-12,1.556438094574063e-11,1.9416413962180886e-11,4.077519835642077e-12,3.989955563734214e-12,1.5403207489766073e-11,3.996237701894644e-12,6.390776900720896e-12,3.022961577740209e-12,1.411383606049526e-10,2.4700692345015904e-11,4.614766984169171e-11,7.47138482058113e-11,3.3853308140214004e-10,2.668164737416888e-11,9.180300080785067e-12,4.308462351877978e-11,1.0433418536299263e-11,6.274609789464727e-12,8.203798915673865e-12,8.502022692527524e-12,9.000236320774042e-12,3.2201529153257445e-11,4.177730227278075e-11,1.038020621886587e-11,1.0257361312143472e-11,3.20357493565798e-11,6.347447392542449e-12,1.027189541176385e-11,6.372694785854039e-12,1.232840320079337e-11,9.015797524341805e-12,0.0,0.0,0.0,1.2013893597808624e-11,4.702155535930782e-12,2.4821598009983016e-11,5.041327269498382e-12,3.2778786381042152e-12,6.2625925776000195e-12,8.323850497906226e-12,8.974844528650112e-12,1.7523831561972946e-11,2.49947322990607e-11,4.418042670779797e-12,4.35333932388771e-12,1.7519665636445457e-11,1.629399279458869e-12,2.73093180651205e-12,1.3394462062856354e-12,1.5034373772783167e-12,1.1605628694892334e-12,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",1.4979880991821011e-09,2.2986364979167832e-09,8.956929393299097e-10,3.9359160436335444e-08,2.250324716319299e-09,1.154811254347046e-09,2.271983231262207e-08,6.660526296111937e-10,1.78947152578922e-09,9.389057966685813e-10,7.329948685445989e-10,9.978696320994648e-10,7.856541329990339e-10,8.268136091013027e-10,6.858656380403802e-10,0.0,0.0,0.0,1.2324211059539037e-11,1.6774776190486943e-11,2.7746593207012323e-11,3.2943892766616984e-11,3.867998872488276e-11,1.2807001963038622e-11,5.760065057141027e-11,1.9695217919314638e-11,4.0725442844393805e-11,2.2513795226461794e-11,1.2100203181768855e-11,1.883475011157612e-11,8.069059245980842e-12,2.3530791949614084e-10,6.882748982362752e-11,1.1289570862566784e-10,2.3009722337789676e-10,3.7742967919820037e-10,2.6763393712709146e-11,2.9038648575502887e-11,4.190455979136227e-11,4.4609476319759516e-11,1.6702164473097023e-10,1.6582177119495567e-11,1.069603861832369e-10,2.1635655393016914e-11,7.408892461944292e-11,2.4977393746332065e-11,1.5788433610543097e-11,2.9091706251474434e-11,1.420155355774139e-11,2.9059564445990917e-11,2.2372983979726175e-11,0.0,0.0,0.0,1.348593705568471e-11,1.1469010117382423e-11,3.0691568544261346e-11,1.2833381079109613e-11,4.2448123481601104e-11,1.2557785764381518e-11,6.848363247359782e-11,1.822733822662547e-11,3.9979148725698295e-11,1.1596837042667085e-11,3.2993968764340126e-12,6.1154644756447e-12,2.614728802443383e-12,2.3531598924820793e-12,2.4680766897288234e-12,0.0,0.0,0.0,2.2197238312342525e-09,2.2986364979105157e-09,8.956929393455297e-10,9.389057968284803e-10,3.935916043821644e-08,1.1548112543920594e-09,6.66052629671288e-10,2.2719832310795642e-08,1.7519466155730656e-09,8.956929394008022e-10,1.4945622662999633e-09,1.4979880991852136e-09,1.7894715258125837e-09,7.330062492038129e-10,9.978696320994636e-10,7.856541329990339e-10,8.268136091013047e-10,6.858656380403797e-10,0.0,0.0,0.0,3.869715340895683e-11,1.6701009031003378e-11,2.84298447328942e-11,2.8444206648208392e-11,3.2779706725266404e-11,1.296055207124385e-11,2.018320916958149e-11,5.483054857306625e-11,3.933741035706395e-11,2.7557443806447567e-11,1.283248478836425e-11,1.2580609388713545e-11,3.8692882489498804e-11,1.2474170391012621e-11,1.8996028328151745e-11,8.321826389972712e-12,1.6429700054150882e-10,6.761503996487149e-11,1.1289570862566787e-10,2.3009722337789655e-10,3.7742967919820047e-10,1.5086643127843166e-10,2.9079649591343296e-11,4.249303320504279e-11,2.5563168201344715e-11,4.472751022095136e-11,1.674803675006453e-11,2.3092675955213658e-11,1.0286421625890015e-10,7.27178533975446e-11,4.219253989528966e-11,2.71682706944672e-11,2.683405061457962e-11,7.238787694137462e-11,1.737354052645247e-11,2.935212421626645e-11,1.5878987248084682e-11,3.4061199782773186e-11,3.165551703637148e-11,0.0,0.0,0.0,4.196151058880714e-11,1.153344653658195e-11,3.086080220411946e-11,1.1756068772975264e-11,1.2833702450562789e-11,1.2559195909092438e-11,1.7722993236148562e-11,6.837423407074752e-11,3.9880411344741285e-11,3.067122072004743e-11,1.3598489541429473e-11,1.3485937055725806e-11,3.9940043288934206e-11,4.195727432919076e-12,6.602814799917321e-12,3.391720952968253e-12,3.926265471349175e-12,3.316330078916668e-12,0.0,0.0,0.0
China,Activity,Chemicals,1.2447946974313549e-10,7.477805059412224e-11,1.4957322298478873e-10,1.2227886512323223e-10,1.8252070113613735e-09,1.2131282461602156e-10,1.414855843259668e-10,8.160525879706487e-11,2.3079974168849416e-10,1.8242983240495171e-10,6.805885762137713e-11,9.970852414659906e-11,6.423436917558396e-11,5.222387269075198e-11,5.318882224988423e-11,0.0,0.0,0.0,2.2198910796090164e-12,2.28689411116865e-12,6.1916905922546525e-12,4.828011161902855e-12,1.3079093763740162e-11,2.21478827693061e-12,4.965469111769451e-12,4.042339525591526e-12,8.539235070838615e-12,4.7906104292891695e-12,2.603506929265647e-12,3.5031974565476374e-12,1.5579161550328216e-12,5.023668579337591e-11,1.0095843189469555e-11,1.6577347957888807e-11,3.183518389658896e-11,8.088212015112897e-11,4.9029319169087405e-12,4.806972034829859e-12,8.192623189998936e-12,8.090764499027488e-12,3.762595607075043e-11,3.3869585768474355e-12,7.28249359348511e-12,4.502008593467295e-12,1.4117662325570558e-11,4.975225297048255e-12,2.9505715774874372e-12,5.2390514832233914e-12,2.4985419978492027e-12,1.2418536990309524e-11,5.1465738148774606e-12,0.0,0.0,0.0,2.3895016037159453e-12,2.3335543037618477e-12,6.165503931887002e-12,1.9426414692683984e-12,1.5821223375003883e-11,2.669893137017978e-12,5.586388125411591e-12,4.284708997545836e-12,8.2677286776456e-12,2.6659123830023178e-12,6.383366970762932e-13,1.2326735729685517e-12,5.164754504616931e-13,4.12163367262708e-13,4.5112608090762364e-13,0.0,0.0,0.0,1.7193624659191735e-09,7.477805059391833e-11,1.495732229873971e-10,1.824298324360201e-10,1.22278865129076e-10,1.2131282462075021e-10,8.160525880442763e-11,1.4148558431459284e-10,2.273894811522555e-10,1.4957322299662716e-10,1.243029177310936e-10,1.2447946974339408e-10,2.307997416915075e-10,6.806063443292543e-11,9.970852414659898e-11,6.423436917558398e-11,5.2223872690752106e-11,5.318882224988419e-11,0.0,0.0,0.0,1.0690932833184898e-11,2.3081552710595097e-12,6.317338989378926e-12,4.867795534092467e-12,4.8069116899098376e-12,2.2549745936177307e-12,4.155085888749623e-12,4.856287412102933e-12,8.26361753488977e-12,6.148217071163782e-12,2.328525513154989e-12,2.2740173226166367e-12,8.121697313804204e-12,2.664682116712366e-12,3.539089979545427e-12,1.6091430805280471e-12,3.491438630811322e-11,9.965557511260826e-12,1.6577347957888807e-11,3.183518389658893e-11,8.088212015112898e-11,3.3655821126593945e-11,4.8208805310597105e-12,8.305927946374996e-12,5.091372986481128e-12,8.0879842396564e-12,3.416243037611314e-12,4.794167945344069e-12,7.368156413783844e-12,1.38673493164706e-11,8.260633206744504e-12,4.979589261433113e-12,4.917191354546401e-12,1.379066355289203e-11,3.241702193292017e-12,5.288745037295592e-12,2.7984443493935155e-12,1.0051285540523453e-11,6.276862757576112e-12,0.0,0.0,0.0,1.4983430764811258e-11,2.3353416979301366e-12,6.224912922475409e-12,2.6950801361394288e-12,1.9428615379235582e-12,2.6698813202132163e-12,4.1491864494790034e-12,5.629336657498781e-12,8.265621450694812e-12,6.169044914424347e-12,2.4184650656618727e-12,2.3895016037232268e-12,8.293861815360328e-12,8.193894720245584e-13,1.3288003122315669e-12,6.712764842023186e-13,7.643028185290343e-13,6.003595574745841e-13,0.0,0.0,0.0
China,Activity,Fuels extraction,8.269300812912635e-11,2.201264102422884e-10,1.9633878211763671e-10,3.582958185530702e-11,2.235814571286176e-10,2.408159504986048e-09,5.007675505845468e-11,8.286333331773253e-10,1.1797016115373164e-10,1.6071888359685522e-10,6.991680562801965e-11,6.929022953182071e-10,4.6568948873859546e-11,6.451166387503098e-11,6.029690562075118e-11,0.0,0.0,0.0,8.62514941730547e-13,1.3816020170299614e-12,3.110310274678191e-12,1.4391987827456906e-12,3.10740123817822e-12,1.0589623006506033e-12,1.559148158477442e-12,1.997540496405418e-12,3.2219786605895755e-12,1.8200159961167637e-12,9.088941954127512e-13,1.7102516804777203e-12,6.184702815010646e-13,4.4938291083808916e-11,5.0351916559397516e-12,8.624772325683852e-12,1.587142613206274e-11,7.295877727836107e-11,2.2277236325377195e-12,3.516654310459035e-12,6.467348796517633e-12,2.3311118189640235e-12,9.523865854307049e-12,1.8514105608091843e-12,2.546664786325172e-12,5.638428913867742e-12,6.27041228594604e-12,2.6768734659831288e-12,1.5180181312493889e-12,9.415799165847457e-12,1.4894759378496628e-12,2.3827492852292625e-12,2.3954876831008966e-12,0.0,0.0,0.0,9.357682205408557e-13,1.0915224327627083e-12,3.5321491940024207e-12,7.306806446175731e-13,3.4578901343542737e-12,1.5748743934773465e-12,1.8630510382104314e-12,2.3941515902432843e-12,3.294191690996702e-12,1.0477969738264194e-12,3.4724520104541777e-13,7.215195131330398e-13,2.443005016578289e-13,1.9171509127275341e-13,2.270029595847789e-13,0.0,0.0,0.0,2.1657003419632112e-10,2.201264102416881e-10,1.9633878212106065e-10,1.6071888362422616e-10,3.582958185701935e-11,2.4081595050799167e-09,8.286333332520882e-10,5.007675505442906e-11,1.2126043396772135e-10,1.9633878213317657e-10,8.576472102708546e-11,8.269300812929816e-11,1.1797016115527187e-10,6.992325657016127e-11,6.929022953182067e-10,4.656894887385956e-11,6.451166387503111e-11,6.029690562075112e-11,0.0,0.0,0.0,3.083426364347559e-12,1.3689008342509988e-12,3.077028838403341e-12,1.8414707718700926e-12,1.4365649560104574e-12,1.0717442093984682e-12,2.018607608952182e-12,1.5370784005712171e-12,3.135226482805712e-12,3.0473707335957113e-12,9.110524868585227e-13,8.874887774939743e-13,3.0952710081940622e-12,9.413780177558332e-13,1.719068254509044e-12,6.395024492946653e-13,3.0430648052635975e-11,4.951507911678461e-12,8.624772325683852e-12,1.5871426132062724e-11,7.295877727836103e-11,8.874338177922029e-12,3.503654014232368e-12,6.395605195528544e-12,2.716758568143827e-12,2.3342711571758098e-12,1.864065542693515e-12,5.401732140856179e-12,2.5658454070276883e-12,6.187699595033825e-12,6.261618880877854e-12,2.2895351072667194e-12,2.2385763568354085e-12,6.1665396274403135e-12,1.6846036970858635e-12,9.297157305343483e-12,1.6288425049638371e-12,3.1753392987328676e-12,2.7463856241069437e-12,0.0,0.0,0.0,3.4218754480770714e-12,1.0865464250841517e-12,3.5232249357263176e-12,1.072299504919247e-12,7.307816456419595e-13,1.5743937577137955e-12,2.3147798049094085e-12,1.8697502686209846e-12,3.2924621038834012e-12,3.5273033695725296e-12,9.505751608896627e-13,9.357682205437076e-13,3.2963287618821462e-12,4.285999270143623e-13,7.582130635056106e-13,3.161765039877809e-13,3.756939572909459e-13,2.8157004564100516e-13,0.0,0.0,0.0
