Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.1494668566975216e-12,5.358087278389546e-13,2.7978295355619676e-13,5.2250290882930697e-14,4.248107835461973e-14,4.81048389335043e-14,5.4064502066515504e-14,2.937799575370818e-14,2.4822750064108677e-14,4.884157839740928e-14,3.8546015858436043e-13,5.753523553734243e-14,2.1052135438590962e-14,9.116132454467033e-14,3.6256176250378774e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.2396547077540178e-14,2.4161808554185144e-15,1.3153497347239423e-15,2.216714614900288e-16,2.2247298936017957e-16,2.8587915530811583e-16,3.222766750943236e-16,1.4238528715976212e-16,1.2644903753750222e-16,2.9840170413804143e-16,4.093341361137532e-15,3.528267657786861e-16,1.108804129757964e-16,4.3959866343020553e-16,1.8662927724623668e-16
China,Activity,Air transport (62),8.8728798154502e-12,4.200081879789558e-12,2.3421080906750146e-12,4.686963021671101e-13,5.735152027662002e-13,5.526181544453343e-13,6.643713951669816e-13,3.445976685798279e-13,3.4406183646591286e-13,6.123929451138862e-13,3.047568663066587e-12,7.269183667562232e-13,4.1698111731104586e-13,8.359914934961678e-13,4.624483961003918e-13
China,Activity,Aluminium production,9.661057392599338e-12,6.815969845102999e-12,3.3059784040380485e-12,2.586264737903557e-13,2.953599309980747e-13,3.975061612953465e-13,3.933573355383187e-13,1.852519901125203e-13,1.8244277823425925e-13,3.4099594167941536e-13,3.223061468959717e-12,3.9766132854473424e-13,1.4514832271292147e-13,1.0176123902910163e-12,2.64470239657321e-13
China,Activity,Animal products nec,1.0483984151600682e-12,3.998908448592455e-13,2.5138196393681263e-13,1.1928998196433976e-13,8.114988999867759e-14,9.430398266882323e-14,9.81832039844996e-14,5.770429434308677e-14,4.1126940841866425e-14,9.677237363354383e-14,3.6167040093365905e-13,8.640142193337368e-14,3.869888138386874e-14,8.849285769485424e-14,6.703767419358594e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.251572060884337e-12,4.406021686993211e-12,1.974078217083621e-12,7.770824245670283e-14,1.0619818808492301e-13,1.4104043831705295e-13,1.3492862148044005e-13,6.517700075232412e-14,6.592416659397568e-14,1.209981598768395e-13,4.36929648541523e-13,1.229680467131466e-13,5.2393450295104006e-14,5.967729930282404e-13,9.482103496969312e-14
China,Activity,Cattle farming,7.027133488699014e-13,2.632402324126394e-13,1.5595644839359757e-13,5.688496285431369e-14,3.912429964911389e-14,4.501640303418078e-14,5.0024212442426735e-14,2.8091562350133584e-14,2.0245592199346836e-14,4.784058475003335e-14,2.387166000829954e-13,4.6715659647510525e-14,1.7715234562894143e-14,5.255248086231702e-14,3.196621762749452e-14
China,Activity,Chemicals nec,2.450764180577375e-11,5.75926949695329e-12,3.3249198899021303e-12,2.10624075387112e-12,8.517789498479343e-13,7.287462951280555e-13,1.0575118986107842e-12,7.366912670427032e-13,4.3733979121714233e-13,1.1644300990562045e-12,8.137802157216096e-12,6.900040503381595e-13,3.7040127461127484e-13,1.120941074939472e-12,6.942216788246559e-13
China,Activity,"Collection, purification and distribution of water (41)",4.261210186018339e-13,1.2880713396907883e-13,6.838810729924331e-14,9.224789360075704e-15,8.3530286589002e-15,1.0211327732320508e-14,1.0942328396008601e-14,5.546105593639133e-15,5.012571603286442e-15,9.835195875346422e-15,1.4080668468666527e-13,1.0393038707436539e-14,4.201017297735211e-15,2.1116596893562434e-14,7.249342169645043e-15
China,Activity,"Composting of food waste, incl. land application",2.359562276416202e-14,3.399052029050255e-15,1.9957454081917598e-15,4.175531126160717e-16,3.856891188726869e-16,6.040851037728874e-16,6.805063899989339e-16,2.612735567556612e-16,2.2135422454635362e-16,3.892927858429758e-15,7.775090810507463e-15,5.755516898979998e-16,1.9643604986577116e-16,6.48418955812401e-16,3.3226175506535114e-16
China,Activity,"Composting of paper and wood, incl. land application",8.022090260118691e-15,1.0118807464957255e-15,5.94338311371823e-16,1.0956829399397651e-16,9.554158633595097e-17,1.7968019558127793e-16,1.8965617054779296e-16,6.294195136020213e-17,5.30083033317356e-17,1.1694561333775976e-16,2.6355584860726967e-15,2.7786772577655693e-16,5.0080392906472256e-17,1.8451615542779946e-16,8.07517527408016e-17
