Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),7.715959203119504e-13,4.2520923069783076e-13,2.1731887499507406e-13,7.107292505112155e-14,2.541687466672617e-13
China,Activity,Activities of membership organisation n.e.c. (91),9.391303721289971e-15,1.832365261061624e-15,9.935806898410346e-16,3.3314136917155566e-16,3.034849741333533e-15
China,Activity,Air transport (62),7.0904214234614756e-12,3.3087351201582367e-12,1.8220755157694953e-12,6.674660535073901e-13,2.3763624479688253e-12
China,Activity,Aluminium production,6.2667043898261305e-12,4.592793712685448e-12,2.2007371790972766e-12,6.751970381114881e-13,2.0473918604489625e-12
China,Activity,Animal products nec,1.4832693856252474e-13,5.0956956624645684e-14,2.9867962353511894e-14,1.0487932638907676e-14,4.914598222310051e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.404544152787554e-13,3.4953664241924228e-12,1.5634375286006205e-12,4.689629545647061e-13,3.234677011145996e-13
China,Activity,Cattle farming,1.3102219991069816e-12,4.696742738726363e-13,2.728799976725116e-13,9.472100594088213e-14,4.3304529600022345e-13
China,Activity,Chemicals nec,1.557745018584612e-11,3.472357519487446e-12,2.004978804497653e-12,7.47598880154363e-13,5.0875933399527505e-12
China,Activity,"Collection, purification and distribution of water (41)",3.313594529810801e-13,9.565320398113182e-14,5.127887400120352e-14,1.6284912253936515e-14,1.0737639666562109e-13
China,Activity,"Composting of food waste, incl. land application",6.103552879418723e-14,1.2058888165854149e-14,6.7217388690512966e-15,2.2310170367917515e-15,1.976965443649199e-14
China,Activity,"Composting of paper and wood, incl. land application",5.283263355182768e-15,1.0088849766321355e-15,5.535609456721047e-16,1.7501254312361034e-16,1.7031147193011975e-15
China,Activity,Computer and related activities (72),5.521584351770424e-13,3.0389863877201574e-13,1.7365935637833328e-13,6.01514013441542e-14,1.8691581599344503e-13
China,Activity,Construction (45),1.2602671690916721e-11,3.188371433011284e-12,2.442544551347205e-12,1.4100319217699337e-12,4.884947892910374e-12
China,Activity,Copper production,7.505411016973838e-13,4.08836935086617e-12,1.84541373878658e-12,5.568482392649653e-13,2.7126054859510134e-13
China,Activity,Cultivation of cereal grains nec,1.5745512572143757e-11,3.4811997789302926e-12,1.972632218775343e-12,6.366194058432974e-13,5.101614579221928e-12
China,Activity,Cultivation of crops nec,2.1325324716183903e-11,6.120764911004468e-12,3.4243286184874057e-12,1.153335516222558e-12,6.957813709367674e-12
China,Activity,Cultivation of oil seeds,2.8745141353629793e-13,2.2446362328350684e-13,1.1507528525780437e-13,3.775837425217428e-14,9.615592875443482e-14
China,Activity,Cultivation of paddy rice,1.8771977313010996e-11,6.7413052083547735e-12,3.541635257022014e-12,1.2044960104374087e-12,6.13757273253458e-12
China,Activity,Cultivation of plant-based fibers,1.1309472145260315e-11,6.72997612994384e-12,3.910717394726968e-12,1.3453428977029318e-12,3.826322602071937e-12
China,Activity,"Cultivation of sugar cane, sugar beet",5.189727138493725e-12,1.890689425746159e-12,1.0165160246982864e-12,3.3506178484516424e-13,1.6973906114638974e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",1.0295728077768609e-10,3.3631739894689646e-11,1.8777126299161475e-11,6.267356242854255e-12,3.3714550314103454e-11
China,Activity,Cultivation of wheat,8.685377407747811e-12,3.5588204427652387e-12,1.961670727339974e-12,6.717021772390266e-13,2.8657333368326135e-12
China,Activity,Distribution and trade of electricity,5.578124102834756e-15,2.171744498994417e-15,1.17579701465225e-15,3.6062675797765527e-16,1.813181590624e-15
China,Activity,Education (80),2.0985309789431593e-13,7.637828955015357e-14,3.9834794776190904e-14,1.3379785465925767e-14,6.854229168448912e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",4.724581912767779e-12,1.6812949611607857e-12,9.19759739623613e-13,3.0222174674098755e-13,1.5441468244575767e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",9.701253814052222e-14,7.772146280734684e-14,4.0605232929758736e-14,1.3704523471422572e-14,3.256716147356097e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",4.249263552905123e-12,1.4352544961547806e-12,7.331745138951198e-13,2.3879452765068914e-13,1.3803672572985875e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.0015282580820013e-11,6.529869519017452e-12,3.3747277881015126e-12,1.102621278820498e-12,3.3243585635400376e-12
China,Activity,"Forestry, logging and related service activities (02)",1.0153791186094879e-11,4.5326240390229744e-12,2.445723343377673e-12,8.385743601969756e-13,3.3541469947172466e-12
China,Activity,Health and social work (85),1.6658455338483064e-12,6.470103796916583e-13,3.1136702541831637e-13,9.529056110710422e-14,5.376824381552418e-13
China,Activity,Hotels and restaurants (55),1.85719000347181e-10,9.568801635415035e-11,5.2647663900848635e-11,1.76178084938472e-11,6.182759548262364e-11
China,Activity,Incineration of waste: Food,2.7737958046570347e-13,5.3897710557987696e-14,2.999934055773624e-14,9.664738042882798e-15,8.954848726338674e-14
China,Activity,Incineration of waste: Metals and Inert materials,3.39127179710022e-14,6.122249009505232e-15,3.849729998142042e-15,1.4157552188916976e-15,1.1168372431038896e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,6.456701262874144e-14,1.4061747682464335e-14,7.914856585863508e-15,2.6004805918518035e-15,2.0964720900381735e-14
China,Activity,Incineration of waste: Paper,2.837739615945888e-13,5.505493438578202e-14,3.054289925861762e-14,9.871997402859315e-15,9.171727044865932e-14
China,Activity,Incineration of waste: Plastic,5.467793552669505e-14,1.0023523650918533e-14,5.62219343288643e-15,1.860243427312715e-15,1.766190217187276e-14
China,Activity,Incineration of waste: Textiles,5.6218409999874926e-14,1.028585784273804e-14,5.738472084726159e-15,1.8634819715631165e-15,1.8142514600654496e-14
China,Activity,Incineration of waste: Wood,5.5791119989884236e-14,1.0522036186056383e-14,5.892597739043139e-15,1.943892487734248e-15,1.8021262668229856e-14
China,Activity,Inland water transport,2.6339839005957575e-13,1.315386589373499e-13,6.99092987395984e-14,2.247014662386682e-14,8.672064908824914e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.1773397872548352e-12,5.170905600587861e-13,2.6613492025460136e-13,9.109377771384277e-14,3.8836813133861124e-13
China,Activity,Landfill of waste: Food,9.357582432228511e-13,1.7899954054497813e-13,9.84064084353221e-14,3.188078778776457e-14,3.0206134606123083e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,3.0566121480148796e-13,5.947161039810316e-14,3.2875590879716786e-14,1.0621529901504246e-14,9.872829223477767e-14
China,Activity,Landfill of waste: Paper,3.819346296002654e-13,7.277120034550397e-14,4.023493646353639e-14,1.2954443747285305e-14,1.2330071773630884e-13
China,Activity,Landfill of waste: Plastic,2.9314501541113995e-13,5.713642847915522e-14,3.14071694460997e-14,1.0174796775252399e-14,9.462891059176625e-14
China,Activity,Landfill of waste: Textiles,1.341404710464985e-13,2.6476002961018153e-14,1.4494311996433815e-14,4.691089836828724e-15,4.330093280981593e-14
China,Activity,Landfill of waste: Wood,1.3936778680363686e-13,2.4193548654104146e-14,1.3424042354299564e-14,4.3847717838113556e-15,4.495381971614872e-14
China,Activity,"Lead, zinc and tin production",1.5448268364172516e-13,2.2905859022949486e-13,1.113000241721398e-13,3.5084804252614997e-14,5.288526743265914e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.465247603099351e-11,3.668433403205467e-11,1.742165192465012e-11,5.340173113710653e-12,5.066255285604909e-12
China,Activity,Manufacture of beverages,1.4810841934890725e-13,9.997529057052021e-14,5.200566890437477e-14,1.7191841630185132e-14,4.946719776768129e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",9.1573904791442e-15,7.61829108612776e-15,5.782799696114606e-15,2.499062695443101e-15,3.671807434114225e-15
China,Activity,"Manufacture of cement, lime and plaster",5.541411959256697e-14,1.3412548426538234e-14,1.764455509090772e-14,8.822631981424856e-15,2.2525360631893e-14
China,Activity,Manufacture of ceramic goods,6.091297312663708e-13,8.517773488044833e-13,4.477045373795122e-13,1.625994397334581e-13,2.2822129316590714e-13
China,Activity,Manufacture of coke oven products,1.2638777081385173e-12,1.1842599071187143e-12,5.936025111863824e-13,1.8060371052983075e-13,4.1757405801984615e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.2771411733681323e-11,1.3610182808757203e-10,5.890589270242924e-11,1.733856781011997e-11,4.652580296132984e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.3649553314094894e-11,1.5747497244227448e-11,8.354037682835847e-12,2.6552471393191087e-12,4.6376755026713446e-12
China,Activity,Manufacture of fish products,8.542424779215075e-13,5.917648122095433e-13,3.0318939574337264e-13,9.847191686367835e-14,2.8365180427298986e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),1.1630958349389352e-11,1.196052204576728e-11,5.93705040023734e-12,1.9641187293848626e-12,3.889421063866303e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,7.175643873765235e-13,3.3390112743811517e-13,1.7934840491356063e-13,5.410755347670728e-14,2.336409270262461e-13
China,Activity,Manufacture of glass and glass products,8.880652477797659e-11,2.798541704341717e-12,1.5272898246758871e-12,4.553022049574894e-13,2.831935688176744e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),2.1657879380954577e-11,1.8577708634539512e-11,1.001497134219796e-11,3.2657482992968065e-12,7.277117840276154e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.610179223603252e-12,2.9846525838108416e-12,1.6357374132538511e-12,8.080241061043135e-13,7.282978385788933e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",3.132944287302216e-11,5.349158656600895e-12,3.105479252370234e-12,9.770587292051285e-13,1.0107508912906765e-11
China,Activity,Manufacture of office machinery and computers (30),2.380120278033431e-12,2.5126988181239284e-12,1.6093654268488775e-12,6.985302919486043e-13,9.533678161409837e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,3.6015606019758927e-11,1.8529972811085086e-12,9.65592659660121e-13,2.9778172689153275e-13,1.1499223384355822e-11
China,Activity,Manufacture of other transport equipment (35),1.6015457125562577e-12,1.0087803992886187e-12,5.71066308565375e-13,1.9860776844700357e-13,5.437103194634702e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.5859535335992654e-12,6.817605284614841e-12,3.695487845649939e-12,1.4746289418768604e-12,1.1077334517933085e-12
China,Activity,Manufacture of rubber and plastic products (25),1.6312718688094175e-11,1.706331144097406e-11,8.66813157492491e-12,2.789581642510066e-12,5.516319026431876e-12
China,Activity,Manufacture of textiles (17),6.5529036909247e-12,4.238742715313461e-12,2.362486168641416e-12,8.071236865132075e-13,2.208726157141954e-12
China,Activity,Manufacture of tobacco products (16),2.3509744622018052e-14,6.981101212914337e-15,3.727835638835011e-15,1.097907084144699e-15,7.5760612714505e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.097942382380408e-12,8.295024321444806e-13,4.665523721306756e-13,1.6106714497943465e-13,6.939525989890078e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2.5873523108939276e-13,1.5140469830323547e-13,1.4248457517320039e-13,5.0707972353857246e-14,9.728280144920227e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.903734982097803e-11,1.9830929085549093e-12,1.5611390053225053e-12,4.556110541798542e-13,1.2503664534593158e-11
China,Activity,Mining of aluminium ores and concentrates,2.359647901225687e-13,1.6071447264225065e-13,9.266894618900684e-14,2.8072800041022586e-14,7.821139035033054e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",9.275575658124215e-13,3.866254361495108e-13,2.909067358462438e-13,9.279326044160024e-14,3.1172986491756923e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),2.994300221587568e-11,5.425945461602711e-12,2.8766482141424015e-12,8.954880937049045e-13,9.62819294982229e-12
China,Activity,Mining of copper ores and concentrates,7.818552810930468e-12,1.482693656040082e-11,7.443488313319044e-12,2.131762234058002e-12,2.615542283712923e-12
China,Activity,Mining of iron ores,1.546556831370541e-12,2.8576291625025503e-12,1.4220455825496391e-12,4.2497405728126504e-13,5.240982590837777e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",7.553019087419229e-13,3.3590947667115614e-13,2.2675590723095752e-13,5.977526660639543e-14,2.4586265570334993e-13
China,Activity,Mining of nickel ores and concentrates,1.433082659270372e-12,2.037922680927621e-12,2.1283817980155865e-12,4.520536498443549e-13,4.837014693930211e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,7.343802545597374e-13,8.723419181423648e-13,1.3021312110754037e-12,2.4571230949580153e-13,2.472405714875311e-13
China,Activity,Mining of precious metal ores and concentrates,2.5129710629313324e-10,1.5620124875905212e-11,7.494788607980973e-12,2.4330211949510704e-12,8.025551535305041e-11
China,Activity,Mining of uranium and thorium ores (12),1.8359136472052096e-12,2.213043265619096e-12,1.1331949125219677e-12,3.989578055218214e-13,6.404422384495522e-13
China,Activity,N-fertiliser,3.524502315559555e-15,1.308476212682806e-15,7.206586618443137e-16,2.604880257398649e-16,1.1590564866734662e-15
China,Activity,Other business activities (74),4.224549970672173e-12,2.668381421795002e-12,1.3814104725898216e-12,5.112932838630951e-13,1.4225585972259833e-12
China,Activity,Other land transport,1.438180253034571e-11,6.154353317734755e-12,3.2681331194231236e-12,1.1173562730832901e-12,4.754075255157375e-12
China,Activity,Other non-ferrous metal production,4.525481441928936e-13,7.671459921903754e-13,1.235867358414279e-12,2.2818113102104736e-13,1.5623177282784055e-13
China,Activity,Other service activities (93),2.3675759953062626e-12,3.3338181699518937e-13,1.9537802101229113e-13,6.226577084753384e-14,7.622674551763936e-13
