Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.264014688837096e-13,4.919769404536614e-13,2.541624566539802e-13,4.9691373231245165e-14,3.541423300926382e-14,4.264301134678648e-14,5.873397975439084e-14,2.5254552936640207e-14,1.9021929389885153e-14,4.338309760347252e-14,8.943119770365911e-15,1.6068587259380946e-14,1.331151769642063e-14,1.5641784049003864e-14,3.1377877945282107e-14
China,Activity,Activities of membership organisation n.e.c. (91),9.522297501809857e-15,1.4046036282743324e-15,7.83693111690357e-16,1.2722210649518977e-16,1.192015782045913e-16,1.7691001407337358e-16,2.265615308932475e-16,7.588860509002687e-17,6.187725751977136e-17,1.5692717476701342e-16,3.625037034064519e-17,5.871458624220992e-17,4.7642309851898883e-17,5.1228070457882626e-17,1.0350056940704539e-16
China,Activity,Air transport (62),7.816355829539513e-12,3.728439801835994e-12,1.95617869874885e-12,3.0270384758464944e-13,3.6359794750531755e-13,3.7806064812773427e-13,5.020710877523578e-13,2.0173778072631643e-13,2.1271563910398882e-13,3.7215804143249916e-13,9.531298103075877e-14,2.0016591632359968e-13,2.1640929975403116e-13,1.583695042488815e-13,3.1624101656116883e-13
China,Activity,Aluminium production,6.343930955739534e-12,5.314660482205099e-12,2.5608290132327774e-12,1.931644645622444e-13,2.272472849783442e-13,3.1329855326879933e-13,3.904245936017817e-13,1.418832866439557e-13,1.2788250126419033e-13,2.6569680068482243e-13,6.064162134350308e-14,1.0299023945208539e-13,8.659471839955071e-14,1.1102709740678603e-13,2.1419311343942045e-13
China,Activity,Animal products nec,2.717559070884601e-13,9.267563959007496e-14,5.415829423529758e-14,1.9338779814585443e-14,1.3539338801892328e-14,1.5543401467332023e-14,2.1376876188277843e-14,9.588131003177195e-15,6.470159711683122e-15,1.6321702819155628e-14,3.3911944508694764e-15,6.715907045898754e-15,4.948949526662233e-15,5.042475230526726e-15,1.1112985086956882e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.86714368372511e-13,4.1800405063289805e-12,1.8915646044679683e-12,7.719409876473461e-14,1.1198971194756335e-13,1.6313259387949611e-13,1.8366586236741515e-13,6.841640601948593e-14,6.293131535042053e-14,1.2473048009478958e-13,3.068334243381799e-14,4.9582768996413487e-14,4.2952337088332824e-14,5.655285442177019e-14,1.0456714491676237e-13
