Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.303008824951186e-13,4.921260445345511e-13,2.543168825809472e-13,4.98241993422418e-14,3.5680227152566377e-14,4.281608557896531e-14,5.894152560171406e-14,2.5348198621879272e-14,1.920232088787428e-14,4.357938246546453e-14,5.227307160901294e-13,1.6202851198522654e-14,1.3545458457618674e-14,1.582540260135955e-13,3.158792533099615e-14
China,Activity,Activities of membership organisation n.e.c. (91),9.546501567532411e-15,1.4052908465982435e-15,7.844002862419615e-16,1.2768607467743497e-16,1.2009046432321008e-16,1.7770418348020118e-16,2.2727842483365355e-16,7.621407739849684e-17,6.246692582600041e-17,1.576009756274862e-16,5.308203037766553e-15,5.91760810150353e-17,4.839462331501533e-17,4.746853711104018e-16,1.0420936388072287e-16
China,Activity,Air transport (62),7.84751835181854e-12,3.729605295010264e-12,1.9573852903703435e-12,3.03725875109939e-13,3.6564022778446753e-13,3.7941312128047634e-13,5.036671607301936e-13,2.024581561719327e-13,2.1409922947164888e-13,3.736670556249743e-13,4.429305302078617e-12,2.0119818659952106e-13,2.1820225203903462e-13,1.2475192184100385e-12,3.178544943302268e-13
China,Activity,Aluminium production,6.3784399627868794e-12,5.316097176897558e-12,2.5623192345339326e-12,1.9451718810999737e-13,2.2997600066186163e-13,3.1496794677056284e-13,3.9254224516625765e-13,1.4283779481140996e-13,1.2973952521837835e-13,2.6770161605854077e-13,3.583530002914382e-12,1.0436129142937713e-13,8.900909593780539e-14,1.6001379955810929e-12,2.163445192949831e-13
China,Activity,Animal products nec,2.7269841046043593e-13,9.270865641069258e-14,5.41924315092215e-14,1.9366312168599756e-14,1.3593963956657574e-14,1.5581681378844816e-14,2.1419794134682416e-14,9.607521233463356e-15,6.507038467031613e-15,1.6362238913234508e-14,1.539923031189995e-13,6.743642364306423e-15,4.99661850437138e-15,3.365595285510598e-14,1.1156208003587264e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0058722214867015e-12,4.1809982451888565e-12,1.8925608478717e-12,7.818735777968449e-14,1.1401681944490915e-13,1.6424763309733183e-13,1.8522549754096512e-13,6.91182248778304e-14,6.431848805018432e-14,1.2620945821540556e-13,5.865853262060316e-13,5.059386375122982e-14,4.476300896219203e-14,1.1935803518790325e-12,1.0616139833993898e-13
