Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.152982204931401e-12,5.538296850048867e-13,2.883457996703277e-13,9.798015131972161e-14,4.0927108529942023e-13
China,Activity,Activities of membership organisation n.e.c. (91),1.0654788812652332e-14,1.747304347922372e-15,9.424355239988032e-16,3.1370533506113384e-16,3.709955716714053e-15
China,Activity,Air transport (62),8.55785554458611e-12,3.869749115570353e-12,2.0738677359944968e-12,7.27182442726912e-13,3.0615064396611644e-12
China,Activity,Aluminium production,6.4507375941696815e-12,5.089343864064687e-12,2.4925202053991784e-12,8.125883101443067e-13,2.289757810970827e-12
China,Activity,Animal products nec,2.1005980923171454e-13,7.361688183447598e-14,4.4608536374237725e-14,1.6639777292666738e-14,7.619368093296139e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.493080893772214e-13,3.853555355589418e-12,1.7289619652114747e-12,5.554118818815797e-13,3.560874102736716e-13
China,Activity,Cattle farming,1.3311906410361265e-12,4.2305126374551496e-13,2.516949704545296e-13,8.948433747017954e-14,4.756453753361557e-13
China,Activity,Chemicals nec,1.5199053150150984e-11,3.204969387096442e-12,1.935217927830623e-12,7.780028380687483e-13,5.386896528425345e-12
China,Activity,"Collection, purification and distribution of water (41)",9.60075117613881e-14,2.2883782358016646e-14,1.2346426186580915e-14,4.166783652721111e-15,3.3592600155194276e-14
China,Activity,"Composting of food waste, incl. land application",4.669955074445381e-14,8.339108101488589e-15,4.669303127973557e-15,1.6176717950374951e-15,1.6319270476280804e-14
China,Activity,"Composting of paper and wood, incl. land application",9.673562472076235e-15,1.5861776467662098e-15,8.692837197425366e-16,2.8705432795798524e-16,3.371449314312649e-15
China,Activity,Computer and related activities (72),6.173813453565356e-13,3.5772448043762905e-13,2.0584339691218011e-13,6.416593748453637e-14,2.195690350506123e-13
China,Activity,Construction (45),2.324460818813828e-11,5.3602757263283444e-12,2.9326871741276876e-12,1.1651538388183122e-12,8.364589708700017e-12
China,Activity,Copper production,7.795624999629485e-13,4.3690917986552395e-12,1.982575404005441e-12,6.413550299131374e-13,3.071614190387444e-13
China,Activity,Cultivation of cereal grains nec,1.9485267031469734e-11,4.678099166091008e-12,2.6339167430863177e-12,8.716807372431791e-13,6.859022043500569e-12
China,Activity,Cultivation of crops nec,2.284583360350475e-11,6.402144613640706e-12,3.648828050855426e-12,1.2666917640248153e-12,8.070397574828218e-12
China,Activity,Cultivation of oil seeds,3.5886317935740244e-13,1.9621850574906001e-13,1.0694602165297064e-13,3.8587472303428125e-14,1.298336159580265e-13
China,Activity,Cultivation of paddy rice,1.6150869338187654e-11,6.1469941542367894e-12,3.282100901393607e-12,1.1707039638326683e-12,5.734094817765766e-12
China,Activity,Cultivation of plant-based fibers,1.2023757978774924e-11,7.853377925172414e-12,4.586306288007314e-12,1.6512218068895073e-12,4.46704730410226e-12
China,Activity,"Cultivation of sugar cane, sugar beet",4.995611189082259e-12,1.985513672446174e-12,1.0589472081005467e-12,3.5309490164204325e-13,1.7673641518551577e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",1.3290512665025038e-10,4.177764946722779e-11,2.307634658553054e-11,7.664040796667893e-12,4.6918905072234057e-11
China,Activity,Cultivation of wheat,8.287857528420112e-12,3.4318017978930302e-12,1.8969606088700326e-12,6.70811176726832e-13,2.9655700337453423e-12
China,Activity,Distribution and trade of electricity,2.9699592587109847e-15,1.1638260018090905e-15,6.378280120870091e-16,2.0514677985602788e-16,1.044585831837371e-15
China,Activity,Education (80),1.962874824253456e-13,7.307378456024128e-14,3.771088114580397e-14,1.2587603027651243e-14,6.903512596782445e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.7774755584940215e-12,1.0726901735822345e-12,5.96259302299019e-13,2.0877044709447563e-13,9.88098254779746e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",9.208625297094685e-14,7.553563096677342e-14,3.9846982228711195e-14,1.4079390721635597e-14,3.3710866733987713e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",5.459011934313887e-12,1.849021709857802e-12,9.409465262299703e-13,3.1430393203106194e-13,1.9171880463385823e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",9.611605439802904e-12,6.561943247369672e-12,3.367277676307379e-12,1.1273016539658817e-12,3.4421009114481467e-12
China,Activity,"Forestry, logging and related service activities (02)",9.146645905600392e-12,3.81610006231322e-12,2.133853532700617e-12,7.770639276104352e-13,3.2802323104074788e-12
China,Activity,Health and social work (85),1.9049900929085483e-12,7.96710847280448e-13,3.7892023999346745e-13,1.2293919209357685e-13,6.647923227815694e-13
China,Activity,Hotels and restaurants (55),2.0666241500909732e-10,1.0009526243004002e-10,5.4409348712891556e-11,1.75715811263252e-11,7.312697868159811e-11
China,Activity,Incineration of waste: Food,3.674093276202815e-13,5.118345687735197e-14,2.849041220474317e-14,9.405261035500277e-15,1.278365048558995e-13
China,Activity,Incineration of waste: Metals and Inert materials,3.4625358099443165e-14,6.9933741260213985e-15,4.5375343368130006e-15,1.8335240437841755e-15,1.2403009147432732e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,7.686366308052975e-14,1.2216459208862943e-14,6.942297769866125e-15,2.513235128127975e-15,2.6854663091298827e-14
China,Activity,Incineration of waste: Paper,3.731786683350574e-13,5.2341255697330677e-14,2.909182544676683e-14,9.593773962577558e-15,1.2984138303406066e-13
China,Activity,Incineration of waste: Plastic,6.583535991121724e-14,9.954055171392289e-15,5.543555128726971e-15,1.844088003885662e-15,2.2935707691428188e-14
China,Activity,Incineration of waste: Textiles,7.557477468725963e-14,1.0698449707907536e-14,5.985362831851689e-15,1.974536812615194e-15,2.630281118559273e-14
China,Activity,Incineration of waste: Wood,8.504013421188279e-14,1.111412856276719e-14,6.2907570188616834e-15,2.126230218974063e-15,2.95973642538366e-14
China,Activity,Inland water transport,3.3432714829640504e-13,1.4234903736613557e-13,7.426140452126977e-14,2.4708760780549737e-14,1.1826053354617424e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.4122573110672052e-12,6.302084317717186e-13,3.2197570782734306e-13,1.084463481873702e-13,5.005359457908754e-13
China,Activity,Landfill of waste: Food,1.384689621145745e-12,1.8458988010017841e-13,1.0273234801031131e-13,3.3860098865358055e-14,4.815371441291744e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,4.3967679848156854e-13,6.306086118140262e-14,3.510377371029084e-14,1.1780634137406674e-14,1.5308168399041736e-13
China,Activity,Landfill of waste: Paper,5.534357098457519e-13,7.615126484457609e-14,4.2514631399299327e-14,1.4000724118794585e-14,1.9273073668374474e-13
China,Activity,Landfill of waste: Plastic,4.703116355396936e-13,6.374144403346818e-14,3.549563911001821e-14,1.167030034947846e-14,1.635757632057354e-13
China,Activity,Landfill of waste: Textiles,1.9904554928434084e-13,2.5859810115338084e-14,1.4473833194549168e-14,4.768408620501963e-15,6.921627275339514e-14
China,Activity,Landfill of waste: Wood,2.357792019126156e-13,3.153720527706508e-14,1.7583593035945504e-14,5.796895958696168e-15,8.20066683811052e-14
China,Activity,"Lead, zinc and tin production",1.844924951754267e-13,2.7364288460528446e-13,1.3193041129131652e-13,4.367967729662447e-14,6.752257377336788e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.5220602767159998e-11,4.147745791336067e-11,1.9819255855631896e-11,6.430452996931623e-12,5.7291112051438896e-12
China,Activity,Manufacture of beverages,1.7348557011620537e-13,1.1541918967250023e-13,5.956791766434457e-14,1.9826100956065043e-14,6.200223418456769e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.600418887108686e-14,7.221041579229297e-15,5.473088159447257e-15,2.4085013274298314e-15,6.22319081509222e-15
China,Activity,"Manufacture of cement, lime and plaster",9.10666110476624e-14,2.6730371379619854e-14,3.1484673637915154e-14,1.5126299616104625e-14,3.7875139343137e-14
China,Activity,Manufacture of ceramic goods,8.151825936005959e-13,9.378097559220777e-13,5.090140120329613e-13,1.933480509125938e-13,3.2209704949823673e-13
China,Activity,Manufacture of coke oven products,1.162693926075467e-12,1.3267246531186808e-12,6.723692600720746e-13,2.171505895324162e-13,4.1954186574983906e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.2526506125840312e-11,1.3746048700723614e-10,5.963973971120712e-11,1.8970644562009327e-11,5.007391637147133e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.5007690524868367e-11,1.8040407335416128e-11,9.693097744409232e-12,3.2058540210666225e-12,5.521065619596542e-12
China,Activity,Manufacture of fish products,8.793455084743049e-13,6.349338032155261e-13,3.223246039822698e-13,1.0729331944129401e-13,3.1493000295210153e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),9.960962752072603e-12,1.1038259468742628e-11,5.574478154664759e-12,1.9395911731915615e-12,3.6300580406241275e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,2.829005525435926e-13,1.373338871410614e-13,7.34641506160714e-14,2.3755843788101887e-14,9.982971895392678e-14
China,Activity,Manufacture of glass and glass products,9.305480486946877e-11,3.076725915137651e-12,1.6913436822309807e-12,5.330058215377009e-13,3.207848565594806e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),2.4216558686596267e-11,2.2957132203187828e-11,1.2355744862514285e-11,4.0961720120596595e-12,8.809643257938267e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.401603226666513e-12,3.0541271368234042e-12,1.6046328931659798e-12,6.85955531239848e-13,6.446620372554651e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.5480416795758062e-11,2.427008098510762e-12,1.5174913374572475e-12,5.225166516723991e-13,5.4600421517080495e-12
China,Activity,Manufacture of office machinery and computers (30),2.698057737058818e-12,3.037703245002606e-12,1.8071294732391192e-12,7.435366734622896e-13,1.1138390141019446e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,3.686147460269417e-11,2.0195032756044985e-12,1.0690205451468933e-12,3.483982594436871e-13,1.2724504861408393e-11
China,Activity,Manufacture of other transport equipment (35),3.474103367352993e-12,1.2782534381323775e-12,7.444773765312161e-13,2.601308795165923e-13,1.2500489158475051e-12
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.53274129536915e-12,7.790601314213496e-12,4.064061886323624e-12,1.6256448930303996e-12,1.176636832620312e-12
China,Activity,Manufacture of rubber and plastic products (25),1.9580485455931582e-11,1.508154409339291e-11,7.977914418931473e-12,2.7854442541607604e-12,7.151025054279446e-12
China,Activity,Manufacture of textiles (17),6.611904324207966e-12,4.4954767642726205e-12,2.499736736406694e-12,8.926046459830239e-13,2.4403125123077895e-12
China,Activity,Manufacture of tobacco products (16),3.649316421894752e-14,9.876394273270054e-15,5.360480617109702e-15,1.6271731511128309e-15,1.268083696185301e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.510600915293279e-12,9.459700702395708e-13,5.19084011236914e-13,1.8063518090099395e-13,8.973064904103362e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.107568122943276e-13,2.278233235238492e-13,1.848230478281923e-13,6.848674420978175e-14,1.257758653161582e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,4.680209231032315e-11,2.197240103011455e-12,1.7074638070422135e-12,5.10733554465607e-13,1.6353568406494847e-11
China,Activity,Mining of aluminium ores and concentrates,1.7524958397104755e-13,1.143026589247347e-13,6.555409423724148e-14,2.1052664934329298e-14,6.280383579353116e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",6.199493221007812e-13,4.205077854596324e-13,3.7176641068918793e-13,1.1316358262013794e-13,2.339275525145234e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),1.601384765541469e-11,4.727324585830636e-12,2.4049282615585725e-12,7.87889403997345e-13,5.588886464054712e-12
China,Activity,Mining of copper ores and concentrates,4.445219610668225e-12,1.1059289244584591e-11,5.343064859752059e-12,1.673505089140399e-12,1.631464721176e-12
China,Activity,Mining of iron ores,1.011422809032053e-12,2.1606603933079283e-12,1.0852755008660086e-12,3.476196181493164e-13,3.770349652491663e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",3.7962511957043466e-13,2.452907826987073e-13,1.522719906569951e-13,4.4721214170964813e-14,1.3486141878659333e-13
China,Activity,Mining of nickel ores and concentrates,9.85863498098739e-13,1.6081290630239626e-12,1.864240011559663e-12,4.055739878692597e-13,3.619069621636257e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.556773750450798e-13,6.930622158861053e-13,9.693676417621771e-13,1.9849945884012242e-13,1.6714730158429324e-13
China,Activity,Mining of precious metal ores and concentrates,2.0506117498962033e-10,1.348421818365255e-11,6.585941420258089e-12,2.0898934346927195e-12,7.071294046852572e-11
China,Activity,Mining of uranium and thorium ores (12),9.265681054490477e-13,1.2593667528458756e-12,6.235780474638725e-13,2.2132225038683883e-13,3.480204431827791e-13
China,Activity,N-fertiliser,6.617453037730909e-15,2.5211745166720904e-15,1.5659981491421981e-15,7.244612683468535e-16,2.3602923717273986e-15
China,Activity,Other business activities (74),6.1362010268670495e-12,3.9583563913371415e-12,1.957998301413375e-12,6.483657547997244e-13,2.1763779721605088e-12
China,Activity,Other land transport,1.8988411711248685e-11,7.316696128278254e-12,3.950828278481451e-12,1.3261508630366315e-12,6.741075183330513e-12
China,Activity,Other non-ferrous metal production,4.273527213143104e-13,7.368474432770616e-13,1.2529173432956666e-12,2.426599040183628e-13,1.5872620784682944e-13
China,Activity,Other service activities (93),3.294527097908335e-12,4.361210478077778e-13,2.5283503785816994e-13,8.000253345684646e-14,1.151351682993092e-12
