Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.053376833022264e-12,5.068506473398376e-13,2.682273687470513e-13,5.79474343928727e-14,4.4204227606330924e-14,4.7841350432362095e-14,5.626921423998253e-14,2.6576967969856904e-14,2.4055643912661368e-14,5.1242323330962493e-14,1.2158899835830949e-14,1.9649981151663454e-14,1.8226909257974072e-14,1.8935121818583115e-14,3.8385505618951893e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.0727966856824924e-14,1.7622674354398807e-15,9.639984911410553e-16,1.6077159981913602e-16,1.5306863772238197e-16,1.9803604814629903e-16,2.2636120419009547e-16,8.970450393826289e-17,8.423193013447563e-17,2.0966834607336807e-16,4.7662211086754545e-17,7.262395912672781e-17,6.382817607821039e-17,6.637102391370923e-17,1.3538230423934849e-16
China,Activity,Air transport (62),8.416553436020343e-12,3.6924814732803255e-12,1.9877907232929387e-12,3.330231370140451e-13,3.9302354120609595e-13,3.855496297173011e-13,4.838389490758922e-13,2.15528675138274e-13,2.3054158350621706e-13,4.046537948461568e-13,1.1056220645662189e-13,2.0493111515588315e-13,2.2318314832252476e-13,1.680037485783946e-13,3.331600105983916e-13
China,Activity,Aluminium production,6.26154170234362e-12,5.009820093159045e-12,2.4574444350335112e-12,2.0175927231265877e-13,2.4193255650150625e-13,3.136452814608371e-13,3.7287831081286347e-13,1.4858802255791675e-13,1.459675943101997e-13,2.879379724782948e-13,6.974745824948778e-14,1.0787179372342726e-13,9.143340403349473e-14,1.1745430310944973e-13,2.286723482388193e-13
China,Activity,Animal products nec,2.224095722198328e-13,7.426712788003534e-14,4.521221299327462e-14,2.0371845994968274e-14,1.440639604834917e-14,1.3786524356871925e-14,1.64153414038274e-14,8.368206115462893e-15,6.856483337177877e-15,1.6258915515909843e-14,4.1066867952211456e-15,6.736221817956989e-15,5.859464067236912e-15,5.269048797643176e-15,1.1731401795522428e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,8.937746227989807e-13,3.997046878813868e-12,1.794404769588078e-12,7.024712319514877e-14,1.064941367549116e-13,1.4896482400600627e-13,1.5942111250767056e-13,6.476293773290439e-14,6.603416733663172e-14,1.2184138640131604e-13,3.108263656723106e-14,4.623190809557894e-14,3.9986829643225897e-14,5.330245838346117e-14,9.861598113120084e-14
