Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0017135562840467e-12,5.476283219004681e-13,2.8556895167379175e-13,1.2514611907586492e-13,4.3042942110362776e-13
China,Activity,Activities of membership organisation n.e.c. (91),9.915078709189574e-15,1.9582551798411184e-15,1.0732467932845745e-15,4.730322202801349e-16,4.189183751115586e-15
China,Activity,Air transport (62),7.66488404347476e-12,3.9404750940780995e-12,2.169418313316903e-12,1.0033345004639925e-12,3.3483725507078316e-12
China,Activity,Aluminium production,6.221326667383801e-12,4.9159571482707345e-12,2.3952850371788867e-12,1.0177083581381011e-12,2.6618162718926002e-12
China,Activity,Animal products nec,2.046330693188441e-13,7.550256096044103e-14,4.758113493319302e-14,2.2472686547561437e-14,8.96362767442764e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.685227331950608e-13,4.015702958842957e-12,1.825639044543598e-12,7.728839496929088e-13,4.385690277378939e-13
China,Activity,Cattle farming,1.8057697611890796e-12,7.449007278353785e-13,4.404429290933615e-13,1.9885009728299291e-13,7.840662742642538e-13
China,Activity,Chemicals nec,1.5403679972132354e-11,3.3990743202274955e-12,2.032596669063091e-12,9.752804793010412e-13,6.577779251826803e-12
China,Activity,"Collection, purification and distribution of water (41)",1.5381195756331504e-13,4.324426499962798e-14,2.3573216114530722e-14,1.0042555365846188e-14,6.513190556804672e-14
China,Activity,"Composting of food waste, incl. land application",6.415977610968741e-14,1.9842525339940536e-14,1.0555560770974384e-14,4.79458647015076e-15,2.736325195648399e-14
China,Activity,"Composting of paper and wood, incl. land application",5.774188015287176e-15,1.7379127470113663e-15,9.206161240971906e-16,4.1137330533865194e-16,2.4576182285018934e-15
China,Activity,Computer and related activities (72),5.843338100115768e-13,4.617606719373628e-13,2.601004664597743e-13,1.1175175128007008e-13,2.571534004300166e-13
China,Activity,Construction (45),1.1483157325502581e-11,3.503442090501826e-12,2.715361231854507e-12,1.76481048732213e-12,5.867164889120209e-12
China,Activity,Copper production,7.217664365809041e-13,4.165785052680049e-12,1.8965338443021105e-12,8.055844721291667e-13,3.3954892444972687e-13
China,Activity,Cultivation of cereal grains nec,3.275834329098382e-11,8.451816553995503e-12,4.826522480451242e-12,2.088612640480641e-12,1.3941332232298063e-11
China,Activity,Cultivation of crops nec,2.8280197929908382e-11,9.21456008674441e-12,5.189115748701379e-12,2.2787544946621433e-12,1.2080118557344352e-11
China,Activity,Cultivation of oil seeds,3.549042761563766e-13,2.439160754811727e-13,1.2938676186171797e-13,5.74676010546308e-14,1.5467786467771107e-13
China,Activity,Cultivation of paddy rice,1.8944349320943752e-11,7.021780075043672e-12,3.766321041285212e-12,1.6934616196791e-12,8.100716966677889e-12
China,Activity,Cultivation of plant-based fibers,1.4850317821569453e-11,9.82969563951618e-12,5.78361827477466e-12,2.591962048643164e-12,6.5822517362355465e-12
China,Activity,"Cultivation of sugar cane, sugar beet",7.303383874551708e-12,3.0834780332090092e-12,1.6523140320498895e-12,7.150982762514267e-13,3.124330111966646e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",1.8612711067043064e-10,6.210701444465391e-11,3.526273205193745e-11,1.5464001967524686e-11,7.973726349407382e-11
China,Activity,Cultivation of wheat,1.0917648477753477e-11,4.691831445281228e-12,2.6112076420796644e-12,1.1696660753402685e-12,4.708572401516461e-12
China,Activity,Distribution and trade of electricity,4.095001484620468e-15,1.43246187418792e-15,7.932205343426388e-16,3.232931166787555e-16,1.7336298048768688e-15
China,Activity,Education (80),1.805529681021749e-13,7.358778519853056e-14,3.842211748302879e-14,1.7167793756837725e-14,7.714136704584406e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.2263933624251053e-12,1.4380373297211308e-12,7.8817721916339e-13,3.435013578343534e-13,1.3817049275157815e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.953413209346583e-14,5.441576448504163e-14,2.9124168635872794e-14,1.3071702781313314e-14,3.045451737465792e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",4.794106328074039e-12,1.908965209117891e-12,9.743087992164726e-13,4.2194310032642846e-13,2.0374517947915553e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",9.102022223421262e-12,6.567909209074316e-12,3.411551891539018e-12,1.4917681404924769e-12,3.952190825762968e-12
China,Activity,"Forestry, logging and related service activities (02)",1.127534895240245e-11,4.7446483102115594e-12,2.6730292422206337e-12,1.2143173929962825e-12,4.867926833149947e-12
China,Activity,Health and social work (85),1.5050096969110686e-12,6.813765636172173e-13,3.2682540225794473e-13,1.3881895774451775e-13,6.360772791383026e-13
China,Activity,Hotels and restaurants (55),1.9033519117276914e-10,1.0923385145895453e-10,6.088345779460907e-11,2.656610704852605e-11,8.297705982981071e-11
China,Activity,Incineration of waste: Food,2.887838036467638e-13,6.28885729559036e-14,3.4436254220164725e-14,1.5105262585407767e-14,1.2213036796654885e-13
China,Activity,Incineration of waste: Metals and Inert materials,2.6525159885940983e-14,1.5138412498847652e-14,8.267051921793215e-15,3.907553022483241e-15,1.1646360625835375e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,6.025464247065184e-14,1.8669854969359218e-14,1.0184939947455612e-14,4.634572187361786e-15,2.5741761269805697e-14
China,Activity,Incineration of waste: Paper,3.0155507732229843e-13,6.710893571652268e-14,3.6769783781303686e-14,1.599094969708082e-14,1.2755521658757919e-13
China,Activity,Incineration of waste: Plastic,4.886133118327373e-14,1.3991311095900412e-14,7.592005088744488e-15,3.415946793715141e-15,2.0810486114823665e-14
China,Activity,Incineration of waste: Textiles,5.272518113231788e-14,1.2763272941670241e-14,7.014019680268621e-15,3.0732436703184954e-15,2.2346934297772992e-14
China,Activity,Incineration of waste: Wood,6.560287780541211e-14,1.5873872664161105e-14,8.694642245794844e-15,3.822017917647678e-15,2.7807666834776754e-14
China,Activity,Inland water transport,2.8687259471767606e-13,1.763831061749745e-13,9.17760808135523e-14,3.9510055571022725e-14,1.2356329241440435e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.180515547786951e-12,6.094186016309655e-13,3.1517500451202237e-13,1.4052011818072239e-13,5.098291855611921e-13
China,Activity,Landfill of waste: Food,8.607066532378596e-13,1.6810710499143866e-13,9.267314096837746e-14,4.014521154457385e-14,3.6352411041985654e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,3.5513941938390793e-13,8.123473827090423e-14,4.413546256448967e-14,1.9224512570849833e-14,1.5026013063223402e-13
China,Activity,Landfill of waste: Paper,3.7725543203719093e-13,8.031508776349852e-14,4.413113560985246e-14,1.9193452283799294e-14,1.595304086331735e-13
China,Activity,Landfill of waste: Plastic,3.147671913863177e-13,6.436307651405426e-14,3.527858885960864e-14,1.5235475258121167e-14,1.3294064060488291e-13
China,Activity,Landfill of waste: Textiles,1.2637974953780477e-13,2.6337538093142353e-14,1.44696282362367e-14,6.261534360429565e-15,5.3403749201533835e-14
China,Activity,Landfill of waste: Wood,1.5417591785203955e-13,3.3216762245131236e-14,1.8192769390654386e-14,7.894070005739493e-15,6.517548907202097e-14
China,Activity,"Lead, zinc and tin production",1.3379445701960177e-13,1.6030521428480344e-13,7.950838238936672e-14,3.501437491810429e-14,5.951511942529133e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.4638206199093933e-11,4.954335724635459e-11,2.399343413154535e-11,1.0107917857640996e-11,6.71197745266497e-12
China,Activity,Manufacture of beverages,2.177722464762463e-13,1.64855904740046e-13,8.621862154952322e-14,3.77835641445781e-14,9.513898343695412e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.4110231295327402e-14,7.36854238314375e-15,6.218380590331862e-15,3.2971038470101233e-15,6.9313208885178146e-15
China,Activity,"Manufacture of cement, lime and plaster",7.302035812044726e-14,2.7442155438424267e-14,3.484500682356545e-14,1.9544972200179468e-14,3.915017837234503e-14
China,Activity,Manufacture of ceramic goods,4.067936306153164e-13,8.676787356819871e-13,4.847618760921712e-13,2.3409748011831165e-13,2.1765624837544606e-13
China,Activity,Manufacture of coke oven products,1.2940688858650189e-12,2.0919036986462e-12,1.0439890368322093e-12,4.362860868592002e-13,5.6760275127302e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.1675236582009313e-11,1.363022589054549e-10,5.920086234031634e-11,2.49908541983418e-11,5.59231003805811e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.3204940184168969e-11,1.797654207397397e-11,9.726955026070652e-12,4.129817662385488e-12,5.879634609880834e-12
China,Activity,Manufacture of fish products,8.32944611491796e-13,6.24695200803613e-13,3.2172796510212156e-13,1.3991082251549813e-13,3.614752297623133e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),1.1800747393227046e-11,1.0741042831931872e-11,5.53498671766117e-12,2.4701008460604165e-12,5.1373153669247615e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,5.022174197764729e-13,2.493477780366533e-13,1.3246462619537736e-13,5.4521558045663063e-14,2.134856260995283e-13
China,Activity,Manufacture of glass and glass products,8.93748714567424e-11,2.9128592293849048e-12,1.6004241192023433e-12,6.564184697575169e-13,3.7324017885339945e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),2.169068623154525e-11,2.2968169186463053e-11,1.2293904962439178e-11,5.235990838618372e-12,9.511919601938764e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.5193626221444405e-12,3.2186126441937217e-12,1.729539468480152e-12,9.079227758341432e-13,8.189289674407129e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.4152828295338815e-11,2.642260180175195e-12,1.6004263424594565e-12,6.887674427239771e-13,6.009351297476605e-12
China,Activity,Manufacture of office machinery and computers (30),2.429836544477069e-12,3.026038604724035e-12,1.8189400726106583e-12,9.12326887108288e-13,1.2043418695557114e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,3.6456603676085055e-11,2.2447597424901666e-12,1.1761537596479153e-12,4.950348756003557e-13,1.5245836430938374e-11
China,Activity,Manufacture of other transport equipment (35),3.208892143839433e-12,1.4642002151818376e-12,8.328023842358128e-13,3.714136873705457e-13,1.3922439149965807e-12
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.4629318272158546e-12,7.479238989607004e-12,3.972585619615799e-12,1.9800371356287224e-12,1.3371298255241319e-12
China,Activity,Manufacture of rubber and plastic products (25),1.8859370207417585e-11,1.6088671466639394e-11,8.485075192440862e-12,3.7410084761391775e-12,8.282669619403808e-12
China,Activity,Manufacture of textiles (17),6.59373184999422e-12,4.771618094429296e-12,2.6743971245851422e-12,1.1999537905946896e-12,2.912129297107749e-12
China,Activity,Manufacture of tobacco products (16),3.035192393522187e-14,1.3457108510390559e-14,7.100624585142077e-15,2.8869455061416e-15,1.2841319494392102e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.1121238439554903e-12,9.60366682977406e-13,5.295731997853857e-13,2.3524377043435977e-13,9.1176724150569e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.1863828044892395e-13,1.803119954543799e-13,1.715125289457004e-13,7.451035101890624e-14,1.5220136107712192e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,5.171071652774372e-11,2.6620665918956445e-12,2.0174534741359465e-12,7.916068432963466e-13,2.1710095446695472e-11
China,Activity,Mining of aluminium ores and concentrates,1.3001834657513513e-13,9.133621801309874e-14,6.062254170497969e-14,2.4131835388723456e-14,5.682937663689295e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",6.906154234693174e-13,3.526572022711821e-13,2.878629326303768e-13,1.1200653879117743e-13,3.0361703461684943e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),2.3758200165001073e-11,5.114250884602756e-12,2.708111744756344e-12,1.1211128550770743e-12,9.991861177367535e-12
China,Activity,Mining of copper ores and concentrates,4.6900874208285564e-12,1.1715485278368764e-11,5.709359945994725e-12,2.341658884530276e-12,2.068304994004106e-12
China,Activity,Mining of iron ores,1.4420012945389226e-12,4.176677133677223e-12,2.0527242383466264e-12,8.580180648221323e-13,6.527800372540507e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",3.9113974755750296e-13,2.0479710851983883e-13,1.329970649764003e-13,5.018290929018648e-14,1.672454740551383e-13
China,Activity,Mining of nickel ores and concentrates,1.2460967716229714e-12,1.6462335040389098e-12,2.560060949768773e-12,6.704103630467647e-13,5.463434879055823e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,5.436810512052277e-13,9.124358876350202e-13,1.07585344494951e-12,3.0699758648191613e-13,2.4054258909968e-13
China,Activity,Mining of precious metal ores and concentrates,2.1924813998544015e-10,1.5558066300872476e-11,7.63978621073545e-12,3.1711253253617523e-12,9.159778939582846e-11
China,Activity,Mining of uranium and thorium ores (12),1.369027818769932e-12,1.888493206154605e-12,9.610544674104082e-13,4.3726359341696746e-13,6.180052407080944e-13
China,Activity,N-fertiliser,2.4037935580033403e-15,9.329866666007816e-16,5.149145143615179e-16,3.3393526307644943e-16,1.0330472114291645e-15
China,Activity,Other business activities (74),4.7845670584425874e-12,3.5449725710733533e-12,1.8188976851182002e-12,8.313192711207543e-13,2.097170820902378e-12
China,Activity,Other land transport,1.3748525891434312e-11,6.102492613870315e-12,3.3229044705782193e-12,1.4673747756915854e-12,5.957828953184209e-12
China,Activity,Other non-ferrous metal production,4.2394265126506705e-13,8.004056960385221e-13,1.2869717693265664e-12,3.338488199705512e-13,1.898521713295842e-13
China,Activity,Other service activities (93),2.6072437073438793e-12,3.8555242014084027e-13,2.2384494010924376e-13,9.432637490411743e-14,1.0991983402575872e-12
