Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.698069014114729e-13,3.946321768439265e-13,2.065655611184703e-13,4.088458549104808e-14,3.475355173749842e-14,3.8859882912766966e-14,4.409644704759131e-14,2.1714086579939128e-14,1.9253286764980926e-14,3.903692649418743e-14,3.6473404878653944e-13,1.793370793632473e-14,1.5458184517908095e-14,8.944395732741743e-14,2.860379201014462e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.4182823188782627e-14,2.7514288383045455e-15,1.5052690953509377e-15,2.837888105818208e-16,2.830195419476779e-16,3.5478746067600327e-16,4.143852050969186e-16,1.7068933334026174e-16,1.556058369421072e-16,3.8664198385817403e-16,5.874403144980941e-15,1.5033263061050154e-16,1.2331560318532094e-16,6.649174968837051e-16,2.351906927947841e-16
China,Activity,Air transport (62),6.8671873127642705e-12,3.1728821201713765e-12,1.7821119442550292e-12,3.9988021660694294e-13,4.745353653535394e-13,4.546427741979411e-13,6.007892573199162e-13,2.730803978757357e-13,2.7447326730450093e-13,4.631629917176627e-13,2.939535386978032e-12,3.0075590113352095e-13,2.94771728736502e-13,8.28624268022841e-13,3.8253693727501965e-13
China,Activity,Aluminium production,1.110175135774811e-11,7.802938183385836e-12,3.75932210516193e-12,3.0653689013858776e-13,3.4929309009851225e-13,4.655805502279476e-13,4.909800554257962e-13,2.1153488562138645e-13,2.0946606811672402e-13,4.1203969686968154e-13,4.630327784501173e-12,1.524403849390933e-13,1.44063801094709e-13,1.5625113823852492e-12,3.078806399408193e-13
China,Activity,Animal products nec,4.163459879946258e-13,1.4689999346196117e-13,1.0267467001276634e-13,7.457180702644499e-14,4.897223720320866e-14,4.6490040211108075e-14,5.589769678424982e-14,2.943077365896491e-14,2.13106759737441e-14,5.499044641645521e-14,1.8103995267522468e-13,2.3995644247374225e-14,2.174611524626809e-14,4.8848505652430976e-14,3.613463173024243e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.2824069987160691e-12,4.612435926158377e-12,2.0684591859968284e-12,8.893858891815821e-14,1.2037062132085147e-13,1.5724296479581375e-13,1.5844020902191527e-13,7.095926077787802e-14,7.1584228092059e-14,1.4032703065104676e-13,5.586467052099779e-13,5.090024418703029e-14,4.938447923243815e-14,8.557778082891728e-13,1.0523671116688994e-13
China,Activity,Cattle farming,5.377924242355034e-13,1.9093928706409585e-13,1.1679980689453458e-13,5.4584414154566705e-14,3.734346922623589e-14,4.059542212603028e-14,4.607686350958216e-14,2.3564930258101504e-14,1.762078160277895e-14,4.4327615379469313e-14,2.2841876011119573e-13,1.6738954256697196e-14,1.559422307573609e-14,5.244811528071347e-14,2.860474150242619e-14
China,Activity,Chemicals nec,2.472758827406936e-11,5.6034294622184134e-12,3.243331772438641e-12,2.1972901543764477e-12,1.0027723330264533e-12,9.186097625026216e-13,1.1966246392700587e-12,6.847176906608691e-13,4.732239441223799e-13,1.2834337680548267e-12,1.029605634084729e-11,3.5551074531297235e-13,4.4193377016057293e-13,1.467039795708861e-12,7.562583259614339e-13
China,Activity,"Collection, purification and distribution of water (41)",2.509270835568664e-13,6.775199925948911e-14,3.660258508471607e-14,5.3527342884384e-15,4.997380850218875e-15,6.093239744089618e-15,6.635011495254856e-15,3.063159289824642e-15,2.860393964742039e-15,5.8682112611955034e-15,1.0378830251063033e-13,2.434144166579152e-15,2.2069407656482573e-15,1.5081897127068036e-14,4.206713802858693e-15
China,Activity,"Composting of food waste, incl. land application",1.7542113381819014e-14,3.5607194253828296e-15,2.010626364240043e-15,4.241164030934218e-16,3.926265468643992e-16,1.1199658942391639e-15,5.294678497730376e-16,2.5247010520631293e-16,2.186846021994807e-16,4.507181242375474e-16,7.268015990794452e-15,1.9334096488658162e-16,1.6593477880144652e-16,8.589682638805573e-16,3.334814065358917e-16
China,Activity,"Composting of paper and wood, incl. land application",6.353947893437971e-15,1.2476938791378737e-15,6.853944098508617e-16,1.2293501751459532e-16,1.1070040429639931e-16,1.58625355604927e-16,1.6522626705709255e-16,6.80620852991432e-17,5.982946046752935e-17,1.3496174669258453e-16,2.6249141015055303e-15,5.691589034599932e-17,4.822587271201284e-17,2.863041761465893e-16,9.233620450497113e-17
