Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0940378163288005e-12,5.226884948572604e-13,2.7706259430762804e-13,2.3325904741246516e-14,1.5367330540339e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.094520477265681e-14,1.8971000422030116e-15,1.0396401515119482e-15,9.18653906597338e-17,6.026227732869251e-17
China,Activity,Air transport (62),8.377987431684865e-12,3.8101402127797986e-12,2.1107125006117274e-12,2.5286957045415545e-13,1.7282439498170104e-13
China,Activity,Aluminium production,6.326678861399145e-12,4.736918230406681e-12,2.2845245588251607e-12,1.0847481224286996e-13,7.020469886314177e-14
China,Activity,Animal products nec,1.8605912931074146e-13,6.453446176094696e-14,4.068086525318431e-14,6.46531447255896e-15,4.41429515746651e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.178819827023483e-13,3.78053592823778e-12,1.6972658249687377e-12,5.15214381868633e-14,3.319450805850428e-14
China,Activity,Cattle farming,1.4586112783467173e-12,5.174321600083759e-13,3.1765037481260404e-13,4.164650116463885e-14,2.8418382396416547e-14
China,Activity,Chemicals nec,1.576449791558957e-11,3.281519972435299e-12,1.974911466601061e-12,3.2989440574648287e-13,2.0131180021018214e-13
China,Activity,"Collection, purification and distribution of water (41)",1.093202580388152e-13,2.6055755898548466e-14,1.4054678154658763e-14,1.1311098698662247e-15,7.518940166714963e-16
China,Activity,"Composting of food waste, incl. land application",3.679719990719445e-14,6.791639591357438e-15,3.840550948061057e-15,4.020903066415936e-16,2.706090315717961e-16
China,Activity,"Composting of paper and wood, incl. land application",9.742625228725103e-15,1.5488443331288193e-15,8.542932348223301e-16,6.978853477403529e-17,4.994060208826974e-17
China,Activity,Computer and related activities (72),5.838268860456444e-13,3.6092545603030586e-13,2.320542551962039e-13,1.8960355217560752e-14,1.3757731548875891e-14
China,Activity,Construction (45),2.3290352834711518e-11,4.43041617771636e-12,3.2813651962105518e-12,1.0551473605881815e-12,1.2706820399050221e-12
China,Activity,Copper production,6.619523214358629e-13,4.288342477014775e-12,1.923203130294409e-12,6.187029194263138e-14,4.031699939919962e-14
China,Activity,Cultivation of cereal grains nec,1.9863952692778378e-11,4.867437383413378e-12,2.8312256205268093e-12,2.6499167472341075e-13,1.980568046079344e-13
China,Activity,Cultivation of crops nec,2.3990456333803958e-11,6.859143534982367e-12,4.023076819984638e-12,3.9927918735184215e-13,2.702488815479829e-13
China,Activity,Cultivation of oil seeds,3.9791287547607815e-13,2.0624595401928508e-13,1.1232704891815681e-13,1.2056610561029384e-14,7.923855457704267e-15
China,Activity,Cultivation of paddy rice,1.4726863318125817e-11,6.227655456551928e-12,3.3630970114147632e-12,3.570467050271532e-13,2.285615955783769e-13
China,Activity,Cultivation of plant-based fibers,1.3653051306357421e-11,9.17777189600027e-12,5.3759400320580816e-12,5.983496778386695e-13,4.1725644153222816e-13
China,Activity,"Cultivation of sugar cane, sugar beet",4.913435730380699e-12,2.072333099045409e-12,1.1199964322830785e-12,9.624391727989445e-14,6.692154631446593e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",1.3655915705223787e-10,4.537471363368646e-11,2.6381452604651503e-11,2.7479087837442957e-12,1.9480544269671753e-12
China,Activity,Cultivation of wheat,8.882624181310455e-12,3.8682187808565045e-12,2.1618226618283206e-12,2.286184718405914e-13,1.5882150537408004e-13
China,Activity,Distribution and trade of electricity,3.65201031772164e-15,1.1339856398925391e-15,6.284358964392146e-16,3.430799290501897e-17,2.3232684637967915e-17
China,Activity,Education (80),1.9685981865926032e-13,6.944109355110866e-14,3.633293414955785e-14,3.158384664195342e-15,1.981286717840666e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.85485064839369e-12,1.0693550014013202e-12,6.022927616846412e-13,5.3053811672949584e-14,3.647396692293392e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.22747766852176e-14,5.3909049305809164e-14,2.8589616743864715e-14,2.5327926939133265e-15,1.591269768824997e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",5.162391404765581e-12,1.7693974104737963e-12,9.071814082464883e-13,6.546825120451775e-14,4.4132149059897264e-14
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.692924677110481e-12,5.757723377938431e-12,2.959970999959358e-12,2.2456945026478426e-13,1.5079598375852177e-13
China,Activity,"Forestry, logging and related service activities (02)",1.0465600723650568e-11,4.406370300651508e-12,2.478281075367288e-12,2.8425697579337704e-13,1.8529962318779787e-13
China,Activity,Health and social work (85),1.73455599188214e-12,7.117987622054709e-13,3.4151882901187426e-13,1.520345251170075e-14,9.842582574489894e-15
China,Activity,Hotels and restaurants (55),1.9054896712989766e-10,9.53392219644869e-11,5.5196537441574355e-11,5.2209577083389785e-12,3.7180804372964935e-12
China,Activity,Incineration of waste: Food,3.624827607838289e-13,4.6511137475893776e-14,2.5802651202570642e-14,1.9624912665376696e-15,1.3240924353726632e-15
China,Activity,Incineration of waste: Metals and Inert materials,3.938076044462804e-14,6.295927987628828e-15,3.883336323197759e-15,5.06057335898373e-16,3.2722266970292774e-16
China,Activity,Incineration of waste: Oil/Hazardous waste,7.71711535032246e-14,1.1488264872101382e-14,6.51161843532907e-15,5.835755306319698e-16,3.991433255778158e-16
China,Activity,Incineration of waste: Paper,3.576477238022854e-13,4.684067281711969e-14,2.5846644132116275e-14,2.015202016113324e-15,1.3675092637749027e-15
China,Activity,Incineration of waste: Plastic,6.542468391214242e-14,9.905744838094121e-15,5.5055106361515875e-15,4.910806218232012e-16,3.2855662545964304e-16
China,Activity,Incineration of waste: Textiles,7.707567274248768e-14,1.0703487005367505e-14,6.0247614150066724e-15,4.655688767088194e-16,3.159804775844676e-16
China,Activity,Incineration of waste: Wood,8.676619578099554e-14,1.228949979346862e-14,6.8154085095169145e-15,5.59812561176657e-16,3.8351228765023573e-16
China,Activity,Inland water transport,2.7586439657272007e-13,1.3520120449790263e-13,7.110898356697719e-14,5.4559002029667474e-15,4.0916301634185585e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.2641708227453235e-12,5.713761926269983e-13,2.9630562538462866e-13,2.6878949145199532e-14,2.0312108731532925e-14
China,Activity,Landfill of waste: Food,1.4927728068056086e-12,1.8409329578736295e-13,1.0121651173700653e-13,7.267670591964054e-15,5.001132359312241e-15
China,Activity,Landfill of waste: Inert/metal/hazardous,4.376334745032499e-13,5.3585559158690245e-14,2.973894961834681e-14,2.188705077468964e-15,1.5249242984947577e-15
China,Activity,Landfill of waste: Paper,5.917815575240763e-13,6.977114242803166e-14,3.859382384752877e-14,2.830256963546741e-15,1.9466844697984503e-15
China,Activity,Landfill of waste: Plastic,5.465448236571648e-13,6.277620839754312e-14,3.495050012133229e-14,2.5138755908379235e-15,1.7949531673488633e-15
China,Activity,Landfill of waste: Textiles,2.105949036181375e-13,2.6427683055849403e-14,1.4504716436323016e-14,1.0523510257475564e-15,7.253345872513758e-16
China,Activity,Landfill of waste: Wood,2.453189664071586e-13,2.936278536808183e-14,1.615478503054443e-14,1.1364696416340778e-15,7.917163227642793e-16
China,Activity,"Lead, zinc and tin production",1.7747949009951216e-13,2.622456510355016e-13,1.2781365048786061e-13,7.36279013336937e-15,5.3392978066853944e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.2311911490405512e-11,4.3754640368912977e-11,2.0571986720583782e-11,8.425120296986679e-13,5.47829353317955e-13
China,Activity,Manufacture of beverages,2.415747249570277e-13,1.6149956282843207e-13,8.628689113717925e-14,7.159894824214691e-15,5.050368057560607e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.5771605158416116e-14,6.424599969959225e-15,5.184676363274673e-15,1.3143589901692047e-15,1.0705970014403587e-15
China,Activity,"Manufacture of cement, lime and plaster",8.764343557256956e-14,2.4466283498237706e-14,2.8806300923657906e-14,8.833712234946773e-15,7.964076912771471e-15
China,Activity,Manufacture of ceramic goods,4.5427611139801295e-13,8.946098481864077e-13,4.728192254914939e-13,5.406833531277699e-14,4.4913941253703806e-14
China,Activity,Manufacture of coke oven products,1.1138168242859507e-12,1.3642003743215536e-12,6.971767476246453e-13,3.2641144397609236e-14,2.1486429506408568e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.1877579269410821e-11,1.3631968614912483e-10,5.911225243185792e-11,1.205498194143063e-12,7.452080955166982e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.4855236337664755e-11,1.7374093556091245e-11,9.272423416237346e-12,6.364611692008601e-13,4.027067527359673e-13
China,Activity,Manufacture of fish products,6.203398298512424e-13,5.122355323517972e-13,2.577916556236654e-13,1.7587024328101668e-14,1.1816173047277482e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),1.2546245412646209e-11,1.3857263085449868e-11,7.019696040304616e-12,5.027184112928521e-13,2.826753663850935e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,4.315428603470792e-13,1.7360712431727101e-13,8.444936868158594e-14,4.292817549610389e-15,2.920143727943141e-15
China,Activity,Manufacture of glass and glass products,9.268780164092184e-11,2.973153675020615e-12,1.6144585067625072e-12,9.29985753677543e-14,6.508112566601782e-14
China,Activity,Manufacture of machinery and equipment n.e.c. (29),2.228952809652946e-11,2.1111051818989335e-11,1.1413167385835385e-11,7.931047054947965e-13,5.1226442570535e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.4216817435629983e-12,3.0470613209819343e-12,1.656524389707547e-12,3.5072280310379875e-13,2.480975166285458e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.49889241112154e-11,2.3516600700905083e-12,1.4723501241133892e-12,1.473518852875884e-13,1.1988252327530892e-13
China,Activity,Manufacture of office machinery and computers (30),2.7552016150526082e-12,3.0912939957327563e-12,1.876838544573978e-12,3.353025731468146e-13,2.346169864132709e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,3.6768026389193115e-11,1.8934474954495182e-12,9.937924614524642e-13,5.910343752955882e-14,4.3118864768726246e-14
China,Activity,Manufacture of other transport equipment (35),2.027502430690024e-12,1.2595359164316474e-12,7.128820313832984e-13,8.233850310119908e-14,6.05776528305979e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.316647138078573e-12,8.301834768707716e-12,4.267746682856663e-12,5.297516366029921e-13,3.2588967865418587e-13
China,Activity,Manufacture of rubber and plastic products (25),1.948278463972324e-11,1.4766781012274657e-11,7.810273328974033e-12,6.896429476677747e-13,4.72318760823469e-13
China,Activity,Manufacture of textiles (17),6.602329123768996e-12,4.721174888220757e-12,2.6319231819535312e-12,2.750650799117466e-13,1.8751722033614059e-13
China,Activity,Manufacture of tobacco products (16),3.2788932580416176e-14,9.518420365187318e-15,5.628494195802205e-15,2.3143276334213e-16,1.5068607046928838e-16
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.274815044076115e-12,8.85646997241674e-13,4.8871396992812e-13,4.9613116426583644e-14,3.5041717536983766e-14
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.034553322897685e-13,1.8333321888411436e-13,1.6829965205718013e-13,2.523524313402905e-14,2.0055193420533727e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,4.778638338105807e-11,2.1061846832378312e-12,1.7183480839524531e-12,1.554947493870398e-13,1.7861900502142748e-13
China,Activity,Mining of aluminium ores and concentrates,1.1878705504206847e-13,5.751568280179104e-14,3.7160765972498444e-14,3.436608964437577e-15,2.2580269680498206e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.9665654611325705e-13,2.5884503070698593e-13,2.2282938308387562e-13,1.9462019678286884e-14,1.3522066458404866e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),1.3249088893670086e-11,4.9554498481415055e-12,2.4707485413528257e-12,1.1706633191021602e-13,7.8286997972882e-14
China,Activity,Mining of copper ores and concentrates,3.92468848341897e-12,1.1264857169222352e-11,5.083043286325366e-12,1.6599584700690128e-13,1.0821479493760835e-13
China,Activity,Mining of iron ores,6.352119631884067e-13,2.1634819109506966e-12,1.023932994318587e-12,4.2262019488582905e-14,2.7497952410030646e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",3.5146144859243095e-13,2.034433269109422e-13,1.0258541199007729e-13,5.729965455584151e-15,4.0360211355001665e-15
China,Activity,Mining of nickel ores and concentrates,1.0884144647393738e-12,1.4809753917668476e-12,2.911793823602392e-12,4.227257578404842e-14,2.909780739043953e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.0198356954926217e-13,3.903005569302907e-13,1.8668805190954768e-13,9.02979098810956e-15,5.799024868990015e-15
China,Activity,Mining of precious metal ores and concentrates,2.0300073895598677e-10,1.3576276216627992e-11,6.278455044471908e-12,2.6912180727533485e-13,1.788682257856577e-13
China,Activity,Mining of uranium and thorium ores (12),1.2579016088238351e-12,1.6591145864700204e-12,8.438923490533765e-13,7.716669357653351e-14,4.797826416506289e-14
China,Activity,N-fertiliser,5.2316852116093185e-15,2.0831318811931944e-15,1.1952702539022483e-15,3.0012895883252885e-16,7.413993962495855e-17
China,Activity,Other business activities (74),5.410203469195833e-12,3.574122787443159e-12,1.8252417511922e-12,2.0128213927853278e-13,1.2035122777174414e-13
China,Activity,Other land transport,1.7931366100452746e-11,6.936225013002032e-12,3.8010282886500996e-12,3.40704173902999e-13,2.9961005193644355e-13
China,Activity,Other non-ferrous metal production,3.615003686998983e-13,6.265237039947743e-13,1.2654358902624579e-12,1.7976805965107108e-14,1.2377531455163135e-14
China,Activity,Other service activities (93),2.960012347594683e-12,3.907065243262039e-13,2.312989911386578e-13,1.8795952819252396e-14,1.565702592669166e-14
