Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,6.077761709371168e-07,1.4185887512061426e-07,1.540993610921223e-07,6.90248284829993e-08,1.4071141585281156e-07,1.4810225334225616e-07,1.0782030754622639e-07,9.01910158731899e-08,1.4632690864593679e-07,1.8753010717535756e-07,1.8842930033189898e-07,1.9460663376712964e-07,2.2833763419270247e-07,1.889040944728229e-07,1.724291969751795e-07,0.0,0.0,0.0,1.4174638322201012e-09,1.7251253364368481e-09,2.9921976895851316e-09,1.7016417909540735e-09,3.3355072210189105e-09,1.2870488768830728e-09,2.1620481137748396e-09,2.5672076881853698e-09,3.8710286561133424e-09,2.1929317069611934e-09,1.2422757601865734e-09,2.112330007924021e-09,9.098714438233376e-10,4.683392060564964e-10,8.226382268507785e-10,0.0,0.0,0.0,2.5909628056473837e-09,2.6113211430330605e-09,5.634092502084153e-09,2.17922971944955e-09,5.4990727090353966e-09,1.95399172160393e-09,2.827817676768278e-09,2.0957045329847657e-09,6.847332476045679e-09,2.7780871561359834e-09,1.7495519379534654e-09,3.1406316899686834e-09,2.547202290466043e-09,6.554162868639067e-09,4.126225825599181e-09,0.0,0.0,0.0,1.0804826070255855e-09,7.43654641812397e-10,3.1859701582650877e-09,7.870755936951628e-10,3.624534382185614e-09,1.0803236371141415e-09,1.8783549472089286e-09,1.5329025183775737e-09,3.3931261382365655e-09,1.0270605931911769e-09,3.1589815382613813e-10,5.271708177827643e-10,2.77232885828672e-10,1.9587884547539794e-10,2.2538090413145798e-10,0.0,0.0,0.0,1.4108881471277837e-07,1.418588751143638e-07,1.5409936109252368e-07,1.8753010720632746e-07,6.902482848550597e-08,1.4810225334679215e-07,9.019101587931997e-08,1.0782030754201671e-07,1.4668302652191339e-07,1.540993611007043e-07,6.064529981437844e-07,6.077761709380108e-07,1.4632690864756346e-07,1.8842995105622886e-07,1.9460663376712985e-07,2.283376341927018e-07,1.889040944728235e-07,1.7242919697517965e-07,0.0,0.0,0.0,3.512986452587377e-09,1.7205008481163285e-09,3.024908695638464e-09,2.222419658980769e-09,1.7037045270869116e-09,1.3006212929602986e-09,2.579367900498171e-09,2.128970816596837e-09,3.7540506148937224e-09,2.9616495108590607e-09,1.4629153230679314e-09,1.439186942614886e-09,3.7007216614513913e-09,1.2796829589817897e-09,2.121449082551438e-09,9.315424386601721e-10,1.11094099372293e-09,8.76009491258533e-10,0.0,0.0,0.0,5.110745190040572e-09,2.6148563563681416e-09,5.586671667305004e-09,2.795882324793196e-09,2.1834173894065075e-09,1.966210362604263e-09,2.1753093081325877e-09,2.817234378610317e-09,6.706632105854544e-09,5.441648323910651e-09,2.6134045794810284e-09,2.59349869042999e-09,6.678773794306508e-09,1.8906985512911206e-09,3.1487637955186214e-09,2.635759192581729e-09,5.273588525928619e-09,3.831362857221266e-09,0.0,0.0,0.0,3.5631091475046366e-09,7.653970633038053e-10,3.1883117509604484e-09,1.0446795852402336e-09,7.872528163518611e-10,1.0803647625166853e-09,1.5028867256278972e-09,1.88192539227616e-09,3.3871293764553336e-09,3.1819373354666028e-09,1.0911761280892358e-09,1.0804826070283243e-09,3.392342559287359e-09,3.7034230999193916e-10,5.453022912128897e-10,3.4322392324597984e-10,2.413037331823463e-10,2.779608986361462e-10,0.0,0.0,0.0
China,Activity,Transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Metals,3.4129369235229853e-07,1.7852249328282393e-07,2.390260532271715e-06,7.351823192394425e-08,2.973593454105893e-07,3.347629072894145e-07,1.271951662232023e-07,1.701969867737153e-07,5.960237476751983e-07,3.343483840689021e-07,2.0946806937945058e-07,2.9362065915629845e-07,2.0400309217798205e-07,1.5274025787981448e-07,1.537048655523225e-07,0.0,0.0,0.0,4.399268063527098e-09,4.936636015943598e-09,2.088083350090982e-08,6.354469237888238e-09,1.242632570247808e-08,5.032922249894042e-09,6.981134758213709e-09,9.41924990841959e-09,1.7968999943057572e-08,8.80885179175478e-09,4.323787151004228e-09,7.590658321108832e-09,3.2657252685694133e-09,1.5372732400406013e-09,2.8114445803013383e-09,0.0,0.0,0.0,1.4605867605723593e-08,1.1072506970875317e-08,5.7583092720564916e-08,8.266204876856992e-09,2.118399979727526e-08,1.1815711908362548e-08,1.1455232758746912e-08,1.0461269103655298e-08,4.179105473389013e-08,1.3374119981604993e-08,6.910933516630306e-09,1.334984683552861e-08,1.1537020722098619e-08,1.7257920392954257e-08,9.410957023772569e-09,0.0,0.0,0.0,4.874608782824452e-09,3.6427395206063376e-09,2.769629329759586e-08,3.5980463471743838e-09,1.520995390933743e-08,6.533030363089954e-09,9.700852978125561e-09,8.934240433983196e-09,1.9651488499979996e-08,5.455199289794438e-09,1.4813031288288718e-09,2.6902522846767238e-09,1.3433293993541498e-09,9.034096432558616e-10,1.026617350252131e-09,0.0,0.0,0.0,3.1743160071432595e-07,1.7852249327495804e-07,2.3902605322779405e-06,3.3434838412411853e-07,7.351823192661409e-08,3.347629072996673e-07,1.7019698678528308e-07,1.2719516621823615e-07,6.782320182511588e-07,2.3902605324048316e-06,3.4085629475148133e-07,3.412936923528006e-07,5.960237476818247e-07,2.0947205328392962e-07,2.9362065915629877e-07,2.0400309217798155e-07,1.5274025787981498e-07,1.537048655523228e-07,0.0,0.0,0.0,1.4699138200931358e-08,4.969128984554717e-09,2.030135332064837e-08,9.075635195268672e-09,6.359113409052018e-09,5.084247970084262e-09,9.665033714175464e-09,6.9207278327498536e-09,1.754557787661242e-08,2.031267867488648e-08,4.638991862579365e-09,4.532018441277563e-09,1.7328881589432226e-08,4.515292742251117e-09,7.675251627496135e-09,3.371185349070281e-09,4.290148052923909e-09,3.0781472923474057e-09,0.0,0.0,0.0,2.1655919643945813e-08,1.1153881877774109e-08,5.6269792501848764e-08,1.3592241684298636e-08,8.29892896589244e-09,1.1867445696213982e-08,1.1045059176602875e-08,1.1550357712619394e-08,4.123689949036733e-08,5.428421226850401e-08,1.4733258424982699e-08,1.4610453778552112e-08,4.095625329708542e-08,8.373160840911082e-09,1.3569244882654965e-08,1.2548444496051877e-08,2.265210541618996e-08,1.2411503262029797e-08,0.0,0.0,0.0,1.5598319617621688e-08,3.7222573263712064e-09,2.745128915985048e-08,5.637510848444538e-09,3.5988174119018835e-09,6.532309948732037e-09,8.742162733116552e-09,9.712185039721637e-09,1.9674542850855556e-08,2.7633446949671774e-08,4.952623192152181e-09,4.874608782836809e-09,1.9692392642186983e-08,1.7597425208503361e-09,2.7622476029356583e-09,1.675439583909576e-09,1.1073492141734375e-09,1.2632360652101482e-09,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",2.2753211666386e-08,4.068691142949863e-08,1.5385144869503138e-08,6.082577204495469e-07,3.5157078737873184e-08,1.775664881640738e-08,3.6569619044864836e-07,1.0758443501059508e-08,2.9824292580890924e-08,1.5531579779813112e-08,1.2608846676069165e-08,1.721266060056663e-08,1.3242685598080432e-08,1.4764604039964702e-08,1.0738444596733185e-08,0.0,0.0,0.0,2.024244973869348e-10,2.812924025359517e-10,4.404264256781057e-10,5.46958331705007e-10,5.631139139118398e-10,1.9053290992068972e-10,9.551528502770824e-10,3.709775839527587e-10,6.759433040291702e-10,3.7021079349172966e-10,1.9544054203958125e-10,3.21414894353337e-10,1.2857181397499208e-10,6.288292016858e-11,1.1350353195751092e-10,0.0,0.0,0.0,5.000983584694927e-10,4.764608935982228e-10,7.706454993970495e-10,8.018441919719806e-10,1.8201226334732857e-09,3.346693232882084e-10,1.797052269964322e-09,3.6506796913255504e-10,1.2670240054135957e-09,5.03474091472665e-10,2.9221921956424465e-10,5.25858593495769e-10,4.2566720230132304e-10,1.50492476531272e-09,5.267675258347434e-10,0.0,0.0,0.0,2.1769808849221335e-10,1.3794946518752143e-10,4.991007481632233e-10,1.9557650027145763e-10,8.135311916069907e-10,1.867181094577213e-10,1.1434023630151395e-09,2.702481059937548e-10,6.390796022217898e-10,1.9248226327377118e-10,5.6054654541297275e-11,9.437988825424199e-11,4.9999724329096564e-11,3.717414410299414e-11,4.1483359331157844e-11,0.0,0.0,0.0,3.479867966375093e-08,4.0686911427705925e-08,1.538514486954321e-08,1.553157978237809e-08,6.082577204716358e-07,1.775664881695122e-08,1.075844350179073e-08,3.656961904343704e-07,2.916272026688837e-08,1.5385144870359955e-08,2.272254782161845e-08,2.2753211666419453e-08,2.982429258122249e-08,1.2609027208150658e-08,1.721266060056665e-08,1.3242685598080392e-08,1.4764604039964753e-08,1.07384445967332e-08,0.0,0.0,0.0,6.036161680784397e-10,2.7984338051177535e-10,4.5318103638163863e-10,4.722692615387047e-10,5.448670764217267e-10,1.9263416488803291e-10,3.762552647639914e-10,9.06226096424448e-10,6.515844019426435e-10,4.3796145161462016e-10,2.1110440860101083e-10,2.0673612485703463e-10,6.405544764554155e-10,2.014037758182392e-10,3.2385944767485417e-10,1.3263111730136033e-10,1.700269497692644e-10,1.236042598779492e-10,0.0,0.0,0.0,1.575295884693778e-09,4.782662651252197e-10,7.770480511955733e-10,5.09281536096513e-10,8.034818096806414e-10,3.3789798148878514e-10,3.943217534551732e-10,1.72120396220788e-09,1.24110911919604e-09,7.666710755697705e-10,5.053684313152943e-10,5.011725797594137e-10,1.2346381753564109e-09,3.1989735004495616e-10,5.302705923906371e-10,4.505182921466445e-10,1.1405846310507174e-09,6.350606511484112e-10,0.0,0.0,0.0,7.889597091153189e-10,1.4309728057292376e-10,5.024730875208972e-10,1.9490492522640105e-10,1.9558986210760803e-10,1.8674347621542255e-10,2.6611314227460503e-10,1.142725021615372e-09,6.378409308886126e-10,4.988101340063333e-10,2.1941609714626737e-10,2.1769808849276513e-10,6.385918016315442e-10,6.679166261203318e-11,9.841206493473459e-11,6.292709940179712e-11,4.64438275337166e-11,5.231862596705396e-11,0.0,0.0,0.0
China,Activity,Chemicals,8.029581578311457e-09,5.106018517016683e-09,9.862447510732963e-09,6.412604574919375e-09,1.1694811894367512e-07,7.518595406406202e-09,7.994823424884635e-09,5.144777760727117e-09,1.4559479911803979e-08,1.1589389344507709e-08,4.4776592289402705e-09,6.506540122115357e-09,4.264607068484633e-09,3.640289548298622e-09,3.30815981881562e-09,0.0,0.0,0.0,1.4941811276516268e-10,1.5591797764979975e-10,3.921928398563792e-10,2.927233505641086e-10,7.739083356109323e-10,1.3262026838061119e-10,3.162789505495538e-10,3.4361722224049884e-10,5.776530866535359e-10,3.005256346737346e-10,1.6469064263479394e-10,2.3163931024104993e-10,9.36137972790109e-11,4.68678864997775e-11,8.777360177855828e-11,0.0,0.0,0.0,3.575572266144151e-10,3.3064699421832073e-10,6.475274329307472e-10,5.193105526772067e-10,2.225643768885472e-09,2.9251565497738625e-10,5.056703023446822e-10,3.1382090126552976e-10,1.0068952131387158e-09,4.2010304907547353e-10,2.8980673570579955e-10,4.177832788466535e-10,3.8522711001740085e-10,4.006860918324322e-09,8.295418849940394e-10,0.0,0.0,0.0,1.5463279650481677e-10,1.257643256573086e-10,4.0607271829394965e-10,1.2432170208329916e-10,1.2865897488680791e-09,1.7828985892897392e-10,3.5942571966173775e-10,2.510653439581287e-10,5.498588462157606e-10,1.9785762369205144e-10,4.282776056967635e-11,7.696605377910993e-11,3.8129716602042354e-11,2.6794106184758006e-11,3.0605365239907146e-11,0.0,0.0,0.0,1.1006691419552246e-07,5.106018516791709e-09,9.862447510758651e-09,1.1589389346421651e-08,6.41260457515225e-09,7.518595406636478e-09,5.1447777610767915e-09,7.994823424572495e-09,1.4344271460539183e-08,9.862447511282214e-09,8.022206764985574e-09,8.029581578323264e-09,1.4559479911965842e-08,4.4777728025665834e-09,6.506540122115362e-09,4.264607068484623e-09,3.6402895482986337e-09,3.3081598188156237e-09,0.0,0.0,0.0,6.680815216785617e-10,1.5725533443538813e-10,4.0244830455372137e-10,3.062958725424601e-10,2.9201805666115983e-10,1.3491794507507345e-10,3.46211387741501e-10,3.0911021087029697e-10,5.573412095885934e-10,3.9014218362475296e-10,1.5721125566491435e-10,1.530774122454197e-10,5.474457888144235e-10,1.6907089220102468e-10,2.3401525437839403e-10,9.689976286308933e-11,1.3496120329866227e-10,9.659252464256616e-11,0.0,0.0,0.0,1.822672360937943e-09,3.321624507499458e-10,6.522351870333368e-10,4.254687408073527e-10,5.193365895502193e-10,2.9449437073185106e-10,3.445034962794721e-10,5.09037605469707e-10,9.883033633369467e-10,6.459149535325306e-10,3.62418021381843e-10,3.5864413351827114e-10,9.811203120117371e-10,3.0698316375027743e-10,4.207522008440454e-10,3.9775774256894706e-10,2.322192416611822e-09,7.453431633578589e-10,0.0,0.0,0.0,1.1912130446213462e-09,1.276278005623108e-10,4.1077230477183676e-10,1.9943885886106636e-10,1.243400104928857e-10,1.7828779046622496e-10,2.5224691173954157e-10,3.613134965887003e-10,5.493543225767555e-10,4.0643101098183895e-10,1.5662502042938082e-10,1.546327965052087e-10,5.50642621719995e-10,5.1332290349189703e-11,7.951714209203177e-11,4.8325999765343705e-11,3.3358942757874036e-11,3.823188309327999e-11,0.0,0.0,0.0
China,Activity,Fuels extraction,8.543189926008695e-06,2.3474062945688757e-05,2.1782791396015624e-05,2.8723952520588078e-06,2.2454458103582058e-05,0.00027546275169026995,4.305873732059227e-06,9.110625663125319e-05,1.2386546151518487e-05,1.7487286170805328e-05,7.176457487837636e-06,7.775972348001381e-05,4.91040051733754e-06,7.262973568596474e-06,5.630493507103965e-06,0.0,0.0,0.0,9.166270715691648e-08,1.4891901691572943e-07,3.0977899938298434e-07,1.4502450310871518e-07,3.005272447951652e-07,1.0009646239712738e-07,1.591783213422013e-07,2.411618827033726e-07,3.4520072098261075e-07,1.9093479275399611e-07,9.476865474686898e-08,1.8800983302209597e-07,6.345864756298666e-08,3.176195961643049e-08,5.735422897636228e-08,0.0,0.0,0.0,2.7040626509322355e-07,3.7508129795399784e-07,7.444201936157572e-07,2.750674384222583e-07,7.191052677115933e-07,2.54414766854155e-07,2.8657734223404315e-07,5.188518247620624e-07,7.184261525630027e-07,3.224551088498236e-07,1.752288437283085e-07,7.415916810054328e-07,2.7021469533983514e-07,8.912975281094767e-07,3.4153906743856426e-07,0.0,0.0,0.0,9.665842387709608e-08,8.718816154072273e-08,3.6422728140457556e-07,7.343718325326206e-08,4.2504980069659055e-07,1.4839722954295022e-07,1.8784257281698986e-07,2.2913466522270026e-07,3.4413959633382577e-07,1.0734615712226092e-07,5.1387007193061514e-08,8.263893412274863e-08,3.757794565986702e-08,2.0733801569386153e-08,3.032206194376667e-08,0.0,0.0,0.0,2.17778267489161e-05,2.3474062944654462e-05,2.178279139607236e-05,1.7487286173693287e-05,2.8723952521631194e-06,0.00027546275169870667,9.110625663744546e-05,4.305873731891109e-06,1.2817062944434503e-05,2.178279139722873e-05,8.754257038610422e-06,8.543189926021263e-06,1.2386546151656199e-05,7.177221348077762e-06,7.775972348001388e-05,4.910400517337526e-06,7.262973568596498e-06,5.630493507103969e-06,0.0,0.0,0.0,3.146456817351545e-07,1.4745898588498042e-07,3.0798302140302975e-07,1.9012065988125392e-07,1.4494204421424907e-07,1.0137308887142529e-07,2.4123851261598513e-07,1.5699908401334434e-07,3.348732917494873e-07,3.041108673558937e-07,9.698688854162647e-08,9.433428475440164e-08,3.3010662581487843e-07,9.80487647640375e-08,1.88800370001915e-07,6.547843171351733e-08,8.53061417708163e-08,6.240233926269539e-08,0.0,0.0,0.0,6.646326773713715e-07,3.7404539242976843e-07,7.34358349769365e-07,3.2542262688027625e-07,2.7537640531546795e-07,2.557156191822924e-07,4.982786769501035e-07,2.8889854668654606e-07,7.074441185412127e-07,7.152702207062388e-07,2.756825383139615e-07,2.7128030798757406e-07,7.0388210452202e-07,1.9528383720175172e-07,7.343047615296589e-07,2.8328680516380457e-07,6.943401924839495e-07,3.574356052889208e-07,0.0,0.0,0.0,4.126521088027983e-07,8.779947193083757e-08,3.635544589945623e-07,1.0980202865103475e-07,7.345120926685464e-08,1.4837483031434366e-07,2.2145284760837699e-07,1.8832694901637322e-07,3.439360854599079e-07,3.637269764224745e-07,9.844146102610884e-08,9.665842387734109e-08,3.4445374934982946e-07,5.650683443121805e-08,8.312048833308265e-08,4.444368203731463e-08,2.4633325876194052e-08,3.440138923359392e-08,0.0,0.0,0.0
China,Activity,Food,1.4925909156354244e-07,9.255544472513226e-08,1.0774896206134091e-07,6.379814768233566e-07,1.9703345055352172e-07,8.251008745646657e-08,5.257903346700841e-06,7.31515603761006e-08,1.5659428802250473e-07,9.886193254541373e-08,9.377455941633324e-08,1.1606167233119054e-07,9.941523849087283e-08,6.446207163938883e-08,7.21524354062193e-08,0.0,0.0,0.0,1.2827493358491524e-09,1.3734488781324425e-09,2.608689859418888e-09,3.625081427837133e-09,3.2959460794106895e-09,1.0862680425516873e-09,8.36294873020031e-09,2.0825625974991488e-09,3.760364817805852e-09,2.150676142898801e-09,1.1102644322598352e-09,1.7724906188214926e-09,7.669564661166452e-10,3.705868084519616e-10,6.695006288957482e-10,0.0,0.0,0.0,3.004149770214789e-09,2.4131178156540967e-09,4.677220394928532e-09,3.823796358289621e-09,8.23492421341535e-09,1.903186034869444e-09,1.2845369398810922e-08,2.000732251694438e-09,6.9583291555071535e-09,2.5700703057783794e-09,1.628057583691472e-09,2.9470192522672956e-09,2.439697502389239e-09,8.271767760854864e-09,2.9827507276187633e-09,0.0,0.0,0.0,1.4876145668266122e-09,8.608966660131472e-10,3.0054720530607306e-09,1.330890320015399e-09,4.395182214012213e-09,1.1083071616220187e-09,9.303204607920949e-09,1.5922210729305714e-09,3.5979692700931757e-09,1.143852381934592e-09,3.4602153293429263e-10,5.716047557426588e-10,3.1065508323525304e-10,2.1649513967253875e-10,2.6354521860957106e-10,0.0,0.0,0.0,1.9431566701934566e-07,9.255544472105417e-08,1.0774896206162158e-07,9.886193256174039e-08,6.37981476846525e-07,8.251008745899364e-08,7.315156038107252e-08,5.257903346495555e-06,1.5435629474043114e-07,1.0774896206734154e-07,1.4906452760956225e-07,1.4925909156376195e-07,1.5659428802424567e-07,9.377517384149836e-08,1.1606167233119069e-07,9.941523849087254e-08,6.446207163938903e-08,7.215243540621939e-08,0.0,0.0,0.0,3.463638921782367e-09,1.3812950839757751e-09,2.668391397631669e-09,3.2332962242827567e-09,3.6126892600365675e-09,1.0991130967918742e-09,2.1157273080632893e-09,7.875301280957293e-09,3.6360260889220725e-09,2.592463224436702e-09,1.328042083177484e-09,1.3046276874985396e-09,3.578453340411106e-09,1.1489993225244646e-09,1.7902558594245316e-09,7.922433154525787e-10,9.969322264858594e-10,7.297722080696553e-10,0.0,0.0,0.0,7.366004281718359e-09,2.4297608794069833e-09,4.689886026418979e-09,2.605636834052515e-09,3.840925141673333e-09,1.9201773075058855e-09,2.147400447888459e-09,1.2183713851598942e-08,6.822938614409329e-09,4.605705938240136e-09,3.0274156177444722e-09,3.0073595943945185e-09,6.7922301957241135e-09,1.788677637736003e-09,2.9717528863472122e-09,2.5842912076960987e-09,6.368615200067331e-09,3.5511817884636212e-09,0.0,0.0,0.0,4.294297171846245e-09,9.013516346238947e-10,3.018964486637457e-09,1.1584786918724797e-09,1.3309849842587174e-09,1.108559007272832e-09,1.5650590867626678e-09,9.293150187900393e-09,3.594077082336697e-09,3.0031020703043053e-09,1.4947843331530108e-09,1.4876145668303834e-09,3.5960400332854314e-09,4.17069018225482e-10,6.015035371759277e-10,3.9602480691482716e-10,2.817634301313445e-10,3.38811155410038e-10,0.0,0.0,0.0
