Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,3.0110176484714365e-07,7.249905868046576e-08,9.421074922129212e-08,4.836790739978877e-08,6.473869464504937e-08,7.239628677697935e-08,6.248167153916874e-08,4.252516314284142e-08,7.28966747100054e-08,1.0104179698483445e-07,9.735618492030542e-08,1.1931083873914098e-07,1.2030588748190802e-07,1.2473172836848607e-07,1.0674682776138165e-07,0.0,0.0,0.0,4.42235332136017e-10,5.762926793060632e-10,1.445255185494036e-09,6.896514441105729e-10,1.4173403988046356e-09,5.612248705846085e-10,8.116118914414195e-10,8.565649932179382e-10,1.7454479817377384e-09,8.521131834492396e-10,4.575717147707991e-10,8.549004926318691e-10,3.055311032394324e-10,2.0732585262817437e-08,4.2360855034005335e-09,4.9349832124704745e-09,9.509975827056377e-09,2.5885847356698956e-08,1.2224832516537308e-09,1.170949729588734e-09,3.018103958245558e-09,9.595420468679255e-10,4.724284104847939e-09,9.098154107136616e-10,1.3965219319021845e-09,1.0379161190677678e-09,4.063906757356659e-09,1.2300530615573301e-09,9.530913966023578e-10,1.4428286281423165e-09,9.706610506736995e-10,6.680406853845942e-10,1.4359026366334479e-09,0.0,0.0,0.0,4.939308547258643e-10,3.199076878033539e-10,1.8757195245531414e-09,3.9330785296472693e-10,1.9975824080762974e-09,4.280420923705718e-10,1.0396320893718972e-09,8.126188447957964e-10,1.8636453906859745e-09,4.2701858699128486e-10,2.169871495801471e-10,2.313749227851998e-10,7.958659803392805e-11,8.840423768360363e-11,9.019880766474761e-11,0.0,0.0,0.0,6.526832815510806e-08,7.249905867655903e-08,9.42107492232358e-08,1.0104179700990801e-07,4.836790740105808e-08,7.239628677928316e-08,4.252516314586027e-08,6.248167153794168e-08,7.383799693428469e-08,9.42107492263338e-08,3.0088334015064865e-07,3.0110176484733275e-07,7.289667471061476e-08,9.73566716429943e-08,1.1931083874243642e-07,1.2030588750920495e-07,1.2473174315719264e-07,1.0674682799271016e-07,0.0,0.0,0.0,1.5248704243156529e-09,5.755667554181706e-10,1.44296708094332e-09,8.866701512011083e-10,6.892277664719069e-10,5.673204327380934e-10,8.844092859010742e-10,7.968233576993774e-10,1.6897372754078645e-09,1.4205509938669969e-09,4.6386737832231687e-10,4.551317098844305e-10,1.6589637661464092e-09,4.753951380426862e-10,8.605982751491578e-10,3.1683189560863835e-10,1.4155971881703761e-08,4.111303616045593e-09,4.934983212470479e-09,9.509975827056367e-09,2.5885847356698976e-08,4.448375252939796e-09,1.174126650259323e-09,3.0065095558574695e-09,1.252553815708456e-09,9.621667016560032e-10,9.157554690157898e-10,1.1014760089466837e-09,1.389501832426118e-09,3.976445246639816e-09,2.9339352132527243e-09,1.2382795734343192e-09,1.2237594584670556e-09,3.9704307886876915e-09,1.0345553408860503e-09,1.4515979339271238e-09,1.029126508620025e-09,1.30743700072762e-09,1.5547583582598978e-09,0.0,0.0,0.0,1.980063558011374e-09,3.3318912418198615e-10,1.8752813335526395e-09,4.425639456816135e-10,3.934265560329896e-10,4.2813976286122544e-10,8.004413836985053e-10,1.0429240517379178e-09,1.861486141847261e-09,1.8734980296995472e-09,4.990665980497665e-10,4.939308547268929e-10,1.863995158543202e-09,2.39408917588497e-10,2.5224485186174486e-10,1.1539423659864747e-10,1.1787877246559133e-10,1.4122760406534215e-10,0.0,0.0,0.0
China,Activity,Transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Metals,2.0659956289074282e-07,1.2270728726433002e-07,1.9039438718720205e-06,5.790044508091225e-08,1.822176471922663e-07,2.2425381615107043e-07,9.127048001508864e-08,1.000674226918489e-07,3.951775245540347e-07,2.2505828237661223e-07,1.3218952212306535e-07,1.963109819358012e-07,1.23169126073061e-07,1.214469841973837e-07,1.0685941415911293e-07,0.0,0.0,0.0,2.9456124298212248e-09,3.003370894519222e-09,1.707753143132549e-08,4.353174236015555e-09,9.254779894922388e-09,4.035718074981008e-09,4.95121385755077e-09,6.072247367072779e-09,1.307606540500832e-08,5.999566330090842e-09,3.0212114523333315e-09,5.79891455902788e-09,2.1379368951958223e-09,2.407565758130933e-07,2.833756955856965e-08,3.6569948210779344e-08,5.647137510017773e-08,3.023316900243112e-07,1.0901697821380533e-08,8.399691285038217e-09,4.3746696256257355e-08,5.739676829836608e-09,2.716032393462591e-08,8.763877528562782e-09,9.17538074625765e-09,7.821606187017495e-09,3.3988425851350935e-08,9.671804874656385e-09,5.716211213655134e-09,9.441029652540467e-09,6.337852742915912e-09,3.6880294658645524e-09,6.283214868524916e-09,0.0,0.0,0.0,3.573734022142443e-09,2.5905931648736033e-09,2.304447116857223e-08,2.8345842215441896e-09,1.1179981799114606e-08,3.781434561946868e-09,7.980906374352142e-09,6.708168663252933e-09,1.4913757800667706e-08,3.4259182776652255e-09,1.623278930571896e-09,1.796507961737152e-09,6.13893006466594e-10,6.58410213458807e-10,6.602506534998873e-10,0.0,0.0,0.0,1.960490158314336e-07,1.2270728725771777e-07,1.9039438719113019e-06,2.2505828243246055e-07,5.790044508243169e-08,2.2425381615820666e-07,1.0006742269895268e-07,9.127048001329617e-08,4.6181120894050035e-07,1.90394387197391e-06,2.0650957311561185e-07,2.0659956289087263e-07,3.9517752455733846e-07,1.3219419910484045e-07,1.9631098194122338e-07,1.2316912610100764e-07,1.214469985966375e-07,1.0685941439068545e-07,0.0,0.0,0.0,1.0726055707655997e-08,3.043353577640478e-09,1.644863923256806e-08,6.65996557014072e-09,4.3562732663352294e-09,4.088611928111318e-09,6.402983051711023e-09,4.894316644147975e-09,1.2821144708344893e-08,1.6566135243269766e-08,3.1156520910406165e-09,3.0553686578292425e-09,1.266335718879665e-08,3.1923059747453926e-09,5.873554694897871e-09,2.234639929609335e-09,1.6311770496953668e-07,2.755713499781328e-08,3.6569948210779324e-08,5.647137510017766e-08,3.0233169002431114e-07,2.659018189159081e-08,8.457076192153044e-09,4.289884055438051e-08,9.926548059541126e-09,5.7664275008260225e-09,8.800988483051116e-09,8.37677147106616e-09,9.195552537068304e-09,3.3544741586096435e-08,4.162533721236174e-08,1.1012590941158373e-08,1.0903978875562884e-08,3.3431632303298014e-08,6.911647980024377e-09,9.627136613027403e-09,7.096268170745138e-09,1.2261904560393196e-08,9.394970638689177e-09,0.0,0.0,0.0,1.1537475809612172e-08,2.665626408915159e-09,2.280739265531767e-08,3.6362436850145927e-09,2.835456182692616e-09,3.781495681600554e-09,6.564702897815021e-09,7.991953835354224e-09,1.4943573763463625e-08,2.2997806395158948e-08,3.6194110344963444e-09,3.5737340221498874e-09,1.495600889192514e-08,1.8020487892018652e-09,1.950664826209611e-09,8.828112028352153e-10,8.70302132234753e-10,1.0427845821075502e-09,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",2.117379704088549e-08,3.958374939229042e-08,1.5464004369888058e-08,4.8581945893194e-07,3.1369971271623445e-08,1.3920597171553705e-08,2.810858590923548e-07,8.475468256461636e-09,2.436142305250198e-08,1.4209556757296039e-08,1.0954465195465119e-08,1.579442286542646e-08,1.2044792598903588e-08,1.7701466836825377e-08,1.1619423688532736e-08,0.0,0.0,0.0,1.5542504520601308e-10,2.183127088132898e-10,4.0240477725218905e-10,4.774831833317761e-10,5.490403871328665e-10,1.8188934453207448e-10,8.759305945393566e-10,2.9576400224339964e-10,5.72991906431812e-10,3.018702202936596e-10,1.6854653548580087e-10,2.9857731227379354e-10,1.0369689099662153e-10,4.981416748495313e-09,1.3716411947277307e-09,1.5587885792755476e-09,3.1450655159219157e-09,6.205218880196836e-09,4.5400074892267373e-10,3.955905431428105e-10,7.322138742039286e-10,7.094806093290016e-10,2.738686044223993e-09,2.942239041539763e-10,1.7118748470827223e-09,3.568043832281541e-10,1.3555654776882048e-09,4.036965008920106e-10,2.7011436234392607e-10,4.434749937188192e-10,2.7952610624422216e-10,2.6449100245852144e-10,3.7474195376003244e-10,0.0,0.0,0.0,1.7900749373674661e-10,1.0943395044823468e-10,5.077045859101932e-10,1.7059624254783283e-10,8.833585169191709e-10,1.3972017155436387e-10,9.049589905020381e-10,2.7672590426800486e-10,6.20372559999096e-10,1.4386825632886625e-10,7.264586671119666e-11,7.661092395060457e-11,2.6172211127398615e-11,3.091983423689275e-11,3.128267409682477e-11,0.0,0.0,0.0,3.091464067396068e-08,3.9583749390157386e-08,1.5464004370207095e-08,1.4209556760822148e-08,4.858194589446891e-07,1.392059717199669e-08,8.475468257063311e-09,2.8108585908683464e-07,2.396847433825221e-08,1.5464004370715613e-08,2.1163070515047623e-08,2.1173797040898797e-08,2.436142305270563e-08,1.0954717988682914e-08,1.5794422865862713e-08,1.2044792601636509e-08,1.770146893558407e-08,1.1619423713712915e-08,0.0,0.0,0.0,5.495626909521242e-10,2.1750832362140274e-10,4.0929721664118364e-10,3.988104977943612e-10,4.749885862686027e-10,1.8398576473422463e-10,3.030641917742351e-10,8.29461946378201e-10,5.534840908917216e-10,3.9874029805932903e-10,1.6302367586433695e-10,1.598123040889169e-10,5.427523984501875e-10,1.7405042445649725e-10,3.010349071797688e-10,1.07612198904683e-10,3.433969631056706e-09,1.3325308800860904e-09,1.5587885792755476e-09,3.145065515921912e-09,6.20521888019684e-09,2.4993542848888472e-09,3.9789153878254373e-10,7.446279991124199e-10,4.157261949137476e-10,7.11493849773973e-10,2.971331754715381e-10,3.9375860781565656e-10,1.637395763189538e-09,1.3283418611851945e-09,7.388618254014879e-10,4.6044059448743916e-10,4.551033100439465e-10,1.323921319357194e-09,3.02632356180666e-10,4.4981054506078513e-10,3.080211814851921e-10,4.746511848159782e-10,5.476502992387527e-10,0.0,0.0,0.0,8.57210105186957e-10,1.1474379858531325e-10,5.113295744808088e-10,1.477945428063503e-10,1.7060616516979906e-10,1.397705974977187e-10,2.745417198875301e-10,9.048813287925438e-10,6.195513472482367e-10,5.075017067639103e-10,1.8062271040938515e-10,1.7900749373711941e-10,6.20221785692598e-10,8.067875505440108e-11,8.439973650836006e-11,3.907673147424503e-11,4.168315947198264e-11,4.963060715794704e-11,0.0,0.0,0.0
China,Activity,Chemicals,5.0417041433883956e-09,3.5069752868494015e-09,7.1218818610998915e-09,4.7813652686811385e-09,7.387622202813772e-08,4.6991360494158475e-09,5.21680605698195e-09,3.292924858375452e-09,8.450187837908754e-09,6.488257593285613e-09,2.5823635825815587e-09,3.810937498408919e-09,2.609888224476065e-09,2.933963300930635e-09,2.3529189907648733e-09,0.0,0.0,0.0,9.837174996463182e-11,9.275265989721737e-11,2.7372655309403856e-10,2.206049175125363e-10,6.170305408073711e-10,9.468494653800591e-11,2.2971889873009298e-10,1.9762666706689747e-10,3.5564247686340335e-10,1.9438501150581646e-10,1.2862094180436277e-10,2.0038974032944546e-10,7.02938936452048e-11,2.7822703186207275e-09,5.678012084669309e-10,6.46655205733272e-10,1.2021533412172734e-09,3.4691709988942657e-09,2.4779188382872575e-10,2.3256788276823054e-10,4.3106377738011623e-10,3.414982196475952e-10,1.967350479324671e-09,1.8294713565651744e-10,3.6010011633993387e-10,2.2668742793037048e-10,7.627712899103692e-10,2.4182695349725143e-10,1.4760504798356649e-10,2.376784933091496e-10,1.439863317708583e-10,3.516552556642354e-10,2.8413770941977214e-10,0.0,0.0,0.0,1.1166370572119601e-10,8.077806263843644e-11,3.4143924762374893e-10,9.599434619832557e-11,1.1553274633046588e-09,1.1753251218571925e-10,2.902648166758754e-10,2.337871584954798e-10,4.298140413095113e-10,1.106985036304645e-10,4.748802740975097e-11,5.2403335862182044e-11,1.666165130604666e-11,1.939826308008626e-11,2.00383270268512e-11,0.0,0.0,0.0,6.962643774353592e-08,3.506975286660422e-09,7.121881861246827e-09,6.488257594895677e-09,4.7813652688066135e-09,4.699136049565384e-09,3.292924858609217e-09,5.216806056879498e-09,8.391524066676935e-09,7.12188186148102e-09,5.040226915454214e-09,5.04170414339156e-09,8.450187837979399e-09,2.5824799618648036e-09,3.810937498514178e-09,2.609888225068238e-09,2.933963648793388e-09,2.352918995863828e-09,0.0,0.0,0.0,4.932601171926206e-10,9.404522980049721e-11,2.771232714903042e-10,2.0499264274341394e-10,2.1956560553111304e-10,9.643203847073618e-11,2.0188076757182266e-10,2.2356420848936364e-10,3.4520165594703985e-10,2.7190772466176155e-10,1.0289490993770309e-10,1.009596126015553e-10,3.388805982691127e-10,1.305309115048373e-10,2.013392107885958e-10,7.26636157949198e-11,1.9371959251700715e-09,5.547638206340647e-10,6.466552057332719e-10,1.2021533412172722e-09,3.4691709988942657e-09,1.7703403082511527e-09,2.3347469953562806e-10,4.3811460675489e-10,2.490901395921448e-10,3.4161367936043954e-10,1.8440372861345217e-10,2.504043637530571e-10,3.6169524936152626e-10,7.488787691225026e-10,4.3604390544231756e-10,2.515130352395937e-10,2.483849120390697e-10,7.452399086897072e-10,1.6561225038254072e-10,2.4122308189648075e-10,1.5910242642565674e-10,3.534367109987576e-10,3.3564947658187643e-10,0.0,0.0,0.0,1.081869475913039e-09,8.313525283926152e-11,3.456215216016284e-10,1.1329242771424607e-10,9.601283105464654e-11,1.1754254057633262e-10,2.3676817815101704e-10,2.9322977267906227e-10,4.301420558571615e-10,3.4176650244891403e-10,1.1313505012564841e-10,1.1166370572142864e-10,4.3076424958418704e-10,5.3815171551681355e-11,5.777582936360383e-11,2.562240668886315e-11,2.6104311176597464e-11,3.2471742707003253e-11,0.0,0.0,0.0
China,Activity,Fuels extraction,4.421658622269679e-06,1.970590229512791e-05,1.7245022874067727e-05,1.945029325401127e-06,1.183216556037273e-05,0.00031692647908294425,2.7505355641068837e-06,7.600510808505016e-05,6.788062941056095e-06,7.862536477834404e-06,3.584123462071379e-06,5.262949591834893e-06,2.7390128209881303e-06,6.496506841626513e-06,3.830012503252632e-06,0.0,0.0,0.0,5.2867135979777826e-08,9.391947179660786e-08,2.2681755948953565e-07,9.248114910557978e-08,2.0304611533422303e-07,6.878814047560934e-08,1.0155697945389447e-07,1.5026811451314632e-07,2.111097247870087e-07,1.1260981259283413e-07,6.004171681413251e-08,1.4946699500175244e-07,3.800803496576095e-08,3.374303940239372e-06,4.4974659166050844e-07,5.445804237480648e-07,9.406720536164552e-07,4.225736001559265e-06,1.9196105097608414e-07,2.846203805853759e-07,6.084416447098874e-07,1.836578335442285e-07,7.614132346421581e-07,1.7168038435199698e-07,2.1341367345682603e-07,6.204652860742154e-07,5.446695738736593e-07,2.3275610023268799e-07,1.3076483324945443e-07,6.820600761126454e-07,1.4065175625309948e-07,1.0804284290135127e-07,1.835972491445789e-07,0.0,0.0,0.0,6.177174416109185e-08,4.840011202079234e-08,2.8652213029456883e-07,5.057524811733857e-08,3.0553150849758614e-07,7.305854291227087e-08,1.374464795212412e-07,1.6294057468971153e-07,2.36255908451977e-07,5.7862990213519394e-08,5.214094814385336e-08,5.1401935385460906e-08,1.7784930867781917e-08,1.3129730860865487e-08,1.7643230235891187e-08,0.0,0.0,0.0,1.1504500459956724e-05,1.970590229406603e-05,1.7245022874423515e-05,7.862536479785497e-06,1.94502932545217e-06,0.0003169264790930296,7.600510809044578e-05,2.7505355640528663e-06,7.249887774207889e-06,1.7245022874990593e-05,4.482126558183825e-06,4.421658622272457e-06,6.788062941112842e-06,3.5855871299848175e-06,5.262949591980257e-06,2.7390128216096018e-06,6.496507611879074e-06,3.830012511552562e-06,0.0,0.0,0.0,2.0278830007947422e-07,9.287033467477362e-08,2.217886662111332e-07,1.1894319291236181e-07,9.230705150281739e-08,6.97613229660476e-08,1.5041761512786595e-07,9.971147015993078e-08,2.060235792253401e-07,2.2150912342676294e-07,5.6268415132925914e-08,5.4855814079405215e-08,2.032368392880446e-07,6.230490515570242e-08,1.494139390639073e-07,3.955191165798178e-08,2.2936383204474376e-06,4.3751881073334703e-07,5.445804237480648e-07,9.406720536164541e-07,4.225736001559264e-06,7.193339398659288e-07,2.8370940890244e-07,6.005046163359344e-07,2.3653360462201487e-07,1.839540388188566e-07,1.7311167297749693e-07,5.924318412404735e-07,2.1429701911685428e-07,5.383020107602818e-07,5.873455090263564e-07,1.9748213737199793e-07,1.926012466419776e-07,5.364395884334365e-07,1.4841525206257174e-07,6.740259928778171e-07,1.5290834636222972e-07,2.489125284390826e-07,2.2697277775561675e-07,0.0,0.0,0.0,2.9823605471847826e-07,4.9420634086093804e-08,2.8526145814707896e-07,6.03765210224858e-08,5.0588456415080054e-08,7.305586186342758e-08,1.5777826637087736e-07,1.3802350710866353e-07,2.3644540890205062e-07,2.861398471870926e-07,6.278069940862392e-08,6.177174416122052e-08,2.3670717140683214e-07,5.5031986574632195e-08,5.3394560913197e-08,2.2616737599395287e-08,1.666513557323736e-08,2.4356533363259798e-08,0.0,0.0,0.0
China,Activity,Food,1.6480093373955232e-07,9.419200800691665e-08,1.1682853912691346e-07,5.24508327976258e-07,2.1519593661472526e-07,7.866997525496051e-08,3.90291487521454e-06,6.659345529438996e-08,1.2898683960237236e-07,9.836470846491135e-08,8.583750571796609e-08,1.234507902315231e-07,9.697198551911489e-08,8.645742597927807e-08,7.964956308702487e-08,0.0,0.0,0.0,1.0102972231298034e-09,1.0676623077068506e-09,2.5654925166737484e-09,3.275462258062482e-09,3.4282997929247443e-09,1.0595807283616116e-09,7.846354602319593e-09,1.7374406288053786e-09,3.3428501416717842e-09,1.8843010917775717e-09,1.0012388080419301e-09,1.7317556199644078e-09,6.35359529172471e-10,2.798646924077724e-08,7.55675615828515e-09,8.66135055165437e-09,1.6951388974732017e-08,3.485733393963141e-08,2.7927253833735927e-09,2.2841870436744953e-09,4.768444608686086e-09,3.7597059417802144e-09,1.4448284572389362e-08,1.7370443322579498e-09,1.185361748529302e-08,2.031387317050524e-09,7.67128442108535e-09,2.290439844264239e-09,1.5888329963456181e-09,2.616593906473744e-09,1.6744551438045059e-09,1.6462899775335257e-09,2.2403912103603387e-09,0.0,0.0,0.0,1.1883937527062244e-09,7.126979638849576e-10,3.2204750826080153e-09,1.1453682455631324e-09,5.358643127686562e-09,8.735519828239033e-10,7.187297855566576e-09,1.7044925053710388e-09,3.6303442872135015e-09,8.879884088954966e-10,4.5458856352054684e-10,4.752113526941731e-10,1.6242115982491907e-10,1.8422060937929348e-10,1.9938375873393557e-10,0.0,0.0,0.0,2.0959574253540416e-07,9.419200800184096e-08,1.1682853912932374e-07,9.836470848932063e-08,5.245083279900225e-07,7.866997525746397e-08,6.659345529911742e-08,3.90291487513789e-06,1.2844987614393696e-07,1.1682853913316552e-07,1.647179759682735e-07,1.6480093373965584e-07,1.2898683960345064e-07,8.583845945621633e-08,1.234507902349329e-07,9.697198554111746e-08,8.645743623002597e-08,7.964956325963154e-08,0.0,0.0,0.0,3.349651484771867e-09,1.077013738436907e-09,2.5886809457738065e-09,2.8692948904735226e-09,3.2602405770262456e-09,1.072896794003442e-09,1.7858283054365719e-09,7.384339003161983e-09,3.239971862557025e-09,2.538124428842773e-09,1.0532877723928236e-09,1.0349610719105359e-09,3.181880693036507e-09,1.0396760057239484e-09,1.7519612617620666e-09,6.601415092713625e-10,1.935314879539009e-08,7.352167926867961e-09,8.66135055165437e-09,1.6951388974731997e-08,3.485733393963144e-08,1.3257321054548894e-08,2.2996389698750873e-09,4.8136156450261605e-09,2.3603872142677293e-09,3.776866456016593e-09,1.7533802983340184e-09,2.2362684183360312e-09,1.1259152835687623e-08,7.529685178685406e-09,4.760469698352947e-09,2.8260871483325086e-09,2.7974333765731174e-09,7.505279445619115e-09,1.7859599330743824e-09,2.6537934940466e-09,1.8456077911102696e-09,2.9144356804733627e-09,3.213164118563183e-09,0.0,0.0,0.0,5.193330750370113e-09,7.490030344419359e-10,3.2353112663670775e-09,9.131764879801819e-10,1.1454190021363135e-09,8.739256126344113e-10,1.6906146504135856e-09,7.180988147897482e-09,3.6288260951260733e-09,3.218727071030014e-09,1.1970750951981877e-09,1.188393752708699e-09,3.6313835784888222e-09,5.063039447402184e-10,5.27290008168904e-10,2.469077312713904e-10,2.5720604361786324e-10,3.1985735500602567e-10,0.0,0.0,0.0
