Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,6.0779295611446e-07,1.418622216642204e-07,1.541039322853818e-07,6.902669580722807e-08,1.4071519390779526e-07,1.4810603034065118e-07,1.0782329629582648e-07,9.019376464368883e-08,1.4633115404859078e-07,1.8753521366197835e-07,1.884347952984413e-07,1.9461204895717226e-07,2.2834396875813542e-07,1.8890939326797124e-07,1.724339915175227e-07,0.0,0.0,0.0,1.4194060356485212e-09,1.7275411097535976e-09,3.000080385600144e-09,1.707160006124053e-09,3.3410052070429093e-09,1.292257700327018e-09,2.166869658135128e-09,2.5754631224044146e-09,3.875431288739583e-09,2.2048400793324917e-09,1.2435012328752395e-09,2.1143760377673246e-09,9.107868197493312e-10,2.1548556830464715e-08,4.513593318333297e-09,1.0040158601558076e-08,1.932034156181945e-08,4.521789356136561e-08,2.5911374799764797e-09,2.6115620556618725e-09,5.6344900363213676e-09,2.1793840111221766e-09,5.499470001542912e-09,1.954135099396105e-09,2.82803111787372e-09,2.0958837663268115e-09,6.847765602117143e-09,2.7782928611809375e-09,1.7496769028694984e-09,3.14085294795749e-09,2.5473765613158197e-09,6.554447577094993e-09,4.126454750848986e-09,0.0,0.0,0.0,1.0805594538335703e-09,7.437401997721032e-10,3.1862389766452416e-09,7.871346390646327e-10,3.6247820749489094e-09,1.0804125520489836e-09,1.878500164270949e-09,1.5330322207725598e-09,3.3933438214251175e-09,1.027141548865296e-09,3.159271091225383e-10,5.272238764590193e-10,2.772563988336914e-10,1.958942766763229e-10,2.2539912663381806e-10,0.0,0.0,0.0,1.410922608994319e-07,1.4186222165796734e-07,1.5410393228578313e-07,1.8753521369294807e-07,6.902669580973474e-08,1.4810603034518728e-07,9.019376464981924e-08,1.0782329629161665e-07,1.466872794830563e-07,1.541039322939641e-07,6.064696936683852e-07,6.077929561153537e-07,1.4633115405021764e-07,1.8843544688111322e-07,1.946120489571725e-07,2.2834396875813495e-07,1.8890939326797214e-07,1.7243399151752288e-07,0.0,0.0,0.0,3.517945394694753e-09,1.7230242791401035e-09,3.032453006237656e-09,2.2323852054041257e-09,1.7091894793341994e-09,1.3064274835948305e-09,2.587361920930954e-09,2.1337416429956466e-09,3.758481649098424e-09,2.969379601381301e-09,1.4650865489587714e-09,1.442041711539716e-09,3.7060426138834765e-09,1.2810194187182717e-09,2.1235439014367456e-09,9.325091415374982e-10,1.429704137712816e-08,4.461204289331732e-09,1.0040158601558078e-08,1.932034156181944e-08,4.5217893561365644e-08,5.111107709304048e-09,2.615096420673182e-09,5.5870642269482685e-09,2.7960892121121813e-09,2.183571996268559e-09,1.966354508936915e-09,2.1754912199928936e-09,2.8174457798820795e-09,6.7070577352211225e-09,5.44203241030905e-09,2.6135812365208487e-09,2.5936736076676765e-09,6.67919727816821e-09,1.8908333132040426e-09,3.1489856075565453e-09,2.635939928783516e-09,5.273869684262953e-09,3.831591427160334e-09,0.0,0.0,0.0,3.5633516401113927e-09,7.654821668566299e-10,3.188579171860649e-09,1.0447619252318383e-09,7.87311871943011e-10,1.0804536738408001e-09,1.5030129352012848e-09,1.8820708179445457e-09,3.3873470786963614e-09,3.182205703875426e-09,1.091253891893783e-09,1.0805594538363084e-09,3.3925606366925775e-09,3.703751614205676e-10,5.453561298023437e-10,3.432522806484091e-10,2.413223182808588e-10,2.779827260046203e-10,0.0,0.0,0.0
China,Activity,Transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Metals,3.412899300165154e-07,1.7852221392903396e-07,2.390239297964123e-06,7.351825345137171e-08,2.97360410692203e-07,3.3476211928161646e-07,1.2719546536035104e-07,1.701976689834142e-07,5.960397055877274e-07,3.3434759627535425e-07,2.0946871786769996e-07,2.936218659214368e-07,2.0400285673076022e-07,1.5274076816826348e-07,1.5370480265193265e-07,0.0,0.0,0.0,4.409843723939589e-09,4.949561261952226e-09,2.0924987045318876e-08,6.387226020218347e-09,1.2457311836424022e-08,5.064339789791617e-09,7.009204245310554e-09,9.460730672810613e-09,1.7994136044517487e-08,8.880953109229452e-09,4.3304519618569085e-09,7.601880813088028e-09,3.2706810397188155e-09,1.8094289898886976e-07,2.0112310535162055e-08,5.104976878194783e-08,8.268445687052575e-08,3.8483536684377724e-07,1.4606442117509321e-08,1.1073377324584941e-08,5.7584055110174385e-08,8.26676318947511e-09,2.1185485398079412e-08,1.1816210738254004e-08,1.1456018651822476e-08,1.0461957262457216e-08,4.1792606691423845e-08,1.3374844701659686e-08,6.911391816683609e-09,1.3350647719307044e-08,1.1537632392776314e-08,1.7258656148969883e-08,9.411619456426762e-09,0.0,0.0,0.0,4.874901517306691e-09,3.6431031904004765e-09,2.7697334903988644e-08,3.5982758860518924e-09,1.521086996469574e-08,6.5333621982221136e-09,9.701414337090825e-09,8.934742422119093e-09,1.9652306020715744e-08,5.455509799053261e-09,1.481419641139384e-09,2.6904735683893194e-09,1.3434228400948405e-09,9.03470155867068e-10,1.0266884264876085e-09,0.0,0.0,0.0,3.174331607326521e-07,1.7852221392116505e-07,2.3902392979703484e-06,3.343475963305686e-07,7.351825345404148e-08,3.347621192918693e-07,1.7019766899498243e-07,1.2719546535538484e-07,6.782445711960025e-07,2.3902392980972403e-06,3.4085252600437073e-07,3.412899300170172e-07,5.960397055943539e-07,2.0947270704106697e-07,2.93621865921437e-07,2.040028567307598e-07,1.527407681682642e-07,1.5370480265193284e-07,0.0,0.0,0.0,1.4726985046499416e-08,4.98264430335784e-09,2.034339254380878e-08,9.135382724362835e-09,6.391661558445935e-09,5.1184096253355915e-09,9.705380933625991e-09,6.9485033562044506e-09,1.757083383526017e-08,2.0356027604978002e-08,4.65081172606276e-09,4.5477189043111e-09,1.7358518258453365e-08,4.522567864766758e-09,7.686752503544601e-09,3.376429695828828e-09,1.1650841489163375e-07,1.9883396929211545e-08,5.1049768781947845e-08,8.268445687052571e-08,3.848353668437773e-07,2.1657260293993238e-08,1.1154748067055908e-08,5.62707509322959e-08,1.359297139201634e-08,8.299488393233797e-09,1.1867947099216278e-08,1.1045750739964164e-08,1.1551133829249227e-08,4.1238414952858155e-08,5.4285161955944954e-08,1.4733841272826037e-08,1.4611029397278004e-08,4.095776414247978e-08,8.37364400821359e-09,1.3570045589032144e-08,1.2549073032956957e-08,2.2652904712215918e-08,1.2412203474610202e-08,0.0,0.0,0.0,1.5599216564841114e-08,3.722616811869466e-09,2.745232421321592e-08,5.637825679957747e-09,3.5990469866417012e-09,6.532641782581356e-09,8.742649346754405e-09,9.712747121016988e-09,1.9675360793521265e-08,2.763448675206309e-08,4.9529196672143695e-09,4.874901517319041e-09,1.9693211814478097e-08,1.7598737092483993e-09,2.7624712298039232e-09,1.6755513650803484e-09,1.1074216522328734e-09,1.263320771459831e-09,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",2.2753491193279204e-08,4.0689210986721963e-08,1.5385216018207438e-08,6.082639369864794e-07,3.515733876892493e-08,1.7756802780436733e-08,3.657000580990761e-07,1.0758567211720266e-08,2.982377450426813e-08,1.5531621419201428e-08,1.260892877865519e-08,1.7212726483393e-08,1.3242795717597458e-08,1.4765118494711068e-08,1.0738603720118782e-08,0.0,0.0,0.0,2.027619769517064e-10,2.817375839428e-10,4.4182295636400264e-10,5.479165384935347e-10,5.640573093427883e-10,1.9143160106197117e-10,9.559955978713484e-10,3.7251406258219553e-10,6.766963828392822e-10,3.722715855873565e-10,1.9565329235839896e-10,3.217704829093133e-10,1.2873028327579496e-10,3.064612143622261e-09,8.223939487883575e-10,1.871776121648033e-09,3.822470477766652e-09,6.438793430045437e-09,5.001153111570716e-10,4.764968341471654e-10,7.706874666564074e-10,8.018645983081907e-10,1.8201787750184123e-09,3.346839307701103e-10,1.7970896100081568e-09,3.6508922155175983e-10,1.2670556269721127e-09,5.034973874520647e-10,2.922319330657253e-10,5.258807370642878e-10,4.256841970543391e-10,1.5049504115943094e-09,5.267897726384523e-10,0.0,0.0,0.0,2.1770582299565003e-10,1.3796088192732576e-10,4.991292666068526e-10,1.9558301627474116e-10,8.135569758272691e-10,1.8672800280521605e-10,1.1434263024192079e-09,2.7026255079313437e-10,6.390951929086e-10,1.9249073162233397e-10,5.6058128591903056e-11,9.438645056187916e-11,5.0002346097227454e-11,3.717598904797988e-11,4.148542760136333e-11,0.0,0.0,0.0,3.479879049390477e-08,4.068921098492845e-08,1.5385216018247503e-08,1.553162142176633e-08,6.082639370085683e-07,1.7756802780980578e-08,1.075856721245152e-08,3.657000580847979e-07,2.9162242875080198e-08,1.538521601906427e-08,2.2722825704112984e-08,2.275349119331266e-08,2.98237745045997e-08,1.2609109540900196e-08,1.7212726483393016e-08,1.324279571759743e-08,1.476511849471114e-08,1.0738603720118797e-08,0.0,0.0,0.0,6.044660490106332e-10,2.803072720585768e-10,4.5451745912553873e-10,4.740107679496339e-10,5.458194637649179e-10,1.936482244955732e-10,3.777395766142317e-10,9.07059216351321e-10,6.523440554549131e-10,4.393298520519799e-10,2.1148353441232996e-10,2.0723783633640801e-10,6.414828194345655e-10,2.01636129041045e-10,3.2422365370593124e-10,1.3279863634879548e-10,2.0477074280356066e-09,8.121799068870628e-10,1.8717761216480333e-09,3.8224704777666496e-09,6.438793430045441e-09,1.5753435343951442e-09,4.783019125768489e-10,7.770892862648861e-10,5.093049955617649e-10,8.035022585716732e-10,3.379126743742277e-10,3.943432176120316e-10,1.7212401448730473e-09,1.24114069102079e-09,7.667117509953714e-10,5.053856311300896e-10,5.011895739332594e-10,1.234669439246111e-09,3.1991111830815706e-10,5.302928293510621e-10,4.505360633352214e-10,1.140612103514209e-09,6.350841478489929e-10,0.0,0.0,0.0,7.889843338619847e-10,1.4310848516932067e-10,5.025013043008206e-10,1.9491353824064068e-10,1.9559637880687562e-10,1.8675336850551999e-10,2.6612716230616596e-10,1.142748964796484e-09,6.37856598911725e-10,4.988385983590498e-10,2.194239187419923e-10,2.177058229962016e-10,6.386074979894056e-10,6.679552409031564e-11,9.841866550261008e-11,6.29302188996774e-11,4.6445974940505895e-11,5.232104266477775e-11,0.0,0.0,0.0
China,Activity,Chemicals,8.029480551119814e-09,5.105954214425863e-09,9.86242927617129e-09,6.4125398926346265e-09,1.1694754788635117e-07,7.518519306887913e-09,7.994750592848792e-09,5.144741426336253e-09,1.455938884753408e-08,1.158920846193302e-08,4.477624046021713e-09,6.5064841347441724e-09,4.26456623615402e-09,3.640268350858556e-09,3.3081304224554696e-09,0.0,0.0,0.0,1.4961971744109208e-10,1.5616239435495306e-10,3.930909870432843e-10,2.9331544874467915e-10,7.744623303914883e-10,1.3318350947357939e-10,3.1679281578951456e-10,3.44486569996851e-10,5.781092585964936e-10,3.018166624817436e-10,1.648178738311964e-10,2.3185116674031302e-10,9.370869508514555e-11,2.492820104171385e-09,4.744198214582645e-10,1.055186138234425e-09,2.0171441656007976e-09,5.2466761954458595e-09,3.5756520224770905e-10,3.3066036689572053e-10,6.475485711009377e-10,5.19316595767359e-10,2.2256489475552732e-09,2.92523001079025e-10,5.056806604327328e-10,3.1383143217433895e-10,1.0069134904115743e-09,4.201144796749558e-10,2.8981262621228537e-10,4.1779423657495226e-10,3.852350512813005e-10,4.0068392717299776e-09,8.295472630178098e-10,0.0,0.0,0.0,1.546365370498555e-10,1.2577031634098876e-10,4.0609041948636856e-10,1.2432466841432494e-10,1.2865949927621795e-09,1.7829559793688346e-10,3.594329845691754e-10,2.5107293886952504e-10,5.498681209895373e-10,1.9786266245369743e-10,4.282959464429665e-11,7.696987686078687e-11,3.8131120679254355e-11,2.6794969794882833e-11,3.060640594171147e-11,0.0,0.0,0.0,1.1006597585977565e-07,5.105954214200802e-09,9.862429276196973e-09,1.1589208463846866e-08,6.412539892867496e-09,7.518519307118184e-09,5.144741426685938e-09,7.994750592536647e-09,1.4344188185882068e-08,9.862429276720547e-09,8.022105603502494e-09,8.02948055113162e-09,1.455938884769595e-08,4.477737765916469e-09,6.50648413474418e-09,4.264566236154013e-09,3.6402683508585723e-09,3.308130422455473e-09,0.0,0.0,0.0,6.686078892068909e-10,1.5751156536840818e-10,4.033052985954456e-10,3.073766560436954e-10,2.926064953038225e-10,1.3554358457135857e-10,3.4705375630130874e-10,3.0961864555449057e-10,5.578026491433332e-10,3.9102093112709244e-10,1.574376093446953e-10,1.5337716006797848e-10,5.480021606075362e-10,1.6921008895757256e-10,2.342325060569774e-10,9.700019200969603e-11,1.6649401731080133e-09,4.721600088754499e-10,1.055186138234425e-09,2.0171441656007968e-09,5.246676195445865e-09,1.8226781293926512e-09,3.321757346806888e-10,6.522558427010011e-10,4.2548020652268167e-10,5.193426513828311e-10,2.945017447037867e-10,3.445138641101643e-10,5.09047753613342e-10,9.883213877649865e-10,6.459352016750728e-10,3.6242611332242263e-10,3.5865212039265724e-10,9.811382470363273e-10,3.0698955395954857e-10,4.2076317441274724e-10,3.977660124081131e-10,2.3221880414738627e-09,7.453501725794427e-10,0.0,0.0,0.0,1.191218887501681e-09,1.2763365524586943e-10,4.107898277763895e-10,1.994439797958447e-10,1.2434297723672817e-10,1.7829352853974347e-10,2.522542949702101e-10,3.613207570344161e-10,5.493636132521455e-10,4.0644866933147697e-10,1.5662882053209866e-10,1.5463653705024727e-10,5.506519407701377e-10,5.133431641226562e-11,7.952096233757338e-11,4.832764727874887e-11,3.335995411935335e-11,3.8233089815771724e-11,0.0,0.0,0.0
China,Activity,Fuels extraction,8.543162165051521e-06,2.3473380519777807e-05,2.178254349211857e-05,2.872390467807316e-06,2.2454500364387573e-05,0.00027546409179514343,4.305867928560357e-06,9.11069849969241e-05,1.2386562465351973e-05,1.7487273700053622e-05,7.176481002355826e-06,7.776004606402244e-05,4.910390508029071e-06,7.262864088500005e-06,5.630478558917708e-06,0.0,0.0,0.0,9.186886730605203e-08,1.491924306124043e-07,3.106628166572574e-07,1.4567094050539163e-07,3.01136297133256e-07,1.0071847355645444e-07,1.597317435728838e-07,2.4195362996230286e-07,3.456911518118647e-07,1.9236365669829032e-07,9.489896020918958e-08,1.8822907949226279e-07,6.355530315602331e-08,3.7558823551930976e-06,3.8217502503716426e-07,9.03791572551948e-07,1.6602329238880593e-06,7.988458841969926e-06,2.704167250538415e-07,3.7510032766004723e-07,7.444415004326578e-07,2.7507793340472697e-07,7.191323004332624e-07,2.544239368739742e-07,2.865921205598205e-07,5.188665076264696e-07,7.184505790852366e-07,3.2246816203671947e-07,1.7523702229300966e-07,7.416082802909078e-07,2.702257215856201e-07,8.91309648657324e-07,3.4155158845921793e-07,0.0,0.0,0.0,9.666320806120689e-08,8.719485626810946e-08,3.642454787361816e-07,7.344102769326896e-08,4.250655701864327e-07,1.4840343142645452e-07,1.87852413489722e-07,2.2914410178774038e-07,3.441522091460612e-07,1.073516669062447e-07,5.138920753790901e-08,8.264313224543415e-08,3.757964482730674e-08,2.0734799259216436e-08,3.0323349566359046e-08,0.0,0.0,0.0,2.177779929854982e-05,2.3473380518743143e-05,2.1782543492175292e-05,1.748727370294148e-05,2.8723904679116256e-06,0.0002754640918035802,9.110698500311662e-05,4.30586792839224e-06,1.2817058244987668e-05,2.1782543493331678e-05,8.754239787591402e-06,8.543162165064083e-06,1.2386562465489674e-05,7.17724585678714e-06,7.776004606402255e-05,4.910390508029062e-06,7.262864088500038e-06,5.630478558917715e-06,0.0,0.0,0.0,3.151966905957265e-07,1.4774292133162304e-07,3.088270694449329e-07,1.9130442449909808e-07,1.455843313226453e-07,1.0204637916584802e-07,2.420097318632103e-07,1.5754666761089886e-07,3.353667394876947e-07,3.049781038519417e-07,9.721737444513446e-08,9.464049960724342e-08,3.3068365110492224e-07,9.819107698112291e-08,1.890251157558268e-07,6.558077222542885e-08,2.414736354234314e-06,3.779186481330758e-07,9.037915725519482e-07,1.6602329238880587e-06,7.988458841969933e-06,6.646569008503748e-07,3.740642977888676e-07,7.343794102559852e-07,3.254357802249928e-07,2.7538691876741833e-07,2.557248391398304e-07,4.982931401598078e-07,2.8891311576518705e-07,7.074681465163676e-07,7.152909857016202e-07,2.7569316725349346e-07,2.712907902120364e-07,7.039060158721263e-07,1.952925434574288e-07,7.343213205848634e-07,2.832981846894498e-07,6.943545116816669e-07,3.574487225013434e-07,0.0,0.0,0.0,4.126674489539277e-07,8.780604636491145e-08,3.6357251473915905e-07,1.098076280197191e-07,7.345505423248347e-08,1.4838103185170827e-07,2.2146196843450534e-07,1.8833680168406317e-07,3.4394871871410686e-07,3.6374514101347313e-07,9.84463146302991e-08,9.66632080614518e-08,3.4446640493667264e-07,5.650927958984165e-08,8.312470610577851e-08,4.4445693772270244e-08,2.463451802642808e-08,3.440289186812567e-08,0.0,0.0,0.0
China,Activity,Food,1.492593199146713e-07,9.255669057977525e-08,1.0774847333897173e-07,6.379831703646232e-07,1.970331966727844e-07,8.250965153400716e-08,5.257897183715083e-06,7.315137527506012e-08,1.5659108497418203e-07,9.886121348639045e-08,9.377427931662364e-08,1.1606109630757208e-07,9.941505678858357e-08,6.446241433768818e-08,7.215238257186018e-08,0.0,0.0,0.0,1.2845151303963935e-09,1.3756521643509208e-09,2.6160335849683685e-09,3.630101398712684e-09,3.3009788968508895e-09,1.0910001511985294e-09,8.367312387041291e-09,2.0907379212680857e-09,3.7643215802299025e-09,2.161527069245368e-09,1.1113764916618466e-09,1.7743432983004295e-09,7.677863096913043e-10,1.568246157213098e-08,4.4692036885506025e-09,1.0134938634955238e-08,2.0287411222890325e-08,3.2844376782398385e-08,3.0042168969376703e-09,2.4132491941326163e-09,4.677403896546875e-09,3.823864275596384e-09,8.235121458941102e-09,1.903247904346377e-09,1.2845458317660042e-08,2.000826403185639e-09,6.958455575738457e-09,2.570167254205885e-09,1.628112705844068e-09,2.9471134351373817e-09,2.439768749765336e-09,8.271832926674314e-09,2.9828417024056353e-09,0.0,0.0,0.0,1.4876442485907667e-09,8.609504635958263e-10,3.0056046400687756e-09,1.3309139164415155e-09,4.395284729783015e-09,1.1083514449837371e-09,9.303264293756478e-09,1.5922856713477759e-09,3.5980322830607255e-09,1.1438889781210934e-09,3.46037182145793e-10,5.716355584643832e-10,3.1066669397015464e-10,2.1650237161179238e-10,2.635539282934172e-10,0.0,0.0,0.0,1.943146622161154e-07,9.255669057569552e-08,1.077484733392523e-07,9.886121350271646e-08,6.379831703877913e-07,8.250965153653422e-08,7.315137528003218e-08,5.257897183509794e-06,1.5435326235964368e-07,1.0774847334497245e-07,1.4906474699743177e-07,1.492593199148908e-07,1.565910849759229e-07,9.377489451605841e-08,1.1606109630757217e-07,9.941505678858337e-08,6.446241433768848e-08,7.215238257186028e-08,0.0,0.0,0.0,3.4681564134761943e-09,1.3836035235196424e-09,2.675416755065193e-09,3.2425189420131164e-09,3.6176785536638445e-09,1.1044638508431414e-09,2.123621290898512e-09,7.879617219589174e-09,3.640017590124859e-09,2.5996592826150415e-09,1.330028427202421e-09,1.3072650852662356e-09,3.5833463046875727e-09,1.1502148814002531e-09,1.7921541968941959e-09,7.931207428871707e-10,1.0575045532784619e-08,4.420584493452973e-09,1.013493863495524e-08,2.0287411222890315e-08,3.2844376782398404e-08,7.366173637681312e-09,2.4298912266682386e-09,4.690065643236001e-09,2.6057344775459404e-09,3.840993195106307e-09,1.9202394541271476e-09,2.147494303601442e-09,1.2183801986072884e-08,6.823064938082745e-09,4.605882778764638e-09,3.0274837307545097e-09,3.0074268703278846e-09,6.7923553142266815e-09,1.788736829614725e-09,2.9718472876108964e-09,2.584365128484617e-09,6.368705986886253e-09,3.5512740967841095e-09,0.0,0.0,0.0,4.2943952799265936e-09,9.014040762838237e-10,3.019095426738523e-09,1.1585159519944354e-09,1.33100858407702e-09,1.1086032818693846e-09,1.5651216718615566e-09,9.293209962874273e-09,3.5941404922948832e-09,3.003234379139141e-09,1.494814442695474e-09,1.4876442485945357e-09,3.5961035795600767e-09,4.1708620172415255e-10,6.015343011888748e-10,3.960384040208878e-10,2.817718150699343e-10,3.388211547404018e-10,0.0,0.0,0.0
