Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.0364212532135745e-08,1.1244258075311527e-08,5.745908564879359e-09,6.775579288048099e-10,8.594749410633347e-10,1.0297444520267807e-09,1.034638334407395e-09,5.216710880706889e-10,5.151418271883786e-10,9.028485804384325e-10,2.2456506165837928e-10,4.867923436070964e-10,4.2655875922085643e-10,4.240626178288879e-10,7.105403791743302e-10
China,Activity,Activities of membership organisation n.e.c. (91),2.0400443347737767e-09,3.9851100299364213e-10,2.1604557109668772e-10,3.6781973865843935e-11,3.8804449128771446e-11,5.0882122394030806e-11,5.1696872285386227e-11,2.3442527855410413e-11,2.189752055331744e-11,4.9516717597111924e-11,9.74145717073575e-12,2.0797040358952987e-11,1.9258288240010523e-11,1.9291014540489634e-11,3.204875532762534e-11
China,Activity,Air transport (62),1.5118964695326262e-08,7.0680546414811225e-09,3.891730923444516e-09,7.657508725361011e-10,1.0290038922411423e-09,9.679644332556666e-10,1.1654342353714222e-09,5.995640191403824e-10,6.244636838313625e-10,1.0181451522564488e-09,2.537689377650297e-10,6.492279113574112e-10,6.930036064275171e-10,4.754118155836661e-10,7.826688491760628e-10
China,Activity,Aluminium production,3.368777555059503e-07,2.474595784591626e-07,1.185566936418753e-07,9.090971738732207e-09,1.1074265469625546e-08,1.492519980420497e-08,1.3934385785312905e-08,6.782217165929337e-09,6.6635756718804506e-09,1.2878634810911948e-08,2.8029329515405094e-09,4.83136753886794e-09,5.11626470688075e-09,5.3539049325870604e-09,9.72586380079692e-09
China,Activity,Animal products nec,1.2741760119576179e-09,4.384209308763723e-10,2.5694114757085033e-10,6.923260046009166e-11,7.072584778625007e-11,9.424579741752458e-11,8.214738979342029e-11,4.0674103526352404e-11,3.6984962597600814e-11,7.582755482370261e-11,1.6518156915584103e-11,4.660312168097618e-11,3.7222382027029717e-11,2.930528692860002e-11,5.874822509210937e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.9103077441000305e-07,7.156219193845003e-07,3.2004212733956565e-07,1.2612345552114721e-08,1.8749911415944397e-08,2.5385787178924422e-08,2.1535177149556658e-08,1.1281645207290114e-08,1.117535501114252e-08,2.1039078758871087e-08,4.894365449813122e-09,7.879387370352694e-09,8.494913898018006e-09,9.193603262101271e-09,1.6238830012108008e-08
