Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.040721748094798e-08,1.1245960505142424e-08,5.747663288507849e-09,6.789633683389158e-10,8.621770136471003e-10,1.0315546009921825e-09,1.0370300472848374e-09,5.22971214811664e-10,5.169595185012522e-10,9.045809814539076e-10,6.722271014602782e-09,4.879934984849957e-10,4.290993837790916e-10,1.87974119658249e-09,7.120454336470563e-10
China,Activity,Activities of membership organisation n.e.c. (91),2.042920775620813e-09,3.9860036172213844e-10,2.1613683187887558e-10,3.6840753437203115e-11,3.8912382426427164e-11,5.0977038790281963e-11,5.1793445602669843e-11,2.3495276553070448e-11,2.1968845504461268e-11,4.9588073785782516e-11,6.601807130784725e-10,2.0847405932258286e-11,1.935632487360078e-11,7.246932316292405e-11,3.211120722058811e-11
China,Activity,Air transport (62),1.514888250751433e-08,7.069204577588218e-09,3.8929149989416885e-09,7.666791530808907e-10,1.0307814613972928e-09,9.691869947935705e-10,1.167009089542484e-09,6.004204578783669e-10,6.256576591083103e-10,1.0192878464841774e-09,5.07716444052692e-09,6.500214458964472e-10,6.94670125433474e-10,1.4260597809997948e-09,7.836622310771837e-10
China,Activity,Aluminium production,3.376965690799017e-07,2.474938313323969e-07,1.1859206188730898e-07,9.120373668066539e-09,1.1131173801891815e-08,1.496162721647247e-08,1.3984679827277796e-08,6.809537943786086e-09,6.701954229149693e-09,1.2914959161121564e-08,1.103286773759747e-07,4.856486078263385e-09,5.170031408815041e-09,3.638463042765088e-08,9.7573867311018e-09
China,Activity,Animal products nec,1.2764011393618128e-09,4.385010445468815e-10,2.570234479852625e-10,6.929386255644256e-11,7.084197844930078e-11,9.433094882845186e-11,8.225051906304027e-11,4.073024612824717e-11,3.7062667005926265e-11,7.590271185289921e-11,4.2291702581172134e-10,4.665552136787805e-11,3.7330452551674e-11,9.025204254592442e-11,5.881366870115031e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.925649661060177e-07,7.157020117803587e-07,3.2012534559117134e-07,1.2690305368756021e-08,1.890380402189297e-08,2.5471023455335396e-08,2.1670574460983132e-08,1.1355047852557807e-08,1.1279891555176144e-08,2.1136042251988356e-08,6.623239349996745e-08,7.945913002544312e-09,8.642334479765607e-09,9.602361792725854e-08,1.632270553487674e-08
