Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),3.1221655114055747e-12,1.4986099183226416e-12,7.802810421875958e-13,1.0459207158572324e-13,1.2290149827847237e-13,1.383248576387799e-13,1.7105764006699959e-13,7.520513679125403e-14,6.22681094094498e-14,1.4800930655221064e-13,1.4037493682917001e-12,5.6397222198874844e-14,5.535523377789958e-14,3.5343783625952814e-13,1.0391850391522641e-13
China,Activity,Activities of membership organisation n.e.c. (91),7.753681091229918e-15,1.2709928397733615e-15,6.855818599666688e-16,7.986999333925235e-17,1.0099532145665792e-16,1.3520979657227023e-16,1.5732218881361785e-16,5.993365748315417e-17,5.17581015426334e-17,1.5629146802308317e-16,3.433603069929067e-15,4.9701255768710804e-17,4.608053059244903e-17,3.0442556852206664e-16,8.847825797326756e-17
China,Activity,Air transport (62),1.463104227831768e-12,6.611214326640649e-13,3.5432655910772787e-13,4.958469101424275e-14,6.797473831157303e-14,6.749644303741655e-14,8.596970553553756e-14,3.6379444192621416e-14,3.727895083470404e-14,7.300539121833026e-14,6.618790847719011e-13,3.677457178163854e-14,4.204013223630707e-14,1.637579884851489e-13,5.5568296627918836e-14
China,Activity,Aluminium production,3.002975026286438e-12,2.3668391480677577e-12,1.1592333192191992e-12,8.467796439327153e-14,1.087554667353577e-13,1.4466785298277128e-13,1.6535740081584823e-13,6.643754771294118e-14,5.866336090548228e-14,1.3326964100759165e-13,1.3501525268118118e-12,5.037325398955831e-14,4.4727061377335605e-14,5.132949426319713e-13,1.000364900910758e-13
China,Activity,Animal products nec,8.16680524435854e-15,2.8602822302266973e-15,1.73328556781126e-15,4.978208894884226e-16,5.578159078718845e-16,5.739531461925584e-16,7.268546045616178e-16,3.3768902660297275e-16,2.5419041174021086e-16,6.74932145056455e-16,3.735145860846089e-15,2.5883720928561293e-16,2.4694243285773396e-16,8.286934404744655e-16,4.462340980514813e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.431304411474526e-13,1.7921134227540922e-12,8.041082091151398e-13,2.935416339090652e-14,4.551990112277253e-14,6.362123190198936e-14,6.546277013635882e-14,2.7268346511255005e-14,2.4434621550988275e-14,5.3885311667031275e-14,2.081446230857278e-13,2.0481370853171943e-14,1.8540918294924558e-14,3.5670058151861273e-13,4.0706421129135525e-14
China,Activity,Cattle farming,6.215008129261858e-14,1.9739324618251248e-14,1.1744534565833732e-14,2.8248746607086377e-15,3.1692370126945816e-15,3.3613466130659394e-15,4.393404284577253e-15,1.9570563022133297e-15,1.4490932891042639e-15,3.919684515145319e-15,2.8088409436043676e-14,1.3052917059381294e-15,1.375358859318694e-15,5.420425342584159e-15,2.5058773167978165e-15
China,Activity,Chemicals nec,7.072086702854565e-12,1.4905301331137054e-12,9.000592380743605e-13,4.050006421025851e-13,3.7062793535263754e-13,2.9369152412117437e-13,4.870459303276913e-13,2.452562479520219e-13,1.654427029469472e-13,4.710962571674881e-13,3.175791436166926e-12,1.280180035524175e-13,1.6600584930161868e-13,4.565833577512844e-13,2.896234228037762e-13
China,Activity,"Collection, purification and distribution of water (41)",1.562274018225812e-13,3.721836322935822e-14,2.0081648188263714e-14,2.8798934199626203e-15,3.230691121439998e-15,3.702557670381703e-15,4.613585615582568e-15,2.0061415878479973e-15,1.634343420820362e-15,4.16224823945732e-15,6.944858761023843e-14,1.4832031599891257e-15,1.4417619871884443e-15,9.00952085095485e-15,2.8200025421595107e-15
China,Activity,"Composting of food waste, incl. land application",7.598750122512672e-14,1.3562901195349355e-14,7.594776120026475e-15,1.21496741117558e-15,1.4270489887264706e-15,1.698031510808845e-15,1.9104731123252502e-15,9.282742934227038e-16,7.290984186969032e-16,2.36672811837709e-15,3.3745385192530294e-14,7.194749043076743e-16,6.166247817132579e-16,3.460084256043438e-15,1.1983746387202098e-15
China,Activity,"Composting of paper and wood, incl. land application",1.5740163201397726e-14,2.5797980893303306e-15,1.413929163046269e-15,1.805818028435073e-16,2.1507653642050123e-16,2.850051387007169e-16,3.3718142524492576e-16,1.3060091681194886e-16,1.0719792240556491e-16,3.238050285260775e-16,6.975426393918713e-15,1.0220658606514276e-16,9.596999240476104e-17,6.228604637396482e-16,1.8358860806555883e-16
