Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.479248559082346e-12,1.1963568927797155e-12,6.217407995225551e-13,1.3286824623618273e-13,1.0411464616380095e-13,1.194902951171361e-13,1.2692506557095672e-13,6.684905586256124e-14,5.737573004701788e-14,1.1933114258411794e-13,1.3819708532002765e-12,1.377476716572864e-13,4.510969191828486e-14,3.9150672065820136e-13,8.953180436206031e-14
China,Activity,Activities of membership organisation n.e.c. (91),7.659452479511883e-15,1.3887795468919874e-15,7.576369196874503e-16,1.4340709576699314e-16,1.4601579433486717e-16,2.0167999423430282e-16,2.821194131473517e-16,8.703388307847922e-17,8.262233758761742e-17,2.299947896950893e-16,4.2233486766191714e-15,2.665070587643676e-16,8.611778567263292e-17,4.77884766427667e-16,1.4351632439326786e-16
China,Activity,Air transport (62),1.3078178944071033e-12,6.177267125247815e-13,3.4143632423127033e-13,6.925386977413489e-14,8.484389884501768e-14,8.32218890966959e-14,1.0201464744751311e-13,4.9317172178593915e-14,5.0143339243133803e-14,8.421815023249449e-14,7.377250777017046e-13,9.312672928585908e-14,5.144413919543357e-14,2.2163095089507496e-13,7.058086198657411e-14
China,Activity,Aluminium production,2.9256916565877076e-12,2.2198665124281604e-12,1.071486174313978e-12,8.956412241102901e-14,1.0069895975606124e-13,1.338479878374634e-13,1.4156463722173433e-13,6.305661340274692e-14,5.950889931881177e-14,1.1851706707087946e-13,1.6251135007929178e-12,8.636882057189235e-14,4.060967656812498e-14,6.628609997140999e-13,9.12797672152049e-14
China,Activity,Animal products nec,5.3231041038499324e-15,2.2262844970631895e-15,1.4051143556510426e-15,8.150027803066275e-16,5.432752552732007e-16,5.684642327232584e-16,5.589208698527121e-16,3.3760419869278386e-16,2.4534069961840405e-16,6.375675466326742e-16,3.0224890132498826e-15,6.54434530470684e-16,2.2129853067408015e-16,9.036490643279928e-16,4.326720180918194e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.1610086892121474e-13,1.6099366322985574e-12,7.239884382504491e-13,3.101802376640715e-14,4.3317388263822194e-14,5.796346029102825e-14,5.703570381566134e-14,2.6560672718353336e-14,2.5508731249755765e-14,4.813758964905835e-14,2.3935910626732535e-13,3.3999843522939286e-14,1.7539595802000173e-14,4.5251171490077787e-13,3.866189891229312e-14
