Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.968815799581467e-12,1.4145633794790082e-12,7.499664210724757e-13,1.593104502734096e-13,1.442577578833784e-13,1.4514503804783e-13,1.7120197319457251e-13,7.460441829083791e-14,7.970888569088317e-14,1.496932893964699e-13,1.323655502139878e-12,5.361329688716117e-14,6.85988319676222e-14,3.443038627287101e-13,1.1988183847837346e-13
China,Activity,Activities of membership organisation n.e.c. (91),7.976792275650265e-15,1.3802618173322865e-15,7.565949413979265e-16,1.2363300687589412e-16,1.4022762201500314e-16,1.6679344685428919e-16,2.0127732078795572e-16,7.438019957619382e-17,7.691145551456819e-17,1.803532670483244e-16,3.48837808878623e-15,6.654945521741298e-17,6.458713463087152e-17,3.4593117366979027e-16,1.196046376826133e-16
China,Activity,Air transport (62),1.4353554007626737e-12,6.510413796196726e-13,3.607246254908125e-13,7.103576312566456e-14,9.86090565277931e-14,8.888430284404853e-14,1.1187846860024859e-13,4.832036723706872e-14,5.673632843082896e-14,1.0033161404225102e-13,6.493771145357755e-13,4.864657072306046e-14,6.085007794836908e-14,1.755740652643996e-13,8.065027418150265e-14
China,Activity,Aluminium production,2.952820189985352e-12,2.2032377205124164e-12,1.0628000922576175e-12,8.700969681397558e-14,1.083331265408216e-13,1.337536414587201e-13,1.613918730351995e-13,6.128262475679702e-14,6.065119659505108e-14,1.2149393439074162e-13,1.3078762533024628e-12,3.503133882751631e-14,4.58323004966334e-14,4.683691677503785e-13,9.753699878537502e-14
China,Activity,Animal products nec,7.24750311206163e-15,2.507851202633544e-15,1.5811222379156377e-15,8.201320806373467e-16,6.910245606462653e-16,6.468379530549626e-16,7.333471631455677e-16,3.2241451704612096e-16,3.4678791886305244e-16,7.139644268787395e-16,3.3012538030450554e-15,3.7054608248261276e-16,3.3946173969414525e-16,7.975576017998725e-16,5.359423391389347e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.324243739793166e-13,1.7583502353651537e-12,7.895666400379331e-13,3.157142198552274e-14,4.9314588951395175e-14,6.414065129608171e-14,6.993948995456893e-14,2.8269433777152733e-14,2.7459524648640432e-14,5.293820235532464e-14,2.0230210197896947e-13,1.4735900706140552e-14,2.0385659177236927e-14,3.463333399111988e-13,4.39085099694194e-14
