Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.356204935002233e-12,1.0678878691463744e-12,5.590299879858179e-13,1.1073950792077333e-13,9.420127009558384e-14,1.0526476925326034e-13,1.1943906557833405e-13,5.883060570220001e-14,5.2197791802610386e-14,1.0572010746548178e-13,1.308518239692865e-12,4.8598196717055004e-14,4.19676409601061e-14,3.4957863977308054e-13,7.751058236114677e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.032366065229842e-14,2.0015014110327148e-15,1.0951196978431265e-15,2.0664817709044812e-16,2.0618865516038045e-16,2.5833681196940467e-16,3.0165560327966e-16,1.243080277676718e-16,1.1338535131488337e-16,2.8141903261992985e-16,5.680219266223756e-15,1.0949680303251193e-16,8.997275886110218e-17,6.897112111112261e-16,1.7130008498084178e-16
China,Activity,Air transport (62),1.1745494785828967e-12,5.420929442028941e-13,3.0450454349452747e-13,6.837382441121427e-14,8.115412927659953e-14,7.773055347816652e-14,1.0270060200129261e-13,4.6692065192973674e-14,4.694342867347261e-14,7.917409446277395e-14,6.625251874670121e-13,5.141803555236326e-14,5.0431309740133577e-14,1.981122621743169e-13,6.541093592048462e-14
China,Activity,Aluminium production,5.1704456092858766e-12,3.6289751678483925e-12,1.7485673243416993e-12,1.4292298982343025e-13,1.6297091489874874e-13,2.1687763141474952e-13,2.287243764382636e-13,9.862068339770538e-14,9.774216138881773e-14,1.9191999254443775e-13,2.859824834893172e-12,7.112690453780486e-14,6.745349888244616e-14,1.0779104046806482e-12,1.435475013953757e-13
China,Activity,Animal products nec,1.6193154005237063e-14,5.707936109570045e-15,3.989755251034504e-15,2.897924943949157e-15,1.9036693174187364e-15,1.806949503299312e-15,2.1724711307013456e-15,1.143904853474569e-15,8.285882888236276e-16,2.1370415647473644e-15,9.24362419723729e-15,9.32721765747283e-16,8.457448539457465e-16,2.5671228069839115e-15,1.404595831477826e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.997288650857884e-13,2.1451161946501757e-12,9.620868453416809e-13,4.156724634367737e-14,5.627741621242989e-14,7.331091997732819e-14,7.39039105051781e-14,3.3137613885907917e-14,3.3476278794181874e-14,6.542740329329909e-14,3.428042295565548e-13,2.3801301471808547e-14,2.322453093257892e-14,5.988724211557102e-13,4.914629432681626e-14
