Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.9725877066887915e-12,1.4147097637167708e-12,7.501163323648548e-13,1.5944006135782211e-13,1.4454591530363136e-13,1.453214823849847e-13,1.7140336297393337e-13,7.470154588454974e-14,7.989412594617491e-14,1.4990270705687901e-13,1.7532111842267759e-12,5.3698389352699604e-14,6.884790594381147e-14,4.960541300636707e-13,1.2008740125887633e-13
China,Activity,Activities of membership organisation n.e.c. (91),7.982969601025066e-15,1.38044673585108e-15,7.567823593160862e-16,1.2377313790558617e-16,1.4053055789360684e-16,1.670063244310889e-16,2.0149316202837709e-16,7.448455904795205e-17,7.710436904124566e-17,1.805771036642473e-16,4.640142209346944e-15,6.66431011953686e-17,6.484440227928474e-17,4.964998720214584e-16,1.1982258464591763e-16
China,Activity,Air transport (62),1.4371486456238751e-12,6.51110552864326e-13,3.607954504093521e-13,7.109682907661168e-14,9.874475508949743e-14,8.896760396371075e-14,1.119733383638117e-13,4.8366123666465366e-14,5.682354740176731e-14,1.0043026086966303e-13,8.570392206258246e-13,4.868667448026381e-14,6.096733623492866e-14,2.4696718700102803e-13,8.074709156944854e-14
China,Activity,Aluminium production,2.9577246428294987e-12,2.2034440278647418e-12,1.0630119403579022e-12,8.7199239921524e-14,1.0875703597900244e-13,1.340052315624771e-13,1.616869371332811e-13,6.142485385315059e-14,6.092423646555663e-14,1.2180093774978952e-13,1.7358143569587715e-12,3.5155298152285053e-14,4.6200048529760985e-14,6.942210943612004e-13,9.78388664101553e-14
China,Activity,Animal products nec,7.25553644710613e-15,2.508146696719974e-15,1.5814242711244082e-15,8.203867109369454e-16,6.915881108229034e-16,6.471911544425083e-16,7.337422455062667e-16,3.226051377898693e-16,3.4714965136418017e-16,7.143750775216959e-16,4.3491794731906815e-15,3.7071374163491904e-16,3.3994749464089073e-16,1.0916750065553587e-15,5.363449054632139e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.353172333112899e-13,1.7584949672518288e-12,7.897160175659488e-13,3.171354517824673e-14,4.9635662638896935e-14,6.432103423495658e-14,7.016144292612392e-14,2.837632349053691e-14,2.76670068460176e-14,5.316936330012887e-14,2.6628568212543926e-13,1.4828232333229937e-14,2.0665897362003166e-14,5.207266212928149e-13,4.4136463590581324e-14
China,Activity,Cattle farming,6.449890389391359e-14,2.2803420324383786e-14,1.4002258309846534e-14,5.743677779386e-15,4.946722711945165e-15,4.670634064224093e-15,5.49727917245751e-15,2.3556687227155173e-15,2.5423944842021026e-15,5.099311562596632e-15,3.838993455186049e-14,1.851928619378822e-15,2.3581801659441154e-15,9.367339600038878e-15,3.848149733115814e-15
China,Activity,Chemicals nec,7.352902319190914e-12,1.5266549998701674e-12,9.190449151584376e-13,8.07522196488841e-13,4.3665221211671955e-13,2.9871415816604345e-13,3.976341778575226e-13,1.990153183593883e-13,2.2725116038123364e-13,4.4144899475912034e-13,4.327202758906299e-12,1.1990001398949173e-13,2.225843388516866e-13,6.523972124138788e-13,3.322134108511919e-13
China,Activity,"Collection, purification and distribution of water (41)",1.7833283391619845e-13,4.239062690529702e-14,2.287351696886064e-14,4.530254084396696e-15,4.252593156827826e-15,4.472646688404481e-15,5.2012480552884835e-15,2.2186133133808348e-15,2.3363558071131035e-15,4.584205500267003e-15,1.0390206281109331e-13,1.5866979003947558e-15,1.9925146867437175e-15,1.4927772104940298e-14,3.6141709394883306e-15
China,Activity,"Composting of food waste, incl. land application",6.001282777336654e-14,1.1049947147469835e-14,6.250646081798904e-15,1.3297468968558023e-15,1.4553204966490315e-15,5.556153237810318e-15,2.3921190229735434e-15,8.343625998036038e-16,8.586935879705918e-16,1.7147714505037255e-15,3.499346513480536e-14,6.383645364736626e-16,6.493620912493642e-16,4.149252978931617e-15,1.3644052070390915e-15
China,Activity,"Composting of paper and wood, incl. land application",1.5887189693034835e-14,2.5200193215538028e-15,1.3904813056957331e-15,2.32589065957951e-16,2.5303656257516646e-16,3.29970322412973e-16,3.682266778708174e-16,1.324247013507281e-16,1.371939156701878e-16,2.98023318059038e-16,9.228468452550171e-15,1.169760044098369e-16,1.1485626267370617e-16,9.004926366990528e-16,2.1262383002995134e-16
