Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.984217766880871e-13,1.390164278291899e-13,7.259431984069406e-14,1.3563144187141714e-14,1.1034193308589815e-14,1.2488804868499285e-14,1.403689161405497e-14,7.627797882091054e-15,6.448210217052337e-15,1.2679744776996188e-14,1.2675504388140216e-13,1.493181043514962e-14,5.475619213206679e-15,3.140225304703549e-14,9.414916265682658e-15
China,Activity,Activities of membership organisation n.e.c. (91),4.7277409482243794e-15,9.211124928431334e-16,5.014805511512702e-16,8.455522123655844e-17,8.489919841088355e-17,1.0904970316858083e-16,1.2292737289516448e-16,5.432081030048998e-17,4.826070954914603e-17,1.1381160059147558e-16,1.9838224082608847e-15,1.34536154156718e-16,4.2364508086824495e-17,2.2002167251229895e-16,7.120584735841803e-17
China,Activity,Air transport (62),1.5053775009164335e-12,7.121194411486681e-13,3.971223336117129e-13,7.950186921160901e-14,9.730195532459339e-14,9.373556893317049e-14,1.1269256119620668e-13,5.845471436888151e-14,5.837555481756093e-14,1.0386893163811742e-13,6.516441091558502e-13,1.2326746660817584e-13,7.076802800220365e-14,1.827738647906222e-13,7.844904546041507e-14
China,Activity,Aluminium production,7.841318218347376e-13,5.527535634277316e-13,2.6812056800157254e-13,2.1001091551671397e-14,2.4000984056541263e-14,3.226607415122943e-14,3.1938403140629165e-14,1.5045528722058157e-14,1.482621098931331e-14,2.768414630727691e-14,3.3171156591306863e-13,3.226620467587051e-14,1.1823512970338799e-14,1.1225897618961912e-13,2.1479601709867712e-14
China,Activity,Animal products nec,5.576003554300211e-13,2.125597694772449e-13,1.3362633937043446e-13,6.341635899727206e-14,4.315392873030007e-14,5.01382447563467e-14,5.220313690542439e-14,3.0680607731177755e-14,2.187332157098247e-14,5.1449672359548746e-14,2.422107296105219e-13,4.5931756751514336e-14,2.0592290110548467e-14,6.008144623900696e-14,3.5645898000584746e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0180943369764182e-13,3.573113859299395e-13,1.600996838416464e-13,6.31872803079517e-15,8.642038926349143e-15,1.145471538099117e-14,1.096598716969242e-14,5.299283266777575e-15,5.365187076493787e-15,9.831298851081587e-15,4.4643527080278186e-14,9.982784917390553e-15,4.281356191830211e-15,6.691893207841459e-14,7.709278152881016e-15
China,Activity,Cattle farming,3.73738026694933e-13,1.3992370001376757e-13,8.29016554089695e-14,3.0242990091175234e-14,2.0809015022817015e-14,2.3936196806616823e-14,2.6599768905353518e-14,1.493748769463531e-14,1.0769656557234755e-14,2.543685731357203e-14,1.6037720014564177e-13,2.483533810790346e-14,9.430813671063797e-15,3.6253416401149295e-14,1.6999792447241314e-14
China,Activity,Chemicals nec,1.1819288621742327e-11,2.7763093779276135e-12,1.6029002367198595e-12,1.0154221340174203e-12,4.10861511454209e-13,3.5148523361474587e-13,5.099778419702109e-13,3.5523574695789535e-13,2.1098754147940592e-13,5.614694034198257e-13,4.981409248289462e-12,3.327159256949436e-13,1.7884089014621778e-13,7.032203564040962e-13,3.3482329810305753e-13
China,Activity,"Collection, purification and distribution of water (41)",1.2017814337973364e-13,3.630932906896045e-14,1.927905924403141e-14,2.6022370464508966e-15,2.3579864360257986e-15,2.880782055275829e-15,3.087185218473144e-15,1.5649287985706507e-15,1.4151197337192737e-15,2.7745515942819983e-15,5.045710855860378e-14,2.9309127306150327e-15,1.1878578278450096e-15,7.993670346027358e-15,2.0457438317581336e-15
China,Activity,"Composting of food waste, incl. land application",6.653761124829249e-15,9.581789686815343e-16,5.626297903249854e-16,1.1775718063361784e-16,1.0881782566077995e-16,1.7036148853364405e-16,1.9189996255622503e-16,7.369442543531493e-17,6.245820067138749e-17,1.0973686249184426e-15,2.787439116982985e-15,1.6227688867098963e-16,5.547634410431335e-17,2.394938384500109e-16,9.37255830297785e-17
China,Activity,"Composting of paper and wood, incl. land application",2.2621229421959494e-15,2.85246752991946e-16,1.6755430176990834e-16,3.0902720964864997e-17,2.696166840151649e-17,5.0674207131841863e-17,5.348438398050693e-17,1.7756408748329233e-17,1.49611073414463e-17,3.2984650050511734e-17,9.454553719990582e-16,7.833685004147702e-17,1.4148306042585914e-17,6.889990143576614e-17,2.278305996222122e-17
