Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.385768169422891e-13,1.1554662043838735e-13,6.00300656506966e-14,1.2806200223924075e-14,1.0004109787512102e-14,1.150318965968881e-14,1.2213685815932532e-14,6.4339027903051915e-15,5.507220508935817e-15,1.1492872141062292e-14,2.6785290285755317e-15,1.3290778239272569e-14,4.3097090783669796e-15,4.605857158117096e-15,8.61036767383372e-15
China,Activity,Activities of membership organisation n.e.c. (91),4.0036243203833456e-15,7.275311924165695e-16,3.9674378945467335e-16,7.494052853341145e-17,7.614772241569469e-17,1.0534139134019922e-16,1.4751543621319095e-16,4.5441135218729156e-17,4.30567347700617e-17,1.202820723461279e-16,2.0839214232287814e-17,1.3954022865500333e-16,4.480895938810207e-17,3.608741307953888e-17,7.493899338260828e-17
China,Activity,Air transport (62),1.2927269683331902e-12,6.128431114015769e-13,3.386401568796082e-13,6.856169665164851e-14,8.390151456047442e-14,8.236654996159706e-14,1.0097381161986099e-13,4.880891380367224e-14,4.9566218646074686e-14,8.338258383382953e-14,2.31745241533935e-14,9.23255745214875e-14,5.0788992558676943e-14,3.819264679318171e-14,6.982947345597524e-14
China,Activity,Aluminium production,5.07592467885214e-13,3.8698933268354284e-13,1.8673127074135304e-13,1.5521660059601604e-14,1.73858565442347e-14,2.3217470383923828e-14,2.4530787131107898e-14,1.0917936526904768e-14,1.0262177163618418e-14,2.0553104691531803e-14,4.694800825481048e-15,1.5007095605782e-14,6.926229486160675e-15,8.278342008344803e-15,1.5791895809406817e-14
China,Activity,Animal products nec,7.254095328497683e-14,3.044619885131762e-14,1.921167494711067e-14,1.1140813566969778e-14,7.416369568019829e-15,7.764854686155373e-15,7.632102309909896e-15,4.611457375109872e-15,3.345900981221779e-15,8.711788937457173e-15,1.571189175747797e-15,8.947976906189042e-15,3.0133573083412797e-15,2.675662674360847e-15,5.907668621744686e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.126485939679717e-14,2.806722532654845e-13,1.261783897819308e-13,5.343637728115101e-15,7.434530337972337e-15,1.0032129297019478e-14,9.839976254196393e-15,4.578667236310705e-15,4.369026050079908e-15,8.317120607765066e-15,2.0793539559277657e-15,5.893624443124749e-15,2.9510151874429563e-15,3.629900359069336e-15,6.656364905927181e-15
