Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.2565901422074523e-13,1.0238169858376412e-13,5.359049326730747e-14,1.0606923495045059e-14,9.016314095723175e-15,1.0081643243573498e-14,1.1440195237873166e-14,5.633410547078404e-15,4.994991077726128e-15,1.0127574679611337e-14,9.462505501893695e-14,4.652645141889206e-15,4.010405843288835e-15,2.3204961015777462e-14,7.420846509162136e-15
China,Activity,Activities of membership organisation n.e.c. (91),5.406438348299966e-15,1.0488342261640325e-15,5.738028637382061e-16,1.0817921706599838e-16,1.0788597478352645e-16,1.3524363290461018e-16,1.579620667890753e-16,6.506612577292918e-17,5.931635421701468e-17,1.4738645619208574e-16,2.2393001741372582e-15,5.730622798543059e-17,4.7007439712860594e-17,2.5346402516326137e-16,8.965379908949562e-17
China,Activity,Air transport (62),1.1642516357119018e-12,5.37925213058387e-13,3.0213632621671544e-13,6.77950338427654e-14,8.045194490167654e-14,7.707938773428935e-14,1.0185682197028805e-13,4.6297601248873333e-14,4.6533746039588283e-14,7.852389139090565e-14,4.983639919302826e-13,5.0989660525767656e-14,4.9975113785698206e-14,1.4048359473797945e-13,6.485468280657498e-14
China,Activity,Aluminium production,9.002673560040786e-13,6.327587694095986e-13,3.048523483296884e-13,2.4857803666281726e-14,2.832500535818763e-14,3.775503138683685e-14,3.981473752251068e-14,1.71538657320118e-14,1.698610041238252e-14,3.341327656475575e-14,3.7548426528898975e-13,1.2361752472647594e-14,1.1682475415639178e-14,1.26707754985388e-13,2.4966771525730472e-14
China,Activity,Animal products nec,2.2129120101283583e-13,7.807851383065263e-14,5.457240299146331e-14,3.9635508001562516e-14,2.602913321966108e-14,2.4709825794175625e-14,2.971007001849059e-14,1.5642690064335016e-14,1.1326793620228398e-14,2.9227859238759967e-14,9.622417343751266e-14,1.2753875593120233e-14,1.1558233053688806e-14,2.59633689172196e-14,1.9205843899821826e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0399342597837969e-13,3.7403337204741036e-13,1.6773626271817173e-13,7.212241178145507e-15,9.761139256752472e-15,1.2751205067101228e-14,1.2848292441803475e-14,5.754254804108886e-15,5.8049348863224545e-15,1.1379451835014843e-14,4.5301986689470776e-14,4.127621559649133e-15,4.0047045833975866e-15,6.93970527682406e-14,8.533894577851667e-15
