Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),3.0619654508692473e-13,1.4697144585932347e-13,7.652360467178025e-14,1.025753786788037e-14,1.2053177200696587e-14,1.3565774573420166e-14,1.6775939074305558e-14,7.375506831444285e-15,6.106748633478007e-15,1.451554638645526e-14,1.376682963054603e-13,5.530979868527498e-15,5.428790137279211e-15,3.466230216505891e-14,1.0191479840900395e-14
China,Activity,Activities of membership organisation n.e.c. (91),4.063644121640778e-15,6.661174893863567e-16,3.593081353717612e-16,4.185924402999369e-17,5.2930864646313186e-17,7.086240568374941e-17,8.245133895166564e-17,3.141076503589066e-17,2.7126019577837178e-17,8.191114617971287e-17,1.799524737604563e-15,2.604804266081177e-17,2.415044867861472e-17,1.5954707930934753e-16,4.6370768758178675e-17
China,Activity,Air transport (62),1.4520104023307026e-12,6.561085527410409e-13,3.516399172797842e-13,4.920872059520334e-14,6.745932739896381e-14,6.698465874566492e-14,8.531784978018745e-14,3.610360109270995e-14,3.699628732546391e-14,7.245183593812074e-14,6.56860460035818e-13,3.649573267061602e-14,4.1721367597261186e-14,1.6251631170361714e-13,5.514695618309275e-14
China,Activity,Aluminium production,5.236567726042225e-13,4.127278244745112e-13,2.0214632933137951e-13,1.476608668294875e-14,1.8964705405535756e-14,2.5227083252244855e-14,2.8834912738029045e-14,1.1585335046265996e-14,1.0229677560745523e-14,2.323947068666102e-14,2.354386928045904e-13,8.784054272460937e-15,7.799474988605006e-15,8.950802810542226e-14,1.744429610143229e-14
China,Activity,Animal products nec,1.1172700681208432e-13,3.9130450973074796e-14,2.3712431317730865e-14,6.8105013217368014e-15,7.631270720180643e-15,7.852038239649484e-15,9.94382588116062e-15,4.619797221404155e-15,3.477483913759685e-15,9.233494140258533e-15,5.1099132959874763e-14,3.5410550123074494e-15,3.3783270266114665e-15,1.1337044890715092e-14,6.1047617300806736e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.727278935800779e-14,3.125075376531293e-13,1.402198506225468e-13,5.118759340054656e-15,7.937729852070588e-15,1.1094227782522204e-14,1.1415353985702179e-14,4.755035990416718e-15,4.260892930900847e-15,9.396484536596237e-15,3.6296119883024264e-14,3.571527723534942e-15,3.233152906845778e-15,6.220120835795823e-14,7.0983584365926596e-15
