Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.255063256441035e-13,1.0237570215459192e-13,5.3584299544485996e-14,1.0600806068886703e-14,9.007528205310059e-15,1.0075176581223549e-14,1.143359882326141e-14,5.6293126444929205e-15,4.989561765224091e-15,1.0122510001088795e-14,7.471337361212832e-14,4.64872945366291e-15,4.0029655270108866e-15,1.7578698705438186e-14,7.41473723208459e-15
China,Activity,Activities of membership organisation n.e.c. (91),5.403948232042523e-15,1.048754803603098e-15,5.737214130899431e-16,1.0811057551189872e-16,1.0778849011450948e-16,1.3515738415792164e-16,1.5788794783356248e-16,6.502012582493999e-17,5.925661813493477e-17,1.4732899528731717e-16,1.7626459184771844e-15,5.72614216868251e-17,4.692667678219887e-17,1.9453262393409314e-16,8.958530813686919e-17
China,Activity,Air transport (62),1.1634392074968913e-12,5.378929193865983e-13,3.021029576734913e-13,6.776182714623664e-14,8.040423001678086e-14,7.704457425128167e-14,1.0182101739275148e-13,4.6275357354293054e-14,4.6504249570677285e-14,7.849641257131734e-14,3.9562443866721624e-13,5.0968423691091153e-14,4.993466869517496e-14,1.0985440723720886e-13,6.482151909615684e-14
China,Activity,Aluminium production,8.994895108697923e-13,6.327255686325859e-13,3.0481797068991034e-13,2.4822144498848762e-14,2.8273632719243484e-14,3.771931340060214e-14,3.9776301128945057e-14,1.7129981307574408e-14,1.695428128670902e-14,3.3383845238158225e-14,2.959889819733754e-13,1.2339053086815341e-14,1.1638711810492139e-14,9.330521539997795e-14,2.493115131574007e-14
China,Activity,Animal products nec,2.2114939417609583e-13,7.807306940860234e-14,5.456678340797834e-14,3.963003775455546e-14,2.60212842688907e-14,2.4703950369052558e-14,2.9704170758695195e-14,1.5639025562573244e-14,1.1321946726530273e-14,2.922332607854568e-14,7.670060364168169e-14,1.275036825456256e-14,1.1551598342027456e-14,2.096081785920915e-14,1.920038134125729e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0366896099191546e-13,3.7401663337660414e-13,1.677188460401568e-13,7.192470833695686e-15,9.732505914510939e-15,1.2733283848010815e-14,1.2826996469491601e-14,5.7410152566281005e-15,5.787130743300138e-15,1.1363221225433555e-14,3.603911156947605e-14,4.1151560012981625e-15,3.98006670125879e-15,5.030061551778891e-14,8.514137699313575e-15
