Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.893583685297767e-13,1.3771102808879627e-13,7.301800974693931e-14,1.5520253928580527e-14,1.4070424275720418e-14,1.4145919718576765e-14,1.668478859649908e-14,7.271616374907036e-15,7.777073788900644e-15,1.459186642485724e-14,1.706615171739082e-13,5.227121911596001e-15,6.7018099064884756e-15,4.828702394708138e-14,1.168957754587357e-14
China,Activity,Activities of membership organisation n.e.c. (91),4.183812451229884e-15,7.234814273840879e-16,3.966237648419961e-16,6.486854158015212e-17,7.36509754237392e-17,8.752671931748387e-17,1.0560100341904801e-16,3.9036779687746016e-17,4.0409801785737084e-17,9.463905945733476e-17,2.431862542536836e-15,3.4927132446295884e-17,3.398444829525527e-17,2.6021173202647384e-16,6.279808725762461e-17
China,Activity,Air transport (62),1.4262516254450608e-12,6.461735793266155e-13,3.5805975893059873e-13,7.055774525709401e-14,9.799603393804324e-14,8.829301697606308e-14,1.1112431294716108e-13,4.7999392899144e-14,5.639268915717698e-14,9.966875955760826e-14,8.505408158090141e-13,4.831751317195635e-14,6.050505817119214e-14,2.450945857023036e-13,8.013483570510761e-14
China,Activity,Aluminium production,5.157660410606395e-13,3.8423509291362385e-13,1.8536730976893352e-13,1.5205745019859818e-14,1.8964979049137665e-14,2.336774247459157e-14,2.819485974078898e-14,1.0711224850282361e-14,1.0623927525728696e-14,2.1239565898394456e-14,3.026901442888828e-13,6.13035733203502e-15,8.056333501082393e-15,1.2105780919380245e-13,1.7061075956669275e-14
China,Activity,Animal products nec,9.926027936222053e-14,3.431301649613416e-14,2.163487373902081e-14,1.1223403632013116e-14,9.461358175831599e-15,8.853980027395998e-15,1.0038053119816368e-14,4.4134401824253814e-15,4.7492244889279864e-15,9.773098141143454e-15,5.949949706027955e-14,5.071595991054894e-15,4.650694477594457e-15,1.493479729767717e-14,7.337533969940465e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.591032741172401e-14,3.0664517391274445e-13,1.3771014990542814e-13,5.530186754967542e-15,8.655433587032366e-15,1.1216258844374202e-14,1.2234705397919577e-14,4.948244273544102e-15,4.824554112429937e-15,9.271637940185838e-15,4.6434718794469826e-14,2.5857372169497437e-15,3.603705332485532e-15,9.080395924981e-14,7.696486942341716e-15
