Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.454450451740119e-13,1.3008366885734275e-13,6.721306515946675e-14,1.3153374700046151e-14,9.395179765511102e-15,1.1295851223736049e-14,1.555317372719788e-14,6.688137313720398e-15,5.050950013774604e-15,1.1493435606906987e-14,8.21004697012552e-14,4.2646257081513384e-15,3.5477855656906087e-15,2.140911054472875e-14,8.321242483207672e-15
China,Activity,Activities of membership organisation n.e.c. (91),3.634967992058438e-15,5.355666007910759e-16,2.988816446749656e-16,4.858248495589607e-17,4.5601391671969636e-17,6.759562513023302e-17,8.649664872242418e-17,2.898861106089086e-17,2.3694167860402633e-17,5.994409688062556e-17,1.1946175054225128e-15,2.2466779093103805e-17,1.8296535791669636e-17,9.353090252474849e-17,3.958378656657727e-17
China,Activity,Air transport (62),1.3279121422487796e-12,6.322102710656786e-13,3.317473380521948e-13,5.1401068536858403e-14,6.180495982596714e-14,6.420793320104076e-14,8.524684313937025e-14,3.425945330353921e-14,3.617231171785311e-14,6.321459168941847e-14,4.475461619875372e-13,3.401758171276152e-14,3.68304228950256e-14,1.1146215926786228e-13,5.374247834229855e-14
China,Activity,Aluminium production,5.158497008511628e-13,4.3103417257992027e-13,2.0772147366519117e-13,1.571507477500425e-14,1.8530312215061593e-14,2.5470859694420365e-14,3.17400736003695e-14,1.15415589899441e-14,1.043977779260148e-14,2.1621316516721573e-14,1.7250567564455885e-13,8.40324726587445e-15,7.112383990434355e-15,6.429459178655748e-14,1.745014563178822e-14
China,Activity,Animal products nec,1.447048837604398e-13,4.926655966374705e-14,2.879456910363507e-14,1.0285618296109865e-14,7.209855225042583e-15,8.27154355815974e-15,1.1372718851405371e-14,5.101025153890176e-15,3.448080290586734e-15,8.685246842588872e-15,4.881056698376594e-14,3.5764920681500276e-15,2.6421855012807694e-15,9.655682200463708e-15,5.917410855625404e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,8.074487762438278e-14,3.3900530953988183e-13,1.5342880447349718e-13,6.2968164818894555e-15,9.156885387006732e-15,1.3270607992604203e-14,1.4951929028138623e-14,5.574164067779044e-15,5.15480828729594e-15,1.0169711421203687e-14,2.8733292823973857e-14,4.05840001693109e-15,3.5503869472835656e-15,4.678080872175324e-14,8.5388877714173e-15
