Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
China,Sector,Computer and related activities (72),0.0,0.0,0.0,0.0,283462781982.6044,0.0,123092356699.05968,8576.834732829688,0.0,0.0,28000.82236613475,361984.6257282263,1798.8160080251178,45427439.191454194,7.807073732601607,0.0,0.0,28298.75531856465,187844900.69132116,818.5822112445389,72312412.80774644,369985.40853424097,0.0,0.0,0.0,64329462.21213621,0.0,568335594.1187619
China,Sector,Construction (45),0.0,0.0,0.0,0.0,909247.0867228428,0.0,2577071201828.033,14735.047660240229,0.0,0.0,9498.199308032683,5703279.889754292,0.022585835231938186,261616511.37503582,0.33343826366924084,0.0,0.0,413627.48115661385,979804.2686329475,2153.438467499453,796886579.2200903,0.0,0.0,0.0,0.0,0.0,0.0,7215919.692952359
China,Sector,Copper production,1175057371.4114892,0.0,0.0,0.0,0.0,0.0,0.0,5720161.311254565,0.0,0.0,0.0,0.0,0.0,2001705.782333822,10517859.335052015,0.0,0.0,0.0,0.0,0.0,60028904.16080601,729746.3798059409,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Cultivation of cereal grains nec,509610811.5167908,0.0,0.0,205429.29611103676,9159901276.0115,4839525120.15682,0.0,74959.37029843332,0.0,0.0,21.548964104062524,1103111.0822326117,260.15133544987384,0.0,86441.40027710606,0.0,0.0,3034.972397492857,4606883.521208372,2666.3253642582126,19253.658306784346,4870.363578421581,0.0,0.0,0.0,28792.79550035847,0.0,0.0
China,Sector,Cultivation of crops nec,654913635.3570708,0.0,0.0,623119748.8735121,1557378986.7084289,1026629774.0493286,0.0,12761291.755949423,0.0,0.0,365601.1135262418,215395467.0319244,104003.81741289444,8525575.684200779,6130529.905188721,0.0,0.0,68427.20598812724,1185614352.080318,37139.10346288386,71558557.29489242,5754751.9325637575,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Cultivation of oil seeds,676792940.4597986,0.0,0.0,934845647.3427707,0.0,5358209605.424783,0.0,1718507.4738017737,0.0,0.0,7317.97382811647,46428652.85535878,3243.9457861467263,0.0,2895748.7538480973,0.0,0.0,8602.505912579834,80498757.12151328,5461.183978596385,981.9437739611121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Cultivation of paddy rice,1505742912.920532,0.0,0.0,161613016.26224196,0.0,41188.83499185915,0.0,47.98542787428099,0.0,0.0,0.0,56356.051731900625,0.0,0.0,809.6039419971897,0.0,0.0,19.967213693802478,28954.306518859128,33.76970202070216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Cultivation of plant-based fibers,59890575.18263538,0.0,0.0,42350.48378851436,0.0,831195984.805346,0.0,721.8999390349779,0.0,0.0,3.257880626406348,362760.70932122093,0.0,0.0,48238.48196111056,0.0,0.0,812.0236915727822,112705.29118312923,2.0172700461262236,313954.1712118193,27575.101401332653,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,"Cultivation of sugar cane, sugar beet",569008423.3736852,0.0,0.0,1038203637.16422,5441.609320958937,7504036493.376015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099448630123259,0.0,0.0,0.0077532263894199,9.324496966097987,1.5816012889731765,0.0,150.79378979939875,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,"Cultivation of vegetables, fruit, nuts",6399695033.884063,0.0,0.0,3270393148.420556,82322855228.61258,11427721079.04272,0.0,3048840.153196738,0.0,0.0,286545.87153966323,291474779.49866605,508089.1996573796,0.0,22308655.888182443,0.0,0.0,13657.092764040475,5914558908.571414,7896.991792293034,92926891.39036009,3183.501961567799,0.0,0.0,0.0,223078126.56112775,0.0,0.0
China,Sector,Cultivation of wheat,664902873.1030753,0.0,0.0,3004211322.411927,0.0,7829455673.267497,0.0,1264.323701446147,0.0,0.0,0.0,232416.94404111622,0.00041793783459332425,0.0,5413.0901220717615,0.0,0.0,5492.869224249112,4743083.456244165,9.337809262819286,604.1956166828242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Distribution and trade of electricity,0.0,0.0,0.0,0.0,845352.5929302456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Education (80),0.0,0.0,0.0,486402643397.9661,226537201839.94653,948981.7955500596,0.0,1641.47025701645,0.0,0.0,4977589.298291656,1095349.0500920212,6514488.604104917,0.0,0.0,0.0,0.0,125221268.23541383,44205028.17625813,38676136.759024866,683.9193613293274,0.0,0.0,0.0,0.0,1683107.8267382272,0.0,0.0
China,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",192250.51348626075,0.0,0.0,0.0,14149.846996123442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770857.5252707982,0.0,0.0,0.009661262053463621,0.0,8.818284959607445e-05,62747779.43286611,74130.33015484696,0.0,0.0,0.0,0.0,0.0,4039680.8416127334
China,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1448889.0389221825,0.0,0.0,0.0,0.0,0.0,0.0,7300.030132799747,0.0,0.0,0.0,0.0,0.0,679.9998425878325,125907.69380437484,0.0,0.0,66147.4094317994,442159912.6742827,49.45076205889513,640134048.9991875,577.0208373563388,0.0,0.0,0.0,0.0,0.0,107554.89723394513
China,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,"Financial intermediation, except insurance and pension funding (65)",0.0,0.0,0.0,30439702.244369604,69456337997.94313,260553196.4442193,0.0,0.0,0.0,0.0,2.4341990119916996,5107150.626824115,0.0,0.0,0.0,0.0,0.0,2328213.1391863436,83639726.95982043,14.075862959500038,0.0,0.0,0.0,0.0,0.0,78521414.23627836,0.0,0.0
China,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",833505007.6357605,0.0,0.0,3054733.148910087,6147205912.96093,10152586.668191342,0.0,16928.972989176957,0.0,0.0,1909.8909220279622,9074954.475731945,261.6153503627544,199.89699064337438,2116051.9094007458,0.0,0.0,8736.821562863544,356641943.60918754,7605.333316367598,121.84599148305006,9281.810693507041,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,"Forestry, logging and related service activities (02)",443372442.3309453,0.0,0.0,31528261.287702646,5453672075.262389,31581032.285454866,0.0,3563918.0829583164,0.0,0.0,71183.39894460088,8098131.081194917,2477.870039689442,753426.7808562785,1870404.4858248,0.0,0.0,31624.845969106715,16331684.845766416,26426.146788059457,128726.67184650319,114304.91892624389,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Health and social work (85),0.0,0.0,0.0,186012623942.70004,527355082945.80273,908290.0219147489,0.0,0.0,0.0,0.0,9028836.218827339,4891248.980270358,5402045.07550817,0.0,0.0,0.0,0.0,208413001.71799567,174625851.0376429,25265373.93063714,228.51130446649842,0.0,0.0,0.0,0.0,13083833.044920644,0.0,0.0
China,Sector,Hotels and restaurants (55),0.0,0.0,0.0,0.0,356682643388.3039,0.0,0.0,956.9368746878451,0.0,0.0,503601.45447193173,656264082.1323067,278152.2774702077,0.0,65481522.150674134,0.0,0.0,347455.61614104314,3741388484.7615333,970.6343812001287,0.13954248691604232,0.0,0.0,0.0,0.0,120690465.00026107,0.0,0.0
China,Sector,Incineration of waste: Food,0.0,0.0,0.0,731321.0630100463,191478.0577417124,625943.842886401,0.0,0.1904488709443886,0.0,0.0,8649.747361017533,88594.34948303424,289.75275034273017,2243.2107538114356,0.0,0.0,0.0,7790.30269318366,2909906.3247946743,1789.4258596149125,0.0,0.0,0.0,0.0,0.0,18096.008403763855,0.0,0.0
China,Sector,Incineration of waste: Metals and Inert materials,0.0,0.0,0.0,597152.5490290514,178618.34434949263,584844.3114345237,0.0,0.15357458096826776,0.0,0.0,284688.4816824218,228615.88232655576,141.20486351167636,2228.075444212207,0.0,0.0,0.0,14792.470485218373,81272.00826456562,2901.79490253114,0.0,0.0,0.0,0.0,0.0,162.3559901475561,0.0,0.0
China,Sector,Incineration of waste: Oil/Hazardous waste,0.0,0.0,0.0,573900.7184443212,142244.95692354167,383857.3502736461,0.0,0.02127106225283055,0.0,0.0,223243.90009209883,167127.71521417293,67.32438371955129,2246.5800477225926,0.0,0.0,0.0,11323.779841713695,83123.13911215895,265.0636414161073,0.0,0.0,0.0,0.0,0.0,8.705083050790847,0.0,0.0
China,Sector,Incineration of waste: Paper,0.0,0.0,0.0,736840.9424691255,225894.9007183861,629154.720156701,0.0,0.2217209579704167,0.0,0.0,9046.409478790041,101187.62050660222,339.9981172627664,2243.166541515252,0.0,0.0,0.0,7582.675036232038,2911346.24618626,1749.8658009323717,0.0,0.0,0.0,0.0,0.0,17120.278046484436,0.0,0.0
China,Sector,Incineration of waste: Plastic,0.0,0.0,0.0,442009.2913133575,149360.31716313874,202968.39632457405,0.0,0.022093499411147806,0.0,0.0,9672.531066550127,32253.416833597534,341.0042242689948,2246.7095475288033,0.0,0.0,0.0,1684.5321253993293,609861.3289002539,439.24700008878597,0.0,0.0,0.0,0.0,0.0,23091.502126648615,0.0,0.0
China,Sector,Incineration of waste: Textiles,0.0,0.0,0.0,388435.6218256961,47617.690528125255,208796.97066963487,0.0,1.2728345633504459e-05,0.0,0.0,719.686019901408,13956.640582173613,87.76388114710086,2265.4672788546436,0.0,0.0,0.0,2754.321159628417,675838.7086266091,911.7464367999082,0.0,0.0,0.0,0.0,0.0,5155.114359124182,0.0,0.0
China,Sector,Incineration of waste: Wood,0.0,0.0,0.0,442808.11347366526,80446.36249683367,244495.03803837128,0.0,1.8581331025310814e-05,0.0,0.0,2481.3555962511114,38797.830507896535,113.39617274413835,2251.9959326752482,0.0,0.0,0.0,2773.790040474666,779546.8040581467,962.6002286821678,0.0,0.0,0.0,0.0,0.0,9293.090849224634,0.0,0.0
China,Sector,Inland water transport,14350277.279901385,0.0,0.0,8475832.195381315,860668151.087026,7055832.601310531,52094036.789054744,3773.657294831513,0.0,0.0,5759.689708821479,1289230.9821936889,19.799264037414865,6640.859480563663,1717.5194045964577,0.0,0.0,948.1399478393505,2384013.0783810406,522.8115208978993,59093.255271302056,3514.061605918861,0.0,0.0,0.0,678762.1529908284,0.0,3340.5840604073396
China,Sector,"Insurance and pension funding, except compulsory social security (66)",0.0,0.0,0.0,77924582.16540615,309198362800.809,1848533182.180987,0.0,67.07495095094933,0.0,0.0,1337.6779624718756,62674516.5347213,0.0,396.6788180270809,0.0,0.0,0.0,195.29348959965918,20888397.326073483,252.99196185569346,0.0,0.0,0.0,0.0,0.0,2454551.576689578,0.0,0.0
China,Sector,Landfill of waste: Food,0.0,0.0,0.0,799821.9963879453,545650.4903314249,799732.9149497392,0.0,0.5646871311993161,0.0,0.0,920313.8956656816,824353.4084660297,89.01746955719032,2220.1666195838898,0.0,0.0,0.0,44772.856999677,146590.50881656224,2421.9716007170255,0.0,0.0,0.0,0.0,0.0,307.2898292820817,0.0,0.0
China,Sector,Landfill of waste: Inert/metal/hazardous,0.0,0.0,0.0,735623.7025813147,362282.6437932729,615849.448593226,0.0,0.36308512979962226,0.0,0.0,264436.9765396667,177218.63318184222,71.37355173025213,2233.407035789374,0.0,0.0,0.0,11112.086457044641,146963.92313394105,2232.206973051986,0.0,0.0,0.0,0.0,0.0,60604.75374264613,0.0,0.0
China,Sector,Landfill of waste: Paper,0.0,0.0,0.0,739621.8423203948,350475.68736377644,697020.3022025345,0.0,0.3362315926572739,0.0,0.0,615890.4355528207,552362.6454510705,101.10198321679985,2226.3427324786912,0.0,0.0,0.0,8779.71354836639,83729.66239555879,1622.2721456318432,0.0,0.0,0.0,0.0,0.0,55755.84887829108,0.0,0.0
China,Sector,Landfill of waste: Plastic,0.0,0.0,0.0,637214.7005136734,231380.34668108367,544260.9038384762,0.0,1.2458972135309938e-05,0.0,0.0,77825.14365083934,74018.20136813963,63.436018637400124,2264.161878109845,0.0,0.0,0.0,7274.525417537994,64616.89245310498,571.2608108318435,0.0,0.0,0.0,0.0,0.0,31904.394781334264,0.0,0.0
China,Sector,Landfill of waste: Textiles,0.0,0.0,0.0,436685.3807616598,98778.09201370241,361709.53659175406,0.0,0.019476776879823476,0.0,0.0,126404.28005094719,111677.33092977232,8.63784083817429,2289.8357204049157,0.0,0.0,0.0,4071.9454871298285,27043.81410804164,549.0997181080095,0.0,0.0,0.0,0.0,0.0,255.35623875469582,0.0,0.0
China,Sector,Landfill of waste: Wood,0.0,0.0,0.0,516807.841685986,126602.09576684782,416012.50157095067,0.0,0.04658297569840218,0.0,0.0,205099.90311539872,93400.67157278872,33.64394010133505,2248.888285584382,0.0,0.0,0.0,4937.149714296823,31377.08116349802,758.4547665475982,0.0,0.0,0.0,0.0,0.0,384.1922411545823,0.0,0.0
China,Sector,"Lead, zinc and tin production",1306549272.4643962,0.0,0.0,0.0,0.0,0.0,0.0,5371860.524704072,0.0,0.0,0.0,0.0,0.0,2642597.9807615033,2462814.828709006,0.0,0.0,0.0,0.0,0.0,10565412.249414071,128624.84452702368,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,9848325885.66713,0.0,0.0,0.0,0.0,0.0,0.0,36098155.306974456,0.0,0.0,0.0,3218.9350393704963,0.0,2025209.4412704443,473344003.3409361,0.0,0.0,0.0,80851021.4515335,0.0,247088102.75349432,2539767.787927535,0.0,0.0,0.0,9944328.998214802,0.0,0.0
China,Sector,Manufacture of beverages,1064378266.6105331,0.0,0.0,0.0,889832.1645919374,0.0,0.0,631377.6987389191,0.0,0.0,6599.980843586305,32274732.11502887,851.0393273571743,0.0,1328365.1762291477,0.0,0.0,73949.04584535993,2161142962.06856,19696.760064608243,0.0,105922.18319159541,0.0,0.0,0.0,59447354.50329384,0.0,0.0
China,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",10149.242217982726,0.0,0.0,0.0,448031.5034185495,0.0,0.0,72683.38906623806,0.0,0.0,0.0,58585.83138716281,0.0,145081.43157562005,1729682.1865242242,0.0,0.0,0.0,388112.7180595594,0.0,62515.236138200766,85446.24186562285,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,"Manufacture of cement, lime and plaster",120531.1305582721,0.0,0.0,0.0,3172397.433947069,0.0,0.0,1466971.4712122672,0.0,0.0,0.0,447182.15161618416,0.0,695053.2339073754,3388792.6181818647,0.0,0.0,0.0,13438231.342647923,0.0,153892.9446758829,2917446.13219079,0.0,0.0,0.0,2532924.1133500347,0.0,0.0
China,Sector,Manufacture of ceramic goods,429698.2167522984,0.0,0.0,0.0,348888.02580919996,0.0,0.0,16262598.674634185,0.0,0.0,0.0,865107118.2366828,0.0,36082309.641228564,49671289.21842152,0.0,0.0,0.0,3165174210.7973266,0.0,10785475.861282943,14933597.366815403,0.0,0.0,0.0,1341119086.7896316,0.0,0.0
China,Sector,Manufacture of coke oven products,33221764.905367404,0.0,0.0,0.0,87992041.88695599,0.0,0.0,225527.30685508662,0.0,0.0,75.058683553665,317261.0358218693,0.0,0.0,146636937.51683393,0.0,0.0,19125.807482354056,52812674.99455616,15.07947653132603,0.0,0.0,0.0,0.0,0.0,0.0006118538210446023,0.0,0.0
China,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),15122671656.744497,0.0,0.0,0.0,885365.0493217527,0.0,272952671896.0455,203053253.28564012,0.0,0.0,11078.752847034099,2190374847.5201974,0.0,4448897676.398054,1436547150.6663043,0.0,0.0,14241997.250596775,11220898687.462019,28517151.953175247,28259022760.362648,167365177.17493597,0.0,0.0,0.0,6379542193.257325,0.0,6921379976.158051
China,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",4068770391.4365616,0.0,0.0,0.0,3551371937.100932,0.0,1874486886.2605748,84222987.16418469,0.0,0.0,0.0,1187616909.4368043,0.0,1633636359.8926451,234391940.84912926,0.0,0.0,3996621.291860069,6347429630.348738,2694841.8123777844,7565635450.478752,78547237.39635298,0.0,0.0,0.0,1730232266.5336838,0.0,1317397746.1774921
China,Sector,Manufacture of fish products,9216988597.476524,0.0,0.0,0.0,372706923631.61615,0.0,0.0,10063533.650998456,0.0,0.0,1413065.1291547767,355381997.06741667,287016.2472687044,0.0,65334230.72335427,0.0,0.0,82355.31829270822,8243724442.183608,121929.03947504354,0.0,2486132.0336259184,0.0,0.0,0.0,1736156652.0031123,0.0,0.0
China,Sector,Manufacture of furniture; manufacturing n.e.c. (36),4906267557.217395,0.0,0.0,0.0,897875.5658732578,0.0,852680.2901518593,115629973.3503275,0.0,0.0,10261772.832394531,14744968861.63057,21636295.41492134,2528541286.353662,1079537739.0351572,0.0,0.0,3504467.2584290258,35995062849.921196,199102.57527661897,13024848707.26131,181774869.86297217,0.0,0.0,0.0,33685763416.96548,0.0,4831948445.70362
China,Sector,Manufacture of gas; distribution of gaseous fuels through mains,31770104.572275735,0.0,0.0,0.0,3161224917.5274386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43479413423506,33719.97175550601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Manufacture of glass and glass products,403096.4595122099,0.0,0.0,0.0,0.0,0.0,0.0,13423123.093494818,0.0,0.0,0.0,0.0,0.0,11168155.374283848,77604486.7589461,0.0,0.0,80267.25354390615,1247452082.1227434,28072.802478759244,151213543.02456453,8138445.624308256,0.0,0.0,0.0,825444865.9707755,0.0,0.0
China,Sector,Manufacture of machinery and equipment n.e.c. (29),7252797057.422964,0.0,0.0,0.0,356452417.878787,0.0,421597508266.2646,621540663.6901083,0.0,0.0,771661.1795248232,406975053.19519395,2004009.9158805588,14652414953.529585,750439446.4108683,0.0,0.0,4821358.466294246,13050917640.530907,3026638.1750578885,88333832311.26044,138396917.78078297,0.0,0.0,0.0,2467231753.05864,0.0,25406498377.978928
China,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1003496712.5092961,0.0,0.0,0.0,4867127973.211106,0.0,14900974766.465435,148019430.88296983,0.0,0.0,282074306.86661214,1973528988.422225,38514638.46166374,2704918079.586622,813550456.0053575,0.0,0.0,921265074.9991847,8539878839.870357,451.87138234906337,25077993223.105095,21678354.785711996,0.0,0.0,0.0,1851070761.763095,0.0,5140706585.271476
China,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",4723096282.216923,0.0,0.0,0.0,887550.621421964,0.0,332453551988.76483,57344559.211072885,0.0,0.0,553026.3158396848,1864086312.6108322,6128548.89905325,1454853230.6649835,815679321.8397567,0.0,0.0,34929330.57410539,12497378402.268309,38821055.02571343,12435479666.378248,230186326.59188783,0.0,0.0,0.0,0.0,0.0,8670649746.379005
China,Sector,Manufacture of office machinery and computers (30),8824184065.76539,0.0,0.0,0.0,24394654947.994102,0.0,58978433286.88087,343935799.6010913,0.0,0.0,5467226.770614833,3000415357.911283,49998414.23076169,12634172881.617071,978386544.7163653,0.0,0.0,250302558.74855766,12794368432.95522,307313.4693914838,38119994961.75312,373103720.7580776,0.0,0.0,0.0,0.0,0.0,33764339849.465916
China,Sector,Manufacture of other non-metallic mineral products n.e.c.,266300.1209970624,0.0,0.0,0.0,349220.00836034573,0.0,0.0,6301875.406645013,0.0,0.0,0.0,446507249.91037947,0.0,4789973.907270394,42452115.380919084,0.0,0.0,28397.228274643574,1049311791.2542549,9489.911870612286,33038122.06627398,1823459.1969645193,0.0,0.0,0.0,224258709.52617437,0.0,0.0
China,Sector,Manufacture of other transport equipment (35),9343568115.725584,0.0,0.0,0.0,14847602582.87869,0.0,181879515386.72202,93597296.85466166,0.0,0.0,10336943.847674854,867725078.8649871,5329469.626583558,1432342521.1447964,377023254.42980486,0.0,0.0,18672571.75281789,2564287102.808208,204672.19251906255,7785928680.5983305,52209988.94060063,0.0,0.0,0.0,311224083.4114392,0.0,2334925850.619846
China,Sector,"Manufacture of radio, television and communication equipment and apparatus (32)",630659.0310494828,0.0,0.0,0.0,834535.8421781943,0.0,777340.6615424452,773496648.378525,0.0,0.0,8947495.359932808,8295853827.332282,122408399.04713053,4156688896.047594,3042583152.534194,0.0,0.0,1064269274.2840786,90364514651.71237,613865418.2638044,111376372594.4056,52477578.11376711,0.0,0.0,0.0,17696012922.129112,0.0,20203492381.286625
China,Sector,Manufacture of rubber and plastic products (25),7526814260.013112,0.0,0.0,0.0,33030044982.686214,0.0,0.0,73710241.77930932,0.0,0.0,0.0,1997322336.2923949,0.0,173713759.75048545,266147658.5898298,0.0,0.0,2939219.177721692,9685469447.119902,2317576.652270877,947605153.5868986,89247785.45576839,0.0,0.0,0.0,5264917419.037006,0.0,1425998.831083848
China,Sector,Manufacture of textiles (17),5646440997.104357,0.0,0.0,0.0,120500.07900048622,0.0,0.0,21255120.138172094,0.0,0.0,5732074.486451248,7278650623.20915,12244377.925388351,129488023.2671421,913956486.5573581,0.0,0.0,46236239.69946193,33592211583.12836,39914370.54497756,2505094196.291904,45681796.33524504,0.0,0.0,0.0,10308422114.537182,0.0,5764889.147636733
