Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,2.5133414720028275e-08,6.0516482339596855e-09,7.863890889958178e-09,4.037328219024571e-09,5.4038256504926975e-09,6.0430195587579165e-09,5.215425296280291e-09,3.5495974551212313e-09,6.084729393911832e-09,8.434107649468005e-09,8.12641258838381e-09,9.959032649630531e-09,1.004210730595172e-08,1.0411540452552808e-08,8.910313989883999e-09,0.0,0.0,0.0,3.675097863692203e-11,4.7919187279026306e-11,1.2001926380138657e-10,5.712164773149291e-11,1.1788604291192898e-10,4.642056322970584e-11,6.735573457794653e-11,7.060584886624489e-11,1.453506273749498e-10,7.018877414458056e-11,3.809559418824027e-11,7.117915262690244e-11,2.5430143689071786e-11,1.8139344499051254e-11,2.2924341306464687e-11,0.0,0.0,0.0,1.0203418853085283e-10,9.772773213940266e-11,2.5190646829869426e-10,8.00868817289316e-11,3.9431172502389687e-10,7.593687792803441e-11,1.1655765956335043e-10,8.662414139665585e-11,3.39197604395431e-10,1.0266389843174598e-10,7.95488907379835e-11,1.2042412389026665e-10,8.101623275177744e-11,5.57579372721638e-11,1.1984612532029442e-10,0.0,0.0,0.0,4.1225345344944245e-11,2.6699292637186875e-11,1.56552922309128e-10,3.2826559579727796e-11,1.6672514701136037e-10,3.57255341558583e-11,8.677052431036638e-11,6.782298170591746e-11,1.5554969012193238e-10,3.564028575023864e-11,1.8109610613565023e-11,1.931047451543196e-11,6.642301610057764e-12,7.378445012734932e-12,7.528095717611467e-12,0.0,0.0,0.0,5.448050452980774e-09,6.051648233633756e-09,7.863890890120416e-09,8.434107651561113e-09,4.037328219130523e-09,6.043019558950215e-09,3.5495974553732183e-09,5.215425296177859e-09,6.163308511551643e-09,7.863890890379014e-09,2.5115184075050758e-08,2.5133414720044054e-08,6.084729393962703e-09,8.126453122983572e-09,9.959032649905612e-09,1.0042107308230231e-08,1.0411541686987844e-08,8.910314009193318e-09,0.0,0.0,0.0,1.268977345613591e-10,4.785138709502694e-11,1.1985685614084953e-10,7.322913983370405e-11,5.708953780257603e-11,4.685301656187968e-11,7.298245883650371e-11,6.612705860545378e-11,1.406978690519757e-10,1.1797053967664443e-10,3.853610709634399e-11,3.775023412646809e-11,1.3806240476138918e-10,3.957217332874111e-11,7.165024111847235e-11,2.6368617905861788e-11,3.7666826244064927e-11,2.6022705790795805e-11,0.0,0.0,0.0,3.7128322019474753e-10,9.799297920755915e-11,2.5093883721497745e-10,1.0454197381445003e-10,8.030594590797234e-11,7.64326572576116e-11,9.192954175985621e-11,1.1597189189824644e-10,3.31897432763589e-10,2.448812199039892e-10,1.0335258949733972e-10,1.0214070139057746e-10,3.313954679824385e-10,8.634831310356304e-11,1.2115607256915442e-10,8.589601484031401e-11,1.0912479086495619e-10,1.297667033456953e-10,0.0,0.0,0.0,1.6526326629920957e-10,2.7807907787836438e-11,1.565164623922226e-10,3.693777548524854e-11,3.283646746029217e-11,3.573368662522441e-11,6.680668715330471e-11,8.70452855809406e-11,1.5536943378962189e-10,1.5636751440590794e-10,4.165398879433207e-11,4.122534534503009e-11,1.555788482418064e-10,1.9981062825578255e-11,2.1052402627202466e-11,9.630945905873283e-12,9.83850952928974e-12,1.1787158111330985e-11,0.0,0.0,0.0
China,Activity,Transport,7.312456990944076e-10,1.928824399171572e-08,6.853882410558004e-10,2.9096208458874046e-10,4.357006112716113e-10,6.378446216190928e-10,5.013642115617676e-10,4.017513980377793e-10,5.635416408170682e-10,1.049378170844606e-09,4.6555309390323553e-10,5.844271586141912e-10,6.167836786156865e-10,4.763910983125447e-09,1.493411088817153e-09,0.0,0.0,0.0,5.376849779241706e-12,4.141227819090109e-11,1.484568018910734e-11,7.068104640181341e-12,1.3490387292698384e-11,7.451665932133522e-12,9.393703771597355e-12,1.3717631235029911e-11,1.611349222222154e-11,1.3444398477749692e-11,5.317146574788104e-12,1.7609676498772934e-11,3.4078985527318646e-12,6.311258327550552e-12,3.3254036757659027e-12,0.0,0.0,0.0,9.918536193606997e-12,1.704429616465448e-11,2.363844174727732e-11,7.60558578163036e-12,3.5088763609046166e-11,7.437026645122961e-12,1.1223505404608905e-11,8.63351451857559e-12,3.171097584743894e-11,1.0796064583472552e-11,7.909798416604046e-12,1.1761208657789582e-11,7.464479444966493e-12,8.89284168000044e-12,1.8890753480580272e-11,0.0,0.0,0.0,5.247974843293464e-12,3.501084614776146e-12,1.5299800618631965e-11,4.0483329449527e-12,1.52073603750421e-11,3.6381443601452375e-12,8.895045066436666e-12,6.83265626895279e-12,1.4837340640604493e-11,4.078174724630812e-12,2.3662756692883363e-12,2.3398227106746107e-12,8.140500604540534e-13,1.8274000686238977e-12,1.1505284439333611e-12,0.0,0.0,0.0,4.440039057525246e-10,1.9288243990676886e-08,6.853882410699404e-10,1.049378171105032e-09,2.9096208459637616e-10,6.3784462163939e-10,4.0175139806629974e-10,5.013642115519206e-10,5.689231636883793e-10,6.85388241092479e-10,7.309673936631301e-10,7.312456990948668e-10,5.635416408217795e-10,4.6555895072081456e-10,5.84427158630334e-10,6.16783678755632e-10,4.763911547954319e-09,1.4934110920534868e-09,0.0,0.0,0.0,1.4381925243607801e-11,3.992322260172647e-11,1.4748672866260748e-11,1.2700001654153508e-11,7.075299889221565e-12,7.507652583754165e-12,1.3725855996221713e-11,9.245891537159097e-12,1.5734251885660642e-11,1.4619543079379126e-11,5.777605190896419e-12,5.609866942449956e-12,1.5596886942327978e-11,5.517829439430433e-12,1.7474228975087977e-11,3.5452306716895135e-12,7.397100400089586e-12,3.676590741087502e-12,0.0,0.0,0.0,3.320570820117878e-11,1.694921175175681e-11,2.355189558456604e-11,1.0951116984921124e-11,7.627668130629711e-12,7.489747602743522e-12,9.096182689495772e-12,1.115637825984891e-11,3.104343891715248e-11,2.3007833007296537e-11,1.0058157781513353e-11,9.931363595303023e-12,3.099329142186955e-11,8.561543128771432e-12,1.1829413010976406e-11,7.975706848950461e-12,1.2203465006242712e-11,1.7150585620238495e-11,0.0,0.0,0.0,1.514048682117835e-11,3.6344056905693546e-12,1.528457334215255e-11,4.196687423708282e-12,4.049748138522272e-12,3.639917354601495e-12,6.71165873244472e-12,8.91674372796101e-12,1.4823672586709687e-11,1.5281495408409398e-11,5.279420257423918e-12,5.24797484330439e-12,1.484094224477728e-11,2.5590076188697025e-12,2.5453283462512266e-12,1.1692922259531167e-12,2.076014699411206e-12,1.6401709500082967e-12,0.0,0.0,0.0
China,Activity,Metals,8.380919513495304e-10,4.977684842708553e-10,7.723556105448954e-09,2.3487452364239533e-10,7.39165161814166e-10,9.096970153296302e-10,3.7024088024193533e-10,4.059193146269618e-10,1.6029790013052071e-09,9.129712663887622e-10,5.362283601753593e-10,7.963344529687915e-10,4.9964128842492e-10,4.926527865661871e-10,4.334800132136641e-10,0.0,0.0,0.0,1.1886892934355213e-11,1.211585554917699e-11,6.903871109216232e-11,1.7479011599697693e-11,3.737825168691858e-11,1.6187507054121875e-11,1.9927619825049894e-11,2.4321211962310848e-11,5.290931488968931e-11,2.3938904091130915e-11,1.221835126285698e-11,2.3453850286371317e-11,8.645002864131272e-12,4.673893703612479e-12,7.768928207296233e-12,0.0,0.0,0.0,4.4220249701561525e-11,3.406884298374675e-11,1.774553119869671e-10,2.3280340057296156e-11,1.1016491545327267e-10,3.554869565963018e-11,3.721572572607413e-11,3.1724128807551565e-11,1.3786654384564896e-10,3.9230202111256274e-11,2.318538078531879e-11,3.829380115454094e-11,2.5707386980578557e-11,1.495894940848014e-11,2.5484070524034627e-11,0.0,0.0,0.0,1.449551511532002e-11,1.0507423095903331e-11,9.347491391977675e-11,1.1497273347393124e-11,4.53457155445745e-11,1.533818334816682e-11,3.237138909726299e-11,2.7209163838062416e-11,6.049366752343477e-11,1.3896050043382707e-11,6.58391950738446e-12,7.286582534042576e-12,2.489942805733069e-12,2.6705650595576794e-12,2.677981489035008e-12,0.0,0.0,0.0,7.952700032798222e-10,4.977684842440464e-10,7.723556105608295e-09,9.129712666153359e-10,2.3487452364855917e-10,9.096970153585784e-10,4.059193146557781e-10,3.7024088023466364e-10,1.87330272185046e-09,7.723556105862283e-09,8.377269192626602e-10,8.380919513500569e-10,1.6029790013186079e-09,5.362472881544331e-10,7.963344529907878e-10,4.996412885382865e-10,4.926528449771269e-10,4.3348001415304786e-10,0.0,0.0,0.0,4.336140845502006e-11,1.2275214223485753e-11,6.64999398526562e-11,2.668867957783222e-11,1.749295329627137e-11,1.6377698093008445e-11,2.567986686229993e-11,1.9699119763492758e-11,5.187439733390105e-11,6.696904309154501e-11,1.2569099631889362e-11,1.230266484675883e-11,5.121162804951277e-11,1.2908121197283437e-11,2.3754869842406298e-11,9.035422979156686e-12,1.241388939733594e-11,8.98256882468795e-12,0.0,0.0,0.0,1.0785292143076636e-10,3.4301653325746076e-11,1.7401592924561674e-10,4.026354953758093e-11,2.3388848183750535e-11,3.569921894596757e-11,3.397617072380702e-11,3.729763551008795e-11,1.360669251932432e-10,1.6884994297280658e-10,4.4670036224053806e-11,4.422949688068429e-11,1.3560810094595915e-10,2.8034580445295877e-11,3.9048746455705015e-11,2.8783798725806047e-11,4.9737853019417285e-11,3.8106896856064787e-11,0.0,0.0,0.0,4.6796098474677574e-11,1.0811790657121228e-11,9.251323506537304e-11,1.4749213976304554e-11,1.1500810313546356e-11,1.533843104448089e-11,2.6627253261507193e-11,3.241619378394477e-11,6.061461009646661e-11,9.32856243386175e-11,1.4680788869321827e-11,1.4495515115350206e-11,6.066504909198688e-11,7.309056998994787e-12,7.911880044275175e-12,3.5807149793762116e-12,3.530027514219473e-12,4.229595880768936e-12,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",1.2599140725671566e-08,2.355167037404833e-08,9.201732770492414e-09,2.8907931960178267e-07,1.8666296171904425e-08,8.28327320360772e-09,1.6725604355441334e-07,5.043171283208394e-09,1.449650204684679e-08,8.455253691755316e-09,6.518288794026427e-09,9.398338672360952e-09,7.167075288307093e-09,1.0532511396154312e-08,6.913853754813126e-09,0.0,0.0,0.0,9.213411579472068e-11,1.294819762672905e-10,2.381132569484104e-10,2.831857059228042e-10,3.2579636226584666e-10,1.0736389574260234e-10,5.203881351427737e-10,1.739881268185254e-10,3.40223256105656e-10,1.7769299832740405e-10,1.0007915337030108e-10,1.7727805642051572e-10,6.15467452432118e-11,3.782574514958554e-11,5.4020060581202625e-11,0.0,0.0,0.0,2.701349400345631e-10,2.353663468551504e-10,4.356611426898413e-10,4.221540204532471e-10,1.6295640307356199e-09,1.750634140900324e-10,1.018605542770924e-09,2.1228914632240477e-10,8.06587789663943e-10,2.4019626250512925e-10,1.6071647050469536e-10,2.6386664575653663e-10,1.6631879483658208e-10,1.5737382588521224e-10,2.2296419057559495e-10,0.0,0.0,0.0,1.0651035551457113e-10,6.511012074519396e-11,3.0207595104003477e-10,1.0150560430214861e-10,5.256027899748029e-10,8.313220228691763e-11,5.384677860104508e-10,1.6464931395865167e-10,3.691309263334411e-10,8.560115297314008e-11,4.322224816933048e-11,4.5581419170703154e-11,1.5571838033795435e-11,1.839705923954006e-11,1.861271824509016e-11,0.0,0.0,0.0,1.839546740269412e-08,2.355167037277987e-08,9.201732770682249e-09,8.455253693853671e-09,2.8907931960936896e-07,8.283273203871308e-09,5.0431712835664095e-09,1.672560435511284e-07,1.4262651263660485e-08,9.201732770984843e-09,1.2592758620314315e-08,1.2599140725679474e-08,1.4496502046967981e-08,6.5184388775228295e-09,9.398338672620548e-09,7.1670752899332746e-09,1.053251264493216e-08,6.913853769795968e-09,0.0,0.0,0.0,3.26181373288622e-10,1.2898874741650857e-10,2.422744444630963e-10,2.3567409759127155e-10,2.817081095266008e-10,1.0843445087714769e-10,1.7845294121961953e-10,4.927500071736783e-10,3.286091116803077e-10,2.359624306818063e-10,9.661036961746845e-11,9.45775164564937e-11,3.22071798603718e-10,1.03330205776247e-10,1.7873079283318248e-10,6.38661645975499e-11,8.845524639076563e-11,6.189931947684362e-11,0.0,0.0,0.0,1.4871572855126725e-09,2.367357123176508e-10,4.430486128554623e-10,2.4735424883423067e-10,4.233519389172542e-10,1.767944615669894e-10,2.342783626069297e-10,9.74288332588068e-10,7.903886607552979e-10,4.3961779163935783e-10,2.739666545215909e-10,2.707909762066438e-10,7.877585075008561e-10,1.800651250809412e-10,2.676364727358809e-10,1.832737657011112e-10,2.824203152801698e-10,3.2585187687290647e-10,0.0,0.0,0.0,5.100447657624575e-10,6.826974906423452e-11,3.0423325935293263e-10,8.793726549572615e-11,1.0151150832350705e-10,8.316220816121323e-11,1.6334994450797772e-10,5.384215336397847e-10,3.686421842605526e-10,3.019552734171778e-10,1.0747139899632297e-10,1.0651035551479289e-10,3.6904109811918577e-10,4.80019598188744e-11,5.021590739586263e-11,2.325008793392423e-11,2.4801320530096344e-11,2.9529833157493154e-11,0.0,0.0,0.0
China,Activity,Chemicals,4.659827686616786e-10,3.241345744147145e-10,6.582402862364645e-10,4.419173402865135e-10,6.827971670851896e-09,4.343184319278392e-10,4.821637070187364e-10,3.0434736761937395e-10,7.810114303169902e-10,5.996902147771255e-10,2.386750796092943e-10,3.522272939254749e-10,2.412200938622997e-10,2.7117167598715483e-10,2.1746942084104682e-10,0.0,0.0,0.0,9.06857748701463e-12,8.547039183762713e-12,2.520262752851884e-11,2.0325038691140202e-11,5.696701743602331e-11,8.689261618885528e-12,2.1175155221525805e-11,1.8137519626023543e-11,3.282070557956404e-11,1.78295016581154e-11,1.1873391959167074e-11,1.849493384588588e-11,6.4863638246806336e-12,3.0366372450548646e-12,5.354135224935006e-12,0.0,0.0,0.0,2.2901088048799344e-11,2.1493357854671563e-11,3.9838454765303116e-11,3.156193695683863e-11,1.8182869614026543e-10,1.6907930494152722e-11,3.3280594628284104e-11,2.0949853946019847e-11,7.049625302514124e-11,2.2349485954740347e-11,1.3641444699661576e-11,2.1965982463165896e-11,1.3307109622391667e-11,3.2501113167588395e-11,2.6259920241899562e-11,0.0,0.0,0.0,1.0320012507536643e-11,7.465370623902527e-12,3.1555117385998266e-11,8.871815149717292e-12,1.0677881081089996e-10,1.0862346870985308e-11,2.6826454229972755e-11,2.1606709565271883e-11,3.972399518764632e-11,1.023070782636335e-11,4.388719998462237e-12,4.842959414755903e-12,1.5398272192084486e-12,1.7927764885377637e-12,1.851914293390914e-12,0.0,0.0,0.0,6.435220674650411e-09,3.241345743972573e-10,6.582402862500445e-10,5.996902149259516e-10,4.419173402981107e-10,4.3431843194165996e-10,3.043473676409796e-10,4.821637070092666e-10,7.755890734282828e-10,6.582402862716904e-10,4.658462442677608e-10,4.659827686619711e-10,7.810114303235196e-10,2.3868581134657717e-10,3.522272939352041e-10,2.4122009391703155e-10,2.7117170813838347e-10,2.1746942131231928e-10,0.0,0.0,0.0,4.5529278955770653e-11,8.665428444322184e-12,2.5521202860213297e-11,1.883198745819538e-11,2.0229453857302296e-11,8.839853395444616e-12,1.8538079291694552e-11,2.0607146751198662e-11,3.18551384952969e-11,2.5036801576183506e-11,9.483643215201299e-12,9.296632149907267e-12,3.1261260090343575e-11,1.2048293752471971e-11,1.8582009110880978e-11,6.704673937642795e-12,9.290536841771943e-12,6.075052769731966e-12,0.0,0.0,0.0,1.6362020386005344e-10,2.1577179715905338e-11,4.04901621994871e-11,2.302077496255129e-11,3.157260591638508e-11,1.7042550637261445e-11,2.3141888388962895e-11,3.3428056323445685e-11,6.92122792888235e-11,4.029881212555979e-11,2.3244995369523645e-11,2.2955896636362094e-11,6.887596817196369e-11,1.5305694445332082e-11,2.2293586242718596e-11,1.4704159592907762e-11,3.2665176996879406e-11,3.102086062195081e-11,0.0,0.0,0.0,9.998946400348753e-11,7.683234300074734e-12,3.194167787010039e-11,1.0470437763845531e-11,8.873523559966023e-12,1.0863273798183088e-11,2.1882248027883724e-11,2.7100486652803787e-11,3.9754308670063436e-11,3.158536747856803e-11,1.045599447765498e-11,1.032001250755813e-11,3.9811811475117914e-11,4.973491534903793e-12,5.339499411023676e-12,2.367988082417751e-12,2.4125540914713064e-12,3.001020495669731e-12,0.0,0.0,0.0
China,Activity,Fuels extraction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Food,2.0897894976442544e-10,1.194386923043657e-10,1.4814777127133684e-10,6.651072303525698e-10,2.728835280773211e-10,9.975945244556052e-11,4.949175025192219e-09,8.444520815578801e-11,1.6356794513165653e-10,1.2473439570264785e-10,1.0884797392014578e-10,1.5654494547909194e-10,1.229673868008959e-10,1.0963307965812446e-10,1.010010734522998e-10,0.0,0.0,0.0,1.2770547769202039e-12,1.3492664646417269e-12,3.2376336865166772e-12,4.1425804646756015e-12,4.336681455350732e-12,1.3334224139506264e-12,9.940161572620648e-12,2.179830924946756e-12,4.230417975830263e-12,2.366717351361091e-12,1.267165898350651e-12,2.1914879305267604e-12,8.038507856791231e-13,4.576087590546828e-13,6.968662223161968e-13,0.0,0.0,0.0,3.5412124828056416e-12,2.896220839358236e-12,6.046317344750219e-12,4.767414655732082e-12,1.83207740934708e-11,2.2025577400668547e-12,1.5030976228420653e-11,2.5756672636351023e-12,9.727355583345376e-12,2.9042177379298647e-12,2.014605384334901e-12,3.3178028349936778e-12,2.1232023208242394e-12,2.087517527642949e-12,2.8407284177501384e-12,0.0,0.0,0.0,1.5068939916183185e-12,9.036649305832272e-13,4.083445056747316e-12,1.4523404328089484e-12,6.794789403077764e-12,1.1076438218997871e-12,9.113812149117177e-12,2.1612561708479837e-12,4.6033293516750916e-12,1.1259572710908493e-12,5.76392499202085e-13,6.025400782325315e-13,2.0594169050052898e-13,2.335883579109841e-13,2.5281276656828225e-13,0.0,0.0,0.0,2.6578346417334125e-10,1.1943869229793293e-10,1.4814777127439322e-10,1.2473439573360343e-10,6.651072303700241e-10,9.975945244873505e-11,8.444520816178277e-11,4.949175025095015e-09,1.6288689187467475e-10,1.4814777127926498e-10,2.0887376306860021e-10,2.0897894976455665e-10,1.6356794513302401e-10,1.0884918060039708e-10,1.5654494548341594e-10,1.229673868287967e-10,1.0963309265667309e-10,1.0100107367117672e-10,0.0,0.0,0.0,4.237799816729589e-12,1.3609408375111606e-12,3.2677496597450926e-12,3.619166108669346e-12,4.123358133567642e-12,1.3482466406731433e-12,2.242599886383371e-12,9.354436578656959e-12,4.099890351227754e-12,3.203275092595955e-12,1.3310415951130493e-12,1.3063721420003802e-12,4.02445943615534e-12,1.3156261950688247e-12,2.2169968063314396e-12,8.35155270567336e-13,1.138994183022867e-12,8.006109386231503e-13,0.0,0.0,0.0,1.6810597038089923e-11,2.91581691802504e-12,6.103603338637161e-12,2.992914157097343e-12,4.789174980890182e-12,2.223271954525884e-12,2.8354712549926596e-12,1.427715714671535e-11,9.547800711954546e-12,6.0362148485133845e-12,3.5835145939579757e-12,3.5471822224733424e-12,9.516854790372133e-12,2.264566603647614e-12,3.364973843917432e-12,2.3402277662238067e-12,3.695527870607163e-12,4.074275420413434e-12,0.0,0.0,0.0,6.5851734494478956e-12,9.49702824683501e-13,4.102261635177015e-12,1.1578953941068902e-12,1.4524047887974773e-12,1.108117618968302e-12,2.143661742299407e-12,9.105810448119326e-12,4.601403338924301e-12,4.081228987103276e-12,1.5179016077417263e-12,1.5068939916214558e-12,4.60464608100412e-12,6.419693519796391e-13,6.685776186989802e-13,3.1307130436395085e-13,3.261349124689471e-13,4.0557428119427007e-13,0.0,0.0,0.0
