Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,2.3315397146535123e-08,6.551610673812594e-09,6.1288442166834825e-09,2.628824908682789e-09,5.810290194588263e-09,5.638767800552742e-09,4.2067254569962955e-09,3.6787861157824376e-09,5.796627218877896e-09,8.126042860720162e-09,7.133869272214599e-09,9.642807501301511e-09,8.09295515174946e-09,4.913833671332006e-09,7.040654881592848e-09,0.0,0.0,0.0,6.079510072931938e-11,7.47914721127279e-11,1.2788768379806184e-10,7.520672233020779e-11,1.545857496749537e-10,5.944233031413243e-11,1.0534623249285839e-10,1.1447698596083503e-10,1.6405225214931078e-10,9.277366589231572e-11,5.04030264579965e-11,9.768551511911736e-11,3.6742997114640136e-11,1.264880725890369e-09,2.621462597977011e-10,4.051563751884513e-10,7.730437413092233e-10,1.9178987060919914e-09,1.0053655879214889e-10,1.0884799149215827e-10,2.2531428254876684e-10,7.927978330080985e-11,4.0090398485056543e-10,8.482935669453266e-11,1.1120879440124847e-10,8.655213249985726e-11,2.946130572704843e-10,1.112662079081839e-10,7.719692317207095e-11,1.1712700825684384e-10,7.953915527736426e-11,2.5139466661407727e-10,1.4938669835289175e-10,0.0,0.0,0.0,3.9190308547819566e-11,2.707335109736853e-11,1.3182119971710595e-10,3.1222519192549445e-11,1.303841957557184e-10,3.572648420174332e-11,8.14069498507195e-11,6.192113511787689e-11,1.4302060503708971e-10,3.599626985631713e-11,1.273643421319068e-11,2.0649992039728018e-11,7.347289164089797e-12,8.89271995943893e-12,1.6692049735997068e-11,0.0,0.0,0.0,5.809386892372639e-09,6.5516106739173e-09,6.128844216746698e-09,8.126042862789972e-09,2.6288249087569533e-09,5.638767800828481e-09,3.6787861161131692e-09,4.206725456891131e-09,5.811488910843783e-09,6.128844217024555e-09,2.3296871580951687e-08,2.331539714656125e-08,5.7966272186809196e-09,7.133914808591341e-09,9.642807501301475e-09,8.092955135935565e-09,4.913833671332009e-09,7.040654881592861e-09,0.0,0.0,0.0,1.5613329491413617e-10,7.457829469751979e-11,1.293544997476277e-10,9.748811038622323e-11,7.528811151607263e-11,6.023064243636471e-11,1.1479923011415793e-10,1.031222772441859e-10,1.5938396806369062e-10,1.2682398991944623e-10,6.287224830835984e-11,6.180225712630876e-11,1.5725185924270668e-10,5.236780803750872e-11,9.803686686465815e-11,3.782204052099736e-11,8.73295103237725e-10,2.5788609212013187e-10,4.05156375188451e-10,7.730437413092231e-10,1.917898706091992e-09,3.750102178758764e-10,1.0887490321779791e-10,2.247261989029725e-10,1.1295132256348555e-10,7.947074290694353e-11,8.517697850207221e-11,9.214334961170124e-11,1.1071094696557886e-10,2.8893373413055516e-10,2.2028011707445052e-10,1.0161625441237903e-10,1.0064001271380604e-10,2.8838690026889803e-10,8.485363506864156e-11,1.1783636375700479e-10,8.408852726135855e-11,2.103117191826855e-10,1.4307941155000479e-10,0.0,0.0,0.0,1.305212986383683e-10,2.7818472157311568e-11,1.3202065619828632e-10,3.755881801665008e-11,3.1241780827129405e-11,3.5732764722141007e-11,6.115959522499433e-11,8.151852432770414e-11,1.4267424169049165e-10,1.3171782502671226e-10,3.961466458800661e-11,3.919030854789132e-11,1.429344958898751e-10,1.6011564971789248e-11,2.252315948965926e-11,1.0781970013633053e-11,1.623540748555365e-11,1.8019818520406508e-11,0.0,0.0,0.0
China,Activity,Transport,7.443847683178491e-10,1.937939492864978e-08,6.383725665376176e-10,2.3734856265211e-10,4.822959212673254e-10,7.029343588625328e-10,4.4961337102755636e-10,4.5134604711472193e-10,5.674001386797899e-10,1.1056484021078753e-09,4.4405620740244503e-10,6.07506701084037e-10,5.988098415518232e-10,2.853482588831798e-09,1.0865248064296143e-09,0.0,0.0,0.0,7.564893978790555e-12,4.659970130011532e-11,1.7873507418527344e-11,8.870701399950935e-12,1.65595832541652e-11,9.076297765466805e-12,1.270018315797862e-11,1.9562090100775543e-11,1.863479285346571e-11,1.8930868558997555e-11,6.4003342464721976e-12,2.8256736920192724e-11,4.282373557706174e-12,7.766211475650691e-10,2.8832008399731055e-11,4.557138412856442e-11,7.944687724980037e-11,1.2014034663549217e-09,1.1189246991288553e-11,4.748865904416224e-11,2.647323236314913e-11,8.712661817323212e-12,4.0785944804171026e-11,9.706002601043966e-12,1.3591317447917072e-11,1.3072965930533042e-11,3.158061901951573e-11,1.3285651028744898e-11,8.428824268253144e-12,1.3879537436071935e-11,9.063833080792396e-12,2.271010079248704e-11,1.5017885015451767e-11,0.0,0.0,0.0,7.02511629802045e-12,4.3188786642849494e-12,1.5618960585226487e-11,5.288681207184145e-12,1.3637335105570472e-11,4.487537223912554e-12,1.0344247440818222e-11,7.8978893482439e-12,1.5481672341938704e-11,5.366006976040527e-12,2.2967221108936584e-12,3.38759753356346e-12,1.1716668038544445e-12,3.6814779631832554e-12,2.962320342214317e-12,0.0,0.0,0.0,4.878306504033806e-10,1.9379394928959507e-08,6.383725665442021e-10,1.1056484023894978e-09,2.37348562658806e-10,7.029343588969067e-10,4.513460471552992e-10,4.4961337101631663e-10,5.705750827609678e-10,6.383725665731431e-10,7.441083098199621e-10,7.443847683186834e-10,5.674001386605093e-10,4.440624164921456e-10,6.075067010840348e-10,5.988098403817295e-10,2.8534825888317978e-09,1.0865248064296168e-09,0.0,0.0,0.0,1.725258718872418e-11,4.497666123224136e-11,1.7766598756936685e-11,1.747503306629908e-11,8.887957021329241e-12,9.201698936392108e-12,1.9273708006200394e-11,1.2511976602095655e-11,1.8267721625628e-11,1.767197289695082e-11,8.045733137765748e-12,7.845564752814049e-12,1.819684573673184e-11,6.6639048390111114e-12,2.795830968325055e-11,4.444467926602638e-12,5.212810501164744e-10,2.8405270950727416e-11,4.5571384128564387e-11,7.944687724980032e-11,1.2014034663549217e-09,3.840663874133213e-11,4.695281499082068e-11,2.6345037974759243e-11,1.3510894865607111e-11,8.73984914636187e-12,9.762571806606317e-12,1.3395898478972643e-11,1.343211604014041e-11,3.1064371950998245e-11,2.585963226097199e-11,1.1412208544431264e-11,1.1213597539967755e-11,3.096107557757338e-11,9.499981194488869e-12,1.396537097269169e-11,9.74182714780394e-12,2.083161261305307e-11,1.525755223100204e-11,0.0,0.0,0.0,1.372604991534811e-11,4.485296237521577e-12,1.5600586967020234e-11,5.526507008794393e-12,5.292878930576658e-12,4.4905350894670496e-12,7.755940900906314e-12,1.0351763196811775e-11,1.545958271672664e-11,1.560531046640589e-11,7.0529726660380824e-12,7.025116298033312e-12,1.5478706864155015e-11,2.819320504801691e-12,3.701473633826554e-12,1.7465800244245432e-12,4.4291479490505925e-12,3.1327315682276516e-12,0.0,0.0,0.0
China,Activity,Metals,9.265624916376952e-10,5.745762750509442e-10,7.420464597770699e-09,1.8386225807281996e-10,9.259790976644435e-10,1.0866626850295e-09,3.3654212995258625e-10,5.196369115123173e-10,1.67193420872472e-09,9.696552493132675e-10,5.624443904457435e-10,8.631092857611174e-10,4.936002145267393e-10,2.9671119506224245e-10,3.721690403048483e-10,0.0,0.0,0.0,1.3521937074447884e-11,1.47536796102282e-11,6.738508758048245e-11,1.9554836489670572e-11,4.0903292847525536e-11,1.6139003298331543e-11,2.2208267003000053e-11,2.7895344705390732e-11,5.4538839406924906e-11,2.6803493526688075e-11,1.281955106043919e-11,2.3831019336984015e-11,9.358647813858172e-12,7.723454339549852e-10,8.56998436849024e-11,1.5065972132089178e-10,2.369976246243577e-10,1.193140605610443e-09,4.0638794185993354e-11,3.447208645133704e-11,1.736455511398267e-10,2.2640084870849725e-11,1.3155959191147956e-10,3.704761921845466e-11,3.47418241887475e-11,3.107469637260735e-11,1.2906909824490063e-10,3.911969421198394e-11,2.3868632101008833e-11,3.782847356109556e-11,2.841047495887209e-11,4.878559648319743e-11,2.8920448248163046e-11,0.0,0.0,0.0,1.3299757299588152e-11,9.858251082029914e-12,8.511941950700489e-11,1.0745286236063546e-11,4.042384145583519e-11,1.5403017873174575e-11,3.157359685796868e-11,2.536120012719444e-11,5.957855478966859e-11,1.3875856987724117e-11,4.499078030656012e-12,7.568733001899541e-12,2.675272344849098e-12,3.020160827724291e-12,6.1006443450541835e-12,0.0,0.0,0.0,9.745003431303622e-10,5.745762750601272e-10,7.420464597847236e-09,9.69655249560251e-10,1.8386225807800698e-10,1.0866626850826388e-09,5.196369115590341e-10,3.365421299441731e-10,1.92909411585269e-09,7.420464598183649e-09,9.261785900344903e-10,9.265624916387334e-10,1.6719342086679075e-09,5.624624382081561e-10,8.631092857611142e-10,4.936002135622285e-10,2.9671119506224255e-10,3.7216904030484897e-10,0.0,0.0,0.0,4.6136938399760394e-11,1.4870071507091266e-11,6.53299797824884e-11,2.9180322761380904e-11,1.9565293126040386e-11,1.640751144682204e-11,2.912722845146062e-11,2.1979972074388302e-11,5.344343093440262e-11,6.566510136989983e-11,1.4279704987872594e-11,1.3957675367194141e-11,5.291409876528944e-11,1.3497474071292772e-11,2.415325172056169e-11,9.73553726716837e-12,5.240166812685506e-10,8.428203605126337e-11,1.506597213208917e-10,2.3699762462435767e-10,1.193140605610443e-09,1.2608474949827058e-10,3.46363273795883e-11,1.7027181990259477e-10,4.043101262475238e-11,2.273688782084169e-11,3.715355877402253e-11,3.368789229726925e-11,3.4874493744449304e-11,1.2758135916886045e-10,1.6554891496841464e-10,4.108857391129141e-11,4.066533979641821e-11,1.2704269934909516e-10,2.954735207063491e-11,3.861673055342257e-11,3.130920764657589e-11,6.192754879336969e-11,4.126434664847463e-11,0.0,0.0,0.0,4.204204231162425e-11,1.0069883314903031e-11,8.427794391309962e-11,1.504516164044132e-11,1.0751461510930245e-11,1.5401693516475417e-11,2.5014228502203523e-11,3.1593992765253124e-11,5.962076644882485e-11,8.497889708367011e-11,1.3500602674722562e-11,1.3299757299612499e-11,5.967844447170603e-11,5.677224003707812e-12,8.223033345318812e-12,3.897726840821807e-12,5.678061777072356e-12,6.628261933681467e-12,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",1.2013970575051465e-08,2.3811978453080836e-08,8.414373183420627e-09,2.882245939198491e-07,1.9645740837797012e-08,8.898558960938792e-09,1.720263773958928e-07,6.242308880024092e-09,1.5674854109470743e-08,8.740101309467717e-09,6.420350533990158e-09,9.386384438216476e-09,6.505347779623219e-09,5.819075803815602e-09,5.351608013987995e-09,0.0,0.0,0.0,1.1288484211703672e-10,1.6035221425793735e-10,2.6021879046207885e-10,2.9910635091855723e-10,3.6941398284031557e-10,1.1765813104446227e-10,5.151319825588775e-10,2.3242306796620794e-10,3.758454017904203e-10,2.098663418105262e-10,1.0580075001745902e-10,1.9665918422886608e-10,7.135167898059023e-11,2.3718099829094637e-09,6.446942331095229e-10,1.0039868079489577e-09,2.029215433230021e-09,3.6147534232204917e-09,2.7128093977399954e-10,2.8139145949469794e-10,4.4670664366634466e-10,3.4262589077853746e-10,1.893405034204689e-09,1.948767302134973e-10,9.02772716245e-10,2.2580349742952507e-10,7.745991323230871e-10,2.9308498073528735e-10,1.873222579153325e-10,2.7279697276049493e-10,1.9368396494148677e-10,7.917520525504134e-10,3.067814382292588e-10,0.0,0.0,0.0,1.0308498473879893e-10,6.780128098752054e-11,2.8682932364226546e-10,1.0561365978091282e-10,4.179352094636739e-10,8.711143702967144e-11,6.04539978152313e-10,1.5011735649602156e-10,3.6765633010565515e-10,9.280814180699474e-11,3.111309398670069e-11,5.1065726176609665e-11,1.7876620702282244e-11,2.3005021928955385e-11,4.2268799850855495e-11,0.0,0.0,0.0,1.9387389841504676e-08,2.3811978453461393e-08,8.414373183507415e-09,8.740101311693932e-09,2.8822459392798045e-07,8.898558961373935e-09,6.242308880585292e-09,1.7202637739159233e-07,1.53500572504429e-08,8.414373183888889e-09,1.2008525475776376e-08,1.2013970575064926e-08,1.5674854108938105e-08,6.420499455164509e-09,9.386384438216438e-09,6.505347766911559e-09,5.819075803815605e-09,5.351608013988006e-09,0.0,0.0,0.0,3.6654851278280735e-10,1.5945910634979702e-10,2.66348145052958e-10,2.6142980180649606e-10,2.9770513940450183e-10,1.1940428601722175e-10,2.346850402736535e-10,4.906353687034475e-10,3.634523217740258e-10,2.588136856216007e-10,1.1829633267985496e-10,1.1561216013840274e-10,3.577049641009005e-10,1.0996011791742402e-10,1.9810033509834763e-10,7.380779928792397e-11,1.6437263279297258e-09,6.33590113449955e-10,1.003986807948957e-09,2.02921543323002e-09,3.6147534232204934e-09,1.717686131801506e-09,2.819068016578089e-10,4.5387714425777243e-10,2.995554723348301e-10,3.4391045205087805e-10,1.963968157531873e-10,2.5072670438209213e-10,8.62241130883126e-10,7.60895556765184e-10,4.526482543934041e-10,2.749789492046322e-10,2.718648315251157e-10,7.57817849093022e-10,2.0880351320220285e-10,2.7683279056835066e-10,2.0875241528846423e-10,6.338881374294419e-10,3.682828474218875e-10,0.0,0.0,0.0,4.114507889898249e-10,6.997101962398563e-11,2.890614938124617e-10,9.594979102363457e-11,1.056075468896975e-10,8.713552136095457e-11,1.4941864887485114e-10,6.041148464920376e-10,3.667171913755902e-10,2.8677608870118315e-10,1.0410961737668839e-10,1.0308498473898763e-10,3.6731942416731295e-10,3.9732038164416967e-11,5.60709862629527e-11,2.6831877753589546e-11,4.191271161384386e-11,4.5548659811533646e-11,0.0,0.0,0.0
China,Activity,Chemicals,4.6484843921208067e-10,3.35962180544838e-10,5.939355055318686e-10,3.357065635809155e-10,6.8725354854602375e-09,4.3689895954147443e-10,4.115856891860984e-10,3.393874137045749e-10,7.906453379846215e-10,6.193055358465401e-10,2.3235267563054562e-10,3.657065911673387e-10,2.1884336532764176e-10,1.499712465228175e-10,1.753328578971685e-10,0.0,0.0,0.0,8.925314802684537e-12,9.474446894103991e-12,2.459537048578151e-11,1.9031157327941334e-11,5.51070420810578e-11,8.239395325405336e-12,2.037909134613554e-11,2.2698172340025523e-11,3.359685215388654e-11,1.806025923634822e-11,9.398059212902186e-12,1.476590378937866e-11,6.100937644872136e-12,2.0406292038665725e-10,3.870145772788427e-11,5.982088937306206e-11,1.1204629293945487e-10,3.1201101995726913e-10,2.0198655641776112e-11,2.0304321180176675e-11,3.8757274194543594e-11,2.8513216193212355e-11,1.5154188381119427e-10,1.6388714826984818e-11,2.921790579250877e-11,1.9731384578599946e-11,6.284460850996802e-11,2.4536732665463562e-11,1.937987297708569e-11,2.0679866405597234e-11,1.6651209484654332e-11,2.1740235502653752e-10,5.257993847348891e-11,0.0,0.0,0.0,7.613420521507023e-12,6.369203803928268e-12,2.427631308265705e-11,6.732497605052215e-12,6.42739726079531e-11,9.126955372491665e-12,2.18850289574121e-11,1.4538086719071064e-11,3.203033811933558e-11,9.745274692947576e-12,2.464493320422366e-12,4.197083365012175e-12,1.4088511718041335e-12,1.6764766023704658e-12,3.3700063446801357e-12,0.0,0.0,0.0,6.476897995082924e-09,3.359621805502073e-10,5.939355055379945e-10,6.19305536004285e-10,3.357065635903864e-10,4.3689895956283906e-10,3.3938741373508675e-10,4.1158568917580913e-10,7.818455440414417e-10,5.939355055649211e-10,4.6473007681209405e-10,4.6484843921260143e-10,7.906453379577552e-10,2.3236242885315258e-10,3.657065911673373e-10,2.188433649000148e-10,1.4997124652281752e-10,1.753328578971688e-10,0.0,0.0,0.0,4.4993814873069435e-11,9.547525655130547e-12,2.5101196833427152e-11,1.8874967427597618e-11,1.8954359419549777e-11,8.447257664890203e-12,2.275062094024966e-11,1.9890387458621927e-11,3.256233137109599e-11,2.4506494161412425e-11,9.434526823893583e-12,9.163259970967862e-12,3.2033781979577354e-11,9.702785093985033e-12,1.4934486208131523e-11,6.313448013527554e-12,1.4141067556410056e-10,3.8368936451689876e-11,5.982088937306202e-11,1.1204629293945484e-10,3.1201101995726913e-10,1.3727201058652505e-10,2.0355871839194076e-11,3.92090867462943e-11,2.501127848629702e-11,2.8522678104069445e-11,1.6507861214821376e-11,2.1563799666535633e-11,2.939757613915661e-11,6.170551115623773e-11,3.895800216349522e-11,2.0507758110099078e-11,2.025699502420282e-11,6.145127320763192e-11,2.0725404416356617e-11,2.101170006798742e-11,1.7667796956220532e-11,1.4007596881702896e-10,4.5374709014561524e-11,0.0,0.0,0.0,6.06850741004079e-11,6.4457157569981246e-12,2.455666092776376e-11,9.982941800574172e-12,6.734627182003738e-12,9.12624622390106e-12,1.47552083204524e-11,2.1980995110641734e-11,3.19728227110265e-11,2.4298191738186886e-11,7.722430594148055e-12,7.61342052152096e-12,3.205316743640361e-11,3.1511809894428967e-12,4.583153306269501e-12,2.120716089573281e-12,3.209952564658966e-12,3.67703753906849e-12,0.0,0.0,0.0
China,Activity,Fuels extraction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Food,1.6280248901382442e-10,1.0789315143670439e-10,1.190428280660465e-10,4.971169035044818e-10,2.4263423224281037e-10,8.561046021462475e-11,4.79582267998363e-09,9.786433409287312e-11,1.6137906804276011e-10,1.101460402093693e-10,9.476965475883914e-11,1.2948187189487602e-10,9.671086358037525e-11,4.813671636865056e-11,6.698028503095912e-11,0.0,0.0,0.0,1.396129999764454e-12,1.5425822465689279e-12,3.0773104572712033e-12,3.905531999155979e-12,4.301357521471436e-12,1.3127150878576252e-12,8.64026844235893e-12,2.577225751628445e-12,4.177011261769992e-12,2.418669689640822e-12,1.193576775476943e-12,2.1163859102442935e-12,8.354995348501058e-13,2.445125183058782e-11,6.875327856277204e-12,1.0727381194622606e-11,2.1180638280432097e-11,3.71685555588517e-11,3.2207611188976123e-12,2.856679912074278e-12,5.399580398932332e-12,3.930352841370117e-12,1.7949188222964327e-11,2.1961182187918677e-12,1.2480758291527868e-11,2.406614714033889e-12,8.33388328406376e-12,2.92914482187796e-12,2.1029648152003147e-12,3.0714474915484953e-12,2.2112990131085447e-12,9.36118348132681e-12,3.5695927355830807e-12,0.0,0.0,0.0,1.3267277919968576e-12,8.375718231406133e-13,3.3978864218268893e-12,1.3770636158241697e-12,4.568896627121057e-12,1.0271246988843741e-12,9.81774548789837e-12,1.7546706480382937e-12,4.070798089877924e-12,1.0821136183827417e-12,3.708539190433514e-13,6.046724986096978e-13,2.1263566636222857e-13,2.5003661606772634e-13,5.002237451514821e-13,0.0,0.0,0.0,2.373480656187223e-10,1.0789315143842872e-10,1.1904282806727435e-10,1.101460402374249e-10,4.971169035185063e-10,8.561046021881114e-11,9.786433410167137e-11,4.79582267986374e-09,1.5948516074160204e-10,1.1904282807267124e-10,1.6274122508018425e-10,1.6280248901400678e-10,1.6137906803727642e-10,9.477072449965533e-11,1.294818718948755e-10,9.671086339139908e-11,4.813671636865059e-11,6.698028503095925e-11,0.0,0.0,0.0,4.2008172151118085e-12,1.549641400512154e-12,3.131486154466449e-12,3.4515878003637686e-12,3.888826230183986e-12,1.3338089288192332e-12,2.610063918470461e-12,8.173152989426813e-12,4.05063033091877e-12,3.0580311547834194e-12,1.453367517006186e-12,1.4247611298891049e-12,3.9905042165457885e-12,1.2486552789218981e-12,2.1387528324232448e-12,8.64679881472957e-13,1.7034001666236615e-11,6.765928729932059e-12,1.0727381194622599e-11,2.1180638280432094e-11,3.7168555558851706e-11,1.6411786369403745e-11,2.869259205105513e-12,5.451365035798361e-12,3.0079010705052592e-12,3.949134839084923e-12,2.2118672445151083e-12,2.661700661492974e-12,1.1839854195029596e-11,8.195626492155284e-12,5.412422565183186e-12,3.255783538883934e-12,3.225947317600339e-12,8.166221283573698e-12,2.3496354186980807e-12,3.1167068092176768e-12,2.3849527890044277e-12,7.445969885308057e-12,4.2465227600251826e-12,0.0,0.0,0.0,4.520878191537752e-12,8.676520157511598e-13,3.4159855151299223e-12,1.1196601070174228e-12,1.3769419324212289e-12,1.0275195641299166e-12,1.7431320225597619e-12,9.805800037387666e-12,4.063723346907502e-12,3.3966950249261937e-12,1.3369227244102282e-12,1.326727791999286e-12,4.06815315387848e-12,4.814515871512727e-13,6.707856979621687e-13,3.2653111607594547e-13,4.964230013525321e-13,5.402644518676572e-13,0.0,0.0,0.0
