Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Offshore wind plants,Onshore wind plants,PV plants
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,2.38812993513334e-08,6.952365058641904e-09,7.123455635399407e-09,2.8710115808589386e-09,5.206693294548144e-09,5.307627099027412e-09,4.072181523043809e-09,3.480835549234909e-09,5.692412569655846e-09,7.48270550264855e-09,7.245636441628583e-09,7.681078457849494e-09,8.816483764489712e-09,8.306097226829833e-09,7.228823378836685e-09,0.0,0.0,0.0,6.13217325008989e-11,7.439203132801739e-11,1.4697263120077926e-10,7.532529213366991e-11,1.602538390203117e-10,6.077404998607753e-11,9.863598417796376e-11,1.1203641246930647e-10,1.7080919653229453e-10,9.16956548519137e-11,5.3806191166098304e-11,9.223312722852615e-11,3.7133848184247906e-11,8.615893581607455e-10,1.8301537415599053e-10,4.1321267000511525e-10,7.710665085067176e-10,2.007033260503564e-09,9.982807671836975e-11,1.1003495291538708e-10,2.635466643484291e-10,8.813658447493771e-11,4.2664399706627566e-10,6.751913422424247e-11,1.1709246810292022e-10,8.641640177869558e-11,3.1257514448934197e-10,1.1198152904024284e-10,8.18856201865679e-11,1.2010625881626812e-10,8.025227782227712e-11,2.9307972894607395e-10,1.6097329538433508e-10,0.0,0.0,0.0,4.576961430076316e-11,3.425899153281746e-11,1.5971928749586335e-10,4.594385787801399e-11,1.4448450601258362e-10,4.3460367657846365e-11,9.420870856358073e-11,6.573575409657252e-11,1.620318993006424e-10,4.4640904355937484e-11,1.490947036696037e-11,2.4898346900990696e-11,8.44190443177929e-12,8.612708731508209e-12,1.5370189342977827e-11,0.0,0.0,0.0,5.2388355377653175e-09,6.9523650586522825e-09,7.123455635452691e-09,7.482705503890623e-09,2.8710115809295082e-09,5.30762709920294e-09,3.4808355495527447e-09,4.07218152310077e-09,5.758633936880796e-09,7.123455635845625e-09,2.385635478436656e-08,2.3881299351362743e-08,5.692412569549468e-09,7.245673083594523e-09,7.681078457849511e-09,8.816483512478049e-09,8.30609722682985e-09,7.228823378836692e-09,0.0,0.0,0.0,1.6214781539953769e-10,7.423307596602412e-11,1.4729377793777866e-10,9.692387803831608e-11,7.538924572101341e-11,6.141648876229354e-11,1.1311911833441556e-10,9.682964469683657e-11,1.6624005766159626e-10,1.4500736342720997e-10,6.339895922252142e-11,6.233762394461897e-11,1.6403291834332534e-10,5.562647686410616e-11,9.253415743067335e-11,3.828913552901886e-11,6.328134043198648e-10,1.813913623860605e-10,4.1321267000511525e-10,7.710665085067175e-10,2.007033260503564e-09,3.959409523713459e-10,1.1007013810173778e-10,2.617865245394613e-10,1.138531787715882e-10,8.832948727388608e-11,6.826234892575018e-11,9.130986687655645e-11,1.1686406069546535e-10,3.068976593679523e-10,2.5641495154021906e-10,1.011215233912072e-10,9.996974660007617e-11,3.0599005050376376e-10,8.996648543076421e-11,1.2093243009582583e-10,8.543264841967061e-11,2.343231254760216e-10,1.5955739381589674e-10,0.0,0.0,0.0,1.452014647782153e-10,3.496906186414547e-11,1.5962306756069803e-10,4.6282637910147356e-11,4.5943359000782505e-11,4.346444820927248e-11,6.540050368241303e-11,9.432413209899613e-11,1.6171417618623561e-10,1.595592895774895e-10,4.625047187757622e-11,4.57696143008471e-11,1.619814926034559e-10,1.8143770861023405e-11,2.6659623691768613e-11,1.1872722152723537e-11,1.1845258929667288e-11,1.9704514753078405e-11,0.0,0.0,0.0
China,Activity,Transport,7.024057905873811e-10,1.9116453315217815e-08,6.559420050701189e-10,1.9531958553961315e-10,3.978605547447786e-10,5.375029357230961e-10,3.4761465659588577e-10,3.627990933549293e-10,4.987731406264168e-10,8.479904541763812e-10,3.8406938169253833e-10,4.926015408944984e-10,5.360475340962622e-10,4.493565576227965e-09,1.2776364400626347e-09,0.0,0.0,0.0,7.34859095328872e-12,4.33301112575692e-11,1.805194057065658e-11,8.167785067848756e-12,1.5788491960094733e-11,9.000087636183955e-12,1.134339410995199e-11,1.6903454261255808e-11,1.7572224774627158e-11,1.766608673948123e-11,6.127421809423763e-12,2.5153515132020283e-11,3.991894126884666e-12,4.97268448486304e-10,1.84078490028466e-11,4.193221394095168e-11,7.129016092327719e-11,1.1838638017620453e-09,1.0266457237104496e-11,4.6977736593648734e-11,2.8208935116197836e-11,8.678990560271027e-12,3.896215774199475e-11,7.986263090770176e-12,1.2908868243544023e-11,1.0407432546448373e-11,3.02288667843733e-11,1.2250356295992971e-11,8.028273563791581e-12,1.2819230519541553e-11,8.511110094339496e-12,2.44854620829157e-11,1.5113070888288375e-11,0.0,0.0,0.0,7.37625425074586e-12,4.7727660646371255e-12,1.6792889007163964e-11,5.7303450640656745e-12,1.3739496944228641e-11,4.8657217836312006e-12,1.0430068876011818e-11,7.743714450734699e-12,1.579436317077938e-11,5.814683337935035e-12,2.3503359719751325e-12,3.5557270455155083e-12,1.2028803860172758e-12,2.9711059637721767e-12,2.4822362672578435e-12,0.0,0.0,0.0,4.045395636619054e-10,1.911645331524635e-08,6.559420050750255e-10,8.479904543171412e-10,1.9531958554441413e-10,5.375029357408718e-10,3.627990933880565e-10,3.4761465660074814e-10,5.060461133019692e-10,6.559420051112078e-10,7.019905381677785e-10,7.02405790588244e-10,4.987731406170961e-10,3.8407394560883145e-10,4.926015408944994e-10,5.36047518773801e-10,4.493565576227973e-09,1.2776364400626354e-09,0.0,0.0,0.0,1.637381285385525e-11,4.1852642499682653e-11,1.7844609240419167e-11,1.6201572296338197e-11,8.185197327119825e-12,9.076326850951285e-12,1.68284260748978e-11,1.1221924534729243e-11,1.726969881480392e-11,1.778688880836145e-11,7.773662057990978e-12,7.596903691864452e-12,1.7217721674465044e-11,6.3702541807843385e-12,2.495598498311444e-11,4.150863874105417e-12,3.499368463995437e-10,1.828432947292014e-11,4.193221394095168e-11,7.129016092327718e-11,1.1838638017620457e-09,3.641804516401641e-11,4.642234873293882e-11,2.7964105452292838e-11,1.2485300384734488e-11,8.7059584126302e-12,8.076851580312914e-12,1.0817212681581539e-11,1.2795098329397732e-11,2.9784717354164735e-11,2.7435082007928073e-11,1.0492161920963193e-11,1.0292647416792148e-11,2.9652102916707896e-11,9.07267468954295e-12,1.2917277650670925e-11,9.21644179886956e-12,2.1562283044833332e-11,1.5618786108739535e-11,0.0,0.0,0.0,1.3870265125268137e-11,4.9333707301469416e-12,1.674783239566768e-11,5.9634824503259166e-12,5.735057552533094e-12,4.868238333748273e-12,7.628808620462937e-12,1.043767914565617e-11,1.577826991621757e-11,1.677566901445292e-11,7.403011717749183e-12,7.37625425075939e-12,1.5795540564927956e-11,2.822230140531531e-12,3.830867681478284e-12,1.7207673037437377e-12,3.3303024666117677e-12,3.109206061705941e-12,0.0,0.0,0.0
China,Activity,Metals,8.137178158054946e-10,5.338788052761173e-10,7.778329659588594e-09,1.7100916981825305e-10,8.272150203861271e-10,9.32886333566543e-10,2.9387879111343045e-10,4.731959464510246e-10,1.5920254013465761e-09,8.794469097563826e-10,4.925373507405403e-10,7.074180617383265e-10,4.585576406723828e-10,4.302452205101182e-10,3.854147727649957e-10,0.0,0.0,0.0,1.3965999889287595e-11,1.4801169704536772e-11,8.154186618431255e-11,2.039539604419502e-11,4.3799356305308425e-11,1.662713078517859e-11,2.3488106956370744e-11,2.6335494622889086e-11,5.800016616490323e-11,2.7184490368489564e-11,1.3794360091840656e-11,2.3903325650246912e-11,9.896409837497785e-12,5.206391826959158e-10,5.933485628911682e-11,1.5478638960658066e-10,2.347842203699687e-10,1.2349412516647232e-09,4.0939982953116385e-11,3.4865033415654575e-11,2.0295131204030103e-10,2.512559799426326e-11,1.4951446072232945e-10,3.035836380361095e-11,3.6942027119717143e-11,3.011583306083993e-11,1.4013835369222076e-10,3.9434188427114283e-11,2.5229088637619942e-11,3.745290523505133e-11,2.8892281935629725e-11,6.105291497726916e-11,3.2440665197578774e-11,0.0,0.0,0.0,1.5845143642419925e-11,1.3903106437304804e-11,1.0499822560798548e-10,1.2947060671311354e-11,4.60406496724513e-11,1.959383912897286e-11,3.61317838374588e-11,2.7787852594477642e-11,6.843890995100573e-11,1.7716746725398914e-11,5.4185435867033626e-12,9.587763176671383e-12,3.1303961344535203e-12,3.0215569090893693e-12,5.718256934792181e-12,0.0,0.0,0.0,8.778385564314684e-10,5.338788052769142e-10,7.778329659646774e-09,8.794469099023638e-10,1.7100916982245655e-10,9.328863335973947e-10,4.731959464942322e-10,2.9387879111754113e-10,1.878295982992511e-09,7.778329660075831e-09,8.133014443644994e-10,8.137178158064941e-10,1.5920254013168253e-09,4.925532088879949e-10,7.074180617383279e-10,4.5855762756490405e-10,4.3024522051011887e-10,3.8541477276499597e-10,0.0,0.0,0.0,4.9297925175253785e-11,1.4944178631212427e-11,7.82284633947364e-11,3.033362099310346e-11,2.0400844945185315e-11,1.680818719378461e-11,2.7968895293875907e-11,2.3209328102899765e-11,5.715650127208143e-11,7.913003644406658e-11,1.4730159321963198e-11,1.4425949116463266e-11,5.666396374104563e-11,1.4498038686499668e-11,2.417197027678709e-11,1.031488878023693e-11,3.724535745799998e-10,5.885877540546716e-11,1.5478638960658066e-10,2.3478422036996865e-10,1.2349412516647232e-09,1.4156109577660658e-10,3.5049962929447655e-11,1.9877655426582224e-10,4.088916590773227e-11,2.5233649248355644e-11,3.062310001646673e-11,3.2800027587950036e-11,3.72239049785411e-11,1.3875891821180278e-10,1.9346806644270196e-10,4.150031833911266e-11,4.0985121127198645e-11,1.3802113568682225e-10,3.13017778720571e-11,3.834749784745862e-11,3.213958002154168e-11,7.647671343962951e-11,4.546419750503959e-11,0.0,0.0,0.0,4.816372548149537e-11,1.4022907340177083e-11,1.0381967464974284e-10,1.897555992647949e-11,1.2955358324403577e-11,1.959109298025729e-11,2.7604600188910855e-11,3.615479496812475e-11,6.854298624767063e-11,1.0481675702024623e-10,1.6081376604004172e-11,1.5845143642448983e-11,6.859495678797496e-11,6.610128792037728e-12,1.0201451533983638e-11,4.385769374949752e-12,4.1979091033672315e-12,7.293762398666094e-12,0.0,0.0,0.0
China,Activity,"Agriculture, cattling & fishering",1.6205384315229924e-08,3.413009406927573e-08,1.1177716247758321e-08,2.9309512888193405e-07,2.209978163083268e-08,1.0260260656599957e-08,1.849036382027512e-07,6.805705340906634e-09,1.7826819770723984e-08,1.0075287892031634e-08,7.727017361317586e-09,1.0644494024814382e-08,8.348836101475197e-09,1.2894399061979544e-08,7.897794785714419e-09,0.0,0.0,0.0,1.333656298541474e-10,1.9472997189533957e-10,3.2866777572429147e-10,3.275881916372583e-10,4.4814370848463066e-10,1.3805595740247178e-10,5.094961793187628e-10,2.528722367170228e-10,4.5498048590042963e-10,2.3863181867596293e-10,1.3281109957342031e-10,2.3081954370079978e-10,8.245842518729177e-11,2.0287408637871566e-09,5.097430444289314e-10,1.1684424165078269e-09,2.3297561254067967e-09,4.7416303446635e-09,2.9276562246059746e-10,3.306726590546693e-10,5.608286522742464e-10,4.658389771869864e-10,2.2082419004831446e-09,1.7967282057927695e-10,9.56076009972788e-10,2.3389446496872367e-10,9.044256144112927e-10,3.005251204207209e-10,2.2243708212358137e-10,3.1290212968645285e-10,2.1676745558729224e-10,1.1657370160049394e-09,4.3480994058741684e-10,0.0,0.0,0.0,1.389365745758392e-10,9.643800184478314e-11,3.8233881524799773e-10,1.4741019290986467e-10,5.283531870087234e-10,1.2048368094784327e-10,7.140149839270531e-10,1.835732665289229e-10,4.729697431925913e-10,1.316290695685157e-10,4.1953441985346345e-11,7.067084982575462e-11,2.3638151345337163e-11,2.5908676721546458e-11,4.456165185784483e-11,0.0,0.0,0.0,2.1816904597140134e-08,3.413009406932669e-08,1.1177716247841933e-08,1.007528789370405e-08,2.930951288891383e-07,1.0260260656939276e-08,6.805705341528065e-09,1.8490363820533755e-07,1.7519133198760836e-08,1.1177716248458505e-08,1.6193890903946723e-08,1.6205384315249833e-08,1.7826819770390852e-08,7.727173055157163e-09,1.0644494024814405e-08,8.348835862830842e-09,1.2894399061979562e-08,7.897794785714425e-09,0.0,0.0,0.0,4.436199110630404e-10,1.9340669616044395e-10,3.355874958972204e-10,2.9344607046934494e-10,3.26215965342177e-10,1.397252139819969e-10,2.57738006076325e-10,4.860029443267706e-10,4.4003135086145344e-10,3.258109519545403e-10,1.394516589711701e-10,1.3645226300592716e-10,4.328589510406095e-10,1.3706606515739352e-10,2.3178911667508264e-10,8.545291121176856e-11,1.4959235723736596e-09,5.046034806087851e-10,1.1684424165078269e-09,2.3297561254067963e-09,4.741630344663501e-09,1.986349621325841e-09,3.3104067716737723e-10,5.66703630523809e-10,3.0911006506851874e-10,4.668498570460359e-10,1.8244729359344288e-10,2.603011422494797e-10,9.20934736929492e-10,8.889340124005299e-10,5.623774619357645e-10,2.9754473940271915e-10,2.9364155126859046e-10,8.84340057561497e-10,2.470537890890389e-10,3.1755719672390577e-10,2.357782305993709e-10,8.391573750970167e-10,4.928222445293471e-10,0.0,0.0,0.0,5.203487914998821e-10,9.905966500184225e-11,3.8476647262352217e-10,1.3515524456750638e-10,1.4738593168396024e-10,1.2050671874236033e-10,1.8416049733224742e-10,7.135888707305976e-10,4.718310078766518e-10,3.8216892567762104e-10,1.4024136699100795e-10,1.3893657457609403e-10,4.725825977529711e-10,5.177337971525779e-11,7.613446887580426e-11,3.394790120326372e-11,3.554826280051758e-11,5.758602496956905e-11,0.0,0.0,0.0
China,Activity,Chemicals,4.772328521588594e-10,3.416607859608411e-10,6.682519565310552e-10,3.428806752361767e-10,6.9637525603236145e-09,4.2467704094289964e-10,4.1241950480947976e-10,3.198545522472737e-10,7.984242147881461e-10,6.129170737153508e-10,2.2912917788627008e-10,3.505842153781783e-10,2.280425178674462e-10,2.421841649201756e-10,1.9667716189498882e-10,0.0,0.0,0.0,8.901704499014537e-12,9.534282192028199e-12,2.6604169384831492e-11,1.8843610186480437e-11,6.047481607090418e-11,8.457665598131854e-12,2.0687882168510805e-11,2.1984163869794334e-11,3.649708267350229e-11,1.7776006055789617e-11,1.0492490970583196e-11,1.5926144478160662e-11,5.8141119100779655e-12,1.3908749267632317e-10,2.755640064092698e-11,6.18710702804474e-11,1.1459578477588593e-10,3.253702691405951e-10,2.0523340716034534e-11,2.0891011674089993e-11,4.2119533711854084e-11,3.794953527796856e-11,1.7415858329772635e-10,1.478739512539277e-11,3.374774064429922e-11,1.8813117206011203e-11,6.567685797133803e-11,2.7076357351967023e-11,2.196512774873779e-11,2.2549454743276397e-11,1.6870681937504875e-11,2.8183363522333784e-10,7.463543681513908e-11,0.0,0.0,0.0,9.344295727514394e-12,8.01970493347267e-12,2.877839539999087e-11,8.852891126283752e-12,7.789304433730696e-11,1.1447262680269348e-11,2.5609501678607764e-11,1.6587524603979912e-11,3.739489069828659e-11,1.2677436398871514e-11,3.0178496399779862e-12,5.42800404387334e-12,1.6845525691936915e-12,1.6959605687966564e-12,3.221380121460123e-12,0.0,0.0,0.0,6.555640288147598e-09,3.416607859613511e-10,6.682519565360538e-10,6.129170738170904e-10,3.428806752446047e-10,4.2467704095694413e-10,3.198545522764796e-10,4.124195048152484e-10,7.924005070507682e-10,6.682519565729148e-10,4.770404186174208e-10,4.772328521594455e-10,7.984242147732262e-10,2.291382191334091e-10,3.505842153781791e-10,2.2804251134904564e-10,2.4218416492017596e-10,1.9667716189498895e-10,0.0,0.0,0.0,4.9107267832253276e-11,9.609918983950067e-12,2.722625969881408e-11,1.8900591058494897e-11,1.8777009141325127e-11,8.638159572409573e-12,2.223579112089335e-11,2.0166069179848645e-11,3.532611751112797e-11,2.643681650781033e-11,9.43037605615204e-12,9.152331101050316e-12,3.471494196846984e-11,1.076571226993802e-11,1.6020867036486823e-11,6.049258986991539e-12,1.0442631076813208e-10,2.7509970493899795e-11,6.187107028044739e-11,1.1459578477588592e-10,3.253702691405952e-10,1.5590960939887979e-10,2.0959080551731058e-11,4.2539606230301456e-11,2.7567518720398316e-11,3.793408549219979e-11,1.498999706496029e-11,2.0777227098063835e-11,3.408229468922658e-11,6.459446576117384e-11,4.229064692628476e-11,2.0883879332741046e-11,2.0603688179097707e-11,6.422591228509423e-11,2.3308026317849265e-11,2.2909131796660482e-11,1.811024556417772e-11,1.6218003315779464e-10,6.28238243330683e-11,0.0,0.0,0.0,7.310392307934552e-11,8.101416639452901e-12,2.9100025318059056e-11,1.2904468201939863e-11,8.854298093762952e-12,1.1446084589955974e-11,1.7042262378156423e-11,2.5728721069086525e-11,3.7338275684022134e-11,2.8794295100640874e-11,9.474950717156596e-12,9.344295727531537e-12,3.7433393244485684e-11,3.740796580242909e-12,5.808765797918073e-12,2.4416465751227465e-12,2.399014861268045e-12,4.1745197936338e-12,0.0,0.0,0.0
China,Activity,Fuels extraction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Food,2.4835539879567744e-10,1.5795703374667643e-10,1.6840895738694183e-10,6.688849176862138e-10,2.7980794949931456e-10,1.1103364397524215e-10,5.011398393528994e-09,1.025129410000688e-10,1.986560301842208e-10,1.3829448714200218e-10,1.220254492737538e-10,1.549704762833311e-10,1.3134924781542173e-10,1.1389471504089608e-10,1.0461882067857972e-10,0.0,0.0,0.0,1.7356182197066568e-12,1.915084940931133e-12,4.1719675717433134e-12,4.1626664971510644e-12,5.51351397583216e-12,1.6530108228962353e-12,7.736639755479287e-12,3.021816662398864e-12,5.425117220385785e-12,2.853249693277098e-12,1.5793991004779327e-12,2.6286142895236187e-12,1.0285745560214362e-12,2.1427844770014345e-11,5.89419058416091e-12,1.3501366212726898e-11,2.630905576592771e-11,4.9866839211032524e-11,3.694249563949288e-12,3.4840553185235443e-12,7.384261672985681e-12,5.079294743965003e-12,2.229459596967145e-11,2.2371190817303425e-12,1.3332377075833379e-11,2.788542923845531e-12,1.057793633319724e-11,3.55136631704513e-12,2.680075434321175e-12,3.780237070175186e-12,2.6575797026376176e-12,1.4144298633241048e-11,5.319513749165181e-12,0.0,0.0,0.0,1.8403338399721984e-12,1.2360308658733769e-12,4.898038544759318e-12,1.9341716818708297e-12,6.1816996444999796e-12,1.5069391433685917e-12,1.141814847679814e-11,2.292742076789388e-12,5.628437414050558e-12,1.6239255554477057e-12,5.238274139099893e-13,8.797739694008492e-13,2.9584002056744454e-13,2.971376565618877e-13,5.533449117245892e-13,0.0,0.0,0.0,2.7443579888859536e-10,1.579570337469122e-10,1.6840895738820155e-10,1.3829448716495797e-10,6.68884917702655e-10,1.1103364397891416e-10,1.0251294100942928e-10,5.0113983935990926e-09,1.9725635002865186e-10,1.6840895739749107e-10,2.4817707064694017e-10,2.483553987959825e-10,1.9865603018050853e-10,1.2202673841881727e-10,1.5497047628333143e-10,1.3134924406091562e-10,1.1389471504089627e-10,1.0461882067857979e-10,0.0,0.0,0.0,5.398016539270874e-12,1.9227128516170214e-12,4.2317552235970385e-12,3.830456506707261e-12,4.1474725427880196e-12,1.6741257588686216e-12,3.0858326130721762e-12,7.338996452029037e-12,5.260202791505277e-12,4.130187758783894e-12,1.8034772538981108e-12,1.7695725820995076e-12,5.1786731980241434e-12,1.637365577489928e-12,2.6457695774698822e-12,1.0657782723697702e-12,1.594651869747531e-11,5.841239791550546e-12,1.3501366212726895e-11,2.6309055765927705e-11,4.986683921103254e-11,2.0225939232404205e-11,3.4977550455353777e-12,7.41540784855432e-12,3.648561409134561e-12,5.097123769453454e-12,2.2680296117375464e-12,3.0686051897976026e-12,1.2741586801566986e-11,1.0403656038235155e-11,7.330245011117548e-12,3.744056730687785e-12,3.7024654032350935e-12,1.0356767590705258e-11,2.9789987457213297e-12,3.833904657423217e-12,2.884299969245941e-12,1.0241234927610654e-11,5.9136375640104056e-12,0.0,0.0,0.0,6.115186047666371e-12,1.2733092670331518e-12,4.916543458620902e-12,1.670150666664597e-12,1.9339030102696216e-12,1.5073154743061442e-12,2.2940537066047828e-12,1.1406144249634678e-11,5.618984369838331e-12,4.895077683327965e-12,1.8546853886974063e-12,1.840333839975574e-12,5.625545940282147e-12,6.542097420492002e-13,9.541262716961029e-13,4.31490167371765e-13,4.268613980601415e-13,7.270700977809707e-13,0.0,0.0,0.0
