Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.162881019623495e-13,4.4215316069819287e-13,2.2978482533350294e-13,4.9105844070705094e-14,3.847900250680037e-14,4.416158086074544e-14,4.690934557465478e-14,2.470627412079776e-14,2.1205094015642022e-14,4.4102760791306454e-14,5.107529236660582e-13,5.0909196720196906e-14,1.6671774936196995e-14,1.4469422545926026e-13,3.308943219252744e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.0530691556733793e-14,1.9093804795760064e-15,1.0416463493394342e-15,1.9716499274703098e-16,2.0075159375490424e-16,2.772821971448067e-16,3.878753122326098e-16,1.1965959448614595e-16,1.1359432742207952e-16,3.1621113864384063e-16,5.806522381199055e-15,3.664104766035095e-16,1.1840008680688346e-16,6.570256932036268e-16,1.9731516705459952e-16
China,Activity,Air transport (62),7.655503768580937e-12,3.615953869350033e-12,1.998647577817326e-12,4.0538767921129885e-13,4.966461998469539e-13,4.871515280015424e-13,5.971576939914445e-13,2.8868529715304226e-13,2.935213871798803e-13,4.929832886099675e-13,4.318381891450122e-12,5.45130962079944e-13,3.011358103955187e-13,1.2973492617491802e-12,4.131554226614001e-13
China,Activity,Aluminium production,6.291345720248184e-12,4.7735541956516125e-12,2.3041013026429493e-12,1.9259680252006067e-13,2.1654092223568117e-13,2.8782389406927304e-13,3.0441761438462966e-13,1.3559561342407764e-13,1.2796668377649415e-13,2.548566049377841e-13,3.4946098455418565e-12,1.8572569274152718e-13,8.732619321050345e-14,1.425402333250191e-12,1.9628608897371483e-13
China,Activity,Animal products nec,1.370128067424498e-13,5.730293482880007e-14,3.6166615926714483e-14,2.0977575537541897e-14,1.3983507762860879e-14,1.463185362123111e-14,1.4386214440192074e-14,8.689685177766732e-15,6.314890185702347e-15,1.6410522384647906e-14,7.779665679543485e-14,1.6844666213481507e-14,5.696062339586105e-15,2.325926605948215e-14,1.113666132413319e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,8.947745450149971e-13,3.461973827169947e-12,1.5568494896710267e-12,6.67005050357305e-14,9.31487994136783e-14,1.246434042396093e-13,1.2264837625448794e-13,5.711551121840294e-14,5.485343843930231e-14,1.0351405895408067e-13,5.147127809677661e-13,7.311254743997972e-14,3.7716777410655165e-14,9.730716613595039e-13,8.313773316155443e-14
