Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.150272333638576e-12,5.358414276191271e-13,2.7981616696605427e-13,5.227939357765638e-14,4.253150499856749e-14,4.81383325301372e-14,5.41054619174356e-14,2.9401489957373216e-14,2.4854747185267975e-14,4.887431398755286e-14,4.885796932920042e-13,5.755494329303095e-14,2.110587692490909e-14,1.2104057316057305e-13,3.6289971275313095e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.240238205470891e-14,2.4163737346684425e-15,1.3155444548458085e-15,2.218154865042033e-16,2.2271784904496e-16,2.86072375043581e-16,3.2247795730011324e-16,1.4250092173960406e-16,1.2660333224997176e-16,2.9856436049516456e-16,5.204202959805761e-15,3.5293151682718647e-16,1.1113570320512958e-16,5.771874712886803e-16,1.86795793834699e-16
China,Activity,Air transport (62),8.879273997253677e-12,4.200344188006564e-12,2.3423745926988755e-12,4.68931467086467e-13,5.73922967009696e-13,5.528870993085761e-13,6.647024601498568e-13,3.4478755328582073e-13,3.4432064093642846e-13,6.126574253005615e-13,3.843638283665485e-12,7.270771685474201e-13,4.174160371696487e-13,1.0780679424429776e-12,4.627215227024328e-13
China,Activity,Aluminium production,9.669612543096121e-12,6.816344702929754e-12,3.306359894110355e-12,2.5897739720803086e-13,2.959709197067815e-13,3.9789283720072567e-13,3.938521241141229e-13,1.8553568315582097e-13,1.8283114108722992e-13,3.413902623558772e-13,4.090539663264778e-12,3.9789444678048177e-13,1.4580302206577645e-13,1.38433459019477e-12,2.6487820074495096e-13
China,Activity,Animal products nec,1.0490912870690545e-12,3.999183285455602e-13,2.514098619043092e-13,1.1931403743524124e-13,8.119150246746649e-14,9.433206993251331e-14,9.821703941153036e-14,5.772370469157904e-14,4.1153329361995313e-14,9.679944151637841e-14,4.557048136618824e-13,8.641781759738553e-14,3.874314627922767e-14,1.1303960112299531e-13,6.706559751621045e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.2554748444988736e-12,4.406226814111613e-12,1.9742878275146085e-12,7.792012786804245e-14,1.0657030574822572e-13,1.4125515180094602e-13,1.3522834315662367e-13,6.534872647530661e-14,6.616142695158144e-14,1.2123580249881604e-13,5.505268341384729e-13,1.2310387050229616e-13,5.279604064143641e-14,8.252185754680634e-13,9.506785804281558e-14
