Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0017135562840467e-12,5.476283219004681e-13,2.8556895167379175e-13,5.544019331139734e-14,4.596922305255068e-14,5.190198521948846e-14,6.215783937376395e-14,2.8686440670489694e-14,2.4376595995635094e-14,5.2170679939295946e-14,4.3042942110362776e-13,1.8949665244730005e-14,2.016341471373527e-14,1.2514611907586492e-13,3.933289679844346e-14
China,Activity,Activities of membership organisation n.e.c. (91),9.915078709189574e-15,1.9582551798411184e-15,1.0732467932845745e-15,1.7822594898388893e-16,1.8776469516517104e-16,2.6950014706362834e-16,2.822171475985176e-16,1.1279771306147663e-16,9.912986563535992e-17,2.617930741994819e-16,4.189183751115586e-15,9.1393233945851e-17,8.107230816665677e-17,4.730322202801349e-16,1.6169520417909928e-16
China,Activity,Air transport (62),7.66488404347476e-12,3.9404750940780995e-12,2.169418313316903e-12,3.998001358664948e-13,5.218933817411674e-13,5.056554312570627e-13,6.471133377445921e-13,2.9326458311476123e-13,2.924027434449127e-13,5.379737561251478e-13,3.3483725507078316e-12,2.9661801306368715e-13,3.1676581509031854e-13,1.0033345004639925e-12,4.2977732518078226e-13
China,Activity,Aluminium production,6.221326667383801e-12,4.9159571482707345e-12,2.3952850371788867e-12,1.990346094436394e-13,2.331519072640996e-13,3.044634517217287e-13,3.498348301776837e-13,1.4590972863839482e-13,1.322763145867079e-13,2.7034820190162535e-13,2.6618162718926002e-12,8.128153723900066e-14,9.482915102420468e-14,1.0177083581381011e-12,2.1364255434897797e-13
China,Activity,Animal products nec,2.046330693188441e-13,7.550256096044103e-14,4.758113493319302e-14,2.4692381921486293e-14,1.7761941081508232e-14,1.7840888666522123e-14,2.234143323135164e-14,1.0649217492753321e-14,8.192506932722576e-15,2.0069693217837683e-14,8.96362767442764e-14,1.087111955323088e-14,7.953177932855284e-15,2.2472686547561437e-14,1.425330568399567e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.685227331950608e-13,4.015702958842957e-12,1.825639044543598e-12,7.893524361729814e-14,1.1535883381787142e-13,1.5736202252390835e-13,1.646022374742677e-13,7.173059909195464e-14,6.54770010854444e-14,1.288950530259698e-13,4.385690277378939e-13,3.7583734276988936e-14,4.6944257342932745e-14,7.728839496929088e-13,1.0480817111745202e-13
