Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0972238278113664e-12,5.227985670692497e-13,2.771748342807727e-13,5.88784329711481e-14,5.331521387032498e-14,5.364313752881464e-14,6.327333759941919e-14,2.7572524176223224e-14,2.94590485137741e-14,5.532409387353176e-14,4.892005617075467e-13,1.9814562708946524e-14,2.5352961610320923e-14,1.2724885196538377e-13,4.4306288628229654e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.0966990041611435e-14,1.897669775319015e-15,1.040213772793555e-15,1.6997834572693299e-16,1.927936545234939e-16,2.293180024558078e-16,2.7672857665129485e-16,1.0226252356291816e-16,1.0574265162813827e-16,2.4796088644916123e-16,4.7960391143538234e-15,9.14963292791196e-17,8.879840891371872e-17,4.7560768860691875e-16,1.644398932638414e-16
China,Activity,Air transport (62),8.40206325879419e-12,3.810966157058111e-12,2.1115544768690897e-12,4.1581825316672076e-13,5.772225682895661e-13,5.202972969709796e-13,6.548970171267934e-13,2.8285035329807174e-13,3.3211441590999226e-13,5.873058112241706e-13,3.801224137411356e-12,2.847598332241482e-13,3.56194851778935e-13,1.0277485298563048e-12,4.720982031014927e-13
China,Activity,Aluminium production,6.3496823471107965e-12,4.737795991734845e-12,2.2854229347264778e-12,1.8710381951496477e-13,2.329572737061878e-13,2.8762101360341715e-13,3.4705368469586255e-13,1.3178086560183653e-13,1.3042305578134535e-13,2.612579977264908e-13,2.812429549881008e-12,7.533065321862377e-14,9.855681371251872e-14,1.0071711939934637e-12,2.0974150795844269e-13
China,Activity,Animal products nec,1.8654542986326743e-13,6.455025591500684e-14,4.069693009823932e-14,2.110959997692634e-14,1.7786466831217957e-14,1.6649135866350754e-14,1.8875819668200552e-14,8.298713880706085e-15,8.926067418727024e-15,1.8376922211667658e-14,8.497185861871341e-14,9.537585175483393e-15,8.737496924697896e-15,2.0528549400808965e-14,1.3794763864290076e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.298762665040018e-13,3.781119313468645e-12,1.6978674736537862e-12,6.789052091111879e-14,1.0604505346522445e-13,1.3792670567914914e-13,1.5039640620086648e-13,6.078999501110048e-14,5.90483834786651e-14,1.138371954120171e-13,4.350261794056821e-13,3.168777052529206e-14,4.3836892151825865e-14,7.447479200094554e-13,9.441993507995545e-14
China,Activity,Cattle farming,1.4624372682049686e-12,5.175566966086984e-13,3.1777705755072046e-13,1.3032443292312428e-13,1.1217143692670618e-13,1.0594733136353757e-13,1.2470284173888065e-13,5.3432750816019256e-14,5.763643857172297e-14,1.1566617415330818e-13,6.599559977562622e-13,4.200298778766725e-14,5.342970837585845e-14,1.5278177189349248e-13,8.726758806753599e-14
China,Activity,Chemicals nec,1.5798100127156687e-11,3.2824577579450706e-12,1.9758587770445656e-12,1.7361385094280106e-12,9.382257982899654e-13,6.418483547801275e-13,8.54538717095331e-13,4.277044941416564e-13,4.882022369262751e-13,9.487372530853202e-13,7.0233273196939e-12,2.576043408988611e-13,4.78007072541735e-13,1.0272417673455537e-12,7.138523642798983e-13
China,Activity,"Collection, purification and distribution of water (41)",1.0955929816135906e-13,2.606257632371271e-14,1.4061575256664345e-14,2.783090701535587e-15,2.609352591865107e-15,2.746513788770974e-15,3.194297968351874e-15,1.362319571299905e-15,1.433068795718685e-15,2.814732906166211e-15,4.8062517088591415e-14,9.739692347266148e-16,1.2204456494963373e-15,6.3585009233284835e-15,2.2183588125141362e-15
China,Activity,"Composting of food waste, incl. land application",3.6872074675707773e-14,6.793641073562174e-15,3.842568384531194e-15,8.169590717110171e-16,8.933626722618696e-16,3.4154013385482995e-15,1.4698290175782903e-15,5.125271808629721e-16,5.27046016246459e-16,1.0532923563069206e-15,1.619279281548458e-14,3.9206353098062427e-16,3.980082256222099e-16,1.798438657877306e-15,8.378826029134522e-16
China,Activity,"Composting of paper and wood, incl. land application",9.761598137115906e-15,1.5493294085359826e-15,8.547810324196714e-16,1.4285793769363675e-16,1.5524677797498705e-16,2.0265106037494737e-16,2.261746825971457e-16,8.130834175935123e-17,8.414100035693175e-17,1.8299807600820606e-16,4.265191868284022e-15,7.182091178471292e-17,7.033308938662297e-17,3.841421035511645e-16,1.3049342810596205e-16
