Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0030709506816199e-12,5.476811320442725e-13,2.856233605449053e-13,5.5487938950409576e-14,4.606349663115541e-14,5.196322440907551e-14,6.223413715419927e-14,2.87260679655008e-14,2.4433629662111976e-14,5.224076616545065e-14,5.704367407246136e-13,1.8982188372715064e-14,2.0246270704038433e-14,1.8141425952179105e-13,3.939678553900697e-14
China,Activity,Activities of membership organisation n.e.c. (91),9.923100017506818e-15,1.958499314360235e-15,1.0734985056044144e-15,1.7841413185264715e-16,1.8812630546954592e-16,2.6977032524470976e-16,2.825137003444265e-16,1.129519353734281e-16,9.934676533066747e-17,2.6206690244207715e-16,5.5718473989292385e-15,9.152476568743057e-17,8.138378193581676e-17,6.792838041538393e-16,1.6194309674329613e-16
China,Activity,Air transport (62),7.67504450856615e-12,3.9408675563960575e-12,2.1698226644994757e-12,4.0015360269808693e-13,5.225908850367042e-13,5.061099951984074e-13,6.476780057523091e-13,2.935578668987016e-13,2.928246413097803e-13,5.384925125950115e-13,4.419545389097538e-12,2.9685892545887405e-13,3.1737857820108127e-13,1.4192465499332983e-12,4.3025013790816707e-13
China,Activity,Aluminium production,6.2319098044300325e-12,4.9163959038076275e-12,2.395737000822147e-12,1.9944422605057077e-13,2.3396465226905255e-13,3.0497737537690065e-13,3.504910554800117e-13,1.4625047741455417e-13,1.327687518914136e-13,2.709504386083928e-13,3.5326081275314707e-12,8.15592272451192e-14,9.554598491162196e-14,1.5066122167606323e-12,2.1419222199580845e-13
China,Activity,Animal products nec,2.0486487419558082e-13,7.551100867473553e-14,4.758983995787769e-14,2.469974612590166e-14,1.7776398030382788e-14,1.785057615513455e-14,2.2353166281385103e-14,1.0655313044199924e-14,8.201237414234112e-15,2.0080482973754966e-14,1.1821097004001943e-13,1.0876163977463318e-14,7.965830706114045e-15,3.102098486509777e-14,1.4263126871684348e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.749660620074571e-13,4.016018022181265e-12,1.825963468533399e-12,7.925092804234176e-14,1.1599158634580128e-13,1.5773961948707616e-13,1.6511064929278747e-13,7.199446713220423e-14,6.586157364806354e-14,1.2936072983230024e-13,5.769179729883827e-13,3.779559943133273e-14,4.7506385944094366e-14,1.1596264428171424e-12,1.0523430155395512e-13
