Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.986441554418337e-13,5.475212793139941e-13,2.8545863449959655e-13,5.534934266692163e-14,4.5791652159139705e-14,5.178021122039016e-14,6.20134180669078e-14,2.8611395224955544e-14,2.4269509216189506e-14,5.203775790884152e-14,1.2696344963085029e-14,1.8887170589457748e-14,2.0008504656732537e-14,2.0905845688504355e-14,3.921204224371676e-14
China,Activity,Activities of membership organisation n.e.c. (91),9.894704486520056e-15,1.9577112384531773e-15,1.0726857001509226e-15,1.7785329965865172e-16,1.8706535029221294e-16,2.6891669805881964e-16,2.816368984213672e-16,1.124956139866693e-16,9.871361256210571e-17,2.612548712294708e-16,5.466270914377816e-17,9.112714353452921e-17,8.048087838031362e-17,9.069124874364126e-17,1.612108969598304e-16
China,Activity,Air transport (62),7.6418061062283e-12,3.93967707092691e-12,2.168595856594201e-12,3.991264596230001e-13,5.205778410485572e-13,5.047490253494924e-13,6.46042919279022e-13,2.927083391608486e-13,2.916096113430553e-13,5.36988398147318e-13,1.51984377836757e-13,2.961542043488206e-13,3.1561891994857527e-13,2.322173613818909e-13,4.288816295018185e-13
China,Activity,Aluminium production,6.19829689295408e-12,4.915087970664052e-12,2.3943894730391025e-12,1.9826162574950983e-13,2.3162958251268056e-13,3.034606435436214e-13,3.4860124145072866e-13,1.4526895250487404e-13,1.313560748381414e-13,2.692144823861238e-13,6.730886344372698e-14,8.075367977828435e-14,9.349369916037098e-14,1.1287325498869826e-13,2.1260976525384466e-13
China,Activity,Animal products nec,2.0408947278022048e-13,7.548499240935797e-14,4.756302466783948e-14,2.467821300333816e-14,1.7734489289284688e-14,1.78211970187765e-14,2.2319010692572226e-14,1.0637561222562742e-14,8.175997550928388e-15,2.0049021390711257e-14,4.30258818041212e-15,1.0861291692905438e-14,7.929385055119298e-15,6.592627962509813e-15,1.4234552544111812e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.560899382738329e-13,4.015111807487023e-12,1.8250302930846175e-12,7.834932234140364e-14,1.1418618878912548e-13,1.5665607963063564e-13,1.6365934600708837e-13,7.124119900100588e-14,6.476462041665752e-14,1.280311675431321e-13,3.444056076689687e-14,3.718991172088866e-14,4.59036035789651e-14,5.782913373834304e-14,1.0401795271514098e-13
