Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),7.000961627358978e-11,3.378301327752841e-11,1.7556866025696158e-11,3.751965449314609e-12,2.9400143844738973e-12,3.374195652518617e-12,3.584140486265686e-12,1.8876996951535726e-12,1.6201896454849893e-12,3.3697014650662314e-12,3.902442487236849e-11,3.889751836288857e-12,1.2738183147670766e-12,1.105546080944674e-11,2.5282205951911434e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.6960273390451945e-10,3.0751650796659974e-11,1.677630264430849e-11,3.1754535416791654e-12,3.2332177761629907e-12,4.465786358421967e-12,6.246950925711431e-12,1.927185337583955e-12,1.8295007866326057e-12,5.092758943334811e-12,9.351732172797462e-11,5.901247627319918e-12,1.9069002552011118e-12,1.0581769792848193e-11,3.1778721837017358e-12
China,Activity,Air transport (62),6.945965514609757e-08,3.280814906264585e-08,1.8134060894010643e-08,3.6781496358290177e-09,4.506153326260302e-09,4.420006594177916e-09,5.418110779687231e-09,2.6192895715491177e-09,2.663168218294519e-09,4.472919125214511e-09,3.91813949854379e-08,4.946063613858305e-09,2.7322551427716946e-09,1.177106498137695e-08,3.748627660217399e-09
China,Activity,Aluminium production,1.2036490119234131e-08,9.132678518153772e-09,4.408165406284859e-09,3.6847275823165986e-10,4.1428221986135016e-10,5.506595267677693e-10,5.824063357174523e-10,2.594191026472501e-10,2.4482357087923133e-10,4.875870987795888e-10,6.685825059822583e-09,3.5532707388445973e-10,1.670709111320449e-10,2.7270542524600584e-09,3.755310350965785e-10
China,Activity,Animal products nec,1.0024471159102022e-10,4.192539596703529e-11,2.646111753342706e-11,1.534813467176571e-11,1.0230961149155693e-11,1.0705320043983149e-11,1.0525599407320333e-11,6.357763227925346e-12,4.620256751506769e-12,1.2006673847645002e-11,5.691952167554369e-11,1.2324312935152007e-11,4.167494557714011e-12,1.7017521744040027e-11,8.148080672656686e-12
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0701331596328374e-08,4.140454163426685e-08,1.8619620693685496e-08,7.977252214053085e-10,1.1140417392058714e-09,1.4907111601402393e-09,1.4668510088522066e-09,6.830905374400193e-10,6.560365817379401e-10,1.2380082512639372e-09,6.155865940410813e-09,8.744120162631567e-10,4.5108540924078635e-10,1.163775006029443e-08,9.943113108050565e-10
