Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.482471524916034e-11,2.6334799138319416e-11,1.3710945661262575e-11,1.836540200360373e-12,2.1569022839444683e-12,2.4287823829863608e-12,3.0037320229440875e-12,1.320598558490435e-12,1.0924784925127217e-12,2.5991064251095063e-12,1.9460986141230627e-11,9.896250475586042e-13,9.70187485390253e-13,4.658991156323164e-12,1.8242570195696094e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.650339917305933e-10,2.7064319751079783e-11,1.4597557887730513e-11,1.6990566683520045e-12,2.1474230278548066e-12,2.8763065478731336e-12,3.347487675733302e-12,1.275097491364026e-12,1.100199028250886e-12,3.3260007159763135e-12,5.7464189280410546e-11,1.0566840404460104e-12,9.784429672439809e-13,4.859039872366497e-12,1.8819048270375355e-12
China,Activity,Air transport (62),7.191529432576862e-08,3.2519145148363695e-08,1.742759127561001e-08,2.4371689390403745e-09,3.3400276229690265e-09,3.31752540330042e-09,4.225892356945982e-09,1.7882206615298092e-09,1.8315070010651974e-09,3.588697350620139e-09,2.5727138713827967e-08,1.8070961295017507e-09,2.0647034846306674e-09,6.1108228720126714e-09,2.7309477248972105e-09
China,Activity,Aluminium production,1.0301577017983167e-08,8.127484186312005e-09,3.9804578143135435e-09,2.9034029624910153e-10,3.7260572006184977e-10,4.962152091963396e-10,5.671442206519899e-10,2.278465868602144e-10,2.0091922781134555e-10,4.5707751074582353e-10,3.6566541574352638e-09,1.7254914624714926e-10,1.5282005512822042e-10,1.2976719233518672e-09,3.4294909141967046e-10
China,Activity,Animal products nec,1.5020957835020893e-10,5.264196335442675e-11,3.1898674306624826e-11,9.159322975455642e-12,1.0260524118512414e-11,1.0559162579207206e-11,1.3372959146242368e-11,6.213092819976924e-12,4.6745917286030755e-12,1.241820990881297e-11,5.4484580976009614e-11,4.760796877058359e-12,4.539445697326665e-12,1.1898772735796082e-11,8.208870742696922e-12
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.114128393089704e-09,3.699726008208937e-08,1.6599438595370918e-08,6.041299285189569e-10,9.360624876809054e-10,1.3112120681227582e-09,1.3485086861346004e-09,5.616773373428191e-10,5.021657417462552e-10,1.1100262220492164e-09,3.4187282429312955e-09,4.2099698116115435e-10,3.7943755336076987e-10,5.3324050001904e-09,8.379192551299554e-10
