Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),7.645682512560113e-11,3.652808179937244e-11,1.936251746114897e-11,4.108316275406343e-12,3.711847782598255e-12,3.739751548509031e-12,4.411941173862105e-12,1.9221189708037375e-12,2.049722194127983e-12,3.8560236042309776e-12,1.0739457870959872e-12,1.3805086311657869e-12,1.7596956989871793e-12,1.630130689341663e-12,3.0862645844957576e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.8518423643082773e-10,3.2097437192395165e-11,1.7589891794581492e-11,2.8693730477524587e-12,3.2481392271926012e-12,3.869113159657447e-12,4.672049609504643e-12,1.7253658716953074e-12,1.7803810543066564e-12,4.1849769442367185e-12,1.0195902264501759e-12,1.5436207723572069e-12,1.4908801202207135e-12,1.5542899906488496e-12,2.7722082320978508e-12
China,Activity,Air transport (62),8.511545550843257e-08,3.8708797596814926e-08,2.1443605329064137e-08,4.2175149522182595e-09,5.848953209961693e-09,5.276003412323939e-09,6.642601582702402e-09,2.868395095206948e-09,3.364295520959492e-09,5.955497373142488e-09,1.755794839964146e-09,2.888393966499879e-09,3.6056067429416018e-09,2.5690070376602e-09,4.785296877930055e-09
China,Activity,Aluminium production,1.2214692570914189e-08,9.145398586768278e-09,4.410649847743586e-09,3.5974662166194416e-10,4.4645856110448534e-10,5.532622245618935e-10,6.677330327412217e-10,2.5330985146265217e-10,2.496803198388762e-10,5.019985638895475e-10,1.3554170085649693e-10,1.4446040484035355e-10,1.8742690778323116e-10,2.094284398277921e-10,4.025826853079736e-10
China,Activity,Animal products nec,1.6084888580292932e-10,5.579030875073968e-11,3.5168776042939564e-11,1.823839259160048e-11,1.5352561356453215e-11,1.4377274946938884e-11,1.630131159616279e-11,7.166103040909999e-12,7.701338731896351e-12,1.5869368060607248e-11,3.8161763967943245e-12,8.238016987188295e-12,7.533155217197209e-12,5.589291066389104e-12,1.1908482334532364e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0653865704533258e-08,4.388071977622582e-08,1.9700182054858545e-08,7.814213925937767e-10,1.2160119363433238e-09,1.5925048569983416e-09,1.735374219054009e-09,7.006394981966538e-10,6.75780723935132e-10,1.3106061646861725e-09,3.8528899972757573e-10,3.6351847091889065e-10,4.958615156478368e-10,5.980098680346924e-10,1.0853826761338591e-09
