Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.977662820726224e-12,4.908012269835371e-12,2.55935615936557e-12,4.968719442232164e-13,4.119902162724957e-13,4.651614427136254e-13,5.570775398434133e-13,2.5709664229940457e-13,2.1847049807102853e-13,4.675695668535138e-13,3.8576399276491385e-12,1.6983268726432217e-13,1.8071068069189132e-13,1.1215977395308238e-12,3.5251343360947503e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.2698067458296305e-14,4.4829304412274246e-15,2.4569273555837073e-15,4.080032777859655e-16,4.2983982700968866e-16,6.169524920060876e-16,6.46064851521759e-16,2.5822186341677726e-16,2.26932780194456e-16,5.993090960324112e-16,9.590077715660653e-15,2.092217167587508e-16,1.8559456497919948e-16,1.082887747115401e-15,3.70160314384451e-16
China,Activity,Air transport (62),9.344600443332344e-12,4.804008136614874e-12,2.644834183715097e-12,4.874140959826878e-13,6.362633927309703e-13,6.164669863624031e-13,7.889246006170583e-13,3.575318736518727e-13,3.5648116664635654e-13,6.558676910798039e-13,4.08214963779175e-12,3.616201889883708e-13,3.8618326896223044e-13,1.2232096356145397e-12,5.239606184045923e-13
China,Activity,Aluminium production,2.915094990349949e-12,2.3034447187653156e-12,1.122346371706703e-12,9.326062171549661e-14,1.0924678821630242e-13,1.4266087127553038e-13,1.639203043697011e-13,6.836816996397489e-14,6.19800313677819e-14,1.2667566439570247e-13,1.2472335394484449e-12,3.808567122115022e-14,4.443360682843631e-14,4.768623631353562e-13,1.0010539121395597e-13
China,Activity,Animal products nec,7.996978246183985e-13,2.950609789227383e-13,1.8594516627056708e-13,9.64968378424301e-14,6.941295310266e-14,6.97214770973625e-14,8.730942468605115e-14,4.161671469421095e-14,3.201598839365148e-14,7.843155585989859e-14,3.502949731335999e-13,4.2483899043411846e-14,3.108070026451846e-14,8.782235737965886e-14,5.570134674250693e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.538157082138524e-13,1.8816172504613267e-12,8.554302831997161e-13,3.698628050478869e-14,5.4053094546452726e-14,7.37343123192019e-14,7.712682254400434e-14,3.361043733081197e-14,3.0680221125305916e-14,6.039569105546407e-14,2.0549803024958877e-13,1.7610416775625515e-14,2.19964288523992e-14,3.6214625116741204e-13,4.910942487158512e-14
