Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.705381485489812e-12,4.661172841267583e-12,2.467052489207733e-12,5.334588978069948e-13,4.0776538149897813e-13,4.4068610387128643e-13,5.183713992139224e-13,2.4490545109951586e-13,2.2201260080107575e-13,4.720131623511589e-13,3.2409671156257827e-12,1.8130156649670474e-13,1.686309587421876e-13,7.960044727578631e-13,3.539036068607324e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.4592862132255716e-14,4.035214890157192e-15,2.207792998427727e-15,3.686964279228496e-16,3.516941468592722e-16,4.543054529251167e-16,5.191879709288849e-16,2.0589219164562225e-16,1.936219256118564e-16,4.808401573359673e-16,8.03779263840029e-15,1.6688935396912067e-16,1.4709811731015301e-16,6.996557620217613e-16,3.1086972363616797e-16
China,Activity,Air transport (62),9.701420704205944e-12,4.248564832339633e-12,2.287465334836755e-12,3.837040837151696e-13,4.533524255651282e-13,4.4428005948213295e-13,5.575238975878636e-13,2.4844037082189145e-13,2.6597893648699303e-13,4.663017216403152e-13,3.2550611719621242e-12,2.363320878495754e-13,2.577097976554056e-13,7.651207465278457e-13,3.8415323941026027e-13
China,Activity,Aluminium production,2.941612343200944e-12,2.3477223058502334e-12,1.1517771112489345e-12,9.483410411701203e-14,1.139811063417068e-13,1.4731550530464717e-13,1.7517694162204942e-13,6.987283229881186e-14,6.87857340402542e-14,1.3531244515335697e-13,9.811512356768396e-13,5.08359271222499e-14,4.333671976908663e-14,3.5656640406297617e-13,1.0759611983172423e-13
China,Activity,Animal products nec,8.707098990127557e-13,2.9028387221475445e-13,1.767395342347129e-13,7.965609123007959e-14,5.638913145765358e-14,5.3933435108459574e-14,6.421780052816345e-14,3.273914702727508e-14,2.6850913488639576e-14,6.35971796548366e-14,2.967731790862314e-13,2.6367701008636364e-14,2.2968883028903357e-14,6.229681486410138e-14,4.591102930935392e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.2276537827218663e-13,1.873063620606766e-12,8.409894998178741e-13,3.3131679124002024e-14,5.035862647517327e-14,7.003946721383572e-14,7.503536241241598e-14,3.0528685975961805e-14,3.123173476567764e-14,5.737914097446703e-14,1.5095742668493644e-13,2.1875008991735606e-14,1.9106511440123463e-14,2.5550181003628335e-13,4.653820494442596e-14
