Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.950153912964945e-12,4.907052921483945e-12,2.5583674631589082e-12,4.960577130010952e-13,4.1039877169453407e-13,4.640700669431991e-13,5.557831919842379e-13,2.564240620971998e-13,2.1751075364869454e-13,4.663782790213986e-13,1.1378852109882188e-13,1.6927259107753088e-13,1.793223294505753e-13,1.8736457383063e-13,3.514302981803108e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.2651425823456384e-14,4.481685224857594e-15,2.455642874625809e-15,4.0715019131326983e-16,4.2823885362676394e-16,6.156168329298414e-16,6.447365176424351e-16,2.575302839164844e-16,2.259798739580496e-16,5.980770163205028e-16,1.2513646093890873e-16,2.0861256999518653e-16,1.842406359201371e-16,2.076146990091373e-16,3.690516153760089e-16
China,Activity,Air transport (62),9.31646510541969e-12,4.803035231160586e-12,2.6438314902089734e-12,4.865927873643295e-13,6.346595586651632e-13,6.153619466778261e-13,7.876196059411854e-13,3.568537319515089e-13,3.5551422408746063e-13,6.546663974210553e-13,1.8529090283133733e-13,3.6105473919187275e-13,3.8478503817501935e-13,2.8310649525951055e-13,5.228686360352229e-13
China,Activity,Aluminium production,2.9043040475722725e-12,2.303037452691305e-12,1.1219267418307941e-12,9.289842872759377e-14,1.0853348034905719e-13,1.421909906130009e-13,1.6334228805415355e-13,6.806792479174256e-14,6.154883936897063e-14,1.2614444328213727e-13,3.1538567434438944e-14,3.783833576978739e-14,4.380786102754073e-14,5.28884396775155e-14,9.962146254756797e-14
China,Activity,Animal products nec,7.975734711556155e-13,2.949923217299904e-13,1.8587439208018478e-13,9.644146627879197e-14,6.930567260007006e-14,6.964452292804009e-14,8.722179830413738e-14,4.157116245797856e-14,3.1951470391988536e-14,7.835077118888272e-14,1.681434198078343e-14,4.244549215957303e-14,3.0987718652943096e-14,2.5763725568338664e-14,5.562806022425352e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.479901375391801e-13,1.8813402577155085e-12,8.551450436642721e-13,3.6711738390634635e-14,5.3503634305650495e-14,7.340353229402663e-14,7.668501674608034e-14,3.3381121651105456e-14,3.034642458481908e-14,5.999090468466166e-14,1.6137636154549306e-14,1.7425885369101224e-14,2.1508815078644573e-14,2.7096699316787462e-14,4.8739156305244536e-14
